#       k             kp                  V           
   0.001185       0.001185         -2.759524e-06     
   0.001185       0.006239         -1.764725e-05     
   0.001185       0.015318         -4.069160e-05     
   0.001185       0.028399         -7.628969e-05     
   0.001185       0.045447         -1.214410e-04     
   0.001185       0.066417         -1.762821e-04     
   0.001185       0.091251         -2.394816e-04     
   0.001185       0.119882         -3.092326e-04     
   0.001185       0.152235         -3.830348e-04     
   0.001185       0.188220         -4.577146e-04     
   0.001185       0.227742         -5.295871e-04     
   0.001185       0.270694         -5.947592e-04     
   0.001185       0.316959         -6.495396e-04     
   0.001185       0.366414         -6.908746e-04     
   0.001185       0.418925         -7.167045e-04     
   0.001185       0.474351         -7.261555e-04     
   0.001185       0.532541         -7.195261e-04     
   0.001185       0.593339         -6.981003e-04     
   0.001185       0.656582         -6.638514e-04     
   0.001185       0.722098         -6.191204e-04     
   0.001185       0.789711         -5.663381e-04     
   0.001185       0.859239         -5.078224e-04     
   0.001185       0.930495         -4.456546e-04     
   0.001185       1.003286         -3.816246e-04     
   0.001185       1.077416         -3.172235e-04     
   0.001185       1.152685         -2.536637e-04     
   0.001185       1.228890         -1.919113e-04     
   0.001185       1.305826         -1.327205e-04     
   0.001185       1.383286         -7.666719e-05     
   0.001185       1.461060         -2.417807e-05     
   0.001185       1.538940         2.445081e-05      
   0.001185       1.616714         6.902988e-05      
   0.001185       1.694174         1.094674e-04      
   0.001185       1.771110         1.457491e-04      
   0.001185       1.847315         1.779340e-04      
   0.001185       1.922584         2.061409e-04      
   0.001185       1.996714         2.305389e-04      
   0.001185       2.069505         2.513380e-04      
   0.001185       2.140761         2.687795e-04      
   0.001185       2.210289         2.831312e-04      
   0.001185       2.277902         2.946743e-04      
   0.001185       2.343418         3.036962e-04      
   0.001185       2.406661         3.104899e-04      
   0.001185       2.467459         3.153416e-04      
   0.001185       2.525649         3.185266e-04      
   0.001185       2.581075         3.203098e-04      
   0.001185       2.633586         3.209388e-04      
   0.001185       2.683041         3.206427e-04      
   0.001185       2.729306         3.196312e-04      
   0.001185       2.772258         3.180931e-04      
   0.001185       2.811780         3.161964e-04      
   0.001185       2.847765         3.140913e-04      
