# vlowk itz =  0 l =  1 s =  1 jt =  0 kvnn =  16  Lambda =  12.00
#  fac=0.17 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.000973   0.000973   -1.683383761184E-06
   0.000973   0.005125   -1.121576271464E-05
   0.000973   0.012579   -2.719090625713E-05
   0.000973   0.023314   -5.130825720664E-05
   0.000973   0.037292   -8.173820900851E-05
   0.000973   0.054469   -1.188972729927E-04
   0.000973   0.074787   -1.619934418792E-04
   0.000973   0.098178   -2.101893463666E-04
   0.000973   0.124565   -2.622271881367E-04
   0.000973   0.153859   -3.164947076000E-04
   0.000973   0.185965   -3.710526701754E-04
   0.000973   0.220775   -4.237306389152E-04
   0.000973   0.258173   -4.722810116108E-04
   0.000973   0.298036   -5.145733009876E-04
   0.000973   0.340231   -5.487943079069E-04
   0.000973   0.384617   -5.736177952698E-04
   0.000973   0.431047   -5.883081627650E-04
   0.000973   0.479368   -5.927417048319E-04
   0.000973   0.529418   -5.873497673912E-04
   0.000973   0.581031   -5.730040390990E-04
   0.000973   0.634036   -5.508742096350E-04
   0.000973   0.688256   -5.222857356681E-04
   0.000973   0.743512   -4.885975497166E-04
   0.000973   0.799621   -4.511121891865E-04
   0.000973   0.856395   -4.110188493864E-04
   0.000973   0.913645   -3.693618861774E-04
   0.000973   0.971183   -3.270311972879E-04
   0.000973   1.028817   -2.847672210537E-04
   0.000973   1.086355   -2.431722329014E-04
   0.000973   1.143605   -2.027258345886E-04
   0.000973   1.200379   -1.638006882894E-04
   0.000973   1.256488   -1.266782093585E-04
   0.000973   1.311744   -9.156217464943E-05
   0.000973   1.365964   -5.859041167858E-05
   0.000973   1.418969   -2.784510241110E-05
   0.000973   1.470582    6.377127952128E-07
   0.000973   1.520632    2.685937353141E-05
   0.000973   1.568953    5.085635672198E-05
   0.000973   1.615383    7.268621568861E-05
   0.000973   1.659769    9.243128181240E-05
   0.000973   1.701964    1.101842037807E-04
   0.000973   1.741827    1.260510844791E-04
   0.000973   1.779225    1.401442522349E-04
   0.000973   1.814035    1.525786221081E-04
   0.000973   1.846141    1.634689120582E-04
   0.000973   1.875435    1.729266958878E-04
   0.000973   1.901822    1.810573712111E-04
   0.000973   1.925213    1.879620543590E-04
   0.000973   1.945531    1.937304731981E-04
   0.000973   1.962708    1.984415677157E-04
   0.000973   1.976686    2.021649524510E-04
   0.000973   1.987421    2.049583762887E-04
   0.000973   1.994875    2.068635525083E-04
   0.000973   1.999027    2.079123729988E-04
   0.000973   2.001961    2.086485702143E-04
   0.000973   2.010330    2.107244273753E-04
   0.000973   2.025365    2.143687268851E-04
   0.000973   2.047037    2.194243359420E-04
   0.000973   2.075299    2.256764957146E-04
   0.000973   2.110086    2.328484281248E-04
   0.000973   2.151322    2.406175478797E-04
   0.000973   2.198915    2.486232675822E-04
   0.000973   2.252758    2.564792701616E-04
   0.000973   2.312731    2.637894281367E-04
   0.000973   2.378700    2.701616668375E-04
   0.000973   2.450518    2.752216751961E-04
   0.000973   2.528026    2.786373308450E-04
   0.000973   2.611049    2.801252461183E-04
   0.000973   2.699403    2.794682754506E-04
   0.000973   2.792891    2.765307800003E-04
   0.000973   2.891303    2.712589817861E-04
   0.000973   2.994421    2.636872081910E-04
   0.000973   3.102014    2.539365478079E-04
   0.000973   3.213842    2.422088843167E-04
   0.000973   3.329656    2.287744157842E-04
   0.000973   3.449197    2.139556154999E-04
   0.000973   3.572198    1.981105732319E-04
   0.000973   3.698386    1.816141926402E-04
   0.000973   3.827477    1.648401022967E-04
   0.000973   3.959186    1.481400765353E-04
   0.000973   4.093216    1.318314277455E-04
   0.000973   4.229270    1.161867383349E-04
   0.000973   4.367044    1.014243586191E-04
   0.000973   4.506230    8.770760913836E-05
   0.000973   4.646518    7.514428145704E-05
   0.000973   4.787595    6.379099683580E-05
