#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -1.495263e+00          -3.756507e-06          -3.756507e-06          0.000000e+00      
   0.000973       0.005125         -1.495232e+00          -1.037916e-04          -3.755989e-06          7.013443e-07      
   0.000973       0.012579         -1.494983e+00          -6.251217e-04          -3.753805e-06          -1.408349e-14     
   0.000973       0.023314         -1.494288e+00          -2.145467e-03          -3.746451e-06          -4.907218e-14     
   0.000973       0.037292         -1.492731e+00          -5.479513e-03          -3.730751e-06          -1.260002e-13     
   0.000973       0.054469         -1.489855e+00          -1.165009e-02          -3.701555e-06          -2.690877e-13     
   0.000973       0.074787         -1.485094e+00          -2.183903e-02          -3.653733e-06          -5.074029e-13     
   0.000973       0.098178         -1.477842e+00          -3.731373e-02          -3.581834e-06          -8.743084e-13     
   0.000973       0.124565         -1.467476e+00          -5.932614e-02          -3.481059e-06          -1.406805e-12     
   0.000973       0.153859         -1.453415e+00          -8.898762e-02          -3.348036e-06          -2.144763e-12     
   0.000973       0.185965         -1.435167e+00          -1.271305e-01          -3.181583e-06          -3.130045e-12     
   0.000973       0.220775         -1.412385e+00          -1.741752e-01          -2.983304e-06          -4.405534e-12     
   0.000973       0.258173         -1.384910e+00          -2.300273e-01          -2.757769e-06          -6.014072e-12     
   0.000973       0.298036         -1.352793e+00          -2.940284e-01          -2.512158e-06          -7.997331e-12     
   0.000973       0.340231         -1.316296e+00          -3.649771e-01          -2.255447e-06          -1.039463e-11     
   0.000973       0.384617         -1.275867e+00          -4.412202e-01          -1.997116e-06          2.923299e-07      
   0.000973       0.431047         -1.232091e+00          -5.208018e-01          -1.746169e-06          3.197369e-07      
   0.000973       0.479368         -1.185635e+00          -6.016405e-01          -1.509984e-06          3.400782e-07      
   0.000973       0.529418         -1.137192e+00          -6.817050e-01          -1.293797e-06          3.528702e-07      
   0.000973       0.581031         -1.087425e+00          -7.591603e-01          -1.100597e-06          3.583056e-07      
   0.000973       0.634036         -1.036941e+00          -8.324691e-01          -9.312463e-07          3.571365e-07      
   0.000973       0.688256         -9.862668e-01          -9.004431e-01          -7.852925e-07          3.503647e-07      
   0.000973       0.743512         -9.358439e-01          -9.622507e-01          -6.611457e-07          3.391613e-07      
   0.000973       0.799621         -8.860363e-01          -1.017393e+00          -5.565856e-07          3.247053e-07      
   0.000973       0.856395         -8.371382e-01          -1.065658e+00          -4.690572e-07          3.081077e-07      
   0.000973       0.913645         -7.893876e-01          -1.107067e+00          -3.962715e-07          -6.967333e-11     
   0.000973       0.971183         -7.429774e-01          -1.141825e+00          -3.359090e-07          -7.782732e-11     
   0.000973       1.028817         -6.980659e-01          -1.170266e+00          7.539348e-10           -8.626886e-11     
   0.000973       1.086355         -6.547833e-01          -1.192812e+00          7.667269e-10           -9.493051e-11     
   0.000973       1.143605         -6.132373e-01          -1.209945e+00          7.795876e-10           -1.037402e-10     
   0.000973       1.200379         -5.735160e-01          -1.222174e+00          7.923843e-10           -1.126227e-10     
   0.000973       1.256488         -5.356893e-01          -1.230020e+00          8.049843e-10           -1.215014e-10     
   0.000973       1.311744         -4.998099e-01          -1.233998e+00          8.172587e-10           -1.303004e-10     
   0.000973       1.365964         -4.659136e-01          -1.234611e+00          8.290858e-10           -1.389456e-10     
   0.000973       1.418969         -4.340201e-01          -1.232341e+00          8.403545e-10           -1.473672e-10     
   0.000973       1.470582         -4.041336e-01          -1.227644e+00          8.509673e-10           -1.555004e-10     
   0.000973       1.520632         -3.762436e-01          -1.220949e+00          8.608431e-10           -1.632876e-10     
   0.000973       1.568953         -3.503263e-01          -1.212656e+00          8.699188e-10           -1.706789e-10     
   0.000973       1.615383         -3.263463e-01          -1.203134e+00          8.781512e-10           -1.776330e-10     
   0.000973       1.659769         -3.042587e-01          -1.192724e+00          8.855170e-10           -1.841178e-10     
   0.000973       1.701964         -2.840107e-01          -1.181735e+00          8.920131e-10           -1.901106e-10     
   0.000973       1.741827         -2.655435e-01          -1.170450e+00          8.976553e-10           -1.955979e-10     
   0.000973       1.779225         -2.487948e-01          -1.159122e+00          9.024768e-10           -2.005745e-10     
   0.000973       1.814035         -2.337006e-01          -1.147980e+00          9.065261e-10           -2.050434e-10     
   0.000973       1.846141         -2.201964e-01          -1.137226e+00          9.098642e-10           -2.090144e-10     
   0.000973       1.875435         -2.082195e-01          -1.127039e+00          9.125611e-10           -2.125027e-10     
   0.000973       1.901822         -1.977096e-01          -1.117575e+00          9.146931e-10           -2.155280e-10     
   0.000973       1.925213         -1.886108e-01          -1.108970e+00          9.163390e-10           -2.181127e-10     
   0.000973       1.945531         -1.808717e-01          -1.101340e+00          9.175769e-10           -2.202806e-10     
   0.000973       1.962708         -1.744470e-01          -1.094780e+00          9.184809e-10           -2.220554e-10     
   0.000973       1.976686         -1.692974e-01          -1.089372e+00          9.191182e-10           -2.234595e-10     
   0.000973       1.987421         -1.653909e-01          -1.085177e+00          9.195468e-10           -2.245127e-10     
   0.000973       1.994875         -1.627023e-01          -1.082243e+00          9.198129e-10           -2.252310e-10     
   0.000973       1.999027         -1.612136e-01          -1.080601e+00          9.199499e-10           -2.256264e-10     
   0.000973       2.001961         -1.601649e-01          -1.079438e+00          9.200418e-10           -2.259038e-10     
   0.000973       2.010330         -1.571914e-01          -1.076107e+00          9.202816e-10           -2.266856e-10     
   0.000973       2.025365         -1.519110e-01          -1.070072e+00          9.206285e-10           -2.280551e-10     
   0.000973       2.047037         -1.444391e-01          -1.061262e+00          9.209359e-10           -2.299480e-10     
   0.000973       2.075299         -1.349396e-01          -1.049589e+00          9.209882e-10           -2.322678e-10     
   0.000973       2.110086         -1.236197e-01          -1.034952e+00          9.204973e-10           -2.348837e-10     
   0.000973       2.151322         -1.107238e-01          -1.017253e+00          9.190996e-10           -2.376270e-10     
   0.000973       2.198915         -9.652617e-02          -9.964084e-01          9.163542e-10           -2.402875e-10     
   0.000973       2.252758         -8.132324e-02          -9.723611e-01          9.117444e-10           -2.426104e-10     
   0.000973       2.312731         -6.542461e-02          -9.450944e-01          9.046837e-10           -2.442944e-10     
   0.000973       2.378700         -4.914446e-02          -9.146425e-01          8.945294e-10           -2.449910e-10     
   0.000973       2.450518         -3.279281e-02          -8.810999e-01          8.806057e-10           -2.443083e-10     
   0.000973       2.528026         -1.666862e-02          -8.446281e-01          8.622382e-10           -2.418189e-10     
   0.000973       2.611049         -1.054006e-03          -8.054599e-01          8.388010e-10           -2.370751e-10     
   0.000973       2.699403         1.378872e-02           -7.638991e-01          8.097749e-10           -2.296345e-10     
   0.000973       2.792891         2.761832e-02           -7.203179e-01          7.748108e-10           -2.190985e-10     
   0.000973       2.891303         4.021471e-02           -6.751494e-01          7.337879e-10           -2.051654e-10     
   0.000973       2.994421         5.137986e-02           -6.288751e-01          6.868525e-10           -1.876960e-10     
   0.000973       3.102014         8.724858e-03           -1.835388e-01          -6.222794e-10          6.657956e-09      
   0.000973       3.213842         9.978052e-03           -1.442508e-01          -6.002426e-10          5.539452e-09      
   0.000973       3.329656         1.062182e-02           -1.104233e-01          -5.426337e-10          4.450399e-09      
   0.000973       3.449197         1.067946e-02           -8.223263e-02          -4.591739e-10          3.438221e-09      
   0.000973       3.572198         1.017118e-02           -5.950789e-02          -3.605797e-10          2.542227e-09      
   0.000973       3.698386         9.142777e-03           -4.178395e-02          -2.575157e-10          1.788726e-09      
   0.000973       3.827477         7.685400e-03           -2.839398e-02          -1.594805e-10          1.188466e-09      
   0.000973       3.959186         5.940400e-03           -1.857870e-02          -7.383591e-11          7.369864e-10      
   0.000973       4.093216         4.086630e-03           -1.158679e-02          -5.204479e-12          4.176455e-10      
   0.000973       4.229270         2.312662e-03           -6.746764e-03          4.464118e-11           2.063678e-10      
   0.000973       4.367044         7.820206e-04           -3.502214e-03          7.641888e-11           7.672582e-11      
   0.000973       4.506230         -3.969291e-04          -1.415013e-03          9.265233e-11           4.117581e-12      
   0.000973       4.646518         -1.186072e-03          -1.491708e-04          9.685911e-11           -3.167947e-11     
   0.000973       4.787595         -1.613205e-03          5.510337e-04           9.279240e-11           -4.563722e-11     
   0.000973       4.929146         -1.751746e-03          8.794477e-04           8.385847e-11           -4.785469e-11     
   0.000973       5.070854         -1.693629e-03          9.803093e-04           7.276516e-11           -4.457455e-11     
   0.000973       5.212405         -1.525337e-03          9.562269e-04           6.139725e-11           -3.932593e-11     
   0.000973       5.353482         -1.313401e-03          8.749404e-04           5.087235e-11           -3.390048e-11     
   0.000973       5.493770         -1.100331e-03          7.766475e-04           4.170626e-11           -2.906699e-11     
   0.000973       5.632956         -9.079926e-04          6.818407e-04           3.401416e-11           -2.504447e-11     
   0.000973       5.770730         -7.441053e-04          5.985893e-04           2.769087e-11           -2.179194e-11     
   0.000973       5.906784         -6.085424e-04          5.282674e-04           2.254131e-11           -1.917251e-11     
