#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -1.878381e+00          -3.758439e-06          -3.758439e-06          0.000000e+00      
   0.000973       0.005125         -1.878348e+00          -1.032695e-04          -3.757921e-06          7.013443e-07      
   0.000973       0.012579         -1.878084e+00          -6.219869e-04          -3.755737e-06          6.163100e-15      
   0.000973       0.023314         -1.877346e+00          -2.134701e-03          -3.748383e-06          2.047293e-14      
   0.000973       0.037292         -1.875695e+00          -5.451968e-03          -3.732682e-06          5.193148e-14      
   0.000973       0.054469         -1.872644e+00          -1.159134e-02          -3.703486e-06          1.104324e-13      
   0.000973       0.074787         -1.867593e+00          -2.172831e-02          -3.655661e-06          2.078416e-13      
   0.000973       0.098178         -1.859892e+00          -3.712302e-02          -3.583759e-06          3.577532e-13      
   0.000973       0.124565         -1.848876e+00          -5.901937e-02          -3.482982e-06          5.751970e-13      
   0.000973       0.153859         -1.833912e+00          -8.852007e-02          -3.349953e-06          8.762809e-13      
   0.000973       0.185965         -1.814460e+00          -1.264484e-01          -3.183493e-06          1.277772e-12      
   0.000973       0.220775         -1.790118e+00          -1.732155e-01          -2.985205e-06          1.796602e-12      
   0.000973       0.258173         -1.760674e+00          -2.287180e-01          -2.759658e-06          2.449288e-12      
   0.000973       0.298036         -1.726128e+00          -2.922885e-01          -2.514032e-06          3.251257e-12      
   0.000973       0.340231         -1.686691e+00          -3.627175e-01          -2.257304e-06          4.216050e-12      
   0.000973       0.384617         -1.642768e+00          -4.383446e-01          -1.998952e-06          2.923485e-07      
   0.000973       0.431047         -1.594902e+00          -5.172078e-01          -1.747981e-06          3.197601e-07      
   0.000973       0.479368         -1.543729e+00          -5.972212e-01          -1.511767e-06          3.401068e-07      
   0.000973       0.529418         -1.489913e+00          -6.763507e-01          -1.295548e-06          3.529048e-07      
   0.000973       0.581031         -1.434106e+00          -7.527605e-01          -1.102311e-06          3.583469e-07      
   0.000973       0.634036         -1.376907e+00          -8.249147e-01          -9.329191e-07          3.571852e-07      
