#       k             kp                 O11                    O12                    O21                    O22          
   0.000973       7.388951         1.015703e-08           3.308280e-09           -1.802898e-17          4.720995e-17      
   0.000973       7.471974         9.507012e-09           3.046769e-09           -1.586332e-17          4.185742e-17      
   0.000973       7.549482         8.846099e-09           2.823596e-09           -1.391923e-17          3.700936e-17      
   0.000973       7.621300         8.189390e-09           2.626352e-09           -1.219086e-17          3.265184e-17      
   0.000973       7.687269         7.546355e-09           2.445828e-09           -1.066442e-17          2.875635e-17      
   0.000973       7.747242         6.921979e-09           2.275067e-09           -9.321515e-18          2.528448e-17      
   0.000973       7.801085         6.317564e-09           2.108758e-09           -8.140884e-18          2.219087e-17      
   0.000973       7.848678         5.730851e-09           1.942662e-09           -7.099100e-18          1.942457e-17      
   0.000973       7.889914         5.156108e-09           1.773094e-09           -6.170720e-18          1.692902e-17      
   0.000973       7.924701         4.583728e-09           1.596246e-09           -5.327882e-18          1.464026e-17      
   0.000973       7.952963         3.998554e-09           1.407107e-09           -4.538688e-18          1.248151e-17      
   0.000973       7.974635         3.375455e-09           1.197517e-09           -3.762360e-18          1.034908e-17      
   0.000973       7.989670         2.665875e-09           9.511524e-10           -2.934228e-18          8.070856e-18      
   0.000973       7.998039         1.737467e-09           6.218726e-10           -1.899002e-18          5.222895e-18      
   0.005125       0.000973         -4.150740e-14          -3.387228e-18          1.369006e-16           1.342541e-20      
   0.005125       0.005125         -3.343193e-26          -1.114657e-15          1.114657e-15           -1.127475e-36     
   0.005125       0.012579         5.309345e-12           -1.905064e-14          3.674496e-15           7.891028e-19      
   0.005125       0.023314         4.475868e-11           -1.084043e-13          9.497021e-15           -6.820990e-18     
   0.005125       0.037292         2.109943e-10           -1.660764e-13          2.314274e-14           4.057243e-20      
   0.005125       0.054469         7.244781e-10           1.533166e-12           5.490703e-14           -1.006239e-16     
   0.005125       0.074787         2.019804e-09           1.397833e-11           1.242805e-13           -5.398393e-16     
   0.005125       0.098178         4.848556e-09           6.928947e-11           2.631785e-13           -2.201387e-15     
   0.005125       0.124565         1.038882e-08           2.588628e-10           5.176269e-13           -7.445298e-15     
   0.005125       0.153859         2.034766e-08           8.033322e-10           9.463314e-13           -2.162750e-14     
   0.005125       0.185965         3.704030e-08           2.170509e-09           1.614859e-12           -5.534657e-14     
   0.005125       0.220775         6.342883e-08           5.250562e-09           2.585242e-12           -1.270944e-13     
   0.005125       0.258173         1.031059e-07           1.158571e-08           3.902574e-12           -2.655410e-13     
   0.005125       0.298036         1.602134e-07           2.363371e-08           5.581889e-12           -5.103595e-13     
   0.005125       0.340231         2.392936e-07           4.502506e-08           7.599497e-12           -9.104562e-13     
   0.005125       0.384617         3.450774e-07           8.076010e-08           9.891616e-12           -1.519313e-12     
   0.005125       0.431047         4.822187e-07           1.372901e-07           1.236189e-11           -2.387786e-12     
   0.005125       0.479368         6.549888e-07           2.224387e-07           1.489474e-11           -3.556087e-12     
   0.005125       0.529418         8.669437e-07           3.451429e-07           1.737087e-11           -5.046865e-12     
   0.005125       0.581031         1.120579e-06           5.150191e-07           1.968073e-11           -6.860967e-12     
   0.005125       0.634036         1.416994e-06           7.417850e-07           2.173305e-11           -8.976657e-12     
   0.005125       0.688256         1.755577e-06           1.034580e-06           2.346189e-11           -1.135070e-11     
   0.005125       0.743512         2.133763e-06           1.401243e-06           2.482651e-11           -1.392266e-11     
   0.005125       0.799621         2.546865e-06           1.847591e-06           2.580587e-11           -1.662135e-11     
   0.005125       0.856395         2.988039e-06           2.376769e-06           2.639265e-11           -1.937137e-11     
   0.005125       0.913645         3.448395e-06           2.988704e-06           2.660320e-11           -2.209366e-11     
   0.005125       0.971183         3.917275e-06           3.679723e-06           2.645709e-11           -2.471611e-11     
   0.005125       1.028817         4.382689e-06           4.442359e-06           2.598631e-11           -2.717283e-11     
   0.005125       1.086355         4.831903e-06           5.265395e-06           2.523203e-11           -2.940785e-11     
   0.005125       1.143605         5.252120e-06           6.134139e-06           2.423426e-11           -3.137847e-11     
   0.005125       1.200379         5.631215e-06           7.030938e-06           2.303968e-11           -3.305380e-11     
   0.005125       1.256488         5.958444e-06           7.935917e-06           2.169948e-11           -3.441459e-11     
   0.005125       1.311744         6.225069e-06           8.827870e-06           2.026518e-11           -3.545306e-11     
   0.005125       1.365964         6.424828e-06           9.685266e-06           1.878525e-11           -3.617206e-11     
   0.005125       1.418969         6.554216e-06           1.048728e-05           1.729947e-11           -3.658419e-11     
   0.005125       1.470582         6.612545e-06           1.121473e-05           1.583571e-11           -3.671008e-11     
   0.005125       1.520632         6.601801e-06           1.185096e-05           1.443129e-11           -3.657054e-11     
   0.005125       1.568953         6.526301e-06           1.238236e-05           1.312927e-11           -3.618649e-11     
   0.005125       1.615383         6.392220e-06           1.279881e-05           1.190952e-11           -3.559205e-11     
   0.005125       1.659769         6.207026e-06           1.309372e-05           1.080245e-11           -3.480777e-11     
   0.005125       1.701964         5.978885e-06           1.326383e-05           9.822730e-12           -3.385396e-11     
   0.005125       1.741827         5.716090e-06           1.330883e-05           8.939826e-12           -3.275735e-11     
   0.005125       1.779225         5.426555e-06           1.323075e-05           8.153451e-12           -3.153351e-11     
   0.005125       1.814035         5.117381e-06           1.303320e-05           7.455563e-12           -3.019512e-11     
   0.005125       1.846141         4.794522e-06           1.272054e-05           6.830692e-12           -2.875167e-11     
   0.005125       1.875435         4.462520e-06           1.229697e-05           6.257574e-12           -2.720862e-11     
   0.005125       1.901822         4.124288e-06           1.176555e-05           5.724774e-12           -2.556369e-11     
   0.005125       1.925213         3.780890e-06           1.112698e-05           5.248907e-12           -2.380295e-11     
   0.005125       1.945531         3.431213e-06           1.037813e-05           4.751493e-12           -2.192115e-11     
   0.005125       1.962708         3.071383e-06           9.509581e-06           4.280404e-12           -1.987546e-11     
   0.005125       1.976686         2.693494e-06           8.501154e-06           3.758783e-12           -1.762427e-11     
   0.005125       1.987421         2.282548e-06           7.311686e-06           3.201116e-12           -1.506479e-11     
   0.005125       1.994875         1.807329e-06           5.849393e-06           2.548250e-12           -1.200016e-11     
   0.005125       1.999027         1.179517e-06           3.839286e-06           1.667300e-12           -7.857522e-12     
   0.005125       2.001961         1.668642e-06           5.454595e-06           2.362879e-12           -1.114671e-11     
   0.005125       2.010330         2.519352e-06           8.336346e-06           3.582450e-12           -1.696467e-11     
   0.005125       2.025365         3.097232e-06           1.047401e-05           4.444463e-12           -2.115650e-11     
   0.005125       2.047037         3.512507e-06           1.225958e-05           5.149412e-12           -2.450370e-11     
   0.005125       2.075299         3.797017e-06           1.381811e-05           5.740088e-12           -2.726846e-11     
   0.005125       2.110086         3.961992e-06           1.519618e-05           6.267232e-12           -2.956111e-11     
   0.005125       2.151322         4.011648e-06           1.640457e-05           6.790545e-12           -3.143086e-11     
   0.005125       2.198915         3.948679e-06           1.743408e-05           7.353146e-12           -3.290064e-11     
   0.005125       2.252758         3.777389e-06           1.826419e-05           7.977126e-12           -3.398102e-11     
   0.005125       2.312731         3.505696e-06           1.886994e-05           8.657735e-12           -3.467866e-11     
   0.005125       2.378700         3.146219e-06           1.922826e-05           9.496373e-12           -3.498010e-11     
   0.005125       2.450518         2.716290e-06           1.932407e-05           1.038211e-11           -3.490575e-11     
   0.005125       2.528026         2.236834e-06           1.915529e-05           1.139226e-11           -3.445495e-11     
   0.005125       2.611049         1.730265e-06           1.873562e-05           1.238363e-11           -3.367222e-11     
   0.005125       2.699403         1.217900e-06           1.809425e-05           1.337372e-11           -3.259456e-11     
   0.005125       2.792891         7.176272e-07           1.727210e-05           1.432006e-11           -3.128786e-11     
   0.005125       2.891303         2.425404e-07           1.631552e-05           1.513337e-11           -2.984096e-11     
   0.005125       2.994421         -1.990881e-07          1.526931e-05           1.579655e-11           -2.833807e-11     
   0.005125       3.102014         -6.027069e-07          1.417138e-05           1.630839e-11           -2.685424e-11     
   0.005125       3.213842         -9.658730e-07          1.305039e-05           1.671980e-11           -2.543257e-11     
   0.005125       3.329656         -1.286797e-06          1.192655e-05           1.698656e-11           -2.411096e-11     
   0.005125       3.449197         -1.563412e-06          1.081427e-05           1.711041e-11           -2.289176e-11     
   0.005125       3.572198         -1.792949e-06          9.725007e-06           1.709066e-11           -2.175735e-11     
   0.005125       3.698386         -1.971857e-06          8.669066e-06           1.694919e-11           -2.066702e-11     
   0.005125       3.827477         -2.095978e-06          7.656269e-06           1.666646e-11           -1.958563e-11     
   0.005125       3.959186         -2.161091e-06          6.695714e-06           1.618044e-11           -1.849984e-11     
   0.005125       4.093216         -2.163947e-06          5.795259e-06           1.549323e-11           -1.737332e-11     
   0.005125       4.229270         -2.103752e-06          4.961127e-06           1.460016e-11           -1.617866e-11     
   0.005125       4.367044         -1.983718e-06          4.197827e-06           1.345101e-11           -1.494059e-11     
   0.005125       4.506230         -1.812076e-06          3.508327e-06           1.214058e-11           -1.361794e-11     
   0.005125       4.646518         -1.601949e-06          2.894358e-06           1.064600e-11           -1.228267e-11     
   0.005125       4.787595         -1.369868e-06          2.356449e-06           9.098871e-12           -1.092483e-11     
   0.005125       4.929146         -1.133199e-06          1.893702e-06           7.550027e-12           -9.614036e-12     
   0.005125       5.070854         -9.072511e-07          1.503350e-06           1.039186e-12           -8.389380e-12     
   0.005125       5.212405         -7.030619e-07          1.180531e-06           6.882916e-13           -7.249950e-12     
   0.005125       5.353482         -5.265735e-07          9.185228e-07           3.919066e-13           -6.230624e-12     
   0.005125       5.493770         -3.792452e-07          7.093963e-07           1.708181e-13           -5.329844e-12     
   0.005125       5.632956         -2.594839e-07          5.448561e-07           2.562604e-14           2.511514e-14      
   0.005125       5.770730         -1.641303e-07          4.169593e-07           -5.657481e-14          8.403615e-14      
   0.005125       5.906784         -8.954453e-08          3.185716e-07           -9.552701e-14          1.190704e-13      
   0.005125       6.040814         -3.221187e-08          2.435659e-07           -1.097998e-13          1.373472e-13      
   0.005125       6.172523         1.100093e-08           1.868410e-07           -1.116875e-13          1.446692e-13      
   0.005125       6.301614         4.278316e-08           1.442439e-07           -1.075299e-13          1.450744e-13      
   0.005125       6.427802         6.540171e-08           1.124502e-07           -1.003410e-13          1.411573e-13      
   0.005125       6.550803         8.074962e-08           8.883538e-08           -9.169896e-14          1.345940e-13      
   0.005125       6.670344         9.039783e-08           7.135303e-08           -8.253828e-14          1.265026e-13      
   0.005125       6.786158         9.564210e-08           5.842626e-08           -7.343512e-14          1.176417e-13      
   0.005125       6.897986         9.754255e-08           4.885366e-08           -6.473752e-14          1.085246e-13      
   0.005125       7.005579         9.695859e-08           4.172790e-08           -5.664343e-14          9.949446e-14      
   0.005125       7.108697         9.457987e-08           3.637206e-08           -4.925213e-14          9.077462e-14      
   0.005125       7.207109         9.095046e-08           3.228601e-08           -4.259862e-14          8.250420e-14      
   0.005125       7.300597         8.649554e-08           2.910325e-08           -3.667664e-14          7.476266e-14      
   0.005125       7.388951         8.153776e-08           2.655796e-08           -3.145424e-14          6.758706e-14      
   0.005125       7.471974         7.631963e-08           2.445863e-08           -2.688427e-14          6.098448e-14      
   0.005125       7.549482         7.101407e-08           2.266705e-08           -2.291159e-14          5.494075e-14      
   0.005125       7.621300         6.574223e-08           2.108363e-08           -1.947791e-14          4.942674e-14      
   0.005125       7.687269         6.058014e-08           1.963444e-08           -1.652495e-14          4.440265e-14      
   0.005125       7.747242         5.556784e-08           1.826362e-08           -1.399618e-14          3.982064e-14      
   0.005125       7.801085         5.071578e-08           1.692854e-08           -1.183726e-14          3.562606e-14      
   0.005125       7.848678         4.600581e-08           1.559517e-08           -9.995703e-15          3.175735e-14      
   0.005125       7.889914         4.139193e-08           1.423392e-08           -8.420135e-15          2.814421e-14      
   0.005125       7.924701         3.679701e-08           1.281424e-08           -7.058913e-15          2.470309e-14      
   0.005125       7.952963         3.209939e-08           1.129588e-08           -5.857357e-15          2.132691e-14      
   0.005125       7.974635         2.709731e-08           9.613344e-09           -4.751056e-15          1.786031e-14      
   0.005125       7.989670         2.140098e-08           7.635597e-09           -3.646607e-15          1.402757e-14      
   0.005125       7.998039         1.394796e-08           4.992228e-09           -2.338387e-15          9.114079e-15      
   0.012579       0.000973         -7.889211e-13          -1.154368e-17          2.336987e-15           7.579898e-23      
   0.012579       0.005125         -5.309345e-12          -3.674496e-15          1.905064e-14           -7.891028e-19     
   0.012579       0.012579         1.438511e-25           -6.315712e-14          6.315712e-14           8.180755e-34      
   0.012579       0.023314         1.022952e-10           -3.674087e-13          1.653134e-13           -6.660579e-17     
   0.012579       0.037292         5.850741e-10           -6.682937e-13          4.096228e-13           -1.683440e-16     
   0.012579       0.054469         2.124864e-09           4.169008e-12           9.864924e-13           -1.819342e-15     
   0.012579       0.074787         6.056432e-09           4.142821e-11           2.256704e-12           -9.747042e-15     
   0.012579       0.098178         1.468884e-08           2.091992e-10           4.811255e-12           -4.016695e-14     
   0.012579       0.124565         3.164200e-08           7.873171e-10           9.502609e-12           -1.365791e-13     
   0.012579       0.153859         6.216165e-08           2.452189e-09           1.741826e-11           -3.979377e-13     
   0.012579       0.185965         1.133626e-07           6.639043e-09           2.977305e-11           -1.020183e-12     
   0.012579       0.220775         1.943478e-07           1.608012e-08           4.771670e-11           -2.345336e-12     
   0.012579       0.258173         3.161585e-07           3.551044e-08           7.208541e-11           -4.903965e-12     
   0.012579       0.298036         4.915241e-07           7.247769e-08           1.031589e-10           -9.430247e-12     
   0.012579       0.340231         7.344049e-07           1.381329e-07           1.404990e-10           -1.682977e-11     
   0.012579       0.384617         1.059341e-06           2.478369e-07           1.829275e-10           -2.809227e-11     
   0.012579       0.431047         1.480635e-06           4.214099e-07           2.286597e-10           -4.415968e-11     
   0.012579       0.479368         2.011417e-06           6.828913e-07           2.755523e-10           -6.577783e-11     
   0.012579       0.529418         2.662615e-06           1.059743e-06           3.213922e-10           -9.336760e-11     
   0.012579       0.581031         3.441902e-06           1.581520e-06           3.641497e-10           -1.269450e-10     
   0.012579       0.634036         4.352653e-06           2.278085e-06           4.021510e-10           -1.661019e-10     
   0.012579       0.688256         5.392999e-06           3.177534e-06           4.341639e-10           -2.100410e-10     
   0.012579       0.743512         6.555052e-06           4.303957e-06           4.594134e-10           -2.576496e-10     
   0.012579       0.799621         7.824412e-06           5.675242e-06           4.775064e-10           -3.076103e-10     
   0.012579       0.856395         9.180051e-06           7.301062e-06           4.883581e-10           -3.585083e-10     
   0.012579       0.913645         1.059465e-05           9.181202e-06           4.922098e-10           -4.089004e-10     
   0.012579       0.971183         1.203546e-05           1.130438e-05           4.894532e-10           -4.574398e-10     
   0.012579       1.028817         1.346564e-05           1.364766e-05           4.806795e-10           -5.029077e-10     
   0.012579       1.086355         1.484605e-05           1.617658e-05           4.666238e-10           -5.442731e-10     
   0.012579       1.143605         1.613738e-05           1.884600e-05           4.480580e-10           -5.807377e-10     
   0.012579       1.200379         1.730236e-05           2.160167e-05           4.258546e-10           -6.117270e-10     
   0.012579       1.256488         1.830797e-05           2.438252e-05           4.009544e-10           -6.368865e-10     
   0.012579       1.311744         1.912736e-05           2.712339e-05           3.742742e-10           -6.560830e-10     
   0.012579       1.365964         1.974129e-05           2.975811e-05           3.467093e-10           -6.693702e-10     
   0.012579       1.418969         2.013897e-05           3.222268e-05           3.190599e-10           -6.769660e-10     
   0.012579       1.470582         2.031831e-05           3.445819e-05           2.918341e-10           -6.792565e-10     
   0.012579       1.520632         2.028539e-05           3.641338e-05           2.657464e-10           -6.766240e-10     
   0.012579       1.568953         2.005348e-05           3.804650e-05           2.414652e-10           -6.694869e-10     
   0.012579       1.615383         1.964155e-05           3.932641e-05           2.187847e-10           -6.584412e-10     
   0.012579       1.659769         1.907255e-05           4.023282e-05           1.982149e-10           -6.438797e-10     
   0.012579       1.701964         1.837157e-05           4.075575e-05           1.799441e-10           -6.262008e-10     
   0.012579       1.741827         1.756411e-05           4.089425e-05           1.635281e-10           -6.058731e-10     
   0.012579       1.779225         1.667446e-05           4.065453e-05           1.489202e-10           -5.831954e-10     
   0.012579       1.814035         1.572446e-05           4.004767e-05           1.359733e-10           -5.584032e-10     
   0.012579       1.846141         1.473241e-05           3.908709e-05           1.244021e-10           -5.316729e-10     
   0.012579       1.875435         1.371225e-05           3.778570e-05           1.138170e-10           -5.031060e-10     
   0.012579       1.901822         1.267295e-05           3.615284e-05           1.040803e-10           -4.726469e-10     
   0.012579       1.925213         1.161777e-05           3.419075e-05           9.525501e-11           -4.400845e-10     
   0.012579       1.945531         1.054330e-05           3.188977e-05           8.620731e-11           -4.052614e-10     
   0.012579       1.962708         9.437623e-06           2.922096e-05           7.755305e-11           -3.674380e-10     
   0.012579       1.976686         8.276461e-06           2.612230e-05           6.809085e-11           -3.258035e-10     
   0.012579       1.987421         7.013718e-06           2.246733e-05           5.794728e-11           -2.784843e-10     
   0.012579       1.994875         5.553486e-06           1.797402e-05           4.610901e-11           -2.218297e-10     
   0.012579       1.999027         3.624372e-06           1.179736e-05           3.016390e-11           -1.452493e-10     
   0.012579       2.001961         5.127333e-06           1.676089e-05           4.274292e-11           -2.060499e-10     
   0.012579       2.010330         7.741359e-06           2.561596e-05           6.478121e-11           -3.135902e-10     
   0.012579       2.025365         9.517041e-06           3.218463e-05           8.035320e-11           -3.910548e-10     
   0.012579       2.047037         1.079307e-05           3.767142e-05           9.299736e-11           -4.529067e-10     
   0.012579       2.075299         1.166729e-05           4.246059e-05           1.035771e-10           -5.039714e-10     
   0.012579       2.110086         1.217419e-05           4.669529e-05           1.129869e-10           -5.462937e-10     
   0.012579       2.151322         1.232674e-05           5.040864e-05           1.223217e-10           -5.807837e-10     
   0.012579       2.198915         1.213320e-05           5.357233e-05           1.323752e-10           -6.078661e-10     
   0.012579       2.252758         1.160681e-05           5.612335e-05           1.435682e-10           -6.277358e-10     
   0.012579       2.312731         1.077188e-05           5.798494e-05           1.559006e-10           -6.405049e-10     
   0.012579       2.378700         9.667192e-06           5.908622e-05           1.710062e-10           -6.459657e-10     
   0.012579       2.450518         8.346009e-06           5.938085e-05           1.871318e-10           -6.444566e-10     
   0.012579       2.528026         6.872633e-06           5.886237e-05           2.054948e-10           -6.360005e-10     
