#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -1.501710e+00          -3.756229e-06          -3.756229e-06          0.000000e+00      
   0.000973       0.005125         -1.501679e+00          -1.037621e-04          -3.755711e-06          7.013443e-07      
   0.000973       0.012579         -1.501431e+00          -6.249445e-04          -3.753527e-06          -2.181935e-14     
   0.000973       0.023314         -1.500736e+00          -2.144859e-03          -3.746172e-06          -7.564081e-14     
   0.000973       0.037292         -1.499181e+00          -5.477956e-03          -3.730472e-06          -1.939812e-13     
   0.000973       0.054469         -1.496307e+00          -1.164677e-02          -3.701277e-06          -4.141187e-13     
   0.000973       0.074787         -1.491550e+00          -2.183277e-02          -3.653454e-06          -7.808272e-13     
   0.000973       0.098178         -1.484304e+00          -3.730294e-02          -3.581554e-06          -1.345567e-12     
   0.000973       0.124565         -1.473948e+00          -5.930877e-02          -3.480780e-06          -2.165533e-12     
   0.000973       0.153859         -1.459899e+00          -8.896111e-02          -3.347756e-06          -3.302568e-12     
   0.000973       0.185965         -1.441669e+00          -1.270918e-01          -3.181302e-06          -4.821930e-12     
   0.000973       0.220775         -1.418909e+00          -1.741206e-01          -2.983023e-06          -6.790954e-12     
   0.000973       0.258173         -1.391462e+00          -2.299525e-01          -2.757486e-06          -9.277608e-12     
   0.000973       0.298036         -1.359380e+00          -2.939288e-01          -2.511873e-06          -1.234897e-11     
   0.000973       0.340231         -1.322925e+00          -3.648471e-01          -2.255160e-06          -1.606967e-11     
   0.000973       0.384617         -1.282547e+00          -4.410540e-01          -1.996827e-06          2.923227e-07      
   0.000973       0.431047         -1.238830e+00          -5.205929e-01          -1.745878e-06          3.197278e-07      
   0.000973       0.479368         -1.192444e+00          -6.013819e-01          -1.509689e-06          3.400669e-07      
   0.000973       0.529418         -1.144080e+00          -6.813892e-01          -1.293499e-06          3.528564e-07      
   0.000973       0.581031         -1.094404e+00          -7.587794e-01          -1.100295e-06          3.582889e-07      
   0.000973       0.634036         -1.044021e+00          -8.320149e-01          -9.309399e-07          3.571166e-07      
   0.000973       0.688256         -9.934587e-01          -8.999068e-01          -7.849811e-07          3.503413e-07      
   0.000973       0.743512         -9.431597e-01          -9.616237e-01          -6.608289e-07          3.391339e-07      
   0.000973       0.799621         -8.934872e-01          -1.016666e+00          -5.562627e-07          3.246735e-07      
   0.000973       0.856395         -8.447357e-01          -1.064822e+00          -4.687279e-07          3.080711e-07      
   0.000973       0.913645         -7.971425e-01          -1.106114e+00          -3.959352e-07          -1.114057e-10     
   0.000973       0.971183         -7.509002e-01          -1.140745e+00          -3.355653e-07          -1.251210e-10     
