#        q              total               1              \delta U         \delta U^2    

     0.001185        1.158329e+04      1.161273e+04     -3.190020e+01      2.457198e+00   
     0.006239        6.456309e+03      6.485780e+03     -3.192835e+01      2.457220e+00   
     0.015318        4.340616e+03      4.370081e+03     -3.192279e+01      2.457262e+00   
     0.028399        3.575831e+03      3.605292e+03     -3.191836e+01      2.457282e+00   
     0.045447        2.663122e+03      2.692571e+03     -3.190635e+01      2.457334e+00   
     0.066417        2.015762e+03      2.045177e+03     -3.187261e+01      2.457528e+00   
     0.091251        1.647717e+03      1.677083e+03     -3.182333e+01      2.457814e+00   
     0.119882        1.402775e+03      1.432064e+03     -3.174667e+01      2.458377e+00   
     0.152235        1.182990e+03      1.212152e+03     -3.162142e+01      2.459374e+00   
     0.188220        9.870258e+02      1.015991e+03     -3.142653e+01      2.461221e+00   
     0.227742        8.135556e+02      8.422233e+02     -3.113205e+01      2.464385e+00   
     0.270694        7.098298e+02      7.381486e+02     -3.078845e+01      2.469645e+00   
     0.316959        6.151738e+02      6.430212e+02     -3.032550e+01      2.478099e+00   
     0.366414        5.292194e+02      5.564389e+02     -2.971071e+01      2.491175e+00   
     0.418925        4.516083e+02      4.779996e+02     -2.890183e+01      2.510563e+00   
     0.474351        4.160331e+02      4.417079e+02     -2.821313e+01      2.538255e+00   
     0.532541        3.503117e+02      3.747292e+02     -2.699357e+01      2.576099e+00   
     0.593339        3.205427e+02      3.439416e+02     -2.602476e+01      2.625934e+00   
     0.656582        2.658961e+02      2.875186e+02     -2.431126e+01      2.688812e+00   
     0.722098        2.414963e+02      2.617826e+02     -2.305114e+01      2.764823e+00   
     0.789711        1.970117e+02      2.150106e+02     -2.085107e+01      2.852177e+00   
     0.859239        1.587258e+02      1.741699e+02     -1.839263e+01      2.948557e+00   
     0.930495        1.420771e+02      1.558481e+02     -1.681988e+01      3.048818e+00   
     1.003286        1.121188e+02      1.231504e+02     -1.417707e+01      3.145417e+00   
     1.077416        8.705442e+01      9.537875e+01     -1.155351e+01      3.229182e+00   
     1.152685        6.635313e+01      7.213097e+01     -9.069830e+00      3.291996e+00   
     1.228890        4.223864e+01      4.486194e+01     -5.947446e+00      3.324147e+00   
     1.305826        2.534756e+01      2.550973e+01     -3.479284e+00      3.317116e+00   
     1.383286        7.663533e+00      5.127079e+00     -7.296718e-01      3.266126e+00   
     1.461060        3.169983e+00      0.000000e+00      0.000000e+00      3.169983e+00   
     1.538940        3.030000e+00      0.000000e+00      0.000000e+00      3.030000e+00   
     1.616714        2.851297e+00      0.000000e+00      0.000000e+00      2.851297e+00   
     1.694174        2.641271e+00      0.000000e+00      0.000000e+00      2.641271e+00   
     1.771110        2.408792e+00      0.000000e+00      0.000000e+00      2.408792e+00   
     1.847315        2.164053e+00      0.000000e+00      0.000000e+00      2.164053e+00   
     1.922584        1.917702e+00      0.000000e+00      0.000000e+00      1.917702e+00   
     1.996714        1.678513e+00      0.000000e+00      0.000000e+00      1.678513e+00   
     2.069505        1.453179e+00      0.000000e+00      0.000000e+00      1.453179e+00   
     2.140761        1.246487e+00      0.000000e+00      0.000000e+00      1.246487e+00   
     2.210289        1.061324e+00      0.000000e+00      0.000000e+00      1.061324e+00   
     2.277902        8.988749e-01      0.000000e+00      0.000000e+00      8.988749e-01   
     2.343418        7.588904e-01      0.000000e+00      0.000000e+00      7.588904e-01   
     2.406661        6.402869e-01      0.000000e+00      0.000000e+00      6.402869e-01   
     2.467459        5.408927e-01      0.000000e+00      0.000000e+00      5.408927e-01   
     2.525649        4.582738e-01      0.000000e+00      0.000000e+00      4.582738e-01   
     2.581075        3.900557e-01      0.000000e+00      0.000000e+00      3.900557e-01   
     2.633586        3.339962e-01      0.000000e+00      0.000000e+00      3.339962e-01   
     2.683041        2.881572e-01      0.000000e+00      0.000000e+00      2.881572e-01   
     2.729306        2.507155e-01      0.000000e+00      0.000000e+00      2.507155e-01   
     2.772258        2.201419e-01      0.000000e+00      0.000000e+00      2.201419e-01   
