#        q              total               1              \delta U         \delta U^2    

     0.001185        1.039679e+04      1.040722e+04     -1.120581e+01      7.810637e-01   
     0.006239        7.059268e+03      7.069714e+03     -1.122782e+01      7.810698e-01   
     0.015318        5.225553e+03      5.236030e+03     -1.125809e+01      7.810849e-01   
     0.028399        3.888944e+03      3.899470e+03     -1.130727e+01      7.811048e-01   
     0.045447        2.801639e+03      2.812228e+03     -1.137069e+01      7.811508e-01   
     0.066417        2.134261e+03      2.144929e+03     -1.144853e+01      7.812407e-01   
     0.091251        1.666329e+03      1.677083e+03     -1.153475e+01      7.814230e-01   
     0.119882        1.345208e+03      1.356037e+03     -1.161114e+01      7.817821e-01   
     0.152235        1.067960e+03      1.078823e+03     -1.164543e+01      7.824299e-01   
     0.188220        8.868828e+02      8.977415e+02     -1.164231e+01      7.835993e-01   
     0.227742        7.273351e+02      7.381486e+02     -1.159916e+01      7.856241e-01   
     0.270694        6.322827e+02      6.430212e+02     -1.152747e+01      7.890233e-01   
     0.316959        5.458179e+02      5.564389e+02     -1.141546e+01      7.944560e-01   
     0.366414        4.675455e+02      4.779996e+02     -1.125695e+01      8.028556e-01   
     0.418925        3.970759e+02      4.073012e+02     -1.104054e+01      8.152816e-01   
     0.474351        3.340213e+02      3.439416e+02     -1.075327e+01      8.329648e-01   
     0.532541        2.779979e+02      2.875186e+02     -1.037771e+01      8.570340e-01   
     0.593339        2.286232e+02      2.376301e+02     -9.895391e+00      8.885526e-01   
     0.656582        2.064367e+02      2.150106e+02     -9.501936e+00      9.280831e-01   
     0.722098        1.663219e+02      1.741699e+02     -8.823517e+00      9.755068e-01   
     0.789711        1.318741e+02      1.388584e+02     -8.013918e+00      1.029673e+00   
     0.859239        1.167953e+02      1.231504e+02     -7.444132e+00      1.088958e+00   
     0.930495        9.005886e+01      9.537875e+01     -6.469992e+00      1.150104e+00   
     1.003286        6.791005e+01      7.213097e+01     -5.429674e+00      1.208755e+00   
     1.077416        4.989197e+01      5.300495e+01     -4.372836e+00      1.259857e+00   
     1.152685        3.554220e+01      3.759858e+01     -3.355111e+00      1.298730e+00   
     1.228890        1.984396e+01      2.058372e+01     -2.060278e+00      1.320523e+00   
     1.305826        5.848681e+00      5.127079e+00     -5.998782e-01      1.321480e+00   
     1.383286        1.299816e+00      0.000000e+00      0.000000e+00      1.299816e+00   
     1.461060        1.255633e+00      0.000000e+00      0.000000e+00      1.255633e+00   
     1.538940        1.190705e+00      0.000000e+00      0.000000e+00      1.190705e+00   
     1.616714        1.108438e+00      0.000000e+00      0.000000e+00      1.108438e+00   
     1.694174        1.013272e+00      0.000000e+00      0.000000e+00      1.013272e+00   
     1.771110        9.101829e-01      0.000000e+00      0.000000e+00      9.101829e-01   
     1.847315        8.042875e-01      0.000000e+00      0.000000e+00      8.042875e-01   
     1.922584        7.004191e-01      0.000000e+00      0.000000e+00      7.004191e-01   
     1.996714        6.022391e-01      0.000000e+00      0.000000e+00      6.022391e-01   
     2.069505        5.122500e-01      0.000000e+00      0.000000e+00      5.122500e-01   
     2.140761        4.319471e-01      0.000000e+00      0.000000e+00      4.319471e-01   
     2.210289        3.619395e-01      0.000000e+00      0.000000e+00      3.619395e-01   
     2.277902        3.020966e-01      0.000000e+00      0.000000e+00      3.020966e-01   
     2.343418        2.517708e-01      0.000000e+00      0.000000e+00      2.517708e-01   
     2.406661        2.100481e-01      0.000000e+00      0.000000e+00      2.100481e-01   
     2.467459        1.757739e-01      0.000000e+00      0.000000e+00      1.757739e-01   
     2.525649        1.477867e-01      0.000000e+00      0.000000e+00      1.477867e-01   
     2.581075        1.250292e-01      0.000000e+00      0.000000e+00      1.250292e-01   
     2.633586        1.065657e-01      0.000000e+00      0.000000e+00      1.065657e-01   
     2.683041        9.161637e-02      0.000000e+00      0.000000e+00      9.161637e-02   
     2.729306        7.950783e-02      0.000000e+00      0.000000e+00      7.950783e-02   
     2.772258        6.968646e-02      0.000000e+00      0.000000e+00      6.968646e-02   
     2.811780        6.171778e-02      0.000000e+00      0.000000e+00      6.171778e-02   
     2.847765        5.526019e-02      0.000000e+00      0.000000e+00      5.526019e-02   
     2.880118        5.003201e-02      0.000000e+00      0.000000e+00      5.003201e-02   
     2.908749        4.582047e-02      0.000000e+00      0.000000e+00      4.582047e-02   
     2.933583        4.245641e-02      0.000000e+00      0.000000e+00      4.245641e-02   
     2.954553        3.980940e-02      0.000000e+00      0.000000e+00      3.980940e-02   
     2.971601        3.777934e-02      0.000000e+00      0.000000e+00      3.777934e-02   
     2.984682        3.629280e-02      0.000000e+00      0.000000e+00      3.629280e-02   
     2.993761        3.529558e-02      0.000000e+00      0.000000e+00      3.529558e-02   
     2.998815        3.475226e-02      0.000000e+00      0.000000e+00      3.475226e-02   
     3.004739        3.412629e-02      0.000000e+00      0.000000e+00      3.412629e-02   
     3.024957        3.207224e-02      0.000000e+00      0.000000e+00      3.207224e-02   
     3.061273        2.868779e-02      0.000000e+00      0.000000e+00      2.868779e-02   
     3.113597        2.442527e-02      0.000000e+00      0.000000e+00      2.442527e-02   
     3.181789        1.979734e-02      0.000000e+00      0.000000e+00      1.979734e-02   
     3.265666        1.527580e-02      0.000000e+00      0.000000e+00      1.527580e-02   
     3.365002        1.121381e-02      0.000000e+00      0.000000e+00      1.121381e-02   
     3.479529        7.821690e-03      0.000000e+00      0.000000e+00      7.821690e-03   
     3.608938        5.173484e-03      0.000000e+00      0.000000e+00      5.173484e-03   
     3.752880        3.236488e-03      0.000000e+00      0.000000e+00      3.236488e-03   
     3.910968        1.907870e-03      0.000000e+00      0.000000e+00      1.907870e-03   
     4.082775        1.054578e-03      0.000000e+00      0.000000e+00      1.054578e-03   
     4.267838        5.433910e-04      0.000000e+00      0.000000e+00      5.433910e-04   
     4.465657        2.591798e-04      0.000000e+00      0.000000e+00      2.591798e-04   
     4.675701        1.134279e-04      0.000000e+00      0.000000e+00      1.134279e-04   
     4.897402        4.502004e-05      0.000000e+00      0.000000e+00      4.502004e-05   
     5.130163        1.595577e-05      0.000000e+00      0.000000e+00      1.595577e-05   
     5.373356        4.963003e-06      0.000000e+00      0.000000e+00      4.963003e-06   
     5.626327        1.359802e-06      0.000000e+00      0.000000e+00      1.359802e-06   
