#        q              total               1              \delta U         \delta U^2    

     0.001185        1.286847e+04      1.290792e+04     -4.256417e+01      3.110933e+00   
     0.006239        5.966350e+03      6.005846e+03     -4.260604e+01      3.110945e+00   
     0.015318        5.014963e+03      5.054446e+03     -4.259372e+01      3.110972e+00   
     0.028399        4.012896e+03      4.052378e+03     -4.259356e+01      3.111094e+00   
     0.045447        3.022604e+03      3.062073e+03     -4.257975e+01      3.111329e+00   
     0.066417        2.314638e+03      2.354058e+03     -4.253223e+01      3.111862e+00   
     0.091251        1.909205e+03      1.948567e+03     -4.247431e+01      3.112777e+00   
     0.119882        1.637826e+03      1.677083e+03     -4.237138e+01      3.114216e+00   
     0.152235        1.392970e+03      1.432064e+03     -4.221086e+01      3.116784e+00   
     0.188220        1.173302e+03      1.212152e+03     -4.197135e+01      3.120832e+00   
     0.227742        1.040281e+03      1.078823e+03     -4.166913e+01      3.127247e+00   
     0.270694        8.597293e+02      8.977415e+02     -4.114944e+01      3.137186e+00   
     0.316959        7.516365e+02      7.890424e+02     -4.055791e+01      3.152021e+00   
     0.366414        6.528947e+02      6.894916e+02     -3.977105e+01      3.174113e+00   
     0.418925        6.071705e+02      6.430212e+02     -3.905632e+01      3.205600e+00   
     0.474351        5.218620e+02      5.564389e+02     -3.782635e+01      3.249466e+00   
     0.532541        4.450548e+02      4.779996e+02     -3.625281e+01      3.308029e+00   
     0.593339        4.101018e+02      4.417079e+02     -3.499002e+01      3.383854e+00   
     0.656582        3.454321e+02      3.747292e+02     -3.277571e+01      3.478627e+00   
     0.722098        3.164063e+02      3.439416e+02     -3.112759e+01      3.592304e+00   
     0.789711        2.629645e+02      2.875186e+02     -2.827625e+01      3.722208e+00   
     0.859239        2.393250e+02      2.617826e+02     -2.632277e+01      3.865181e+00   
     0.930495        1.960035e+02      2.150106e+02     -2.302118e+01      4.014054e+00   
     1.003286        1.587531e+02      1.741699e+02     -1.957518e+01      4.158371e+00   
     1.077416        1.270042e+02      1.388584e+02     -1.613929e+01      4.285131e+00   
     1.152685        1.001907e+02      1.086740e+02     -1.286632e+01      4.383087e+00   
     1.228890        6.784459e+01      7.213097e+01     -8.724784e+00      4.438411e+00   
     1.305826        4.439163e+00      0.000000e+00      0.000000e+00      4.439163e+00   
     1.383286        4.378439e+00      0.000000e+00      0.000000e+00      4.378439e+00   
     1.461060        4.254056e+00      0.000000e+00      0.000000e+00      4.254056e+00   
     1.538940        4.067914e+00      0.000000e+00      0.000000e+00      4.067914e+00   
     1.616714        3.826915e+00      0.000000e+00      0.000000e+00      3.826915e+00   
     1.694174        3.541407e+00      0.000000e+00      0.000000e+00      3.541407e+00   
     1.771110        3.224078e+00      0.000000e+00      0.000000e+00      3.224078e+00   
     1.847315        2.889386e+00      0.000000e+00      0.000000e+00      2.889386e+00   
     1.922584        2.552551e+00      0.000000e+00      0.000000e+00      2.552551e+00   
     1.996714        2.226075e+00      0.000000e+00      0.000000e+00      2.226075e+00   
     2.069505        1.919388e+00      0.000000e+00      0.000000e+00      1.919388e+00   
     2.140761        1.639162e+00      0.000000e+00      0.000000e+00      1.639162e+00   
     2.210289        1.389355e+00      0.000000e+00      0.000000e+00      1.389355e+00   
     2.277902        1.171428e+00      0.000000e+00      0.000000e+00      1.171428e+00   
     2.343418        9.847793e-01      0.000000e+00      0.000000e+00      9.847793e-01   
     2.406661        8.275673e-01      0.000000e+00      0.000000e+00      8.275673e-01   
     2.467459        6.966179e-01      0.000000e+00      0.000000e+00      6.966179e-01   
     2.525649        5.883933e-01      0.000000e+00      0.000000e+00      5.883933e-01   
     2.581075        4.995203e-01      0.000000e+00      0.000000e+00      4.995203e-01   
     2.633586        4.268428e-01      0.000000e+00      0.000000e+00      4.268428e-01   
     2.683041        3.676431e-01      0.000000e+00      0.000000e+00      3.676431e-01   
     2.729306        3.194572e-01      0.000000e+00      0.000000e+00      3.194572e-01   
     2.772258        2.802252e-01      0.000000e+00      0.000000e+00      2.802252e-01   
     2.811780        2.483107e-01      0.000000e+00      0.000000e+00      2.483107e-01   
     2.847765        2.223990e-01      0.000000e+00      0.000000e+00      2.223990e-01   
     2.880118        2.013835e-01      0.000000e+00      0.000000e+00      2.013835e-01   
     2.908749        1.844441e-01      0.000000e+00      0.000000e+00      1.844441e-01   
     2.933583        1.708958e-01      0.000000e+00      0.000000e+00      1.708958e-01   
     2.954553        1.602326e-01      0.000000e+00      0.000000e+00      1.602326e-01   
     2.971601        1.520542e-01      0.000000e+00      0.000000e+00      1.520542e-01   
     2.984682        1.460609e-01      0.000000e+00      0.000000e+00      1.460609e-01   
     2.993761        1.420427e-01      0.000000e+00      0.000000e+00      1.420427e-01   
     2.998815        1.398525e-01      0.000000e+00      0.000000e+00      1.398525e-01   
     3.004739        1.373258e-01      0.000000e+00      0.000000e+00      1.373258e-01   
     3.024957        1.290462e-01      0.000000e+00      0.000000e+00      1.290462e-01   
     3.061273        1.153957e-01      0.000000e+00      0.000000e+00      1.153957e-01   
     3.113597        9.820194e-02      0.000000e+00      0.000000e+00      9.820194e-02   
     3.181789        7.953702e-02      0.000000e+00      0.000000e+00      7.953702e-02   
     3.265666        6.130923e-02      0.000000e+00      0.000000e+00      6.130923e-02   
     3.365002        4.495029e-02      0.000000e+00      0.000000e+00      4.495029e-02   
     3.479529        3.130595e-02      0.000000e+00      0.000000e+00      3.130595e-02   
     3.608938        2.067058e-02      0.000000e+00      0.000000e+00      2.067058e-02   
     3.752880        1.290790e-02      0.000000e+00      0.000000e+00      1.290790e-02   
     3.910968        7.596819e-03      0.000000e+00      0.000000e+00      7.596819e-03   
     4.082775        4.194043e-03      0.000000e+00      0.000000e+00      4.194043e-03   
     4.267838        2.159715e-03      0.000000e+00      0.000000e+00      2.159715e-03   
     4.465657        1.030349e-03      0.000000e+00      0.000000e+00      1.030349e-03   
     4.675701        4.516983e-04      0.000000e+00      0.000000e+00      4.516983e-04   
     4.897402        1.800733e-04      0.000000e+00      0.000000e+00      1.800733e-04   
     5.130163        6.436990e-05      0.000000e+00      0.000000e+00      6.436990e-05   
     5.373356        2.030531e-05      0.000000e+00      0.000000e+00      2.030531e-05   
     5.626327        5.647758e-06      0.000000e+00      0.000000e+00      5.647758e-06   
     5.888392        1.539501e-06      0.000000e+00      0.000000e+00      1.539501e-06   
     6.158845        6.055894e-07      0.000000e+00      0.000000e+00      6.055894e-07   
     6.436958        4.041094e-07      0.000000e+00      0.000000e+00      4.041094e-07   
     6.721980        3.023646e-07      0.000000e+00      0.000000e+00      3.023646e-07   
     7.013143        2.049792e-07      0.000000e+00      0.000000e+00      2.049792e-07   
     7.309662        1.232180e-07      0.000000e+00      0.000000e+00      1.232180e-07   
     7.610739        6.683816e-08      0.000000e+00      0.000000e+00      6.683816e-08   
     7.915560        3.337736e-08      0.000000e+00      0.000000e+00      3.337736e-08   
     8.223305        1.561748e-08      0.000000e+00      0.000000e+00      1.561748e-08   
     8.533144        6.954446e-09      0.000000e+00      0.000000e+00      6.954446e-09   
     8.844241        2.988079e-09      0.000000e+00      0.000000e+00      2.988079e-09   
     9.155759        1.253421e-09      0.000000e+00      0.000000e+00      1.253421e-09   
     9.466856        5.179680e-10      0.000000e+00      0.000000e+00      5.179680e-10   
     9.776695        2.120986e-10      0.000000e+00      0.000000e+00      2.120986e-10   
    10.084440        8.629732e-11      0.000000e+00      0.000000e+00      8.629732e-11   
    10.389261        3.490850e-11      0.000000e+00      0.000000e+00      3.490850e-11   
    10.690338        1.403339e-11      0.000000e+00      0.000000e+00      1.403339e-11   
    10.986857        5.605523e-12      0.000000e+00      0.000000e+00      5.605523e-12   
    11.278020        2.226218e-12      0.000000e+00      0.000000e+00      2.226218e-12   
    11.563042        8.799712e-13      0.000000e+00      0.000000e+00      8.799712e-13   
    11.841155        3.464396e-13      0.000000e+00      0.000000e+00      3.464396e-13   
    12.111608        1.361884e-13      0.000000e+00      0.000000e+00      1.361884e-13   
    12.373673        5.375630e-14      0.000000e+00      0.000000e+00      5.375630e-14   
    12.626644        2.152282e-14      0.000000e+00      0.000000e+00      2.152282e-14   
    12.869837        8.885205e-15      0.000000e+00      0.000000e+00      8.885205e-15   
    13.102598        3.800205e-15      0.000000e+00      0.000000e+00      3.800205e-15   
    13.324299        1.696859e-15      0.000000e+00      0.000000e+00      1.696859e-15   
    13.534343        8.022445e-16      0.000000e+00      0.000000e+00      8.022445e-16   
    13.732162        4.063668e-16      0.000000e+00      0.000000e+00      4.063668e-16   
    13.917225        3.058810e-15      0.000000e+00      0.000000e+00      3.058810e-15   
    14.089032        1.150028e-14      0.000000e+00      0.000000e+00      1.150028e-14   
