#        q              total               1              \delta U         \delta U^2    

     0.001185        4.387472e+04      4.451448e+04     -6.991554e+02      5.938877e+01   
     0.006239        3.271812e+04      3.335816e+04     -6.994263e+02      5.938981e+01   
     0.015318        2.463635e+04      2.527650e+04     -6.995435e+02      5.939126e+01   
     0.028399        1.401830e+04      1.465792e+04     -6.990130e+02      5.939487e+01   
     0.045447        1.193593e+04      1.257554e+04     -6.990215e+02      5.940429e+01   
     0.066417        1.006171e+04      1.070037e+04     -6.980800e+02      5.942431e+01   
     0.091251        8.650966e+03      9.288156e+03     -6.966462e+02      5.945626e+01   
     0.119882        7.616908e+03      8.252336e+03     -6.949339e+02      5.950614e+01   
     0.152235        6.895693e+03      7.528161e+03     -6.920470e+02      5.957906e+01   
     0.188220        6.440872e+03      7.069714e+03     -6.885258e+02      5.968353e+01   
     0.227742        6.006018e+03      6.630268e+03     -6.840827e+02      5.983261e+01   
     0.270694        5.591333e+03      6.209421e+03     -6.781191e+02      6.003103e+01   
     0.316959        5.197160e+03      5.806769e+03     -6.699069e+02      6.029788e+01   
     0.366414        5.010801e+03      5.612141e+03     -6.619890e+02      6.064925e+01   
     0.418925        4.647447e+03      5.236030e+03     -6.496879e+02      6.110515e+01   
     0.474351        4.304437e+03      4.877109e+03     -6.343595e+02      6.168719e+01   
     0.532541        4.145616e+03      4.703970e+03     -6.207630e+02      6.240999e+01   
     0.593339        3.833929e+03      4.370081e+03     -5.994369e+02      6.328521e+01   
     0.656582        3.542430e+03      4.052378e+03     -5.742983e+02      6.434993e+01   
     0.722098        3.270570e+03      3.750458e+03     -5.454637e+02      6.557533e+01   
     0.789711        3.149090e+03      3.605292e+03     -5.231517e+02      6.694973e+01   
     0.859239        2.905634e+03      3.326293e+03     -4.890890e+02      6.842988e+01   
     0.930495        2.679504e+03      3.062073e+03     -4.525369e+02      6.996821e+01   
     1.003286        2.362322e+03      2.692571e+03     -4.016876e+02      7.143889e+01   
     1.077416        2.173757e+03      2.463536e+03     -3.624844e+02      7.270446e+01   
     1.152685        1.820506e+03      2.045177e+03     -2.983235e+02      7.365247e+01   
     1.228890        7.715907e+01      3.518584e+00     -4.649652e-01      7.410545e+01   
     1.305826        7.389824e+01      0.000000e+00      0.000000e+00      7.389824e+01   
     1.383286        7.291481e+01      0.000000e+00      0.000000e+00      7.291481e+01   
     1.461060        7.109854e+01      0.000000e+00      0.000000e+00      7.109854e+01   
     1.538940        6.842525e+01      0.000000e+00      0.000000e+00      6.842525e+01   
     1.616714        6.494280e+01      0.000000e+00      0.000000e+00      6.494280e+01   
     1.694174        6.074737e+01      0.000000e+00      0.000000e+00      6.074737e+01   
     1.771110        5.597943e+01      0.000000e+00      0.000000e+00      5.597943e+01   
     1.847315        5.082026e+01      0.000000e+00      0.000000e+00      5.082026e+01   
     1.922584        4.549444e+01      0.000000e+00      0.000000e+00      4.549444e+01   
     1.996714        4.020392e+01      0.000000e+00      0.000000e+00      4.020392e+01   
     2.069505        3.510947e+01      0.000000e+00      0.000000e+00      3.510947e+01   
     2.140761        3.034383e+01      0.000000e+00      0.000000e+00      3.034383e+01   
     2.210289        2.600097e+01      0.000000e+00      0.000000e+00      2.600097e+01   
     2.277902        2.213412e+01      0.000000e+00      0.000000e+00      2.213412e+01   
     2.343418        1.876353e+01      0.000000e+00      0.000000e+00      1.876353e+01   
     2.406661        1.588042e+01      0.000000e+00      0.000000e+00      1.588042e+01   
     2.467459        1.344560e+01      0.000000e+00      0.000000e+00      1.344560e+01   
     2.525649        1.140995e+01      0.000000e+00      0.000000e+00      1.140995e+01   
     2.581075        9.722294e+00      0.000000e+00      0.000000e+00      9.722294e+00   
     2.633586        8.330858e+00      0.000000e+00      0.000000e+00      8.330858e+00   
     2.683041        7.190858e+00      0.000000e+00      0.000000e+00      7.190858e+00   
     2.729306        6.257968e+00      0.000000e+00      0.000000e+00      6.257968e+00   
     2.772258        5.495875e+00      0.000000e+00      0.000000e+00      5.495875e+00   
     2.811780        4.873912e+00      0.000000e+00      0.000000e+00      4.873912e+00   
     2.847765        4.367812e+00      0.000000e+00      0.000000e+00      4.367812e+00   
     2.880118        3.956578e+00      0.000000e+00      0.000000e+00      3.956578e+00   
     2.908749        3.624925e+00      0.000000e+00      0.000000e+00      3.624925e+00   
     2.933583        3.359484e+00      0.000000e+00      0.000000e+00      3.359484e+00   
     2.954553        3.150054e+00      0.000000e+00      0.000000e+00      3.150054e+00   
     2.971601        2.989682e+00      0.000000e+00      0.000000e+00      2.989682e+00   
     2.984682        2.871853e+00      0.000000e+00      0.000000e+00      2.871853e+00   
     2.993761        2.793004e+00      0.000000e+00      0.000000e+00      2.793004e+00   
     2.998815        2.750048e+00      0.000000e+00      0.000000e+00      2.750048e+00   
     3.004739        2.700423e+00      0.000000e+00      0.000000e+00      2.700423e+00   
     3.024957        2.537668e+00      0.000000e+00      0.000000e+00      2.537668e+00   
     3.061273        2.269280e+00      0.000000e+00      0.000000e+00      2.269280e+00   
     3.113597        1.931272e+00      0.000000e+00      0.000000e+00      1.931272e+00   
     3.181789        1.564009e+00      0.000000e+00      0.000000e+00      1.564009e+00   
     3.265666        1.205214e+00      0.000000e+00      0.000000e+00      1.205214e+00   
     3.365002        8.832971e-01      0.000000e+00      0.000000e+00      8.832971e-01   
     3.479529        6.148102e-01      0.000000e+00      0.000000e+00      6.148102e-01   
     3.608938        4.056324e-01      0.000000e+00      0.000000e+00      4.056324e-01   
     3.752880        2.530889e-01      0.000000e+00      0.000000e+00      2.530889e-01   
     3.910968        1.488231e-01      0.000000e+00      0.000000e+00      1.488231e-01   
     4.082775        8.211109e-02      0.000000e+00      0.000000e+00      8.211109e-02   
     4.267838        4.226794e-02      0.000000e+00      0.000000e+00      4.226794e-02   
     4.465657        2.016114e-02      0.000000e+00      0.000000e+00      2.016114e-02   
     4.675701        8.842842e-03      0.000000e+00      0.000000e+00      8.842842e-03   
     4.897402        3.531951e-03      0.000000e+00      0.000000e+00      3.531951e-03   
     5.130163        1.268229e-03      0.000000e+00      0.000000e+00      1.268229e-03   
     5.373356        4.031579e-04      0.000000e+00      0.000000e+00      4.031579e-04   
     5.626327        1.130955e-04      0.000000e+00      0.000000e+00      1.130955e-04   
     5.888392        3.037589e-05      0.000000e+00      0.000000e+00      3.037589e-05   
     6.158845        1.098458e-05      0.000000e+00      0.000000e+00      1.098458e-05   
     6.436958        6.805649e-06      0.000000e+00      0.000000e+00      6.805649e-06   
     6.721980        5.014272e-06      0.000000e+00      0.000000e+00      5.014272e-06   
     7.013143        3.415284e-06      0.000000e+00      0.000000e+00      3.415284e-06   
     7.309662        2.072405e-06      0.000000e+00      0.000000e+00      2.072405e-06   
     7.610739        1.137094e-06      0.000000e+00      0.000000e+00      1.137094e-06   
     7.915560        5.755176e-07      0.000000e+00      0.000000e+00      5.755176e-07   
     8.223305        2.735728e-07      0.000000e+00      0.000000e+00      2.735728e-07   
     8.533144        1.240395e-07      0.000000e+00      0.000000e+00      1.240395e-07   
     8.844241        5.435539e-08      0.000000e+00      0.000000e+00      5.435539e-08   
     9.155759        2.326547e-08      0.000000e+00      0.000000e+00      2.326547e-08   
     9.466856        9.800292e-09      0.000000e+00      0.000000e+00      9.800292e-09   
     9.776695        4.080882e-09      0.000000e+00      0.000000e+00      4.080882e-09   
    10.084440        1.682940e-09      0.000000e+00      0.000000e+00      1.682940e-09   
    10.389261        6.875730e-10      0.000000e+00      0.000000e+00      6.875730e-10   
    10.690338        2.782854e-10      0.000000e+00      0.000000e+00      2.782854e-10   
    10.986857        1.116152e-10      0.000000e+00      0.000000e+00      1.116152e-10   
    11.278020        4.443634e-11      0.000000e+00      0.000000e+00      4.443634e-11   
    11.563042        1.759721e-11      0.000000e+00      0.000000e+00      1.759721e-11   
    11.841155        6.939240e-12      0.000000e+00      0.000000e+00      6.939240e-12   
    12.111608        2.733927e-12      0.000000e+00      0.000000e+00      2.733927e-12   
    12.373673        1.080459e-12      0.000000e+00      0.000000e+00      1.080459e-12   
    12.626644        4.323155e-13      0.000000e+00      0.000000e+00      4.323155e-13   
    12.869837        1.784647e-13      0.000000e+00      0.000000e+00      1.784647e-13   
    13.102598        7.648793e-14      0.000000e+00      0.000000e+00      7.648793e-14   
    13.324299        3.418731e-14      0.000000e+00      0.000000e+00      3.418731e-14   
    13.534343        1.613050e-14      0.000000e+00      0.000000e+00      1.613050e-14   
    13.732162        8.129954e-15      0.000000e+00      0.000000e+00      8.129954e-15   
    13.917225        4.336006e-14      0.000000e+00      0.000000e+00      4.336006e-14   
    14.089032        1.670899e-13      0.000000e+00      0.000000e+00      1.670899e-13   
    14.247120        4.612802e-13      0.000000e+00      0.000000e+00      4.612802e-13   
    14.391062        7.088396e-13      0.000000e+00      0.000000e+00      7.088396e-13   
    14.520471        1.082291e-12      0.000000e+00      0.000000e+00      1.082291e-12   
    14.634998        1.560382e-12      0.000000e+00      0.000000e+00      1.560382e-12   
    14.734334        1.860139e-12      0.000000e+00      0.000000e+00      1.860139e-12   
    14.818211        2.019982e-12      0.000000e+00      0.000000e+00      2.019982e-12   
    14.886403        2.085979e-12      0.000000e+00      0.000000e+00      2.085979e-12   
    14.938727        2.183160e-12      0.000000e+00      0.000000e+00      2.183160e-12   
