#        q              total               1              \delta U         \delta U^2    

     0.001185        9.539868e+03      9.559992e+03     -2.193809e+01      1.814026e+00   
     0.006239        6.827475e+03      6.847642e+03     -2.198032e+01      1.814025e+00   
     0.015318        5.215813e+03      5.236030e+03     -2.203098e+01      1.814051e+00   
     0.028399        4.188929e+03      4.209232e+03     -2.211640e+01      1.814075e+00   
     0.045447        3.305887e+03      3.326293e+03     -2.222042e+01      1.814128e+00   
     0.066417        2.555845e+03      2.576357e+03     -2.232700e+01      1.814273e+00   
     0.091251        1.927992e+03      1.948567e+03     -2.238925e+01      1.814561e+00   
     0.119882        1.571954e+03      1.592536e+03     -2.239755e+01      1.815036e+00   
     0.152235        1.262210e+03      1.282750e+03     -2.235549e+01      1.815923e+00   
     0.188220        1.058374e+03      1.078823e+03     -2.226653e+01      1.817621e+00   
     0.227742        8.774500e+02      8.977415e+02     -2.211201e+01      1.820488e+00   
     0.270694        7.689500e+02      7.890424e+02     -2.191775e+01      1.825299e+00   
     0.316959        6.696728e+02      6.894916e+02     -2.165183e+01      1.833042e+00   
     0.366414        5.370915e+02      5.564389e+02     -2.119242e+01      1.844994e+00   
     0.418925        4.972555e+02      5.162265e+02     -2.083370e+01      1.862731e+00   
     0.474351        4.233632e+02      4.417079e+02     -2.023272e+01      1.888036e+00   
     0.532541        3.571867e+02      3.747292e+02     -1.946506e+01      1.922578e+00   
     0.593339        2.983561e+02      3.148881e+02     -1.850001e+01      1.967998e+00   
     0.656582        2.718046e+02      2.875186e+02     -1.773916e+01      2.025172e+00   
     0.722098        2.232981e+02      2.376301e+02     -1.642607e+01      2.094134e+00   
     0.789711        2.017157e+02      2.150106e+02     -1.546809e+01      2.173197e+00   
     0.859239        1.625969e+02      1.741699e+02     -1.383313e+01      2.260181e+00   
     0.930495        1.454632e+02      1.558481e+02     -1.273533e+01      2.350383e+00   
     1.003286        1.146864e+02      1.231504e+02     -1.090117e+01      2.437127e+00   
     1.077416        8.886585e+01      9.537875e+01     -9.025334e+00      2.512432e+00   
     1.152685        6.750339e+01      7.213097e+01     -7.196671e+00      2.569090e+00   
     1.228890        5.010353e+01      5.300495e+01     -5.500337e+00      2.598918e+00   
     1.305826        3.033303e+01      3.116460e+01     -3.426561e+00      2.594992e+00   
     1.383286        8.850733e+00      7.162831e+00     -8.657271e-01      2.553629e+00   
     1.461060        2.474183e+00      0.000000e+00      0.000000e+00      2.474183e+00   
     1.538940        2.358404e+00      0.000000e+00      0.000000e+00      2.358404e+00   
     1.616714        2.211093e+00      0.000000e+00      0.000000e+00      2.211093e+00   
     1.694174        2.038917e+00      0.000000e+00      0.000000e+00      2.038917e+00   
     1.771110        1.849715e+00      0.000000e+00      0.000000e+00      1.849715e+00   
     1.847315        1.652158e+00      0.000000e+00      0.000000e+00      1.652158e+00   
     1.922584        1.455012e+00      0.000000e+00      0.000000e+00      1.455012e+00   
     1.996714        1.265316e+00      0.000000e+00      0.000000e+00      1.265316e+00   
     2.069505        1.088277e+00      0.000000e+00      0.000000e+00      1.088277e+00   
     2.140761        9.274178e-01      0.000000e+00      0.000000e+00      9.274178e-01   
     2.210289        7.846857e-01      0.000000e+00      0.000000e+00      7.846857e-01   
     2.277902        6.606523e-01      0.000000e+00      0.000000e+00      6.606523e-01   
     2.343418        5.547410e-01      0.000000e+00      0.000000e+00      5.547410e-01   
     2.406661        4.657591e-01      0.000000e+00      0.000000e+00      4.657591e-01   
     2.467459        3.917847e-01      0.000000e+00      0.000000e+00      3.917847e-01   
     2.525649        3.307479e-01      0.000000e+00      0.000000e+00      3.307479e-01   
     2.581075        2.806806e-01      0.000000e+00      0.000000e+00      2.806806e-01   
     2.633586        2.397748e-01      0.000000e+00      0.000000e+00      2.397748e-01   
     2.683041        2.064801e-01      0.000000e+00      0.000000e+00      2.064801e-01   
     2.729306        1.794002e-01      0.000000e+00      0.000000e+00      1.794002e-01   
     2.772258        1.573613e-01      0.000000e+00      0.000000e+00      1.573613e-01   
     2.811780        1.394395e-01      0.000000e+00      0.000000e+00      1.394395e-01   
     2.847765        1.248947e-01      0.000000e+00      0.000000e+00      1.248947e-01   
     2.880118        1.131026e-01      0.000000e+00      0.000000e+00      1.131026e-01   
     2.908749        1.036004e-01      0.000000e+00      0.000000e+00      1.036004e-01   
     2.933583        9.600301e-02      0.000000e+00      0.000000e+00      9.600301e-02   
     2.954553        9.002576e-02      0.000000e+00      0.000000e+00      9.002576e-02   
     2.971601        8.543811e-02      0.000000e+00      0.000000e+00      8.543811e-02   
     2.984682        8.207959e-02      0.000000e+00      0.000000e+00      8.207959e-02   
     2.993761        7.982676e-02      0.000000e+00      0.000000e+00      7.982676e-02   
     2.998815        7.859853e-02      0.000000e+00      0.000000e+00      7.859853e-02   
     3.004739        7.718318e-02      0.000000e+00      0.000000e+00      7.718318e-02   
     3.024957        7.254144e-02      0.000000e+00      0.000000e+00      7.254144e-02   
     3.061273        6.489190e-02      0.000000e+00      0.000000e+00      6.489190e-02   
     3.113597        5.525800e-02      0.000000e+00      0.000000e+00      5.525800e-02   
