#        q              total               1              \delta U         \delta U^2    

     0.001185        1.610097e+04      1.616664e+04     -7.266570e+01      6.995484e+00   
     0.006239        7.940283e+03      8.006010e+03     -7.272228e+01      6.995617e+00   
     0.015318        6.564547e+03      6.630268e+03     -7.271707e+01      6.995911e+00   
     0.028399        5.170318e+03      5.236030e+03     -7.270792e+01      6.996145e+00   
     0.045447        3.833766e+03      3.899470e+03     -7.270064e+01      6.996338e+00   
     0.066417        2.996457e+03      3.062073e+03     -7.261309e+01      6.996930e+00   
     0.091251        2.510841e+03      2.576357e+03     -7.251447e+01      6.997989e+00   
     0.119882        2.182509e+03      2.247872e+03     -7.236368e+01      6.999842e+00   
     0.152235        1.883475e+03      1.948567e+03     -7.209418e+01      7.002405e+00   
     0.188220        1.612374e+03      1.677083e+03     -7.171571e+01      7.007282e+00   
     0.227742        1.367920e+03      1.432064e+03     -7.115825e+01      7.014581e+00   
     0.270694        1.219293e+03      1.282750e+03     -7.048272e+01      7.025925e+00   
     0.316959        1.081646e+03      1.144193e+03     -6.959002e+01      7.043272e+00   
     0.366414        9.546346e+02      1.015991e+03     -6.842559e+01      7.069113e+00   
     0.418925        8.379388e+02      8.977415e+02     -6.690876e+01      7.106093e+00   
     0.474351        7.838364e+02      8.422233e+02     -6.554505e+01      7.158192e+00   
     0.532541        6.821172e+02      7.381486e+02     -6.325957e+01      7.228184e+00   
     0.593339        5.899340e+02      6.430212e+02     -6.040699e+01      7.319777e+00   
     0.656582        5.479857e+02      5.986870e+02     -5.813575e+01      7.434461e+00   
     0.722098        4.695101e+02      5.162265e+02     -5.428961e+01      7.573194e+00   
     0.789711        4.342850e+02      4.779996e+02     -5.144653e+01      7.731935e+00   
     0.859239        3.685191e+02      4.073012e+02     -4.668971e+01      7.907617e+00   
     0.930495        3.393862e+02      3.747292e+02     -4.343373e+01      8.090749e+00   
     1.003286        2.850518e+02      3.148881e+02     -3.810259e+01      8.266319e+00   
     1.077416        2.375760e+02      2.617826e+02     -3.262292e+01      8.416298e+00   
     1.152685        1.963248e+02      2.150106e+02     -2.721019e+01      8.524375e+00   
     1.228890        1.606664e+02      1.741699e+02     -2.207313e+01      8.569592e+00   
     1.305826        1.001848e+02      1.051554e+02     -1.350229e+01      8.531708e+00   
     1.383286        8.398337e+00      0.000000e+00      0.000000e+00      8.398337e+00   
     1.461060        8.164769e+00      0.000000e+00      0.000000e+00      8.164769e+00   
     1.538940        7.830132e+00      0.000000e+00      0.000000e+00      7.830132e+00   
     1.616714        7.402973e+00      0.000000e+00      0.000000e+00      7.402973e+00   
     1.694174        6.897099e+00      0.000000e+00      0.000000e+00      6.897099e+00   
     1.771110        6.330559e+00      0.000000e+00      0.000000e+00      6.330559e+00   
     1.847315        5.725980e+00      0.000000e+00      0.000000e+00      5.725980e+00   
     1.922584        5.108764e+00      0.000000e+00      0.000000e+00      5.108764e+00   
     1.996714        4.501218e+00      0.000000e+00      0.000000e+00      4.501218e+00   
     2.069505        3.921182e+00      0.000000e+00      0.000000e+00      3.921182e+00   
     2.140761        3.382374e+00      0.000000e+00      0.000000e+00      3.382374e+00   
     2.210289        2.894036e+00      0.000000e+00      0.000000e+00      2.894036e+00   
     2.277902        2.461166e+00      0.000000e+00      0.000000e+00      2.461166e+00   
     2.343418        2.084927e+00      0.000000e+00      0.000000e+00      2.084927e+00   
     2.406661        1.763795e+00      0.000000e+00      0.000000e+00      1.763795e+00   
     2.467459        1.493049e+00      0.000000e+00      0.000000e+00      1.493049e+00   
     2.525649        1.266898e+00      0.000000e+00      0.000000e+00      1.266898e+00   
     2.581075        1.079443e+00      0.000000e+00      0.000000e+00      1.079443e+00   
     2.633586        9.249755e-01      0.000000e+00      0.000000e+00      9.249755e-01   
     2.683041        7.983982e-01      0.000000e+00      0.000000e+00      7.983982e-01   
     2.729306        6.948911e-01      0.000000e+00      0.000000e+00      6.948911e-01   
     2.772258        6.102668e-01      0.000000e+00      0.000000e+00      6.102668e-01   
     2.811780        5.412260e-01      0.000000e+00      0.000000e+00      5.412260e-01   
     2.847765        4.850740e-01      0.000000e+00      0.000000e+00      4.850740e-01   
     2.880118        4.394495e-01      0.000000e+00      0.000000e+00      4.394495e-01   
     2.908749        4.026543e-01      0.000000e+00      0.000000e+00      4.026543e-01   
     2.933583        3.731870e-01      0.000000e+00      0.000000e+00      3.731870e-01   
     2.954553        3.500053e-01      0.000000e+00      0.000000e+00      3.500053e-01   
     2.971601        3.321870e-01      0.000000e+00      0.000000e+00      3.321870e-01   
     2.984682        3.191473e-01      0.000000e+00      0.000000e+00      3.191473e-01   
     2.993761        3.103970e-01      0.000000e+00      0.000000e+00      3.103970e-01   
     2.998815        3.056226e-01      0.000000e+00      0.000000e+00      3.056226e-01   
     3.004739        3.001189e-01      0.000000e+00      0.000000e+00      3.001189e-01   
     3.024957        2.820855e-01      0.000000e+00      0.000000e+00      2.820855e-01   
     3.061273        2.523418e-01      0.000000e+00      0.000000e+00      2.523418e-01   
     3.113597        2.148721e-01      0.000000e+00      0.000000e+00      2.148721e-01   
     3.181789        1.741787e-01      0.000000e+00      0.000000e+00      1.741787e-01   
     3.265666        1.344338e-01      0.000000e+00      0.000000e+00      1.344338e-01   
     3.365002        9.874128e-02      0.000000e+00      0.000000e+00      9.874128e-02   
     3.479529        6.893724e-02      0.000000e+00      0.000000e+00      6.893724e-02   
     3.608938        4.566814e-02      0.000000e+00      0.000000e+00      4.566814e-02   
     3.752880        2.863588e-02      0.000000e+00      0.000000e+00      2.863588e-02   
     3.910968        1.694156e-02      0.000000e+00      0.000000e+00      1.694156e-02   
     4.082775        9.414044e-03      0.000000e+00      0.000000e+00      9.414044e-03   
     4.267838        4.885641e-03      0.000000e+00      0.000000e+00      4.885641e-03   
     4.465657        2.352583e-03      0.000000e+00      0.000000e+00      2.352583e-03   
     4.675701        1.043079e-03      0.000000e+00      0.000000e+00      1.043079e-03   
     4.897402        4.215056e-04      0.000000e+00      0.000000e+00      4.215056e-04   
     5.130163        1.532433e-04      0.000000e+00      0.000000e+00      1.532433e-04   
     5.373356        4.935204e-05      0.000000e+00      0.000000e+00      4.935204e-05   
     5.626327        1.399732e-05      0.000000e+00      0.000000e+00      1.399732e-05   
     5.888392        3.769347e-06      0.000000e+00      0.000000e+00      3.769347e-06   
     6.158845        1.349528e-06      0.000000e+00      0.000000e+00      1.349528e-06   
     6.436958        8.357712e-07      0.000000e+00      0.000000e+00      8.357712e-07   
     6.721980        6.226904e-07      0.000000e+00      0.000000e+00      6.226904e-07   
