#        q          single-nucleon  

     0.001185        5.372540e+03   
     0.006239        5.372538e+03   
     0.015318        5.372523e+03   
     0.028399        3.602707e+03   
     0.045447        2.271671e+03   
     0.066417        1.549927e+03   
     0.091251        1.053239e+03   
     0.119882        7.599053e+02   
     0.152235        5.440774e+02   
     0.188220        4.013887e+02   
     0.227742        2.976372e+02   
     0.270694        2.229954e+02   
     0.316959        1.699157e+02   
     0.366414        1.259878e+02   
     0.418925        9.575022e+01   
     0.474351        7.537044e+01   
     0.532541        5.809998e+01   
     0.593339        4.368416e+01   
     0.656582        3.459391e+01   
     0.722098        2.929522e+01   
     0.789711        2.240459e+01   
     0.859239        1.847319e+01   
     0.930495        1.503282e+01   
     1.003286        1.205120e+01   
     1.077416        9.495741e+00   
     1.152685        8.370557e+00   
     1.228890        6.392434e+00   
     1.305826        4.757708e+00   
     1.383286        3.432924e+00   
     1.461060        2.878391e+00   
     1.538940        1.955381e+00   
     1.616714        1.258823e+00   
     1.694174        5.658825e-01   
     1.771110        2.930407e-01   
     1.847315        5.680373e-02   
     1.922584        3.130860e-02   
     1.996714        3.181064e-02   
     2.069505        3.204547e-02   
     2.140761        3.202289e-02   
     2.210289        3.176297e-02   
     2.277902        3.129348e-02   
     2.343418        3.064715e-02   
     2.406661        2.985488e-02   
     2.467459        2.895443e-02   
     2.525649        2.798348e-02   
     2.581075        2.697492e-02   
     2.633586        2.595691e-02   
     2.683041        2.495122e-02   
     2.729306        2.397991e-02   
     2.772258        2.305967e-02   
     2.811780        2.220197e-02   
     2.847765        2.141595e-02   
     2.880118        2.070818e-02   
     2.908749        2.008274e-02   
     2.933583        1.954209e-02   
     2.954553        1.908803e-02   
     2.971601        1.872040e-02   
     2.984682        1.843963e-02   
     2.993761        1.824571e-02   
     2.998815        1.813802e-02   
     3.004739        1.801193e-02   
     3.024957        1.758376e-02   
     3.061273        1.682439e-02   
     3.113597        1.575531e-02   
     3.181789        1.441475e-02   
     3.265666        1.286024e-02   
     3.365002        1.116770e-02   
     3.479529        9.424593e-03   
     3.608938        7.723784e-03   
     3.752880        6.145202e-03   
     3.910968        4.748617e-03   
     4.082775        3.565474e-03   
     4.267838        2.601332e-03   
     4.465657        1.842839e-03   
     4.675701        1.265702e-03   
     4.897402        8.409681e-04   
     5.130163        5.390558e-04   
     5.373356        3.322053e-04   
     5.626327        1.959928e-04   
     5.888392        1.100778e-04   
     6.158845        5.841835e-05   
     6.436958        2.899403e-05   
     6.721980        1.326838e-05   
     7.013143        5.497742e-06   
     7.309662        2.036636e-06   
     7.610739        7.154563e-07   
     7.915560        3.355062e-07   
     8.223305        2.940524e-07   
     8.533144        3.253697e-07   
     8.844241        3.366710e-07   
     9.155759        3.124302e-07   
     9.466856        2.641119e-07   
     9.776695        2.072193e-07   
    10.084440        1.530962e-07   
    10.389261        1.076427e-07   
    10.690338        7.258871e-08   
    10.986857        4.722263e-08   
    11.278020        2.976972e-08   
    11.563042        1.825070e-08   
    11.841155        1.091339e-08   
    12.111608        6.382960e-09   
    12.373673        3.663254e-09   
    12.626644        2.072755e-09   
    12.869837        1.165748e-09   
    13.102598        6.613334e-10   
    13.324299        3.879756e-10   
    13.534343        2.438460e-10   
    13.732162        1.700645e-10   
    13.917225        1.334705e-10   
    14.089032        1.158917e-10   
    14.247120        1.076726e-10   
    14.391062        1.038569e-10   
    14.520471        1.020268e-10   
    14.634998        1.010770e-10   
    14.734334        1.005209e-10   
    14.818211        1.001348e-10   
    14.886403        9.982050e-11   
    14.938727        9.955257e-11   
    14.975043        9.937491e-11   
    14.995261        9.931846e-11   
