#        k              ratio       

     0.001185        6.346201e-01   
     0.006239        7.539657e-01   
     0.015318        9.498537e-01   
     0.028399        1.316075e+00   
     0.045447        1.849538e+00   
     0.066417        2.205702e+00   
     0.091251        9.999502e-01   
     0.119882        3.118386e-03   
     0.152235        2.634463e+01   
     0.188220        6.273920e+02   
     0.227742        7.994473e+02   
     0.270694        1.250179e+02   
     0.316959        2.477444e+01   
     0.366414        6.141385e+00   
     0.418925        1.622088e+00   
     0.474351        4.841318e-01   
     0.532541        3.398322e-01   
     0.593339        5.239072e-01   
     0.656582        8.238313e-01   
     0.722098        1.168317e+00   
     0.789711        1.536138e+00   
     0.859239        1.926222e+00   
     0.930495        2.347823e+00   
     1.003286        2.817906e+00   
     1.077416        3.362475e+00   
     1.152685        4.020699e+00   
     1.228890        4.853443e+00   
     1.305826        5.959673e+00   
     1.383286        7.509933e+00   
     1.461060        9.819406e+00   
     1.538940        1.352430e+01   
     1.616714        2.006856e+01   
     1.694174        3.332329e+01   
     1.771110        6.675268e+01   
     1.847315        1.962786e+02   
     1.922584        2.277830e+03   
     1.996714        1.265997e+03   
     2.069505        1.771977e+02   
     2.140761        6.991834e+01   
     2.210289        3.848940e+01   
     2.277902        2.506566e+01   
     2.343418        1.807593e+01   
     2.406661        1.395964e+01   
     2.467459        1.132325e+01   
     2.525649        9.528990e+00   
     2.581075        8.250836e+00   
     2.633586        7.307731e+00   
     2.683041        6.592456e+00   
     2.729306        6.038181e+00   
     2.772258        5.601478e+00   
     2.811780        5.253148e+00   
     2.847765        4.972999e+00   
     2.880118        4.746742e+00   
     2.908749        4.564085e+00   
     2.933583        4.417516e+00   
     2.954553        4.301511e+00   
     2.971601        4.212015e+00   
     2.984682        4.146085e+00   
     2.993761        4.101658e+00   
     2.998815        4.077381e+00   
     3.004739        4.049332e+00   
     3.024957        3.956780e+00   
     3.061273        3.801958e+00   
     3.113597        3.601611e+00   
     3.181789        3.374254e+00   
     3.265666        3.136715e+00   
     3.365002        2.902115e+00   
     3.479529        2.679319e+00   
     3.608938        2.473392e+00   
     3.752880        2.286494e+00   
     3.910968        2.118878e+00   
     4.082775        1.969698e+00   
     4.267838        1.837574e+00   
     4.465657        1.720997e+00   
     4.675701        1.618533e+00   
     4.897402        1.528971e+00   
     5.130163        1.451395e+00   
     5.373356        1.385301e+00   
     5.626327        1.330780e+00   
     5.888392        1.288932e+00   
     6.158845        1.262943e+00   
     6.436958        1.261290e+00   
     6.721980        1.310018e+00   
     7.013143        1.529357e+00   
     7.309662        4.186798e+00   
     7.610739        6.779126e-01   
     7.915560        6.529225e-01   
     8.223305        7.014819e-01   
     8.533144        7.218557e-01   
     8.844241        7.293173e-01   
     9.155759        7.308659e-01   
     9.466856        7.296927e-01   
     9.776695        7.273768e-01   
    10.084440        7.249497e-01   
    10.389261        7.229025e-01   
    10.690338        7.216922e-01   
    10.986857        7.217064e-01   
    11.278020        7.232042e-01   
    11.563042        7.271774e-01   
    11.841155        7.349709e-01   
    12.111608        7.492272e-01   
    12.373673        7.763273e-01   
    12.626644        8.301680e-01   
    12.869837        9.486315e-01   
    13.102598        1.250234e+00   
    13.324299        2.214859e+00   
    13.534343        7.217228e+00   
    13.732162        1.905176e+02   
    13.917225        3.810175e+01   
    14.089032        9.588134e+00   
    14.247120        5.471450e+00   
    14.391062        4.089990e+00   
    14.520471        3.459291e+00   
    14.634998        3.123369e+00   
    14.734334        2.929935e+00   
    14.818211        2.815751e+00   
    14.886403        2.749266e+00   
    14.938727        2.711570e+00   
    14.975043        2.697422e+00   
    14.995261        2.684329e+00   
