#        q          single-nucleon  

     0.001185        5.373376e+03   
     0.006239        5.373375e+03   
     0.015318        5.373360e+03   
     0.028399        3.603543e+03   
     0.045447        2.272506e+03   
     0.066417        1.550760e+03   
     0.091251        1.054068e+03   
     0.119882        7.607280e+02   
     0.152235        5.448910e+02   
     0.188220        4.021905e+02   
     0.227742        2.984234e+02   
     0.270694        2.237623e+02   
     0.316959        1.706602e+02   
     0.366414        1.267032e+02   
     0.418925        9.643442e+01   
     0.474351        7.602364e+01   
     0.532541        5.871670e+01   
     0.593339        4.761964e+01   
     0.656582        3.512930e+01   
     0.722098        2.980018e+01   
     0.789711        2.286167e+01   
     0.859239        1.889282e+01   
     0.930495        1.384471e+01   
     1.003286        1.238743e+01   
     1.077416        9.786876e+00   
     1.152685        7.578407e+00   
     1.228890        6.601237e+00   
     1.305826        4.902923e+00   
     1.383286        4.149849e+00   
     1.461060        2.925597e+00   
     1.538940        2.364574e+00   
     1.616714        1.843584e+00   
     1.694174        1.354648e+00   
     1.771110        4.408865e-01   
     1.847315        5.059001e-05   
     1.922584        5.615255e-05   
     1.996714        6.092455e-05   
     2.069505        6.618947e-05   
     2.140761        7.159628e-05   
     2.210289        7.713234e-05   
     2.277902        8.276193e-05   
     2.343418        8.842993e-05   
     2.406661        9.408844e-05   
     2.467459        9.968945e-05   
     2.525649        1.051821e-04   
     2.581075        1.105183e-04   
     2.633586        1.156556e-04   
     2.683041        1.205602e-04   
     2.729306        1.251965e-04   
     2.772258        1.295332e-04   
     2.811780        1.335474e-04   
     2.847765        1.372197e-04   
     2.880118        1.405324e-04   
     2.908749        1.434726e-04   
     2.933583        1.460299e-04   
     2.954553        1.481954e-04   
     2.971601        1.499605e-04   
     2.984682        1.513185e-04   
     2.993761        1.522634e-04   
     2.998815        1.527897e-04   
     3.004739        1.534041e-04   
     3.024957        1.554813e-04   
     3.061273        1.591598e-04   
     3.113597        1.643643e-04   
     3.181789        1.710143e-04   
     3.265666        1.790512e-04   
     3.365002        1.883354e-04   
     3.479529        1.981596e-04   
     3.608938        2.080685e-04   
     3.752880        2.173946e-04   
     3.910968        2.252762e-04   
     4.082775        2.307157e-04   
     4.267838        2.327145e-04   
     4.465657        2.303984e-04   
     4.675701        2.231269e-04   
     4.897402        2.106531e-04   
     5.130163        1.932313e-04   
     5.373356        1.716604e-04   
     5.626327        1.472324e-04   
     5.888392        1.215705e-04   
     6.158845        9.638999e-05   
     6.436958        7.322622e-05   
     6.721980        5.321067e-05   
     7.013143        3.694322e-05   
     7.309662        2.449462e-05   
     7.610739        1.551478e-05   
     7.915560        9.400168e-06   
     8.223305        5.463536e-06   
     8.533144        3.062298e-06   
     8.844241        1.670969e-06   
     9.155759        9.022368e-07   
     9.466856        4.945028e-07   
     9.776695        2.842333e-07   
    10.084440        1.762223e-07   
    10.389261        1.186994e-07   
    10.690338        8.535748e-08   
    10.986857        6.370794e-08   
    11.278020        4.818687e-08   
    11.563042        3.640696e-08   
    11.841155        2.730404e-08   
    12.111608        2.030380e-08   
    12.373673        1.499831e-08   
    12.626644        1.104405e-08   
    12.869837        8.140964e-09   
    13.102598        6.034786e-09   
    13.324299        4.519336e-09   
    13.534343        3.433560e-09   
    13.732162        2.656473e-09   
    13.917225        2.099268e-09   
    14.089032        1.698491e-09   
    14.247120        1.409187e-09   
    14.391062        1.199721e-09   
    14.520471        1.048186e-09   
    14.634998        9.391002e-10   
    14.734334        8.610508e-10   
    14.818211        8.054238e-10   
    14.886403        7.659988e-10   
    14.938727        7.387155e-10   
    14.975043        7.217110e-10   
    14.995261        7.135949e-10   
