#       k             kp                 V11                    V12                    V21                    V22          
   0.000973       0.000973         -2.012392e+00          -3.721313e-06          -3.721313e-06          3.584883e-12      
   0.000973       0.005125         -2.012342e+00          -1.031614e-04          -3.720835e-06          9.856045e-11      
   0.000973       0.012579         -2.012078e+00          -6.213577e-04          -3.718344e-06          5.934265e-10      
   0.000973       0.023314         -2.011310e+00          -2.132463e-03          -3.711085e-06          2.034383e-09      
   0.000973       0.037292         -2.009624e+00          -5.446278e-03          -3.695195e-06          5.183361e-09      
   0.000973       0.054469         -2.006500e+00          -1.157909e-02          -3.665897e-06          1.097129e-08      
   0.000973       0.074787         -2.001328e+00          -2.170497e-02          -3.617826e-06          2.041480e-08      
   0.000973       0.098178         -1.993439e+00          -3.708213e-02          -3.545550e-06          3.448764e-08      
   0.000973       0.124565         -1.982144e+00          -5.895201e-02          -3.444246e-06          5.394846e-08      
   0.000973       0.153859         -1.966783e+00          -8.841411e-02          -3.310517e-06          7.914396e-08      
   0.000973       0.185965         -1.946778e+00          -1.262875e-01          -3.143171e-06          1.098269e-07      
   0.000973       0.220775         -1.921683e+00          -1.729781e-01          -2.943812e-06          1.450436e-07      
   0.000973       0.258173         -1.891227e+00          -2.283755e-01          -2.717016e-06          1.831433e-07      
   0.000973       0.298036         -1.855337e+00          -2.918042e-01          -2.469986e-06          2.219371e-07      
   0.000973       0.340231         -1.814132e+00          -3.620444e-01          -2.211702e-06          2.589865e-07      
   0.000973       0.384617         -1.767902e+00          -4.374243e-01          -1.951747e-06          2.919587e-07      
   0.000973       0.431047         -1.717056e+00          -5.159682e-01          -1.699091e-06          3.189564e-07      
   0.000973       0.479368         -1.662067e+00          -5.955755e-01          -1.461121e-06          3.387427e-07      
   0.000973       0.529418         -1.603417e+00          -6.741954e-01          -1.243080e-06          3.508205e-07      
   0.000973       0.581031         -1.541548e+00          -7.499747e-01          -1.047959e-06          3.553727e-07      
   0.000973       0.634036         -1.476839e+00          -8.213586e-01          -8.767424e-07          3.531081e-07      
   0.000973       0.688256         -1.409589e+00          -8.871433e-01          -7.288567e-07          3.450678e-07      
   0.000973       0.743512         -1.340026e+00          -9.464837e-01          -6.026806e-07          3.324410e-07      
   0.000973       0.799621         -1.268319e+00          -9.988692e-01          -4.960046e-07          3.164183e-07      
   0.000973       0.856395         -1.194605e+00          -1.044079e+00          -4.063924e-07          2.980938e-07      
   0.000973       0.913645         -1.119013e+00          -1.082127e+00          -3.314299e-07          2.784112e-07      
   0.000973       0.971183         -1.041688e+00          -1.113210e+00          -2.688760e-07          2.581452e-07      
   0.000973       1.028817         -9.628153e-01          -1.137652e+00          -2.167376e-07          2.379051e-07      
   0.000973       1.086355         -8.826382e-01          -1.155865e+00          -1.732934e-07          2.181514e-07      
   0.000973       1.143605         -8.014668e-01          -1.168311e+00          -1.370867e-07          1.992180e-07      
   0.000973       1.200379         -7.196858e-01          -1.175469e+00          -1.069008e-07          1.813342e-07      
   0.000973       1.256488         -6.377535e-01          -1.177823e+00          -8.172849e-08          1.646459e-07      
   0.000973       1.311744         -5.561942e-01          -1.175836e+00          -6.073905e-08          1.492335e-07      
   0.000973       1.365964         -4.755855e-01          -1.169952e+00          -4.324848e-08          1.351263e-07      
   0.000973       1.418969         -3.965404e-01          -1.160583e+00          -2.869253e-08          1.223148e-07      
   0.000973       1.470582         -3.196855e-01          -1.148117e+00          -1.660406e-08          1.107606e-07      
   0.000973       1.520632         -2.456363e-01          -1.132920e+00          -6.594273e-09          1.004039e-07      
