    2.17781e+04         3.59479e+04     
    1.22489e+04         1.90497e+04     
    8.75998e+03         1.29079e+04     
    6.63021e+03         9.83703e+03     
    5.42185e+03         7.76459e+03     
    4.53492e+03         6.20937e+03     
    3.89941e+03         5.23598e+03     
    3.46386e+03         4.53493e+03     
    3.06202e+03         3.89943e+03     
    2.69251e+03         3.46388e+03     
    2.46348e+03         3.06203e+03     
    2.24782e+03         2.81218e+03     
    2.04512e+03         2.57631e+03     
    1.85499e+03         2.24783e+03     
    1.76452e+03         2.14488e+03     
    1.59248e+03         1.94852e+03     
    1.51083e+03         1.76453e+03     
    1.35598e+03         1.67704e+03     
    1.28270e+03         1.51084e+03     
    1.21210e+03         1.43202e+03     
    1.14414e+03         1.35600e+03     
    1.01594e+03         1.21211e+03     
    9.55600e+02         1.14415e+03     
    8.97695e+02         1.07878e+03     
    8.42179e+02         1.01595e+03     
    7.89000e+02         9.55610e+02     
    7.38107e+02         8.97705e+02     
    6.42983e+02         7.89007e+02     
    5.98651e+02         7.38115e+02     
    5.16194e+02         6.89459e+02     
    4.77969e+02         6.42990e+02     
    4.07274e+02         5.56410e+02     
    3.43918e+02         5.16199e+02     
    2.87499e+02         4.41684e+02     
    1.93861e+02         3.74708e+02     
    9.53722e+01         3.14870e+02     
    1.38222e+00         2.37616e+02     
    2.29471e-05         5.12677e+00     
    2.23208e-05         2.40290e-05     
    2.15154e-05         2.31735e-05     
    2.05822e-05         2.21840e-05     
    1.95709e-05         2.11120e-05     
    1.85258e-05         2.00036e-05     
    1.74842e-05         1.88975e-05     
    1.64748e-05         1.78241e-05     
    1.55188e-05         1.68057e-05     
    1.46299e-05         1.58571e-05     
    1.38163e-05         1.49873e-05     
    1.30814e-05         1.42003e-05     
    1.24253e-05         1.34966e-05     
    1.18458e-05         1.28742e-05     
    1.13396e-05         1.23298e-05     
    1.09025e-05         1.18593e-05     
    1.05301e-05         1.14581e-05     
    1.02178e-05         1.11214e-05     
    9.96228e-06         1.08457e-05     
    9.75985e-06         1.06273e-05     
    9.60762e-06         1.04630e-05     
    9.50368e-06         1.03507e-05     
    9.44637e-06         1.02889e-05     
    9.37969e-06         1.02169e-05     
    9.15612e-06         9.97535e-06     
    8.77023e-06         9.55826e-06     
    8.24864e-06         8.99417e-06     
    7.62678e-06         8.32129e-06     
    6.94399e-06         7.58241e-06     
    6.23808e-06         6.81884e-06     
    5.54005e-06         6.06455e-06     
    4.87134e-06         5.34281e-06     
    4.24401e-06         4.66629e-06     
    3.66331e-06         4.03991e-06     
    3.13074e-06         3.46446e-06     
    2.64628e-06         2.93939e-06     
    2.20963e-06         2.46412e-06     
    1.82045e-06         2.03844e-06     
    1.47826e-06         1.66213e-06     
    1.18205e-06         1.33459e-06     
    9.30037e-07         1.05441e-06     
    7.19553e-07         8.19141e-07     
    5.47118e-07         6.25405e-07     
    4.08624e-07         4.69022e-07     
    2.99610e-07         3.45326e-07     
    2.15535e-07         2.49474e-07     
    1.52020e-07         1.76724e-07     
    1.05035e-07         1.22659e-07     
    7.10172e-08         8.33328e-08     
    4.69259e-08         5.53527e-08     
    3.02525e-08         3.58954e-08     
    1.89890e-08         2.26860e-08     
    1.15746e-08         1.39443e-08     
    6.82939e-09         8.31676e-09     
    3.88647e-09         4.80294e-09     
    2.12606e-09         2.68355e-09     
    1.11755e-09         1.45614e-09     
    5.70494e-10         7.79834e-10     
    2.94981e-10         4.30546e-10     
    1.71068e-10         2.65853e-10     
    1.25910e-10         1.98667e-10     
    1.17315e-10         1.78118e-10     
    1.22302e-10         1.76189e-10     
    1.29436e-10         1.78679e-10     
    1.33855e-10         1.79336e-10     
    1.34192e-10         1.76174e-10     
    1.30745e-10         1.69281e-10     
    1.24451e-10         1.59581e-10     
    1.16358e-10         1.48183e-10     
    1.07383e-10         1.36077e-10     
    9.82333e-11         1.24032e-10     
    8.94014e-11         1.12577e-10     
    8.11991e-11         1.02044e-10     
    7.37993e-11         9.26050e-11     
    6.72767e-11         8.43250e-11     
    6.16410e-11         7.71956e-11     
    5.68630e-11         7.11666e-11     
    5.28928e-11         6.61665e-11     
    4.96735e-11         6.21175e-11     
    4.71161e-11         5.87224e-11     
    3.45877e-11         4.13771e-11     
    1.21911e-11         1.41671e-11     
    0.00000e+00         0.00000e+00     
