    2.32241e+04         1.81824e+04     
    1.12922e+04         9.54874e+03     
    7.28571e+03         6.40644e+03     
    5.22526e+03         4.69295e+03     
    4.04164e+03         3.73958e+03     
    3.31570e+03         3.05137e+03     
    2.68223e+03         2.56593e+03     
    2.23784e+03         2.13479e+03     
    1.93874e+03         1.84527e+03     
    1.66770e+03         1.58318e+03     
    1.42315e+03         1.42307e+03     
    1.27419e+03         1.20373e+03     
    1.13607e+03         1.07084e+03     
    9.48294e+02         9.48291e+02     
    8.35630e+02         8.35605e+02     
    7.32275e+02         7.32262e+02     
    6.37828e+02         6.37867e+02     
    5.12184e+02         5.12212e+02     
    4.04216e+02         4.04258e+02     
    3.12718e+02         3.12749e+02     
    1.55213e+02         1.73422e+02     
    2.11845e+00         7.84559e+00     
    6.73520e-01         6.73257e-01     
    5.70940e-01         5.70801e-01     
    4.64894e-01         4.64840e-01     
    3.71343e-01         3.71338e-01     
    2.96765e-01         2.96785e-01     
    2.40499e-01         2.40530e-01     
    1.98684e-01         1.98720e-01     
    1.67144e-01         1.67180e-01     
    1.42611e-01         1.42645e-01     
    1.22887e-01         1.22918e-01     
    1.06589e-01         1.06617e-01     
    9.28572e-02         9.28818e-02     
    8.11441e-02         8.11659e-02     
    7.10838e-02         7.11030e-02     
    6.24157e-02         6.24326e-02     
    5.49416e-02         5.49566e-02     
    4.85019e-02         4.85151e-02     
    4.29624e-02         4.29742e-02     
    3.82076e-02         3.82180e-02     
    3.41364e-02         3.41458e-02     
    3.06606e-02         3.06690e-02     
    2.77027e-02         2.77103e-02     
    2.51955e-02         2.52025e-02     
    2.30809e-02         2.30873e-02     
    2.13092e-02         2.13152e-02     
    1.98383e-02         1.98438e-02     
    1.86329e-02         1.86381e-02     
    1.76639e-02         1.76688e-02     
    1.69079e-02         1.69126e-02     
    1.63466e-02         1.63512e-02     
    1.59664e-02         1.59709e-02     
    1.57580e-02         1.57625e-02     
    1.54992e-02         1.55036e-02     
    1.46294e-02         1.46335e-02     
    1.31729e-02         1.31766e-02     
    1.12966e-02         1.12999e-02     
    9.20352e-03         9.20616e-03     
    7.09948e-03         7.10154e-03     
    5.16198e-03         5.16349e-03     
    3.51672e-03         3.51777e-03     
    2.22695e-03         2.22762e-03     
    1.29618e-03         1.29658e-03     
    6.82065e-04         6.82280e-04     
    3.16054e-04         3.16156e-04     
    1.23054e-04         1.23093e-04     
    3.64400e-05         3.64514e-05     
    6.15723e-06         6.15889e-06     
    1.94820e-07         1.94922e-07     
    1.52282e-06         1.52381e-06     
    3.13913e-06         3.14092e-06     
    3.38597e-06         3.38785e-06     
    2.66359e-06         2.66509e-06     
    1.69244e-06         1.69342e-06     
    9.03643e-07         9.04176e-07     
    4.10585e-07         4.10834e-07     
    1.57862e-07         1.57962e-07     
    5.00366e-08         5.00691e-08     
    1.23101e-08         1.23184e-08     
    2.11446e-09         2.11580e-09     
    3.77519e-10         3.77573e-10     
    3.82652e-10         3.82685e-10     
    4.35676e-10         4.35776e-10     
    3.58248e-10         3.58343e-10     
    2.44935e-10         2.44995e-10     
    1.52472e-10         1.52501e-10     
    9.17101e-11         9.17222e-11     
    5.62037e-11         5.62079e-11     
    3.52175e-11         3.52187e-11     
    2.31835e-11         2.31839e-11     
    1.58968e-11         1.58969e-11     
    1.09829e-11         1.09829e-11     
    7.93105e-12         7.93105e-12     
    5.70636e-12         5.70636e-12     
    4.16170e-12         4.16170e-12     
    3.22978e-12         3.22978e-12     
    2.44636e-12         2.44636e-12     
    1.87700e-12         1.87700e-12     
    1.49603e-12         1.49603e-12     
    1.14209e-12         1.14209e-12     
    9.07809e-13         9.07808e-13     
    7.76495e-13         7.76494e-13     
    6.52718e-13         6.52717e-13     
    5.17324e-13         5.17324e-13     
    4.47486e-13         4.47486e-13     
    4.00019e-13         4.00019e-13     
    3.29721e-13         3.29721e-13     
    2.63312e-13         2.63311e-13     
    2.32905e-13         2.32905e-13     
    2.22229e-13         2.22229e-13     
    2.18020e-13         2.18019e-13     
    2.03327e-13         2.03327e-13     
    1.78797e-13         1.78797e-13     
    1.58669e-13         1.58669e-13     
    1.45428e-13         1.45428e-13     
    1.37890e-13         1.37890e-13     
    1.33522e-13         1.33522e-13     
    1.30958e-13         1.30958e-13     
    0.00000e+00         0.00000e+00     
