#       k             kp                 O11                    O12                    O21                    O22          
   0.001947       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.673706        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.796172        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.890085        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.955239        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.001947       29.991501        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       0.001947         -6.874689e-08          -2.031954e-12          5.649617e-11           4.495587e-21      
   0.010250       0.010250         -2.248624e-17          -4.524962e-10          4.524962e-10           -2.849739e-29     
   0.010250       0.025159         8.752182e-06           -8.403585e-09          1.373930e-09           -9.646065e-17     
   0.010250       0.046627         7.230416e-05           -6.290005e-08          2.866190e-09           -2.797902e-15     
   0.010250       0.074585         3.245911e-04           -2.941097e-07          4.768678e-09           -3.370698e-14     
   0.010250       0.108938         1.014929e-03           -1.032519e-06          6.636279e-09           -2.451667e-13     
   0.010250       0.149573         2.420304e-03           -2.978432e-06          7.814301e-09           -1.265826e-12     
   0.010250       0.196355         4.586842e-03           -7.388182e-06          7.789215e-09           -5.052177e-12     
   0.010250       0.249129         7.064297e-03           -1.613833e-05          6.655075e-09           -1.635149e-11     
   0.010250       0.307719         9.016213e-03           -3.157218e-05          5.187346e-09           -4.412991e-11     
   0.010250       0.371930         9.815093e-03           -5.635758e-05          4.238154e-09           -1.011084e-10     
   0.010250       0.441550         9.538816e-03           -9.372081e-05          4.026420e-09           -1.993453e-10     
   0.010250       0.516347         8.768234e-03           -1.478245e-04          4.132533e-09           -3.419375e-10     
   0.010250       0.596072         8.013262e-03           -2.236028e-04          4.040405e-09           -5.136881e-10     
   0.010250       0.680461         7.464908e-03           -3.259755e-04          3.474966e-09           -6.741996e-10     
   0.010250       0.769234         7.118041e-03           -4.588510e-04          2.360127e-09           -7.560280e-10     
   0.010250       0.862094         6.922034e-03           -6.239140e-04          7.024739e-10           -6.704190e-10     
   0.010250       0.958735         6.831619e-03           -8.189439e-04          -1.444836e-09          -3.234496e-10     
   0.010250       1.058835         6.808208e-03           -1.035758e-03          -3.968487e-09          3.557717e-10      
   0.010250       1.162061         6.813965e-03           -1.258470e-03          -6.675855e-09          1.378090e-09      
   0.010250       1.268071         6.809522e-03           -1.463409e-03          -9.295210e-09          2.661258e-09      
   0.010250       1.376513         6.757168e-03           -1.622338e-03          -1.151325e-08          4.023281e-09      
   0.010250       1.487025         6.629118e-03           -1.709737e-03          -1.305377e-08          5.222678e-09      
   0.010250       1.599241         6.417267e-03           -1.712187e-03          -1.377222e-08          6.042351e-09      
   0.010250       1.712789         6.137576e-03           -1.634818e-03          -1.371351e-08          6.376580e-09      
   0.010250       1.827291         5.823507e-03           -1.499584e-03          -1.308741e-08          6.264480e-09      
   0.010250       1.942367         5.510616e-03           -1.335268e-03          -1.216836e-08          5.846731e-09      
   0.010250       2.057633         5.222345e-03           -1.165806e-03          -1.118479e-08          5.282300e-09      
   0.010250       2.172709         4.965999e-03           -1.004518e-03          -1.026515e-08          4.686455e-09      
   0.010250       2.287211         4.738201e-03           -8.557226e-04          -9.451253e-09          4.117853e-09      
   0.010250       2.400759         4.532347e-03           -7.193396e-04          -8.739871e-09          3.596960e-09      
   0.010250       2.512975         4.342712e-03           -5.942353e-04          -8.114841e-09          3.127189e-09      
   0.010250       2.623487         4.165199e-03           -4.794134e-04          -7.560454e-09          2.706479e-09      
   0.010250       2.731929         3.996858e-03           -3.741198e-04          -7.064049e-09          2.331320e-09      
   0.010250       2.837939         3.835447e-03           -2.777492e-04          -6.615516e-09          1.997812e-09      
   0.010250       2.941165         3.679224e-03           -1.898090e-04          -6.206657e-09          1.702024e-09      
   0.010250       3.041265         3.526863e-03           -1.099162e-04          -5.830802e-09          1.440218e-09      
   0.010250       3.137906         3.377368e-03           -3.778972e-05          -5.482529e-09          1.208978e-09      
   0.010250       3.230766         3.230002e-03           2.676916e-05           -5.157421e-09          1.005262e-09      
   0.010250       3.319539         3.084205e-03           8.390058e-05           -4.851843e-09          8.263879e-10      
   0.010250       3.403928         2.939520e-03           1.337084e-04           -4.562744e-09          6.700029e-10      
   0.010250       3.483653         2.795531e-03           1.762772e-04           -4.287482e-09          5.340372e-10      
   0.010250       3.558450         2.651802e-03           2.116843e-04           -4.023689e-09          4.166619e-10      
   0.010250       3.628070         2.507826e-03           2.400051e-04           -3.769134e-09          3.162503e-10      
   0.010250       3.692281         2.362965e-03           2.613149e-04           -3.521612e-09          2.313438e-10      
   0.010250       3.750871         2.216392e-03           2.756842e-04           -3.278819e-09          1.606241e-10      
   0.010250       3.803645         2.067005e-03           2.831686e-04           -3.038204e-09          1.028887e-10      
   0.010250       3.850427         1.913309e-03           2.837912e-04           -2.796777e-09          5.703068e-11      
   0.010250       3.891062         1.753215e-03           2.775093e-04           -2.550802e-09          2.202238e-11      
   0.010250       3.925415         1.583688e-03           2.641539e-04           -2.295269e-09          -3.097069e-12     
   0.010250       3.953373         1.400035e-03           2.433047e-04           -2.022848e-09          -1.922476e-11     
   0.010250       3.974841         1.194238e-03           2.139948e-04           -1.721481e-09          -2.717335e-11     
   0.010250       3.989750         9.501201e-04           1.738366e-04           -1.367396e-09          -2.756244e-11     
   0.010250       3.998053         6.217853e-04           1.150746e-04           -8.940699e-10          -2.020188e-11     
   0.010250       4.008499         1.295631e-03           2.432306e-04           -1.860935e-09          -4.776468e-11     
   0.010250       4.044761         1.956677e-03           3.855238e-04           -2.799771e-09          -1.018090e-10     
   0.010250       4.109915         2.407805e-03           5.152551e-04           -3.422602e-09          -1.907052e-10     
   0.010250       4.203828         2.737082e-03           6.543308e-04           -3.855524e-09          -3.237379e-10     
   0.010250       4.326294         2.973037e-03           8.112149e-04           -4.141787e-09          -5.029695e-10     
   0.010250       4.477040         3.129345e-03           9.902544e-04           -4.305195e-09          -7.268859e-10     
   0.010250       4.655730         3.213376e-03           1.195246e-03           -4.361135e-09          -9.942469e-10     
   0.010250       4.861964         3.230810e-03           1.426698e-03           -4.323335e-09          -1.299487e-09     
   0.010250       5.095283         3.190517e-03           1.679025e-03           -4.210617e-09          -1.628534e-09     
   0.010250       5.355166         3.104986e-03           1.945804e-03           -4.045411e-09          -1.967700e-09     
   0.010250       5.641033         2.986128e-03           2.226646e-03           -3.846451e-09          -2.314527e-09     
   0.010250       5.952247         2.841836e-03           2.526636e-03           -3.624708e-09          -2.676394e-09     
   0.010250       6.288112         2.675484e-03           2.850855e-03           -3.384102e-09          -3.061999e-09     
   0.010250       6.647880         2.486278e-03           3.199458e-03           -3.122868e-09          -3.474904e-09     
   0.010250       7.030747         2.268570e-03           3.562866e-03           -2.833080e-09          -3.908667e-09     
   0.010250       7.435859         2.010656e-03           3.914066e-03           -2.499331e-09          -4.338952e-09     
   0.010250       7.862313         1.697211e-03           4.198230e-03           -2.101963e-09          -4.712263e-09     
   0.010250       8.309157         1.321577e-03           4.327119e-03           -1.632278e-09          -4.939255e-09     
   0.010250       8.775393         9.054553e-04           4.194546e-03           -1.115785e-09          -4.908614e-09     
   0.010250       9.259982         5.046767e-04           3.733024e-03           -6.177574e-10          -4.542130e-09     
   0.010250       9.761842         1.761090e-04           3.013606e-03           -2.020433e-10          -3.905576e-09     
   0.010250       10.279853        -5.263516e-05          2.302687e-03           1.047124e-10           -3.304236e-09     
   0.010250       10.812859        -1.348675e-04          1.911680e-03           2.356270e-10           -3.168205e-09     
   0.010250       11.359671        -1.449351e-04          2.005341e-03           2.872019e-10           -3.945180e-09     
   0.010250       11.919069        -1.764648e-07          4.513108e-06           4.479356e-13           -9.045067e-12     
   0.010250       12.489804        6.386633e-10           1.266709e-08           -4.034726e-16          -1.981917e-14     
   0.010250       13.070603        1.784923e-12           2.408840e-11           -1.643408e-18          -3.416887e-17     
   0.010250       13.660171        4.135541e-16           5.018525e-15           -4.129589e-22          -6.749243e-21     
   0.010250       14.257191        4.107849e-21           4.825371e-20           -4.250911e-27          -6.275154e-26     
   0.010250       14.860331        6.731116e-28           7.878029e-27           -7.107185e-34          -1.001112e-32     
   0.010250       15.468245        5.451174e-37           6.440901e-36           -5.830915e-43          -8.048349e-42     
   0.010250       16.079578        4.969848e-49           5.965638e-48           -5.364625e-55          -7.359928e-54     
   0.010250       16.692964        8.576329e-65           1.048891e-63           -9.320279e-71          -1.281177e-69     
   0.010250       17.307036        3.385044e-85           4.222615e-84           -3.697939e-91          -5.116632e-90     
   0.010250       17.920422        2.602127e-111          3.311090e-110         -2.854530e-117         -3.985977e-116     
   0.010250       18.531755        2.316598e-144          3.005450e-143         -2.549988e-150         -3.598476e-149     
   0.010250       19.139669        9.969662e-186          1.317676e-184         -1.100534e-191         -1.570506e-190     
   0.010250       19.742809        6.217158e-237          8.363150e-236         -6.879575e-243         -9.929355e-242     
   0.010250       20.339829        1.263659e-299          1.728240e-298         -1.401191e-305         -2.045105e-304     
   0.010250       20.929397        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       21.510196        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.080931        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       22.640329        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.187141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       23.720147        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.238158        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       24.740018        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.224607        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       25.690843        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.137687        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.564141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       26.969253        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.352120        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       27.711888        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.047753        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.358967        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.644834        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       28.904717        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.138036        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.673706        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.796172        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.890085        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.955239        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.010250       29.991501        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.025159       0.001947         -1.301485e-06          -6.169646e-12          1.049217e-09           5.166527e-19      
   0.025159       0.010250         -8.752182e-06          -1.373930e-09          8.403585e-09           9.646065e-17      
   0.025159       0.025159         -1.761849e-16          -2.551707e-08          2.551707e-08           -1.109111e-26     
   0.025159       0.046627         1.641090e-04           -1.910135e-07          5.323780e-08           -3.855037e-14     
   0.025159       0.074585         8.934350e-04           -8.933420e-07          8.859786e-08           -5.632044e-13     
   0.025159       0.108938         2.954053e-03           -3.137330e-06          1.233570e-07           -4.331623e-12     
   0.025159       0.149573         7.201214e-03           -9.054279e-06          1.453826e-07           -2.286108e-11     
   0.025159       0.196355         1.378841e-02           -2.247153e-05          1.451317e-07           -9.218032e-11     
   0.025159       0.249129         2.135144e-02           -4.911048e-05          1.242866e-07           -2.999442e-10     
   0.025159       0.307719         2.733760e-02           -9.611804e-05          9.715051e-08           -8.120012e-10     
   0.025159       0.371930         2.981997e-02           -1.716269e-04          7.949701e-08           -1.864051e-09     
   0.025159       0.441550         2.901939e-02           -2.854614e-04          7.543770e-08           -3.680120e-09     
   0.025159       0.516347         2.669759e-02           -4.502892e-04          7.727605e-08           -6.318969e-09     
   0.025159       0.596072         2.440956e-02           -6.811262e-04          7.549247e-08           -9.501019e-09     
   0.025159       0.680461         2.274256e-02           -9.929475e-04          6.499044e-08           -1.247998e-08     
   0.025159       0.769234         2.168534e-02           -1.397648e-03          4.434409e-08           -1.400822e-08     
   0.025159       0.862094         2.108609e-02           -1.900346e-03          1.366099e-08           -1.244266e-08     
   0.025159       0.958735         2.080800e-02           -2.494261e-03          -2.608385e-08          -6.043362e-09     
   0.025159       1.058835         2.073394e-02           -3.154448e-03          -7.279848e-08          6.504402e-09      
   0.025159       1.162061         2.074881e-02           -3.832502e-03          -1.229206e-07          2.540472e-08      
   0.025159       1.268071         2.073276e-02           -4.456304e-03          -1.714216e-07          4.913865e-08      
   0.025159       1.376513         2.057093e-02           -4.939864e-03          -2.125017e-07          7.434000e-08      
   0.025159       1.487025         2.017871e-02           -5.205476e-03          -2.410457e-07          9.653963e-08      
   0.025159       1.599241         1.953149e-02           -5.212335e-03          -2.543747e-07          1.117178e-07      
   0.025159       1.712789         1.867793e-02           -4.976142e-03          -2.533169e-07          1.179148e-07      
   0.025159       1.827291         1.772002e-02           -4.563844e-03          -2.417533e-07          1.158522e-07      
   0.025159       1.942367         1.676607e-02           -4.063149e-03          -2.247634e-07          1.081321e-07      
   0.025159       2.057633         1.588745e-02           -3.546964e-03          -2.065761e-07          9.769601e-08      
   0.025159       2.172709         1.510635e-02           -3.055838e-03          -1.895700e-07          8.667766e-08      
   0.025159       2.287211         1.441242e-02           -2.602879e-03          -1.745197e-07          7.616287e-08      
   0.025159       2.400759         1.378550e-02           -2.187809e-03          -1.613661e-07          6.653066e-08      
   0.025159       2.512975         1.320809e-02           -1.807141e-03          -1.498104e-07          5.784424e-08      
   0.025159       2.623487         1.266769e-02           -1.457817e-03          -1.395619e-07          5.006545e-08      
   0.025159       2.731929         1.215531e-02           -1.137524e-03          -1.303865e-07          4.312934e-08      
   0.025159       2.837939         1.166408e-02           -8.444066e-04          -1.220970e-07          3.696368e-08      
   0.025159       2.941165         1.118871e-02           -5.769548e-04          -1.145419e-07          3.149569e-08      
   0.025159       3.041265         1.072514e-02           -3.339959e-04          -1.075976e-07          2.665616e-08      
   0.025159       3.137906         1.027033e-02           -1.146689e-04          -1.011639e-07          2.238187e-08      
   0.025159       3.230766         9.822041e-03           8.163503e-05           -9.515900e-08          1.861648e-08      
   0.025159       3.319539         9.378554e-03           2.553457e-04           -8.951568e-08          1.531034e-08      
   0.025159       3.403928         8.938478e-03           4.067815e-04           -8.417744e-08          1.241987e-08      
   0.025159       3.483653         8.500543e-03           5.362020e-04           -7.909542e-08          9.906746e-09      
   0.025159       3.558450         8.063419e-03           6.438435e-04           -7.422578e-08          7.737114e-09      
   0.025159       3.628070         7.625560e-03           7.299371e-04           -6.952729e-08          5.880852e-09      
   0.025159       3.692281         7.185028e-03           7.947123e-04           -6.495916e-08          4.310958e-09      
   0.025159       3.750871         6.739303e-03           8.383842e-04           -6.047879e-08          3.003023e-09      
   0.025159       3.803645         6.285033e-03           8.611231e-04           -5.603909e-08          1.934787e-09      
   0.025159       3.850427         5.817669e-03           8.629989e-04           -5.158482e-08          1.085755e-09      
   0.025159       3.891062         5.330861e-03           8.438824e-04           -4.704705e-08          4.368907e-10      
   0.025159       3.925415         4.815380e-03           8.032596e-04           -4.233331e-08          -2.961536e-11     
   0.025159       3.953373         4.256951e-03           7.398527e-04           -3.730838e-08          -3.304185e-10     
   0.025159       3.974841         3.631196e-03           6.507210e-04           -3.174980e-08          -4.806682e-10     
   0.025159       3.989750         2.888929e-03           5.286043e-04           -2.521913e-08          -4.920877e-10     
   0.025159       3.998053         1.890595e-03           3.499194e-04           -1.648943e-08          -3.619705e-10     
   0.025159       4.008499         3.939480e-03           7.396142e-04           -3.432127e-08          -8.588596e-10     
   0.025159       4.044761         5.949432e-03           1.172286e-03           -5.163542e-08          -1.844583e-09     
   0.025159       4.109915         7.321082e-03           1.566739e-03           -6.312036e-08          -3.476922e-09     
   0.025159       4.203828         8.322213e-03           1.989581e-03           -7.110165e-08          -5.925473e-09     
   0.025159       4.326294         9.039568e-03           2.466541e-03           -7.637712e-08          -9.227517e-09     
   0.025159       4.477040         9.514740e-03           3.010833e-03           -7.938612e-08          -1.335455e-08     
   0.025159       4.655730         9.770148e-03           3.634001e-03           -8.041282e-08          -1.828320e-08     
   0.025159       4.861964         9.823071e-03           4.337584e-03           -7.971085e-08          -2.391035e-08     
   0.025159       5.095283         9.700494e-03           5.104583e-03           -7.762780e-08          -2.997597e-08     
   0.025159       5.355166         9.440406e-03           5.915462e-03           -7.457775e-08          -3.622728e-08     
   0.025159       5.641033         9.079028e-03           6.769046e-03           -7.090632e-08          -4.261879e-08     
   0.025159       5.952247         8.640356e-03           7.680816e-03           -6.681580e-08          -4.928672e-08     
