#       k             kp                 O11                    O12                    O21                    O22          
   0.046627       26.969253        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.046627       27.352120        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.046627       27.711888        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.046627       28.047753        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.046627       28.358967        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.046627       28.644834        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.046627       28.904717        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.046627       29.138036        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.046627       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.046627       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.046627       29.673706        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.046627       29.796172        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.046627       29.890085        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.046627       29.955239        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.046627       29.991501        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       0.001947         -2.850554e-07          -1.183775e-12          1.755921e-09           3.198456e-17      
   0.074585       0.010250         -2.246219e-06          -2.634512e-10          1.409319e-08           6.985226e-15      
   0.074585       0.025159         -6.228310e-06          -4.877054e-09          4.326048e-08           1.165153e-13      
   0.074585       0.046627         -9.220363e-06          -3.617724e-08          9.315736e-08           5.898356e-13      
   0.074585       0.074585         -1.880200e-17          -1.661352e-07          1.661352e-07           1.031887e-26      
   0.074585       0.108938         4.841884e-05           -5.671677e-07          2.626892e-07           -1.644875e-11     
   0.074585       0.149573         1.874076e-04           -1.581762e-06          3.807675e-07           -1.166093e-10     
   0.074585       0.196355         4.990109e-04           -3.807398e-06          5.148964e-07           -5.128105e-10     
   0.074585       0.249129         1.094663e-03           -8.190483e-06          6.554246e-07           -1.708791e-09     
   0.074585       0.307719         2.100562e-03           -1.611998e-05          7.884288e-07           -4.646804e-09     
   0.074585       0.371930         3.626462e-03           -2.950567e-05          8.969817e-07           -1.073297e-08     
   0.074585       0.441550         5.721357e-03           -5.081392e-05          9.641855e-07           -2.162576e-08     
   0.074585       0.516347         8.329255e-03           -8.301551e-05          9.774600e-07           -3.879724e-08     
   0.074585       0.596072         1.126608e-02           -1.293903e-04          9.324691e-07           -6.303534e-08     
   0.074585       0.680461         1.423769e-02           -1.931559e-04          8.346687e-07           -9.409971e-08     
   0.074585       0.769234         1.690446e-02           -2.769571e-04          6.973219e-07           -1.306366e-07     
   0.074585       0.862094         1.897412e-02           -3.823376e-04          5.365941e-07           -1.703103e-07     
   0.074585       0.958735         2.028492e-02           -5.093536e-04          3.659506e-07           -2.100387e-07     
   0.074585       1.058835         2.084137e-02           -6.564242e-04          1.924612e-07           -2.462487e-07     
   0.074585       1.162061         2.078822e-02           -8.203744e-04          1.649297e-08           -2.751331e-07     
   0.074585       1.268071         2.034037e-02           -9.965236e-04          -1.656211e-07          -2.929412e-07     
   0.074585       1.376513         1.970617e-02           -1.178693e-03          -3.577426e-07          -2.963401e-07     
   0.074585       1.487025         1.903649e-02           -1.359146e-03          -5.608339e-07          -2.828580e-07     
   0.074585       1.599241         1.841057e-02           -1.528636e-03          -7.715949e-07          -2.513631e-07     
   0.074585       1.712789         1.784907e-02           -1.676747e-03          -9.827413e-07          -2.024842e-07     
   0.074585       1.827291         1.733753e-02           -1.792670e-03          -1.184293e-06          -1.388440e-07     
   0.074585       1.942367         1.684729e-02           -1.866361e-03          -1.365274e-06          -6.497859e-08     
   0.074585       2.057633         1.634943e-02           -1.889893e-03          -1.515469e-06          1.312797e-08      
   0.074585       2.172709         1.582208e-02           -1.858732e-03          -1.627006e-06          8.886474e-08      
   0.074585       2.287211         1.525335e-02           -1.772620e-03          -1.695560e-06          1.560183e-07      
   0.074585       2.400759         1.464165e-02           -1.635813e-03          -1.720932e-06          2.097533e-07      
   0.074585       2.512975         1.399400e-02           -1.456555e-03          -1.706860e-06          2.472895e-07      
   0.074585       2.623487         1.332326e-02           -1.245889e-03          -1.660108e-06          2.681021e-07      
   0.074585       2.731929         1.264471e-02           -1.016069e-03          -1.589096e-06          2.736346e-07      
   0.074585       2.837939         1.197300e-02           -7.789788e-04          -1.502446e-06          2.666649e-07      
   0.074585       2.941165         1.131981e-02           -5.448939e-04          -1.407805e-06          2.505577e-07      
   0.074585       3.041265         1.069286e-02           -3.217888e-04          -1.311160e-06          2.286146e-07      
   0.074585       3.137906         1.009585e-02           -1.152033e-04          -1.216641e-06          2.036487e-07      
   0.074585       3.230766         9.529233e-03           7.147780e-05           -1.126714e-06          1.778027e-07      
   0.074585       3.319539         8.991208e-03           2.365314e-04           -1.042548e-06          1.525545e-07      
   0.074585       3.403928         8.478690e-03           3.793703e-04           -9.644312e-07          1.288278e-07      
   0.074585       3.483653         7.987992e-03           5.000962e-04           -8.921105e-07          1.071355e-07      
   0.074585       3.558450         7.515229e-03           5.991733e-04           -8.250448e-07          8.771224e-08      
   0.074585       3.628070         7.056477e-03           6.772174e-04           -7.625570e-07          7.061699e-08      
   0.074585       3.692281         6.607749e-03           7.348690e-04           -7.039148e-07          5.580402e-08      
   0.074585       3.750871         6.164854e-03           7.727176e-04           -6.483630e-07          4.316835e-08      
   0.074585       3.803645         5.723148e-03           7.912488e-04           -5.951213e-07          3.257302e-08      
   0.074585       3.850427         5.277172e-03           7.907869e-04           -5.433558e-07          2.386428e-08      
   0.074585       3.891062         4.820066e-03           7.714086e-04           -4.921234e-07          1.687923e-08      
   0.074585       3.925415         4.342565e-03           7.327811e-04           -4.402684e-07          1.144843e-08      
   0.074585       3.953373         3.831010e-03           6.738240e-04           -3.862194e-07          7.394299e-09      
   0.074585       3.974841         3.262783e-03           5.918993e-04           -3.275266e-07          4.524759e-09      
   0.074585       3.989750         2.593067e-03           4.804016e-04           -2.595307e-07          2.616277e-09      
   0.074585       3.998053         1.695981e-03           3.178566e-04           -1.694668e-07          1.353997e-09      
   0.074585       4.008499         3.531377e-03           6.714353e-04           -3.521412e-07          1.883066e-09      
   0.074585       4.044761         5.319893e-03           1.061993e-03           -5.267608e-07          -2.067070e-09     
   0.074585       4.109915         6.518609e-03           1.414092e-03           -6.375082e-07          -1.336479e-08     
   0.074585       4.203828         7.367903e-03           1.786435e-03           -7.082662e-07          -3.284265e-08     
   0.074585       4.326294         7.949073e-03           2.200772e-03           -7.480014e-07          -6.056462e-08     
   0.074585       4.477040         8.304732e-03           2.666286e-03           -7.625035e-07          -9.593159e-08     
   0.074585       4.655730         8.464771e-03           3.185886e-03           -7.566488e-07          -1.378748e-07     
   0.074585       4.861964         8.454598e-03           3.759141e-03           -7.348864e-07          -1.850973e-07     
   0.074585       5.095283         8.298247e-03           4.384216e-03           -7.012615e-07          -2.363218e-07     
   0.074585       5.355166         8.019553e-03           5.059294e-03           -6.593419e-07          -2.904980e-07     
   0.074585       5.641033         7.642149e-03           5.783490e-03           -6.121480e-07          -3.469367e-07     
   0.074585       5.952247         7.188092e-03           6.557268e-03           -5.620642e-07          -4.053726e-07     
   0.074585       6.288112         6.674643e-03           7.380869e-03           -5.106800e-07          -4.658613e-07     
   0.074585       6.647880         6.108690e-03           8.247458e-03           -4.584977e-07          -5.282882e-07     
   0.074585       7.030747         5.479574e-03           9.128158e-03           -4.045332e-07          -5.913192e-07     
   0.074585       7.435859         4.755799e-03           9.949067e-03           -3.461902e-07          -6.508265e-07     
   0.074585       7.862313         3.897641e-03           1.056741e-02           -2.802748e-07          -6.982835e-07     
   0.074585       8.309157         2.895076e-03           1.076836e-02           -2.057615e-07          -7.205166e-07     
   0.074585       8.775393         1.814909e-03           1.031739e-02           -1.270319e-07          -7.028477e-07     
   0.074585       9.259982         8.125332e-04           9.104009e-03           -5.454869e-08          -6.378946e-07     
   0.074585       9.761842         7.824316e-05           7.370947e-03           -1.226338e-09          -5.410962e-07     
   0.074585       10.279853        -2.855850e-04          5.809424e-03           2.599394e-08           -4.603909e-07     
   0.074585       10.812859        -3.897915e-04          5.215730e-03           3.562061e-08           -4.600060e-07     
   0.074585       11.359671        -4.609260e-04          6.348804e-03           4.610088e-08           -6.321440e-07     
   0.074585       11.919069        -5.335584e-07          1.272624e-05           6.292609e-11           -1.276657e-09     
   0.074585       12.489804        1.305172e-09           3.677230e-08           -4.186452e-14          -3.153468e-12     
   0.074585       13.070603        4.139301e-12           6.662898e-11           -2.185668e-16          -5.307105e-15     
   0.074585       13.660171        9.905835e-16           1.354328e-14           -5.698480e-20          -1.033459e-18     
   0.074585       14.257191        9.989713e-21           1.283089e-19           -5.953906e-25          -9.518349e-24     
   0.074585       14.860331        1.651575e-27           2.074509e-26           -1.003498e-31          -1.508334e-30     
   0.074585       15.468245        1.345477e-36           1.684552e-35           -8.274645e-41          -1.206514e-39     
   0.074585       16.079578        1.231901e-48           1.552497e-47           -7.639366e-53          -1.099000e-51     
   0.074585       16.692964        2.132689e-64           2.719381e-63           -1.330592e-68          -1.907101e-67     
   0.074585       17.307036        8.438801e-85           1.091580e-83           -5.289488e-89          -7.596944e-88     
   0.074585       17.920422        6.500119e-111          8.539726e-110         -4.089306e-115         -5.905646e-114     
   0.074585       18.531755        5.796462e-144          7.737084e-143         -3.657538e-148         -5.321995e-147     
   0.074585       19.139669        2.498005e-185          3.387035e-184         -1.580147e-189         -2.319175e-188     
   0.074585       19.742809        1.559597e-236          2.147031e-235         -9.886182e-241         -1.464351e-239     
   0.074585       20.339829        3.173105e-299          4.432202e-298         -2.015035e-303         -3.012629e-302     
   0.074585       20.929397        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       21.510196        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       22.080931        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       22.640329        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       23.187141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       23.720147        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       24.238158        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       24.740018        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       25.224607        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       25.690843        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       26.137687        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       26.564141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       26.969253        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       27.352120        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       27.711888        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       28.047753        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       28.358967        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       28.644834        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       28.904717        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       29.138036        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       29.673706        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       29.796172        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       29.890085        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       29.955239        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.074585       29.991501        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       0.001947         -9.625451e-07          -1.871591e-12          5.994052e-09           2.261887e-16      
   0.108938       0.010250         -7.659587e-06          -4.165264e-10          4.810890e-08           4.988591e-14      
   0.108938       0.025159         -2.245749e-05          -7.710877e-09          1.476762e-07           8.799276e-13      
   0.108938       0.046627         -4.173092e-05          -5.719955e-08          3.180137e-07           5.592381e-12      
   0.108938       0.074585         -4.841884e-05          -2.626892e-07          5.671677e-07           1.644875e-11      
   0.108938       0.108938         -5.471215e-17          -8.968776e-07          8.968776e-07           4.467130e-25      
   0.108938       0.149573         1.853144e-04           -2.501639e-06          1.300239e-06           -2.421197e-10     
   0.108938       0.196355         6.387164e-04           -6.022719e-06          1.758744e-06           -1.380584e-09     
   0.108938       0.249129         1.538904e-03           -1.295882e-05          2.239704e-06           -5.063823e-09     
   0.108938       0.307719         3.088930e-03           -2.550988e-05          2.695885e-06           -1.444164e-08     
   0.108938       0.371930         5.466575e-03           -4.670013e-05          3.069712e-06           -3.429118e-08     
   0.108938       0.441550         8.753711e-03           -8.043259e-05          3.303479e-06           -7.033264e-08     
   0.108938       0.516347         1.286554e-02           -1.314044e-04          3.353901e-06           -1.277360e-07     
   0.108938       0.596072         1.751320e-02           -2.047969e-04          3.205590e-06           -2.093812e-07     
   0.108938       0.680461         2.223153e-02           -3.056900e-04          2.876515e-06           -3.146211e-07     
   0.108938       0.769234         2.648102e-02           -4.382566e-04          2.411425e-06           -4.389446e-07     
   0.108938       0.862094         2.979505e-02           -6.049305e-04          1.865231e-06           -5.744135e-07     
   0.108938       0.958735         3.191231e-02           -8.057952e-04          1.283901e-06           -7.104812e-07     
   0.108938       1.058835         3.283472e-02           -1.038345e-03          6.917852e-07           -8.348879e-07     
   0.108938       1.162061         3.278721e-02           -1.297555e-03          9.044851e-08           -9.345561e-07     
   0.108938       1.268071         3.210750e-02           -1.576018e-03          -5.323306e-07          -9.965926e-07     
   0.108938       1.376513         3.112471e-02           -1.863957e-03          -1.189530e-06          -1.009529e-06     
   0.108938       1.487025         3.007837e-02           -2.149141e-03          -1.884341e-06          -9.648335e-07     
   0.108938       1.599241         2.909530e-02           -2.416946e-03          -2.605483e-06          -8.585520e-07     
   0.108938       1.712789         2.820988e-02           -2.650911e-03          -3.328109e-06          -6.927482e-07     
   0.108938       1.827291         2.740068e-02           -2.833954e-03          -4.018155e-06          -4.763072e-07     
   0.108938       1.942367         2.662355e-02           -2.950203e-03          -4.638122e-06          -2.246712e-07     
   0.108938       2.057633         2.583356e-02           -2.987137e-03          -5.153063e-06          4.174327e-08      
   0.108938       2.172709         2.499668e-02           -2.937606e-03          -5.536008e-06          3.003462e-07      
   0.108938       2.287211         2.409452e-02           -2.801223e-03          -5.772086e-06          5.298751e-07      
   0.108938       2.400759         2.312475e-02           -2.584735e-03          -5.860529e-06          7.137535e-07      
   0.108938       2.512975         2.209860e-02           -2.301199e-03          -5.814040e-06          8.424149e-07      
   0.108938       2.623487         2.103644e-02           -1.968088e-03          -5.655697e-06          9.140018e-07      
   0.108938       2.731929         1.996244e-02           -1.604785e-03          -5.414263e-06          9.333917e-07      
   0.108938       2.837939         1.889970e-02           -1.230081e-03          -5.119213e-06          9.100398e-07      
   0.108938       2.941165         1.786667e-02           -8.602142e-04          -4.796713e-06          8.554215e-07      
   0.108938       3.041265         1.687547e-02           -5.077777e-04          -4.467247e-06          7.808100e-07      
   0.108938       3.137906         1.593189e-02           -1.815121e-04          -4.144970e-06          6.958175e-07      
   0.108938       3.230766         1.503660e-02           1.132511e-04           -3.838323e-06          6.077698e-07      
   0.108938       3.319539         1.418670e-02           3.738078e-04           -3.551327e-06          5.217221e-07      
   0.108938       3.403928         1.337729e-02           5.992478e-04           -3.284971e-06          4.408357e-07      
   0.108938       3.483653         1.260250e-02           7.897471e-04           -3.038405e-06          3.668672e-07      
   0.108938       3.558450         1.185616e-02           9.460525e-04           -2.809783e-06          3.006215e-07      
   0.108938       3.628070         1.113205e-02           1.069147e-03           -2.596797e-06          2.423020e-07      
   0.108938       3.692281         1.042385e-02           1.160052e-03           -2.396948e-06          1.917541e-07      
   0.108938       3.750871         9.724945e-03           1.219704e-03           -2.207660e-06          1.486201e-07      
   0.108938       3.803645         9.027982e-03           1.248874e-03           -2.026271e-06          1.124326e-07      
   0.108938       3.850427         8.324338e-03           1.248079e-03           -1.849938e-06          8.266680e-08      
   0.108938       3.891062         7.603185e-03           1.217443e-03           -1.675446e-06          5.876598e-08      
   0.108938       3.925415         6.849898e-03           1.156440e-03           -1.498857e-06          4.015051e-08      
   0.108938       3.953373         6.042927e-03           1.063368e-03           -1.314818e-06          2.621196e-08      
   0.108938       3.974841         5.146589e-03           9.340631e-04           -1.114986e-06          1.629014e-08      
   0.108938       3.989750         4.090186e-03           7.581008e-04           -8.834985e-07          9.611813e-09      
   0.108938       3.998053         2.675157e-03           5.015917e-04           -5.768975e-07          5.070921e-09      
   0.108938       4.008499         5.570205e-03           1.059545e-03           -1.198744e-06          7.372195e-09      
   0.108938       4.044761         8.391231e-03           1.675803e-03           -1.793119e-06          -5.584067e-09     
   0.108938       4.109915         1.028183e-02           2.231288e-03           -2.169984e-06          -4.370652e-08     
   0.108938       4.203828         1.162117e-02           2.818604e-03           -2.410639e-06          -1.097584e-07     
   0.108938       4.326294         1.253752e-02           3.472045e-03           -2.545623e-06          -2.039276e-07     
   0.108938       4.477040         1.309814e-02           4.206078e-03           -2.594669e-06          -3.241527e-07     
   0.108938       4.655730         1.335022e-02           5.025274e-03           -2.574406e-06          -4.667763e-07     
   0.108938       4.861964         1.333388e-02           5.928941e-03           -2.500009e-06          -6.273651e-07     
   0.108938       5.095283         1.308707e-02           6.914184e-03           -2.385275e-06          -8.015560e-07     
   0.108938       5.355166         1.264740e-02           7.978139e-03           -2.242366e-06          -9.857609e-07     
   0.108938       5.641033         1.205214e-02           9.119431e-03           -2.081572e-06          -1.177626e-06     
   0.108938       5.952247         1.133607e-02           1.033882e-02           -1.911014e-06          -1.376244e-06     
   0.108938       6.288112         1.052640e-02           1.163673e-02           -1.736099e-06          -1.581805e-06     
   0.108938       6.647880         9.633945e-03           1.300246e-02           -1.558532e-06          -1.793927e-06     
   0.108938       7.030747         8.641861e-03           1.439059e-02           -1.374964e-06          -2.008094e-06     
   0.108938       7.435859         7.500434e-03           1.568470e-02           -1.176564e-06          -2.210301e-06     
   0.108938       7.862313         6.146991e-03           1.665984e-02           -9.524718e-07          -2.371609e-06     
   0.108938       8.309157         4.565740e-03           1.697748e-02           -6.991980e-07          -2.447302e-06     
   0.108938       8.775393         2.862069e-03           1.626800e-02           -4.316261e-07          -2.387550e-06     
   0.108938       9.259982         1.281059e-03           1.435719e-02           -1.852971e-07          -2.167286e-06     
   0.108938       9.761842         1.228154e-04           1.162754e-02           -4.080765e-09          -1.838939e-06     
   0.108938       10.279853        -4.512008e-04          9.169036e-03           8.844641e-08           -1.565387e-06     
   0.108938       10.812859        -6.158952e-04          8.238856e-03           1.212132e-07           -1.565068e-06     
   0.108938       11.359671        -7.290821e-04          1.004196e-02           1.569696e-07           -2.152350e-06     
   0.108938       11.919069        -8.455943e-07          2.013336e-05           2.144332e-10           -4.347238e-09     
   0.108938       12.489804        2.050985e-09           5.808819e-08           -1.410573e-13          -1.072899e-11     
   0.108938       13.070603        6.518140e-12           1.051870e-10           -7.409537e-16          -1.804821e-14     
   0.108938       13.660171        1.560621e-15           2.137367e-14           -1.933318e-19          -3.513588e-18     
   0.108938       14.257191        1.574179e-20           2.024523e-19           -2.020588e-24          -3.235477e-23     
   0.108938       14.860331        2.602876e-27           3.272811e-26           -3.406139e-31          -5.126436e-30     
   0.108938       15.468245        2.120641e-36           2.657339e-35           -2.808915e-40          -4.100208e-39     
   0.108938       16.079578        1.941744e-48           2.448846e-47           -2.593439e-52          -3.734534e-51     
   0.108938       16.692964        3.361726e-64           4.289198e-63           -4.517366e-68          -6.480143e-67     
   0.108938       17.307036        1.330240e-84           1.721639e-83           -1.795851e-88          -2.581230e-87     
   0.108938       17.920422        1.024666e-110          1.346837e-109         -1.388415e-114         -2.006486e-113     
   0.108938       18.531755        9.137629e-144          1.220214e-142         -1.241849e-147         -1.808118e-146     
   0.108938       19.139669        3.937964e-185          5.341558e-184         -5.365204e-189         -7.879018e-188     
   0.108938       19.742809        2.458656e-236          3.385930e-235         -3.356794e-240         -4.974758e-239     
   0.108938       20.339829        5.002366e-299          6.989591e-298         -6.842029e-303         -1.023439e-301     
   0.108938       20.929397        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       21.510196        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       22.080931        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       22.640329        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       23.187141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       23.720147        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       24.238158        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       24.740018        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       25.224607        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       25.690843        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       26.137687        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       26.564141        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       26.969253        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       27.352120        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       27.711888        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       28.047753        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       28.358967        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       28.644834        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       28.904717        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       29.138036        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       29.344270        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       29.522960        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       29.673706        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       29.796172        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       29.890085        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       29.955239        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.108938       29.991501        0.000000e+00           0.000000e+00           0.000000e+00           0.000000e+00      
   0.149573       0.001947         -2.634583e-06          -2.712442e-12          1.671471e-08           1.132712e-15      
   0.149573       0.010250         -2.104983e-05          -6.036612e-10          1.341543e-07           2.508348e-13      
   0.149573       0.025159         -6.308513e-05          -1.117535e-08          4.118077e-07           4.522980e-12      
   0.149573       0.046627         -1.262324e-04          -8.290280e-08          8.868371e-07           3.096369e-11      
   0.149573       0.074585         -1.874076e-04          -3.807675e-07          1.581762e-06           1.166093e-10      
   0.149573       0.108938         -1.853144e-04          -1.300239e-06          2.501639e-06           2.421197e-10      
   0.149573       0.149573         -1.054624e-16          -3.627644e-06          3.627644e-06           9.004905e-25      
   0.149573       0.196355         5.623104e-04           -8.736520e-06          4.908934e-06           -2.239021e-09     
   0.149573       0.249129         1.766783e-03           -1.880532e-05          6.255514e-06           -1.074730e-08     
   0.149573       0.307719         3.916340e-03           -3.703338e-05          7.537027e-06           -3.399067e-08     
   0.149573       0.371930         7.279036e-03           -6.781801e-05          8.593957e-06           -8.515766e-08     
   0.149573       0.441550         1.198424e-02           -1.168290e-04          9.265390e-06           -1.804339e-07     
   0.149573       0.516347         1.791806e-02           -1.908797e-04          9.429192e-06           -3.348787e-07     
   0.149573       0.596072         2.466694e-02           -2.974744e-04          9.039809e-06           -5.574003e-07     
   0.149573       0.680461         3.155625e-02           -4.439612e-04          8.144324e-06           -8.470167e-07     
   0.149573       0.769234         3.779769e-02           -6.363700e-04          6.865038e-06           -1.191690e-06     
   0.149573       0.862094         4.270370e-02           -8.782103e-04          5.353737e-06           -1.569472e-06     
   0.149573       0.958735         4.588213e-02           -1.169587e-03          3.738560e-06           -1.950853e-06     
   0.149573       1.058835         4.732304e-02           -1.506852e-03          2.088349e-06           -2.301364e-06     
   0.149573       1.162061         4.734304e-02           -1.882702e-03          4.088858e-07           -2.584163e-06     
   0.149573       1.268071         4.642677e-02           -2.286378e-03          -1.332557e-06          -2.762885e-06     
   0.149573       1.376513         4.505065e-02           -2.703693e-03          -3.171228e-06          -2.805119e-06     
   0.149573       1.487025         4.356423e-02           -3.116903e-03          -5.115580e-06          -2.686643e-06     
   0.149573       1.599241         4.215523e-02           -3.504805e-03          -7.134091e-06          -2.396006e-06     
   0.149573       1.712789         4.087750e-02           -3.843541e-03          -9.157550e-06          -1.938573e-06     
   0.149573       1.827291         3.970348e-02           -4.108360e-03          -1.109099e-05          -1.338804e-06     
   0.149573       1.942367         3.857192e-02           -4.276272e-03          -1.282970e-05          -6.395580e-07     
   0.149573       2.057633         3.741968e-02           -4.329159e-03          -1.427589e-05          1.022911e-07      
   0.149573       2.172709         3.619879e-02           -4.256691e-03          -1.535387e-05          8.236498e-07      
   0.149573       2.287211         3.488348e-02           -4.058354e-03          -1.602170e-05          1.464991e-06      
   0.149573       2.400759         3.347093e-02           -3.743985e-03          -1.627681e-05          1.979765e-06      
   0.149573       2.512975         3.197773e-02           -3.332563e-03          -1.615436e-05          2.340947e-06      
   0.149573       2.623487         3.043351e-02           -2.849462e-03          -1.571863e-05          2.543049e-06      
   0.149573       2.731929         2.887334e-02           -2.322810e-03          -1.504992e-05          2.599442e-06      
   0.149573       2.837939         2.733062e-02           -1.779855e-03          -1.423063e-05          2.536357e-06      
   0.149573       2.941165         2.583198e-02           -1.244121e-03          -1.333399e-05          2.385746e-06      
   0.149573       3.041265         2.439483e-02           -7.338358e-04          -1.241737e-05          2.179055e-06      
   0.149573       3.137906         2.302745e-02           -2.616263e-04          -1.152043e-05          1.943129e-06      
   0.149573       3.230766         2.173066e-02           1.648263e-04           -1.066690e-05          1.698448e-06      
   0.149573       3.319539         2.050017e-02           5.416497e-04           -9.868066e-06          1.459157e-06      
   0.149573       3.403928         1.932874e-02           8.675682e-04           -9.126761e-06          1.234108e-06      
   0.149573       3.483653         1.820780e-02           1.142875e-03           -8.440647e-06          1.028225e-06      
   0.149573       3.558450         1.712835e-02           1.368684e-03           -7.804599e-06          8.437705e-07      
   0.149573       3.628070         1.608133e-02           1.546445e-03           -7.212185e-06          6.813229e-07      
   0.149573       3.692281         1.505756e-02           1.677655e-03           -6.656450e-06          5.404570e-07      
   0.149573       3.750871         1.404740e-02           1.763688e-03           -6.130216e-06          4.201790e-07      
   0.149573       3.803645         1.304021e-02           1.805671e-03           -5.626067e-06          3.191869e-07      
   0.149573       3.850427         1.202352e-02           1.804360e-03           -5.136093e-06          2.360162e-07      
   0.149573       3.891062         1.098164e-02           1.759939e-03           -4.651348e-06          1.691123e-07      
   0.149573       3.925415         9.893453e-03           1.671655e-03           -4.160885e-06          1.168533e-07      
   0.149573       3.953373         8.727802e-03           1.537047e-03           -3.649830e-06          7.753253e-08      
   0.149573       3.974841         7.433140e-03           1.350096e-03           -3.095014e-06          4.928829e-08      
