#        q              total               1              \delta U         \delta U^2    

     0.000790        6.310554e+04      6.356286e+04     -5.221974e+02      6.487290e+01   
     0.004159        4.254375e+04      4.300137e+04     -5.224894e+02      6.487254e+01   
     0.010212        3.043743e+04      3.089580e+04     -5.232488e+02      6.487012e+01   
     0.018933        2.378189e+04      2.424141e+04     -5.243812e+02      6.486535e+01   
     0.030298        1.902673e+04      1.948768e+04     -5.257980e+02      6.485414e+01   
     0.044278        1.609707e+04      1.655933e+04     -5.270947e+02      6.482721e+01   
     0.060834        1.383209e+04      1.429601e+04     -5.287082e+02      6.478886e+01   
     0.079922        1.210964e+04      1.257554e+04     -5.306437e+02      6.473688e+01   
     0.101490        1.083551e+04      1.130307e+04     -5.322338e+02      6.466789e+01   
     0.125480        9.650977e+03      1.011947e+04     -5.330748e+02      6.457978e+01   
     0.151828        8.819319e+03      9.288156e+03     -5.332933e+02      6.445584e+01   
     0.180462        8.035028e+03      8.503663e+03     -5.329306e+02      6.429514e+01   
     0.211306        7.296849e+03      7.764635e+03     -5.319126e+02      6.412719e+01   
     0.244276        6.830095e+03      7.296537e+03     -5.303426e+02      6.390056e+01   
     0.279283        6.383120e+03      6.847642e+03     -5.282004e+02      6.367875e+01   
     0.316234        5.955504e+03      6.417545e+03     -5.254504e+02      6.340912e+01   
     0.355027        5.546965e+03      6.005846e+03     -5.219889e+02      6.310889e+01   
     0.395559        5.157217e+03      5.612141e+03     -5.177176e+02      6.279352e+01   
     0.437721        4.971202e+03      5.421911e+03     -5.131786e+02      6.246890e+01   
     0.481399        4.609505e+03      5.054446e+03     -5.070755e+02      6.213501e+01   
     0.526474        4.437963e+03      4.877109e+03     -5.009568e+02      6.181063e+01   
     0.572826        4.104010e+03      4.534977e+03     -4.924763e+02      6.150892e+01   
     0.620330        3.946861e+03      4.370081e+03     -4.844672e+02      6.124738e+01   
     0.668857        3.794677e+03      4.209232e+03     -4.755933e+02      6.103838e+01   
     0.718277        3.647434e+03      4.052378e+03     -4.658416e+02      6.089765e+01   
     0.768456        3.359620e+03      3.750458e+03     -4.516763e+02      6.083813e+01   
     0.819260        3.226435e+03      3.605292e+03     -4.397240e+02      6.086707e+01   
     0.870551        3.097951e+03      3.463920e+03     -4.269497e+02      6.098113e+01   
     0.922191        2.845874e+03      3.192361e+03     -4.076550e+02      6.116854e+01   
     0.974040        2.730611e+03      3.062073e+03     -3.928915e+02      6.143003e+01   
     1.025960        2.619580e+03      2.935379e+03     -3.775379e+02      6.173977e+01   
     1.077809        2.400762e+03      2.692571e+03     -3.538667e+02      6.205726e+01   
     1.129449        2.197306e+03      2.463536e+03     -3.285948e+02      6.236393e+01   
     1.180740        2.105015e+03      2.354058e+03     -3.116821e+02      6.263881e+01   
     1.231544        1.832578e+03      2.045177e+03     -2.754278e+02      6.282854e+01   
     1.281723        1.669234e+03      1.855048e+03     -2.487212e+02      6.290726e+01   
     1.331143        1.301693e+03      1.431938e+03     -1.930965e+02      6.285113e+01   
     1.379670        8.378549e+02      8.942229e+02     -1.189982e+02      6.263014e+01   
     1.427174        6.224161e+01      0.000000e+00      0.000000e+00      6.224161e+01   
     1.473526        6.168168e+01      0.000000e+00      0.000000e+00      6.168168e+01   
     1.518601        6.096050e+01      0.000000e+00      0.000000e+00      6.096050e+01   
     1.562279        6.008372e+01      0.000000e+00      0.000000e+00      6.008372e+01   
