#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.018520e+07      1.018627e+07     -1.137820e+03      6.536330e+01   
     0.001185          0.009274        1.018520e+07      1.018627e+07     -1.137820e+03      6.409855e+01   
     0.001185          0.022740        1.018519e+07      1.018627e+07     -1.137820e+03      5.860860e+01   
     0.001185          0.042083        6.400558e+06      6.401397e+06     -8.909105e+02      5.265973e+01   
     0.001185          0.067187        4.740390e+06      4.741102e+06     -7.579376e+02      4.580641e+01   
     0.001185          0.097901        3.173411e+06      3.174005e+06     -6.351405e+02      4.060324e+01   
     0.001185          0.134040        1.924300e+06      1.924745e+06     -4.793248e+02      3.456585e+01   
     0.001185          0.175388        1.475452e+06      1.475853e+06     -4.324946e+02      3.150438e+01   
     0.001185          0.221694        9.952170e+05      9.955401e+05     -3.513353e+02      2.821080e+01   
     0.001185          0.272682        7.322387e+05      7.325104e+05     -2.969200e+02      2.523165e+01   
     0.001185          0.328043        5.964312e+05      5.966790e+05     -2.707287e+02      2.288661e+01   
     0.001185          0.387446        4.288890e+05      4.291018e+05     -2.335319e+02      2.067396e+01   
     0.001185          0.450533        3.322059e+05      3.323928e+05     -2.055378e+02      1.866451e+01   
     0.001185          0.516924        2.911476e+05      2.913232e+05     -1.924215e+02      1.681610e+01   
     0.001185          0.586221        2.216160e+05      2.217688e+05     -1.678867e+02      1.502895e+01   
     0.001185          0.658006        1.665087e+05      1.666407e+05     -1.455313e+02      1.345453e+01   
     0.001185          0.731848        1.435686e+05      1.436916e+05     -1.351393e+02      1.207831e+01   
     0.001185          0.807302        1.233243e+05      1.234389e+05     -1.252541e+02      1.060366e+01   
     0.001185          0.883916        8.990586e+04      9.000340e+04     -1.069536e+02      9.414050e+00   
     0.001185          0.961228        7.626786e+04      7.635802e+04     -9.851294e+01      8.357342e+00   
     0.001185          1.038772        6.439888e+04      6.448196e+04     -9.052845e+01      7.450577e+00   
     0.001185          1.116084        5.411029e+04      5.418672e+04     -8.298744e+01      6.562071e+00   
     0.001185          1.192698        4.522917e+04      4.529929e+04     -7.587727e+01      5.750885e+00   
