#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        3.110517e+07      3.110687e+07     -1.738162e+03      4.159759e+01   
     0.001185          0.009274        1.066915e+07      1.067022e+07     -1.106343e+03      3.720052e+01   
     0.001185          0.022740        4.717917e+06      4.718625e+06     -7.395261e+02      3.094347e+01   
     0.001185          0.042083        2.248400e+06      2.248891e+06     -5.163181e+02      2.535786e+01   
     0.001185          0.067187        1.188795e+06      1.189159e+06     -3.845927e+02      2.109080e+01   
     0.001185          0.097901        6.933817e+05      6.936605e+05     -2.969200e+02      1.810333e+01   
     0.001185          0.134040        4.853836e+05      4.856163e+05     -2.484349e+02      1.575600e+01   
     0.001185          0.175388        3.322010e+05      3.323928e+05     -2.055378e+02      1.378710e+01   
     0.001185          0.221694        2.465343e+05      2.466963e+05     -1.743103e+02      1.230164e+01   
     0.001185          0.272682        1.665062e+05      1.666407e+05     -1.455313e+02      1.102809e+01   
     0.001185          0.328043        1.233235e+05      1.234389e+05     -1.252541e+02      9.865459e+00   
     0.001185          0.387446        1.053849e+05      1.054918e+05     -1.157192e+02      8.803820e+00   
     0.001185          0.450533        7.626748e+04      7.635802e+04     -9.851294e+01      7.975209e+00   
     0.001185          0.516924        5.411081e+04      5.418672e+04     -8.298744e+01      7.083014e+00   
     0.001185          0.586221        4.522981e+04      4.529929e+04     -7.587727e+01      6.398402e+00   
     0.001185          0.658006        3.759777e+04      3.766127e+04     -6.918524e+01      5.677010e+00   
     0.001185          0.731848        2.551579e+04      2.556780e+04     -5.700496e+01      4.988241e+00   
     0.001185          0.807302        2.081405e+04      2.086109e+04     -5.149137e+01      4.455087e+00   
     0.001185          0.883916        1.685729e+04      1.689968e+04     -4.634524e+01      3.956623e+00   
     0.001185          0.961228        1.354798e+04      1.358601e+04     -4.155391e+01      3.523869e+00   
     0.001185          1.038772        1.079844e+04      1.083243e+04     -3.710470e+01      3.110183e+00   
     0.001185          1.116084        8.530246e+03      8.560512e+03     -3.298495e+01      2.718053e+00   
     0.001185          1.192698        6.673527e+03      6.700352e+03     -2.918198e+01      2.357176e+00   
     0.001185          1.268152        6.369499e+03      6.395299e+03     -2.785339e+01      2.053677e+00   
     0.001185          1.341994        5.166155e+03      5.189956e+03     -2.568312e+01      1.882358e+00   
     0.001185          1.413779        3.953771e+03      3.974610e+03     -2.247570e+01      1.636248e+00   
     0.001185          1.483076        2.988148e+03      3.006287e+03     -1.954705e+01      1.408334e+00   
     0.001185          1.549467        2.987997e+03      3.006287e+03     -1.954705e+01      1.257140e+00   
     0.001185          1.612554        2.227322e+03      2.243077e+03     -1.688449e+01      1.129394e+00   
     0.001185          1.671957        1.635142e+03      1.648645e+03     -1.447536e+01      9.727942e-01   
     0.001185          1.727318        1.635069e+03      1.648645e+03     -1.447536e+01      8.991055e-01   
     0.001185          1.778306        1.180190e+03      1.191713e+03     -1.230699e+01      7.841747e-01   
     0.001185          1.824612        1.180142e+03      1.191713e+03     -1.230699e+01      7.358748e-01   
     0.001185          1.865960        8.358323e+02      8.455690e+02     -1.036670e+01      6.300169e-01   
     0.001185          1.902099        8.358092e+02      8.455690e+02     -1.036670e+01      6.069185e-01   
     0.001185          1.932813        8.357871e+02      8.455690e+02     -1.036670e+01      5.848308e-01   
     0.001185          1.957917        6.086314e+02      6.167764e+02     -8.641820e+00      4.968674e-01   
     0.001185          1.977260        5.794522e+02      5.875955e+02     -8.641820e+00      4.984850e-01   
     0.001185          1.990726        5.794506e+02      5.875955e+02     -8.641820e+00      4.969470e-01   
     0.001185          1.998238        5.794467e+02      5.875955e+02     -8.641820e+00      4.929748e-01   
     0.006239          0.001762        8.759543e+06      8.760546e+06     -1.017636e+03      1.388941e+01   
     0.006239          0.009274        7.954721e+06      7.955565e+06     -8.567636e+02      1.298380e+01   
     0.006239          0.022740        4.348198e+06      4.348811e+06     -6.249406e+02      1.170516e+01   
     0.006239          0.042083        2.152289e+06      2.152744e+06     -4.657626e+02      1.052882e+01   
     0.006239          0.067187        1.184569e+06      1.184916e+06     -3.570117e+02      9.524080e+00   
     0.006239          0.097901        7.128204e+05      7.130982e+05     -2.865143e+02      8.694864e+00   
     0.006239          0.134040        4.704138e+05      4.706398e+05     -2.339463e+02      7.990166e+00   
     0.006239          0.175388        3.274255e+05      3.276120e+05     -1.937727e+02      7.343341e+00   
     0.006239          0.221694        2.387127e+05      2.388712e+05     -1.652944e+02      6.782219e+00   
     0.006239          0.272682        1.750770e+05      1.752133e+05     -1.425248e+02      6.237410e+00   
     0.006239          0.328043        1.297473e+05      1.298642e+05     -1.226665e+02      5.720287e+00   
     0.006239          0.387446        9.879128e+04      9.889229e+04     -1.062388e+02      5.223677e+00   
     0.006239          0.450533        7.626631e+04      7.635802e+04     -9.647775e+01      4.766715e+00   
     0.006239          0.516924        5.649475e+04      5.657171e+04     -8.127299e+01      4.310819e+00   
     0.006239          0.586221        4.522888e+04      4.529929e+04     -7.430970e+01      3.899267e+00   
     0.006239          0.658006        3.629459e+04      3.635651e+04     -6.540855e+01      3.490624e+00   
     0.006239          0.731848        2.654063e+04      2.659335e+04     -5.582729e+01      3.109238e+00   
     0.006239          0.807302        2.081343e+04      2.086109e+04     -5.042760e+01      2.764378e+00   
     0.006239          0.883916        1.685673e+04      1.689968e+04     -4.538779e+01      2.440582e+00   
     0.006239          0.961228        1.354745e+04      1.358601e+04     -4.069544e+01      2.138699e+00   
     0.006239          1.038772        1.079796e+04      1.083243e+04     -3.633815e+01      1.865827e+00   
     0.006239          1.116084        8.529827e+03      8.560512e+03     -3.230351e+01      1.617920e+00   
     0.006239          1.192698        6.673162e+03      6.700352e+03     -2.857910e+01      1.389154e+00   
     0.006239          1.268152        5.963468e+03      5.987811e+03     -2.553989e+01      1.197491e+00   
     0.006239          1.341994        5.165838e+03      5.189956e+03     -2.515253e+01      1.034961e+00   
     0.006239          1.413779        3.953491e+03      3.974610e+03     -2.201137e+01      8.918921e-01   
     0.006239          1.483076        2.987906e+03      3.006287e+03     -1.914322e+01      7.623645e-01   
     0.006239          1.549467        2.830719e+03      2.848205e+03     -1.813660e+01      6.500872e-01   
     0.006239          1.612554        2.227110e+03      2.243077e+03     -1.653567e+01      5.685700e-01   
     0.006239          1.671957        1.634950e+03      1.648645e+03     -1.417632e+01      4.816994e-01   
     0.006239          1.727318        1.634896e+03      1.648645e+03     -1.417632e+01      4.275578e-01   
     0.006239          1.778306        1.180027e+03      1.191713e+03     -1.205274e+01      3.664825e-01   
     0.006239          1.824612        1.179991e+03      1.191713e+03     -1.205274e+01      3.309080e-01   
     0.006239          1.865960        9.277404e+02      9.376080e+02     -1.015253e+01      2.849445e-01   
     0.006239          1.902099        8.356819e+02      8.455690e+02     -1.015253e+01      2.654346e-01   
     0.006239          1.932813        8.356588e+02      8.455690e+02     -1.015253e+01      2.423788e-01   
     0.006239          1.957917        6.795394e+02      6.877871e+02     -8.463287e+00      2.155266e-01   
     0.006239          1.977260        5.793387e+02      5.875955e+02     -8.463287e+00      2.065318e-01   
     0.006239          1.990726        5.793335e+02      5.875955e+02     -8.463287e+00      2.013108e-01   
     0.006239          1.998238        5.793305e+02      5.875955e+02     -8.463287e+00      1.983248e-01   
     0.015318          0.001762        3.130265e+06      3.130866e+06     -6.096101e+02      8.266511e+00   
     0.015318          0.009274        3.191316e+06      3.191877e+06     -5.683308e+02      8.034795e+00   
     0.015318          0.022740        2.890682e+06      2.891163e+06     -4.887162e+02      7.678406e+00   
     0.015318          0.042083        1.950333e+06      1.950722e+06     -3.965484e+02      7.291935e+00   
     0.015318          0.067187        1.132491e+06      1.132804e+06     -3.198204e+02      6.909470e+00   
     0.015318          0.097901        7.026047e+05      7.028622e+05     -2.639875e+02      6.541051e+00   
     0.015318          0.134040        4.708952e+05      4.711100e+05     -2.209858e+02      6.178818e+00   
     0.015318          0.175388        3.252517e+05      3.254312e+05     -1.853430e+02      5.815601e+00   
     0.015318          0.221694        2.371876e+05      2.373431e+05     -1.609573e+02      5.456314e+00   
     0.015318          0.272682        1.743399e+05      1.744732e+05     -1.384056e+02      5.092624e+00   
     0.015318          0.328043        1.300135e+05      1.301294e+05     -1.206668e+02      4.729065e+00   
     0.015318          0.387446        9.769976e+04      9.779979e+04     -1.043879e+02      4.359885e+00   
     0.015318          0.450533        7.372721e+04      7.381490e+04     -9.169632e+01      4.002296e+00   
     0.015318          0.516924        5.787769e+04      5.795480e+04     -8.074914e+01      3.644933e+00   
     0.015318          0.586221        4.417591e+04      4.424463e+04     -7.201207e+01      3.300881e+00   
     0.015318          0.658006        3.497547e+04      3.503513e+04     -6.262500e+01      2.964460e+00   
     0.015318          0.731848        2.745329e+04      2.750612e+04     -5.546745e+01      2.640723e+00   
     0.015318          0.807302        2.138107e+04      2.142883e+04     -5.010257e+01      2.341570e+00   
     0.015318          0.883916        1.709469e+04      1.713773e+04     -4.509524e+01      2.060566e+00   
     0.015318          0.961228        1.362743e+04      1.366606e+04     -4.043314e+01      1.800103e+00   
     0.015318          1.038772        1.090771e+04      1.094225e+04     -3.610393e+01      1.561772e+00   
     0.015318          1.116084        8.713478e+03      8.744227e+03     -3.209529e+01      1.346210e+00   
     0.015318          1.192698        7.116827e+03      7.144069e+03     -2.839490e+01      1.153627e+00   
     0.015318          1.268152        5.901758e+03      5.925890e+03     -2.511287e+01      9.813991e-01   
     0.015318          1.341994        4.840776e+03      4.863358e+03     -2.341779e+01      8.363996e-01   
     0.015318          1.413779        3.953450e+03      3.974610e+03     -2.186950e+01      7.093474e-01   
     0.015318          1.483076        3.076330e+03      3.094750e+03     -1.901983e+01      5.993807e-01   
     0.015318          1.549467        2.679268e+03      2.695818e+03     -1.705560e+01      5.048958e-01   
     0.015318          1.612554        2.227078e+03      2.243077e+03     -1.642909e+01      4.299067e-01   
     0.015318          1.671957        1.792092e+03      1.805814e+03     -1.408494e+01      3.622952e-01   
     0.015318          1.727318        1.634871e+03      1.648645e+03     -1.408494e+01      3.109701e-01   
     0.015318          1.778306        1.260609e+03      1.272319e+03     -1.197505e+01      2.653371e-01   
     0.015318          1.824612        1.179970e+03      1.191713e+03     -1.197505e+01      2.312874e-01   
     0.015318          1.865960        9.658874e+02      9.757739e+02     -1.008709e+01      2.006168e-01   
     0.015318          1.902099        8.356611e+02      8.455690e+02     -1.008709e+01      1.792081e-01   
     0.015318          1.932813        8.020038e+02      8.115226e+02     -9.680941e+00      1.621774e-01   
     0.015318          1.957917        6.888892e+02      6.971512e+02     -8.408736e+00      1.467081e-01   
     0.015318          1.977260        6.152692e+02      6.235395e+02     -8.408736e+00      1.384980e-01   
     0.015318          1.990726        5.793193e+02      5.875955e+02     -8.408736e+00      1.325586e-01   
     0.015318          1.998238        5.793162e+02      5.875955e+02     -8.408736e+00      1.293911e-01   
     0.028399          0.001762        1.479570e+06      1.479984e+06     -4.201944e+02      6.641507e+00   
     0.028399          0.009274        1.482974e+06      1.483368e+06     -4.009789e+02      6.556445e+00   
