#        q              total               1              \delta U         \delta U^2    

     0.001185        2.451930e+04      2.475535e+04     -2.538718e+02      1.782503e+01   
     0.006239        1.753926e+04      1.777548e+04     -2.540447e+02      1.782480e+01   
     0.015318        1.233935e+04      1.257554e+04     -2.540224e+02      1.782362e+01   
     0.028399        6.394186e+03      6.630268e+03     -2.539030e+02      1.782015e+01   
     0.045447        5.185847e+03      5.421911e+03     -2.538766e+02      1.781257e+01   
     0.066417        4.468113e+03      4.703970e+03     -2.536550e+02      1.779858e+01   
     0.091251        3.816837e+03      4.052378e+03     -2.533164e+02      1.777536e+01   
     0.119882        3.228864e+03      3.463920e+03     -2.527966e+02      1.774018e+01   
     0.152235        2.827765e+03      3.062073e+03     -2.519978e+02      1.769025e+01   
     0.188220        2.459404e+03      2.692571e+03     -2.507900e+02      1.762295e+01   
     0.227742        2.231667e+03      2.463536e+03     -2.494062e+02      1.753680e+01   
     0.270694        2.017780e+03      2.247872e+03     -2.475239e+02      1.743154e+01   
     0.316959        1.817483e+03      2.045177e+03     -2.450028e+02      1.730862e+01   
     0.366414        1.630556e+03      1.855048e+03     -2.416631e+02      1.717179e+01   
     0.418925        1.456814e+03      1.677083e+03     -2.372966e+02      1.702752e+01   
     0.474351        1.375872e+03      1.592536e+03     -2.335495e+02      1.688495e+01   
     0.532541        1.221776e+03      1.432064e+03     -2.270433e+02      1.675569e+01   
     0.593339        1.080466e+03      1.282750e+03     -2.189369e+02      1.665315e+01   
     0.656582        1.016070e+03      1.212152e+03     -2.126731e+02      1.659122e+01   
     0.722098        8.936159e+02      1.078823e+03     -2.017896e+02      1.658252e+01   
     0.789711        8.387320e+02      1.015991e+03     -1.938951e+02      1.663613e+01   
     0.859239        7.341283e+02      8.977415e+02     -1.803685e+02      1.675528e+01   
     0.930495        6.405564e+02      7.890424e+02     -1.654212e+02      1.693521e+01   
     1.003286        5.572243e+02      6.894916e+02     -1.494291e+02      1.716174e+01   
     1.077416        4.832302e+02      5.986870e+02     -1.328677e+02      1.741084e+01   
