#        q              total               1              \delta U         \delta U^2    

     0.001185        2.206277e+04      2.225678e+04     -2.068957e+02      1.289325e+01   
     0.006239        1.597252e+04      1.616664e+04     -2.070097e+02      1.289308e+01   
     0.015318        1.110897e+04      1.130307e+04     -2.069974e+02      1.289223e+01   
     0.028399        5.042048e+03      5.236030e+03     -2.068713e+02      1.288971e+01   
     0.045447        4.340981e+03      4.534977e+03     -2.068800e+02      1.288420e+01   
     0.066417        3.705690e+03      3.899470e+03     -2.066548e+02      1.287405e+01   
     0.091251        3.132799e+03      3.326293e+03     -2.063514e+02      1.285722e+01   
     0.119882        2.619158e+03      2.812228e+03     -2.059018e+02      1.283176e+01   
     0.152235        2.271209e+03      2.463536e+03     -2.051231e+02      1.279573e+01   
     0.188220        1.953681e+03      2.144929e+03     -2.039948e+02      1.274735e+01   
     0.227742        1.758489e+03      1.948567e+03     -2.027637e+02      1.268573e+01   
     0.270694        1.576128e+03      1.764570e+03     -2.010531e+02      1.261101e+01   
     0.316959        1.406408e+03      1.592536e+03     -1.986528e+02      1.252467e+01   
     0.366414        1.248981e+03      1.432064e+03     -1.955123e+02      1.243000e+01   
     0.418925        1.175534e+03      1.356037e+03     -1.928351e+02      1.233237e+01   
     0.474351        1.036379e+03      1.212152e+03     -1.880125e+02      1.223921e+01   
     0.532541        9.091691e+02      1.078823e+03     -1.818135e+02      1.215972e+01   
     0.593339        8.511033e+02      1.015991e+03     -1.769921e+02      1.210435e+01   
     0.656582        7.414880e+02      8.977415e+02     -1.683372e+02      1.208368e+01   
     0.722098        6.922654e+02      8.422233e+02     -1.620650e+02      1.210703e+01   
     0.789711        5.994034e+02      7.381486e+02     -1.509258e+02      1.218065e+01   
     0.859239        5.169860e+02      6.430212e+02     -1.383411e+02      1.230599e+01   
     0.930495        4.810076e+02      5.986870e+02     -1.301576e+02      1.247813e+01   
     1.003286        4.128712e+02      5.162265e+02     -1.160400e+02      1.268474e+01   
     1.077416        3.248077e+02      4.073012e+02     -9.539951e+01      1.290602e+01   
     1.152685        2.530096e+02      3.148881e+02     -7.499427e+01      1.311580e+01   
     1.228890        1.772055e+02      2.150106e+02     -5.108884e+01      1.328372e+01   
     1.305826        2.909126e+01      2.058372e+01     -4.870881e+00      1.337842e+01   
     1.383286        1.337138e+01      0.000000e+00      0.000000e+00      1.337138e+01   
     1.461060        1.324058e+01      0.000000e+00      0.000000e+00      1.324058e+01   
     1.538940        1.297346e+01      0.000000e+00      0.000000e+00      1.297346e+01   
     1.616714        1.256852e+01      0.000000e+00      0.000000e+00      1.256852e+01   
     1.694174        1.203542e+01      0.000000e+00      0.000000e+00      1.203542e+01   
     1.771110        1.139342e+01      0.000000e+00      0.000000e+00      1.139342e+01   
     1.847315        1.066885e+01      0.000000e+00      0.000000e+00      1.066885e+01   
     1.922584        9.891899e+00      0.000000e+00      0.000000e+00      9.891899e+00   
     1.996714        9.093231e+00      0.000000e+00      0.000000e+00      9.093231e+00   
     2.069505        8.301128e+00      0.000000e+00      0.000000e+00      8.301128e+00   
     2.140761        7.539281e+00      0.000000e+00      0.000000e+00      7.539281e+00   
     2.210289        6.825500e+00      0.000000e+00      0.000000e+00      6.825500e+00   
     2.277902        6.171363e+00      0.000000e+00      0.000000e+00      6.171363e+00   
     2.343418        5.582680e+00      0.000000e+00      0.000000e+00      5.582680e+00   
     2.406661        5.060510e+00      0.000000e+00      0.000000e+00      5.060510e+00   
     2.467459        4.602429e+00      0.000000e+00      0.000000e+00      4.602429e+00   
     2.525649        4.203782e+00      0.000000e+00      0.000000e+00      4.203782e+00   
     2.581075        3.858749e+00      0.000000e+00      0.000000e+00      3.858749e+00   
     2.633586        3.561159e+00      0.000000e+00      0.000000e+00      3.561159e+00   
     2.683041        3.305038e+00      0.000000e+00      0.000000e+00      3.305038e+00   
     2.729306        3.084926e+00      0.000000e+00      0.000000e+00      3.084926e+00   
     2.772258        2.896029e+00      0.000000e+00      0.000000e+00      2.896029e+00   
     2.811780        2.734257e+00      0.000000e+00      0.000000e+00      2.734257e+00   
     2.847765        2.596186e+00      0.000000e+00      0.000000e+00      2.596186e+00   
     2.880118        2.478991e+00      0.000000e+00      0.000000e+00      2.478991e+00   
     2.908749        2.380370e+00      0.000000e+00      0.000000e+00      2.380370e+00   
     2.933583        2.298465e+00      0.000000e+00      0.000000e+00      2.298465e+00   
     2.954553        2.231792e+00      0.000000e+00      0.000000e+00      2.231792e+00   
     2.971601        2.179187e+00      0.000000e+00      0.000000e+00      2.179187e+00   
     2.984682        2.139761e+00      0.000000e+00      0.000000e+00      2.139761e+00   
     2.993761        2.112862e+00      0.000000e+00      0.000000e+00      2.112862e+00   
     2.998815        2.098049e+00      0.000000e+00      0.000000e+00      2.098049e+00   
     3.004739        2.080831e+00      0.000000e+00      0.000000e+00      2.080831e+00   
     3.024957        2.023226e+00      0.000000e+00      0.000000e+00      2.023226e+00   
     3.061273        1.924037e+00      0.000000e+00      0.000000e+00      1.924037e+00   
     3.113597        1.790091e+00      0.000000e+00      0.000000e+00      1.790091e+00   
     3.181789        1.629824e+00      0.000000e+00      0.000000e+00      1.629824e+00   
     3.265666        1.452198e+00      0.000000e+00      0.000000e+00      1.452198e+00   
     3.365002        1.265892e+00      0.000000e+00      0.000000e+00      1.265892e+00   
     3.479529        1.078824e+00      0.000000e+00      0.000000e+00      1.078824e+00   
     3.608938        8.979044e-01      0.000000e+00      0.000000e+00      8.979044e-01   
     3.752880        7.288879e-01      0.000000e+00      0.000000e+00      7.288879e-01   
     3.910968        5.762170e-01      0.000000e+00      0.000000e+00      5.762170e-01   
     4.082775        4.428856e-01      0.000000e+00      0.000000e+00      4.428856e-01   
     4.267838        3.303757e-01      0.000000e+00      0.000000e+00      3.303757e-01   
     4.465657        2.387233e-01      0.000000e+00      0.000000e+00      2.387233e-01   
     4.675701        1.667251e-01      0.000000e+00      0.000000e+00      1.667251e-01   
     4.897402        1.122554e-01      0.000000e+00      0.000000e+00      1.122554e-01   
     5.130163        7.263419e-02      0.000000e+00      0.000000e+00      7.263419e-02   
     5.373356        4.498369e-02      0.000000e+00      0.000000e+00      4.498369e-02   
     5.626327        2.652441e-02      0.000000e+00      0.000000e+00      2.652441e-02   
     5.888392        1.478324e-02      0.000000e+00      0.000000e+00      1.478324e-02   
     6.158845        7.708671e-03      0.000000e+00      0.000000e+00      7.708671e-03   
     6.436958        3.704775e-03      0.000000e+00      0.000000e+00      3.704775e-03   
     6.721980        1.604645e-03      0.000000e+00      0.000000e+00      1.604645e-03   
     7.013143        6.069571e-04      0.000000e+00      0.000000e+00      6.069571e-04   
     7.309662        1.968066e-04      0.000000e+00      0.000000e+00      1.968066e-04   
     7.610739        6.697559e-05      0.000000e+00      0.000000e+00      6.697559e-05   
     7.915560        4.969929e-05      0.000000e+00      0.000000e+00      4.969929e-05   
     8.223305        6.350382e-05      0.000000e+00      0.000000e+00      6.350382e-05   
     8.533144        7.551795e-05      0.000000e+00      0.000000e+00      7.551795e-05   
     8.844241        7.712821e-05      0.000000e+00      0.000000e+00      7.712821e-05   
     9.155759        6.976397e-05      0.000000e+00      0.000000e+00      6.976397e-05   
     9.466856        5.756296e-05      0.000000e+00      0.000000e+00      5.756296e-05   
     9.776695        4.421855e-05      0.000000e+00      0.000000e+00      4.421855e-05   
