#        q              total               1              \delta U         \delta U^2    

     0.001185        1.007558e+04      1.011947e+04     -4.577662e+01      1.887181e+00   
     0.006239        5.961932e+03      6.005846e+03     -4.580059e+01      1.887147e+00   
     0.015318        3.855569e+03      3.899470e+03     -4.578812e+01      1.886970e+00   
     0.028399        2.891495e+03      2.935379e+03     -4.576984e+01      1.886454e+00   
     0.045447        2.204020e+03      2.247872e+03     -4.573806e+01      1.885337e+00   
     0.066417        1.633324e+03      1.677083e+03     -4.564243e+01      1.883299e+00   
     0.091251        1.312408e+03      1.356037e+03     -4.550852e+01      1.879924e+00   
     0.119882        1.100743e+03      1.144193e+03     -4.532535e+01      1.874888e+00   
     0.152235        9.124864e+02      9.556474e+02     -4.502886e+01      1.867872e+00   
     0.188220        7.463286e+02      7.890424e+02     -4.457245e+01      1.858605e+00   
     0.227742        6.472490e+02      6.894916e+02     -4.408974e+01      1.847123e+00   
     0.270694        5.570811e+02      5.986870e+02     -4.343971e+01      1.833741e+00   
     0.316959        4.754711e+02      5.162265e+02     -4.257452e+01      1.819129e+00   
     0.366414        4.020709e+02      4.417079e+02     -4.144144e+01      1.804437e+00   
     0.418925        3.365465e+02      3.747292e+02     -3.997400e+01      1.791330e+00   
     0.474351        3.068214e+02      3.439416e+02     -3.890204e+01      1.781923e+00   
     0.532541        2.525080e+02      2.875186e+02     -3.678921e+01      1.778662e+00   
     0.593339        2.282451e+02      2.617826e+02     -3.532164e+01      1.784109e+00   
     0.656582        1.843231e+02      2.150106e+02     -3.248810e+01      1.800607e+00   
     0.722098        1.467922e+02      1.741699e+02     -2.920761e+01      1.829870e+00   
     0.789711        1.305540e+02      1.558481e+02     -2.716664e+01      1.872544e+00   
     0.859239        1.016834e+02      1.231504e+02     -2.339485e+01      1.927815e+00   
     0.930495        7.789019e+01      9.537875e+01     -1.948171e+01      1.993145e+00   
     1.003286        5.858152e+01      7.213097e+01     -1.561366e+01      2.064217e+00   
     1.077416        4.316031e+01      5.300495e+01     -1.197980e+01      2.135162e+00   
     1.152685        3.105439e+01      3.759858e+01     -8.743258e+00      2.199070e+00   
     1.228890        1.789349e+01      2.058372e+01     -4.938963e+00      2.248741e+00   
     1.305826        6.150660e+00      5.127079e+00     -1.253983e+00      2.277565e+00   
     1.383286        2.280381e+00      0.000000e+00      0.000000e+00      2.280381e+00   
     1.461060        2.254158e+00      0.000000e+00      0.000000e+00      2.254158e+00   
     1.538940        2.198339e+00      0.000000e+00      0.000000e+00      2.198339e+00   
     1.616714        2.114836e+00      0.000000e+00      0.000000e+00      2.114836e+00   
     1.694174        2.007656e+00      0.000000e+00      0.000000e+00      2.007656e+00   
     1.771110        1.882295e+00      0.000000e+00      0.000000e+00      1.882295e+00   
     1.847315        1.745000e+00      0.000000e+00      0.000000e+00      1.745000e+00   
     1.922584        1.602053e+00      0.000000e+00      0.000000e+00      1.602053e+00   
     1.996714        1.459180e+00      0.000000e+00      0.000000e+00      1.459180e+00   
     2.069505        1.321130e+00      0.000000e+00      0.000000e+00      1.321130e+00   
     2.140761        1.191463e+00      0.000000e+00      0.000000e+00      1.191463e+00   
     2.210289        1.072501e+00      0.000000e+00      0.000000e+00      1.072501e+00   
     2.277902        9.654434e-01      0.000000e+00      0.000000e+00      9.654434e-01   
