#        q              total               1              \delta U         \delta U^2    

     0.001185        2.405864e+04      2.424141e+04     -1.998054e+02      1.704013e+01   
     0.006239        1.759233e+04      1.777548e+04     -2.001972e+02      1.703990e+01   
     0.015318        1.306256e+04      1.324611e+04     -2.005911e+02      1.703870e+01   
     0.028399        8.319521e+03      8.503663e+03     -2.011769e+02      1.703523e+01   
     0.045447        6.024851e+03      6.209421e+03     -2.015972e+02      1.702763e+01   
     0.066417        5.051410e+03      5.236030e+03     -2.016334e+02      1.701362e+01   
     0.091251        4.185418e+03      4.370081e+03     -2.016534e+02      1.699034e+01   
     0.119882        3.565982e+03      3.750458e+03     -2.014317e+02      1.695503e+01   
     0.152235        3.142171e+03      3.326293e+03     -2.010275e+02      1.690479e+01   
     0.188220        2.628644e+03      2.812228e+03     -2.004208e+02      1.683690e+01   
     0.227742        2.393484e+03      2.576357e+03     -1.996233e+02      1.674959e+01   
     0.270694        2.066195e+03      2.247872e+03     -1.983199e+02      1.664226e+01   
     0.316959        1.864878e+03      2.045177e+03     -1.968148e+02      1.651583e+01   
     0.366414        1.676592e+03      1.855048e+03     -1.948288e+02      1.637334e+01   
     0.418925        1.501163e+03      1.677083e+03     -1.921405e+02      1.622038e+01   
     0.474351        1.338304e+03      1.510880e+03     -1.886407e+02      1.606503e+01   
     0.532541        1.262493e+03      1.432064e+03     -1.854885e+02      1.591778e+01   
     0.593339        1.118262e+03      1.282750e+03     -1.802789e+02      1.579087e+01   
     0.656582        1.051963e+03      1.212152e+03     -1.758863e+02      1.569722e+01   
     0.722098        9.259676e+02      1.078823e+03     -1.685041e+02      1.564879e+01   
     0.789711        8.116641e+02      9.556474e+02     -1.596378e+02      1.565459e+01   
     0.859239        7.603952e+02      8.977415e+02     -1.530649e+02      1.571853e+01   
     0.930495        6.628959e+02      7.890424e+02     -1.419839e+02      1.583744e+01   
     1.003286        5.758302e+02      6.894916e+02     -1.296611e+02      1.599967e+01   
     1.077416        4.984522e+02      5.986870e+02     -1.164195e+02      1.618465e+01   
     1.152685        4.299351e+02      5.162265e+02     -1.026553e+02      1.636386e+01   
     1.228890        3.405624e+02      4.073012e+02     -8.324189e+01      1.650305e+01   
     1.305826        2.445899e+02      2.875186e+02     -5.949452e+01      1.656583e+01   
     1.383286        6.594254e+01      6.207787e+01     -1.265332e+01      1.651799e+01   
     1.461060        1.633204e+01      0.000000e+00      0.000000e+00      1.633204e+01   
     1.538940        1.599095e+01      0.000000e+00      0.000000e+00      1.599095e+01   
     1.616714        1.549047e+01      0.000000e+00      0.000000e+00      1.549047e+01   
     1.694174        1.483958e+01      0.000000e+00      0.000000e+00      1.483958e+01   
     1.771110        1.405910e+01      0.000000e+00      0.000000e+00      1.405910e+01   
     1.847315        1.317888e+01      0.000000e+00      0.000000e+00      1.317888e+01   
     1.922584        1.223409e+01      0.000000e+00      0.000000e+00      1.223409e+01   
     1.996714        1.126124e+01      0.000000e+00      0.000000e+00      1.126124e+01   
     2.069505        1.029458e+01      0.000000e+00      0.000000e+00      1.029458e+01   
     2.140761        9.363189e+00      0.000000e+00      0.000000e+00      9.363189e+00   
     2.210289        8.489244e+00      0.000000e+00      0.000000e+00      8.489244e+00   
     2.277902        7.687377e+00      0.000000e+00      0.000000e+00      7.687377e+00   
     2.343418        6.965123e+00      0.000000e+00      0.000000e+00      6.965123e+00   
     2.406661        6.324103e+00      0.000000e+00      0.000000e+00      6.324103e+00   
     2.467459        5.761562e+00      0.000000e+00      0.000000e+00      5.761562e+00   
     2.525649        5.271911e+00      0.000000e+00      0.000000e+00      5.271911e+00   
     2.581075        4.848064e+00      0.000000e+00      0.000000e+00      4.848064e+00   
     2.633586        4.482453e+00      0.000000e+00      0.000000e+00      4.482453e+00   
     2.683041        4.167732e+00      0.000000e+00      0.000000e+00      4.167732e+00   
     2.729306        3.897180e+00      0.000000e+00      0.000000e+00      3.897180e+00   
     2.772258        3.664901e+00      0.000000e+00      0.000000e+00      3.664901e+00   
     2.811780        3.465865e+00      0.000000e+00      0.000000e+00      3.465865e+00   
     2.847765        3.295878e+00      0.000000e+00      0.000000e+00      3.295878e+00   
     2.880118        3.151487e+00      0.000000e+00      0.000000e+00      3.151487e+00   
     2.908749        3.029887e+00      0.000000e+00      0.000000e+00      3.029887e+00   
     2.933583        2.928820e+00      0.000000e+00      0.000000e+00      2.928820e+00   
     2.954553        2.846490e+00      0.000000e+00      0.000000e+00      2.846490e+00   
