#        q              total               1              \delta U         \delta U^2    

     0.001185        1.156842e+04      1.161273e+04     -4.711592e+01      2.802873e+00   
     0.006239        6.731486e+03      6.775837e+03     -4.715384e+01      2.802826e+00   
     0.015318        4.164887e+03      4.209232e+03     -4.714739e+01      2.802583e+00   
     0.028399        3.419580e+03      3.463920e+03     -4.714231e+01      2.801875e+00   
     0.045447        2.532029e+03      2.576357e+03     -4.712881e+01      2.800337e+00   
     0.066417        1.904283e+03      1.948567e+03     -4.708115e+01      2.797519e+00   
     0.091251        1.548316e+03      1.592536e+03     -4.701330e+01      2.792845e+00   
     0.119882        1.311913e+03      1.356037e+03     -4.690995e+01      2.785828e+00   
     0.152235        1.100233e+03      1.144193e+03     -4.673571e+01      2.775974e+00   
     0.188220        9.119524e+02      9.556474e+02     -4.645779e+01      2.762829e+00   
     0.227742        7.988299e+02      8.422233e+02     -4.613971e+01      2.746289e+00   
     0.270694        6.951729e+02      7.381486e+02     -4.570231e+01      2.726564e+00   
     0.316959        6.006182e+02      6.430212e+02     -4.510728e+01      2.704277e+00   
     0.366414        5.148103e+02      5.564389e+02     -4.430919e+01      2.680615e+00   
     0.418925        4.374114e+02      4.779996e+02     -4.324556e+01      2.657390e+00   
     0.474351        4.019646e+02      4.417079e+02     -4.238031e+01      2.636976e+00   
     0.532541        3.366027e+02      3.747292e+02     -4.074870e+01      2.622200e+00   
     0.593339        2.788377e+02      3.148881e+02     -3.866652e+01      2.616113e+00   
     0.656582        2.529834e+02      2.875186e+02     -3.715680e+01      2.621621e+00   
     0.722098        2.059619e+02      2.376301e+02     -3.430922e+01      2.641019e+00   
     0.789711        1.852924e+02      2.150106e+02     -3.239366e+01      2.675470e+00   
     0.859239        1.480319e+02      1.741699e+02     -2.886255e+01      2.724530e+00   
     0.930495        1.319693e+02      1.558481e+02     -2.666460e+01      2.785778e+00   
     1.003286        1.032650e+02      1.231504e+02     -2.274012e+01      2.854692e+00   
     1.077416        7.954169e+01      9.537875e+01     -1.876188e+01      2.924815e+00   
     1.152685        6.020121e+01      7.213097e+01     -1.491804e+01      2.988285e+00   
     1.228890        4.466230e+01      5.300495e+01     -1.137930e+01      3.036646e+00   
     1.305826        2.269748e+01      2.550973e+01     -5.874108e+00      3.061854e+00   
     1.383286        1.043022e+01      9.676105e+00     -2.303213e+00      3.057325e+00   
     1.461060        3.018797e+00      0.000000e+00      0.000000e+00      3.018797e+00   
     1.538940        2.944870e+00      0.000000e+00      0.000000e+00      2.944870e+00   
     1.616714        2.837107e+00      0.000000e+00      0.000000e+00      2.837107e+00   
     1.694174        2.699721e+00      0.000000e+00      0.000000e+00      2.699721e+00   
     1.771110        2.538915e+00      0.000000e+00      0.000000e+00      2.538915e+00   
     1.847315        2.362058e+00      0.000000e+00      0.000000e+00      2.362058e+00   
     1.922584        2.176815e+00      0.000000e+00      0.000000e+00      2.176815e+00   
     1.996714        1.990394e+00      0.000000e+00      0.000000e+00      1.990394e+00   
     2.069505        1.808974e+00      0.000000e+00      0.000000e+00      1.808974e+00   
     2.140761        1.637358e+00      0.000000e+00      0.000000e+00      1.637358e+00   
     2.210289        1.478848e+00      0.000000e+00      0.000000e+00      1.478848e+00   
     2.277902        1.335310e+00      0.000000e+00      0.000000e+00      1.335310e+00   
     2.343418        1.207382e+00      0.000000e+00      0.000000e+00      1.207382e+00   
     2.406661        1.094767e+00      0.000000e+00      0.000000e+00      1.094767e+00   
     2.467459        9.965317e-01      0.000000e+00      0.000000e+00      9.965317e-01   
     2.525649        9.113785e-01      0.000000e+00      0.000000e+00      9.113785e-01   
     2.581075        8.378611e-01      0.000000e+00      0.000000e+00      8.378611e-01   
     2.633586        7.745356e-01      0.000000e+00      0.000000e+00      7.745356e-01   
     2.683041        7.200552e-01      0.000000e+00      0.000000e+00      7.200552e-01   
     2.729306        6.732206e-01      0.000000e+00      0.000000e+00      6.732206e-01   
     2.772258        6.329972e-01      0.000000e+00      0.000000e+00      6.329972e-01   
     2.811780        5.985133e-01      0.000000e+00      0.000000e+00      5.985133e-01   
     2.847765        5.690458e-01      0.000000e+00      0.000000e+00      5.690458e-01   
     2.880118        5.440025e-01      0.000000e+00      0.000000e+00      5.440025e-01   
     2.908749        5.229024e-01      0.000000e+00      0.000000e+00      5.229024e-01   
     2.933583        5.053586e-01      0.000000e+00      0.000000e+00      5.053586e-01   
     2.954553        4.910631e-01      0.000000e+00      0.000000e+00      4.910631e-01   
     2.971601        4.797742e-01      0.000000e+00      0.000000e+00      4.797742e-01   
     2.984682        4.713075e-01      0.000000e+00      0.000000e+00      4.713075e-01   
     2.993761        4.655279e-01      0.000000e+00      0.000000e+00      4.655279e-01   
     2.998815        4.623440e-01      0.000000e+00      0.000000e+00      4.623440e-01   
     3.004739        4.586426e-01      0.000000e+00      0.000000e+00      4.586426e-01   
     3.024957        4.462505e-01      0.000000e+00      0.000000e+00      4.462505e-01   
     3.061273        4.248838e-01      0.000000e+00      0.000000e+00      4.248838e-01   
     3.113597        3.959688e-01      0.000000e+00      0.000000e+00      3.959688e-01   
     3.181789        3.612713e-01      0.000000e+00      0.000000e+00      3.612713e-01   
     3.265666        3.226777e-01      0.000000e+00      0.000000e+00      3.226777e-01   
     3.365002        2.820302e-01      0.000000e+00      0.000000e+00      2.820302e-01   
     3.479529        2.410307e-01      0.000000e+00      0.000000e+00      2.410307e-01   
     3.608938        2.011904e-01      0.000000e+00      0.000000e+00      2.011904e-01   
     3.752880        1.637930e-01      0.000000e+00      0.000000e+00      1.637930e-01   
     3.910968        1.298545e-01      0.000000e+00      0.000000e+00      1.298545e-01   
     4.082775        1.000827e-01      0.000000e+00      0.000000e+00      1.000827e-01   
     4.267838        7.485467e-02      0.000000e+00      0.000000e+00      7.485467e-02   
     4.465657        5.422304e-02      0.000000e+00      0.000000e+00      5.422304e-02   
     4.675701        3.795706e-02      0.000000e+00      0.000000e+00      3.795706e-02   
     4.897402        2.561023e-02      0.000000e+00      0.000000e+00      2.561023e-02   
     5.130163        1.660194e-02      0.000000e+00      0.000000e+00      1.660194e-02   
     5.373356        1.029819e-02      0.000000e+00      0.000000e+00      1.029819e-02   
     5.626327        6.079763e-03      0.000000e+00      0.000000e+00      6.079763e-03   
     5.888392        3.391161e-03      0.000000e+00      0.000000e+00      3.391161e-03   
     6.158845        1.768594e-03      0.000000e+00      0.000000e+00      1.768594e-03   
     6.436958        8.493627e-04      0.000000e+00      0.000000e+00      8.493627e-04   
     6.721980        3.671137e-04      0.000000e+00      0.000000e+00      3.671137e-04   
     7.013143        1.382851e-04      0.000000e+00      0.000000e+00      1.382851e-04   
     7.309662        4.458914e-05      0.000000e+00      0.000000e+00      4.458914e-05   
     7.610739        1.530128e-05      0.000000e+00      0.000000e+00      1.530128e-05   
     7.915560        1.175674e-05      0.000000e+00      0.000000e+00      1.175674e-05   
     8.223305        1.518555e-05      0.000000e+00      0.000000e+00      1.518555e-05   
     8.533144        1.804414e-05      0.000000e+00      0.000000e+00      1.804414e-05   
     8.844241        1.839452e-05      0.000000e+00      0.000000e+00      1.839452e-05   
     9.155759        1.661370e-05      0.000000e+00      0.000000e+00      1.661370e-05   
     9.466856        1.369356e-05      0.000000e+00      0.000000e+00      1.369356e-05   
     9.776695        1.051081e-05      0.000000e+00      0.000000e+00      1.051081e-05   
    10.084440        7.616934e-06      0.000000e+00      0.000000e+00      7.616934e-06   
    10.389261        5.261264e-06      0.000000e+00      0.000000e+00      5.261264e-06   
    10.690338        3.487634e-06      0.000000e+00      0.000000e+00      3.487634e-06   
    10.986857        2.229797e-06      0.000000e+00      0.000000e+00      2.229797e-06   
    11.278020        1.379993e-06      0.000000e+00      0.000000e+00      1.379993e-06   
    11.563042        8.289067e-07      0.000000e+00      0.000000e+00      8.289067e-07   
    11.841155        4.841036e-07      0.000000e+00      0.000000e+00      4.841036e-07   
    12.111608        2.752255e-07      0.000000e+00      0.000000e+00      2.752255e-07   
    12.373673        1.524484e-07      0.000000e+00      0.000000e+00      1.524484e-07   
    12.626644        8.236265e-08      0.000000e+00      0.000000e+00      8.236265e-08   
    12.869837        4.352894e-08      0.000000e+00      0.000000e+00      4.352894e-08   
    13.102598        2.269001e-08      0.000000e+00      0.000000e+00      2.269001e-08   
    13.324299        1.191131e-08      0.000000e+00      0.000000e+00      1.191131e-08   
    13.534343        6.584347e-09      0.000000e+00      0.000000e+00      6.584347e-09   
    13.732162        4.109145e-09      0.000000e+00      0.000000e+00      4.109145e-09   
    13.917225        3.062065e-09      0.000000e+00      0.000000e+00      3.062065e-09   
    14.089032        2.689224e-09      0.000000e+00      0.000000e+00      2.689224e-09   
    14.247120        2.607721e-09      0.000000e+00      0.000000e+00      2.607721e-09   
    14.391062        2.633925e-09      0.000000e+00      0.000000e+00      2.633925e-09   
    14.520471        2.686542e-09      0.000000e+00      0.000000e+00      2.686542e-09   
    14.634998        2.734990e-09      0.000000e+00      0.000000e+00      2.734990e-09   
    14.734334        2.771694e-09      0.000000e+00      0.000000e+00      2.771694e-09   
    14.818211        2.796744e-09      0.000000e+00      0.000000e+00      2.796744e-09   
    14.886403        2.812054e-09      0.000000e+00      0.000000e+00      2.812054e-09   
    14.938727        2.820110e-09      0.000000e+00      0.000000e+00      2.820110e-09   
    14.975043        2.823928e-09      0.000000e+00      0.000000e+00      2.823928e-09   
    14.995261        2.826621e-09      0.000000e+00      0.000000e+00      2.826621e-09   
