#        q              total               1              \delta U         \delta U^2    

     0.001185        7.290139e+03      7.296537e+03     -6.449967e+00      5.129422e-02   
     0.006239        4.528575e+03      4.534977e+03     -6.453697e+00      5.128929e-02   
     0.015318        2.457136e+03      2.463536e+03     -6.451313e+00      5.127124e-02   
     0.028399        1.758169e+03      1.764570e+03     -6.451819e+00      5.122874e-02   
     0.045447        1.349639e+03      1.356037e+03     -6.449598e+00      5.114310e-02   
     0.066417        1.009598e+03      1.015991e+03     -6.444327e+00      5.100060e-02   
     0.091251        8.358366e+02      8.422233e+02     -6.437465e+00      5.077328e-02   
     0.119882        6.831183e+02      6.894916e+02     -6.423753e+00      5.044682e-02   
     0.152235        5.500888e+02      5.564389e+02     -6.400056e+00      4.998978e-02   
     0.188220        4.716781e+02      4.779996e+02     -6.370857e+00      4.938989e-02   
     0.227742        4.010224e+02      4.073012e+02     -6.327459e+00      4.863696e-02   
     0.270694        3.377257e+02      3.439416e+02     -6.263615e+00      4.773391e-02   
     0.316959        2.813943e+02      2.875186e+02     -6.170993e+00      4.670169e-02   
     0.366414        2.316386e+02      2.376301e+02     -6.037058e+00      4.557939e-02   
     0.418925        2.091186e+02      2.150106e+02     -5.936449e+00      4.443695e-02   
     0.474351        1.685050e+02      1.741699e+02     -5.708231e+00      4.336907e-02   
     0.532541        1.503442e+02      1.558481e+02     -5.546439e+00      4.250567e-02   
     0.593339        1.180083e+02      1.231504e+02     -5.184146e+00      4.199653e-02   
     0.656582        1.037720e+02      1.086740e+02     -4.944023e+00      4.202015e-02   
     0.722098        9.074563e+01      9.537875e+01     -4.675877e+00      4.275683e-02   
     0.789711        6.806731e+01      7.213097e+01     -4.108050e+00      4.438946e-02   
     0.859239        5.835457e+01      6.207787e+01     -3.770387e+00      4.708460e-02   
     0.930495        4.181731e+01      4.486194e+01     -3.095606e+00      5.097234e-02   
     1.003286        3.492526e+01      3.759858e+01     -2.729441e+00      5.612094e-02   
     1.077416        2.352458e+01      2.550973e+01     -2.047685e+00      6.253462e-02   
     1.152685        1.498331e+01      1.633628e+01     -1.423121e+00      7.015240e-02   
     1.228890        6.554393e+00      7.162831e+00     -6.872606e-01      7.882262e-02   
     1.305826        1.327233e+00      1.382301e+00     -1.433794e-01      8.831144e-02   
     1.383286        9.832781e-02      0.000000e+00      0.000000e+00      9.832781e-02   
     1.461060        1.085449e-01      0.000000e+00      0.000000e+00      1.085449e-01   
     1.538940        1.185992e-01      0.000000e+00      0.000000e+00      1.185992e-01   
     1.616714        1.281318e-01      0.000000e+00      0.000000e+00      1.281318e-01   
     1.694174        1.368107e-01      0.000000e+00      0.000000e+00      1.368107e-01   
     1.771110        1.443488e-01      0.000000e+00      0.000000e+00      1.443488e-01   
     1.847315        1.505139e-01      0.000000e+00      0.000000e+00      1.505139e-01   
     1.922584        1.551482e-01      0.000000e+00      0.000000e+00      1.551482e-01   
     1.996714        1.581859e-01      0.000000e+00      0.000000e+00      1.581859e-01   
     2.069505        1.596402e-01      0.000000e+00      0.000000e+00      1.596402e-01   
     2.140761        1.595944e-01      0.000000e+00      0.000000e+00      1.595944e-01   
     2.210289        1.581900e-01      0.000000e+00      0.000000e+00      1.581900e-01   
     2.277902        1.556101e-01      0.000000e+00      0.000000e+00      1.556101e-01   
     2.343418        1.520629e-01      0.000000e+00      0.000000e+00      1.520629e-01   
     2.406661        1.477593e-01      0.000000e+00      0.000000e+00      1.477593e-01   
     2.467459        1.429179e-01      0.000000e+00      0.000000e+00      1.429179e-01   
     2.525649        1.377446e-01      0.000000e+00      0.000000e+00      1.377446e-01   
     2.581075        1.324201e-01      0.000000e+00      0.000000e+00      1.324201e-01   
     2.633586        1.270975e-01      0.000000e+00      0.000000e+00      1.270975e-01   
     2.683041        1.218996e-01      0.000000e+00      0.000000e+00      1.218996e-01   
     2.729306        1.169272e-01      0.000000e+00      0.000000e+00      1.169272e-01   
     2.772258        1.122558e-01      0.000000e+00      0.000000e+00      1.122558e-01   
