#        q              total               1              \delta U         \delta U^2    

     0.001185        4.319050e+04      4.375356e+04     -6.319622e+02      6.890239e+01   
     0.006239        3.216635e+04      3.273075e+04     -6.332962e+02      6.890153e+01   
     0.015318        2.471114e+04      2.527650e+04     -6.342569e+02      6.889705e+01   
     0.028399        1.762608e+04      1.819372e+04     -6.365234e+02      6.888396e+01   
     0.045447        1.482978e+04      1.539996e+04     -6.390353e+02      6.885523e+01   
     0.066417        1.301669e+04      1.359015e+04     -6.422681e+02      6.880204e+01   
     0.091251        1.135075e+04      1.192800e+04     -6.459625e+02      6.871365e+01   
     0.119882        9.828072e+03      1.040722e+04     -6.477238e+02      6.857900e+01   
     0.152235        8.707750e+03      9.288156e+03     -6.487929e+02      6.838648e+01   
     0.188220        7.672047e+03      8.252336e+03     -6.484130e+02      6.812463e+01   
     0.227742        6.717285e+03      7.296537e+03     -6.470375e+02      6.778486e+01   
     0.270694        6.269847e+03      6.847642e+03     -6.451560e+02      6.736190e+01   
     0.316959        5.634561e+03      6.209421e+03     -6.417150e+02      6.685548e+01   
     0.366414        5.235817e+03      5.806769e+03     -6.372245e+02      6.627220e+01   
     0.418925        4.855964e+03      5.421911e+03     -6.315750e+02      6.562713e+01   
     0.474351        4.495028e+03      5.054446e+03     -6.243624e+02      6.494442e+01   
     0.532541        4.153275e+03      4.703970e+03     -6.149516e+02      6.425723e+01   
     0.593339        3.830357e+03      4.370081e+03     -6.033303e+02      6.360659e+01   
     0.656582        3.680011e+03      4.209232e+03     -5.922589e+02      6.303820e+01   
     0.722098        3.385924e+03      3.899470e+03     -5.761441e+02      6.259764e+01   
     0.789711        3.110851e+03      3.605292e+03     -5.567648e+02      6.232377e+01   
     0.859239        2.985901e+03      3.463920e+03     -5.402606e+02      6.224118e+01   
     0.930495        2.739068e+03      3.192361e+03     -5.156449e+02      6.235257e+01   
     1.003286        2.510278e+03      2.935379e+03     -4.877326e+02      6.263227e+01   
     1.077416        2.298711e+03      2.692571e+03     -4.568828e+02      6.302265e+01   
     1.152685        2.005434e+03      2.354058e+03     -4.120594e+02      6.343494e+01   
     1.228890        1.745572e+03      2.045177e+03     -3.633596e+02      6.375467e+01   
     1.305826        1.441042e+03      1.677083e+03     -2.998929e+02      6.385233e+01   
     1.383286        8.474913e+02      9.533603e+02     -1.694676e+02      6.359869e+01   
     1.461060        6.288163e+01      0.000000e+00      0.000000e+00      6.288163e+01   
     1.538940        6.162165e+01      0.000000e+00      0.000000e+00      6.162165e+01   
     1.616714        5.978363e+01      0.000000e+00      0.000000e+00      5.978363e+01   
