#       k             kp                  V           
   0.001580       0.001580         6.809183e+02      
   0.001580       0.008319         4.465358e+02      
   0.001580       0.020424         3.562651e+02      
   0.001580       0.037866         3.046235e+02      
   0.001580       0.060596         2.694828e+02      
   0.001580       0.088555         2.426831e+02      
   0.001580       0.121667         2.203630e+02      
   0.001580       0.159843         2.004373e+02      
   0.001580       0.202979         1.817330e+02      
   0.001580       0.250960         1.636540e+02      
   0.001580       0.303656         1.460204e+02      
   0.001580       0.360925         1.289456e+02      
   0.001580       0.422613         1.127109e+02      
   0.001580       0.488552         9.763820e+01      
   0.001580       0.558567         8.399022e+01      
   0.001580       0.632467         7.192133e+01      
   0.001580       0.710054         6.147730e+01      
   0.001580       0.791119         5.261667e+01      
   0.001580       0.875442         4.522854e+01      
   0.001580       0.962797         3.914758e+01      
   0.001580       1.052948         3.418009e+01      
   0.001580       1.145653         3.013726e+01      
   0.001580       1.240660         2.685445e+01      
   0.001580       1.337714         2.418911e+01      
   0.001580       1.436554         2.201522e+01      
   0.001580       1.536913         2.022722e+01      
   0.001580       1.638520         1.874329e+01      
   0.001580       1.741102         1.749912e+01      
   0.001580       1.844381         1.644121e+01      
   0.001580       1.948080         1.552740e+01      
   0.001580       2.051920         1.472731e+01      
   0.001580       2.155619         1.401795e+01      
   0.001580       2.258898         1.338061e+01      
   0.001580       2.361480         1.280167e+01      
   0.001580       2.463087         1.227238e+01      
   0.001580       2.563446         1.178636e+01      
   0.001580       2.662286         1.133848e+01      
   0.001580       2.759340         1.092562e+01      
   0.001580       2.854347         1.054644e+01      
   0.001580       2.947052         1.020015e+01      
   0.001580       3.037203         9.886178e+00      
   0.001580       3.124558         9.604604e+00      
   0.001580       3.208881         9.356291e+00      
   0.001580       3.289946         9.142449e+00      
   0.001580       3.367533         8.964451e+00      
   0.001580       3.441433         8.824101e+00      
   0.001580       3.511448         8.723979e+00      
   0.001580       3.577387         8.667634e+00      
   0.001580       3.639075         8.659779e+00      
   0.001580       3.696344         8.706714e+00      
   0.001580       3.749040         8.817124e+00      
   0.001580       3.797021         9.003359e+00      
   0.001580       3.840157         9.283511e+00      
   0.001580       3.878333         9.685070e+00      
   0.001580       3.911445         1.025191e+01      
   0.001580       3.939404         1.105901e+01      
   0.001580       3.962134         1.224764e+01      
   0.001580       3.979576         1.412597e+01      
   0.001580       3.991681         1.755502e+01      
   0.001580       3.998420         2.665570e+01      
   0.001580       4.008294         1.156139e+01      
   0.001580       4.043674         7.414245e+00      
   0.001580       4.107227         5.685805e+00      
   0.001580       4.198794         4.596336e+00      
   0.001580       4.318131         3.783454e+00      
   0.001580       4.464916         3.124236e+00      
   0.001580       4.638754         2.567125e+00      
   0.001580       4.839176         2.088082e+00      
   0.001580       5.065642         1.675307e+00      
   0.001580       5.317541         1.322102e+00      
   0.001580       5.594194         1.023866e+00      
   0.001580       5.894856         7.764612e-01      
   0.001580       6.218716         5.753960e-01      
   0.001580       6.564900         4.156911e-01      
   0.001580       6.932477         2.919820e-01      
   0.001580       7.320454         1.987514e-01      
   0.001580       7.727785         1.305601e-01      
   0.001580       8.153374         8.231369e-02      
   0.001580       8.596072         4.941310e-02      
   0.001580       9.054685         2.791006e-02      
   0.001580       9.527979         1.454411e-02      
   0.001580       10.014676        6.712870e-03      
   0.001580       10.513464        2.473253e-03      
   0.001580       11.023000        4.209094e-04      
   0.001580       11.541909        -3.952130e-04     
   0.001580       12.068793        -5.763446e-04     
   0.001580       12.602230        -4.878296e-04     
   0.001580       13.140784        -3.235408e-04     
   0.001580       13.683002        -1.672174e-04     
   0.001580       14.227422        -5.010730e-05     
   0.001580       14.772578        1.228053e-05      
   0.001580       15.316998        4.323404e-05      
   0.001580       15.859216        6.333759e-05      
   0.001580       16.397770        5.083071e-05      
   0.001580       16.931207        3.652051e-05      
   0.001580       17.458091        4.036540e-05      
   0.001580       17.977000        1.807286e-05      
   0.001580       18.486536        5.501284e-06      
   0.001580       18.985324        1.762181e-05      
   0.001580       19.472021        -4.395886e-06     
   0.001580       19.945315        1.441639e-06      
   0.001580       20.403928        -9.960998e-07     
   0.001580       20.846626        -7.890293e-06     
   0.001580       21.272215        6.298565e-06      
   0.001580       21.679546        -2.529248e-05     
   0.001580       22.067523        1.649174e-05      
   0.001580       22.435100        -1.855605e-05     
   0.001580       22.781284        8.912943e-06      
   0.001580       23.105144        -3.707220e-06     
   0.001580       23.405806        -4.117391e-05     
   0.001580       23.682459        6.028376e-05      
   0.001580       23.934358        -2.830260e-05     
   0.001580       24.160824        -6.727845e-05     
   0.001580       24.361246        8.626687e-05      
   0.001580       24.535084        8.741786e-05      
   0.001580       24.681869        -1.112775e-04     
   0.001580       24.801206        -2.359072e-04     
   0.001580       24.892773        -1.734560e-04     
   0.001580       24.956326        -2.106480e-05     
   0.001580       24.991706        1.521446e-04      
   0.008319       0.001580         4.465358e+02      
   0.008319       0.008319         2.928313e+02      
   0.008319       0.020424         2.336332e+02      
   0.008319       0.037866         1.997675e+02      
   0.008319       0.060596         1.767229e+02      
   0.008319       0.088555         1.591482e+02      
   0.008319       0.121667         1.445113e+02      
   0.008319       0.159843         1.314447e+02      
   0.008319       0.202979         1.191791e+02      
   0.008319       0.250960         1.073235e+02      
   0.008319       0.303656         9.575980e+01      
   0.008319       0.360925         8.456248e+01      
   0.008319       0.422613         7.391583e+01      
   0.008319       0.488552         6.403111e+01      
   0.008319       0.558567         5.508068e+01      
   0.008319       0.632467         4.716585e+01      
   0.008319       0.710054         4.031667e+01      
   0.008319       0.791119         3.450593e+01      
   0.008319       0.875442         2.966083e+01      
   0.008319       0.962797         2.567295e+01      
   0.008319       1.052948         2.241525e+01      
