#       k             kp                  V           
   0.001580       0.001580         -4.258157e+08     
   0.001580       0.008319         -5.300845e+07     
   0.001580       0.020424         -1.720661e+07     
   0.001580       0.037866         -7.912252e+06     
   0.001580       0.060596         -4.344166e+06     
   0.001580       0.088555         -2.642857e+06     
   0.001580       0.121667         -1.709319e+06     
   0.001580       0.159843         -1.143960e+06     
   0.001580       0.202979         -7.765178e+05     
   0.001580       0.250960         -5.260038e+05     
   0.001580       0.303656         -3.505704e+05     
   0.001580       0.360925         -2.269144e+05     
   0.001580       0.422613         -1.408688e+05     
   0.001580       0.488552         -8.281752e+04     
   0.001580       0.558567         -4.547087e+04     
   0.001580       0.632467         -2.291087e+04     
   0.001580       0.710054         -1.030626e+04     
   0.001580       0.791119         -3.899335e+03     
   0.001580       0.875442         -1.003583e+03     
   0.001580       0.962797         1.075608e+02      
   0.001580       1.052948         4.175984e+02      
   0.001580       1.145653         4.187226e+02      
   0.001580       1.240660         3.266101e+02      
   0.001580       1.337714         2.241521e+02      
   0.001580       1.436554         1.389045e+02      
   0.001580       1.536913         7.734059e+01      
   0.001580       1.638520         3.786592e+01      
   0.001580       1.741102         1.568379e+01      
   0.001580       1.844381         5.105209e+00      
   0.001580       1.948080         1.079721e+00      
   0.001580       2.051920         2.998997e-02      
   0.001580       2.155619         -4.235067e-02     
   0.001580       2.258898         3.441959e-02      
   0.001580       2.361480         5.695952e-02      
   0.001580       2.463087         3.889841e-02      
   0.001580       2.563446         1.702738e-02      
   0.001580       2.662286         4.700438e-03      
   0.001580       2.759340         2.942065e-04      
   0.001580       2.854347         -5.353966e-04     
   0.001580       2.947052         -3.818117e-04     
   0.001580       3.037203         -1.632622e-04     
   0.001580       3.124558         -4.845183e-05     
   0.001580       3.208881         -7.189855e-06     
   0.001580       3.289946         2.692073e-06      
   0.001580       3.367533         3.056892e-06      
   0.001580       3.441433         1.770646e-06      
   0.001580       3.511448         7.978358e-07      
   0.001580       3.577387         2.975626e-07      
   0.001580       3.639075         8.613941e-08      
   0.001580       3.696344         1.056777e-08      
   0.001580       3.749040         -1.065458e-08     
   0.001580       3.797021         -1.324523e-08     
   0.001580       3.840157         -1.082791e-08     
   0.001580       3.878333         -7.890699e-09     
   0.001580       3.911445         -5.585212e-09     
   0.001580       3.939404         -4.011019e-09     
   0.001580       3.962134         -3.022209e-09     
   0.001580       3.979576         -2.482382e-09     
   0.001580       3.991681         -2.363459e-09     
   0.001580       3.998420         -3.049370e-09     
   0.001580       4.008294         -1.016248e-09     
   0.001580       4.043674         -1.404155e-10     
   0.001580       4.107227         2.051682e-10      
   0.001580       4.198794         2.095457e-10      
   0.001580       4.318131         9.763208e-11      
   0.001580       4.464916         1.255987e-11      
   0.001580       4.638754         -3.353060e-12     
   0.001580       4.839176         -1.306544e-13     
   0.001580       5.065642         2.273101e-14      
   0.001580       5.317541         -6.517486e-16     
   0.001580       5.594194         6.438974e-18      
   0.001580       5.894856         -1.932258e-20     
   0.001580       6.218716         -1.132319e-23     
   0.001580       6.564900         7.933206e-26      
   0.001580       6.932477         -5.077326e-29     
   0.001580       7.320454         7.981726e-33      
   0.001580       7.727785         -8.982630e-37     
   0.001580       8.153374         2.851463e-40      
   0.001580       8.596072         -1.461103e-46     
   0.001580       9.054685         1.766491e-54      
   0.001580       9.527979         -1.497181e-63     
   0.001580       10.014676        6.349391e-74      
   0.001580       10.513464        -1.037155e-85     
   0.001580       11.023000        5.386712e-99      
   0.001580       11.541909       -7.469719e-114     
   0.001580       12.068793        2.360455e-130     
   0.001580       12.602230       -1.489158e-148     
   0.001580       13.140784        1.703108e-168     
   0.001580       13.683002       -3.349132e-190     
   0.001580       14.227422        1.126789e-213     
   0.001580       14.772578       -6.748384e-239     
   0.001580       15.316998        7.591181e-266     
   0.001580       15.859216       -1.339527e-294     
   0.001580       16.397770       -6.427794e-321     
