#       k             kp                  V           
   0.001580       0.001580         -1.346271e-03     
   0.001580       0.008319         -4.649238e-03     
   0.001580       0.020424         -9.107796e-03     
   0.001580       0.037866         -1.440321e-02     
   0.001580       0.060596         -2.029599e-02     
   0.001580       0.088555         -2.649356e-02     
   0.001580       0.121667         -3.260889e-02     
   0.001580       0.159843         -3.816366e-02     
   0.001580       0.202979         -4.262655e-02     
   0.001580       0.250960         -4.549999e-02     
   0.001580       0.303656         -4.643938e-02     
   0.001580       0.360925         -4.536555e-02     
   0.001580       0.422613         -4.251473e-02     
   0.001580       0.488552         -3.838407e-02     
   0.001580       0.558567         -3.358155e-02     
   0.001580       0.632467         -2.865129e-02     
   0.001580       0.710054         -2.396507e-02     
   0.001580       0.791119         -1.971906e-02     
   0.001580       0.875442         -1.599190e-02     
   0.001580       0.962797         -1.279280e-02     
   0.001580       1.052948         -1.008112e-02     
   0.001580       1.145653         -7.788921e-03     
   0.001580       1.240660         -5.856622e-03     
   0.001580       1.337714         -4.250618e-03     
   0.001580       1.436554         -2.951516e-03     
   0.001580       1.536913         -1.939620e-03     
   0.001580       1.638520         -1.191236e-03     
   0.001580       1.741102         -6.749587e-04     
   0.001580       1.844381         -3.478910e-04     
   0.001580       1.948080         -1.601789e-04     
   0.001580       2.051920         -6.424029e-05     
   0.001580       2.155619         -2.155469e-05     
   0.001580       2.258898         -5.517521e-06     
   0.001580       2.361480         -7.154417e-07     
   0.001580       2.463087         2.414943e-07      
   0.001580       2.563446         2.306388e-07      
   0.001580       2.662286         1.106221e-07      
   0.001580       2.759340         4.092963e-08      
   0.001580       2.854347         1.291111e-08      
   0.001580       2.947052         3.633153e-09      
   0.001580       3.037203         9.370932e-10      
   0.001580       3.124558         2.258333e-10      
   0.001580       3.208881         5.179140e-11      
   0.001580       3.289946         1.163277e-11      
   0.001580       3.367533         2.710796e-12      
   0.001580       3.441433         7.216205e-13      
   0.001580       3.511448         2.383754e-13      
   0.001580       3.577387         9.604923e-14      
   0.001580       3.639075         4.339539e-14      
   0.001580       3.696344         2.063806e-14      
   0.001580       3.749040         1.008499e-14      
   0.001580       3.797021         5.053886e-15      
   0.001580       3.840157         2.616169e-15      
   0.001580       3.878333         1.414162e-15      
   0.001580       3.911445         8.086093e-16      
   0.001580       3.939404         4.968330e-16      
   0.001580       3.962134         3.349771e-16      
   0.001580       3.979576         2.557121e-16      
   0.001580       3.991681         2.335018e-16      
   0.001580       3.998420         2.957360e-16      
   0.001580       4.008294         9.678903e-17      
   0.001580       4.043674         1.708813e-17      
   0.001580       4.107227         -5.391706e-18     
   0.001580       4.198794         -3.610444e-18     
   0.001580       4.318131         -5.960465e-19     
   0.001580       4.464916         -6.092062e-21     
   0.001580       4.638754         2.636357e-21      
   0.001580       4.839176         1.736853e-23      
   0.001580       5.065642         -7.030299e-25     
   0.001580       5.317541         -6.292651e-28     
   0.001580       5.594194         5.768553e-30      
   0.001580       5.894856         -2.193792e-33     
   0.001580       6.218716         1.046744e-38      
   0.001580       6.564900         1.636811e-41      
   0.001580       6.932477         -4.338984e-46     
   0.001580       7.320454         1.983607e-51      
   0.001580       7.727785         -1.421543e-57     
   0.001580       8.153374         9.843546e-65      
   0.001580       8.596072         1.297944e-72      
   0.001580       9.054685         -1.069840e-80     
   0.001580       9.527979         3.209961e-90      
   0.001580       10.014676       -4.830428e-101     
   0.001580       10.513464        3.182000e-113     
   0.001580       11.023000       -7.586677e-127     
   0.001580       11.541909        5.407545e-142     
   0.001580       12.068793       -9.696297e-159     
   0.001580       12.602230        3.796349e-177     
   0.001580       13.140784       -2.934034e-197     
   0.001580       13.683002        4.250832e-219     
   0.001580       14.227422       -1.160218e-242     
   0.001580       14.772578        6.383831e-268     
   0.001580       15.316998       -8.107442e-295     
   0.001580       15.859216       -6.615539e-321     
   0.001580       16.397770        0.000000e+00      
   0.001580       16.931207        0.000000e+00      
   0.001580       17.458091        0.000000e+00      
   0.001580       17.977000        0.000000e+00      
   0.001580       18.486536        0.000000e+00      
   0.001580       18.985324        0.000000e+00      
   0.001580       19.472021        0.000000e+00      
   0.001580       19.945315        0.000000e+00      
   0.001580       20.403928        0.000000e+00      
   0.001580       20.846626        2.241430e-290     
   0.001580       21.272215        9.170128e-259     
   0.001580       21.679546        1.817761e-228     
   0.001580       22.067523        9.952281e-200     
   0.001580       22.435100        9.149049e-173     
   0.001580       22.781284        9.282763e-148     
   0.001580       23.105144        7.486821e-125     
   0.001580       23.405806        3.833966e-104     
   0.001580       23.682459        1.115681e-85      
   0.001580       23.934358        1.854690e-69      
   0.001580       24.160824        1.964404e-55      
   0.001580       24.361246        1.602652e-43      
   0.001580       24.535084        1.302623e-33      
   0.001580       24.681869        1.459151e-25      
   0.001580       24.801206        3.261951e-19      
   0.001580       24.892773        1.981562e-14      
   0.001580       24.956326        4.418619e-12      
   0.001580       24.991706        2.364000e-09      
   0.008319       0.001580         -4.649238e-03     
   0.008319       0.008319         -1.605576e-02     
   0.008319       0.020424         -3.145302e-02     
   0.008319       0.037866         -4.974029e-02     
   0.008319       0.060596         -7.009050e-02     
   0.008319       0.088555         -9.149333e-02     
   0.008319       0.121667         -1.126121e-01     
   0.008319       0.159843         -1.317951e-01     
   0.008319       0.202979         -1.472074e-01     
   0.008319       0.250960         -1.571306e-01     
   0.008319       0.303656         -1.603749e-01     
   0.008319       0.360925         -1.566666e-01     
   0.008319       0.422613         -1.468217e-01     
   0.008319       0.488552         -1.325569e-01     
   0.008319       0.558567         -1.159719e-01     
   0.008319       0.632467         -9.894569e-02     
   0.008319       0.710054         -8.276225e-02     
   0.008319       0.791119         -6.809904e-02     
   0.008319       0.875442         -5.522757e-02     
   0.008319       0.962797         -4.417973e-02     
   0.008319       1.052948         -3.481511e-02     
   0.008319       1.145653         -2.689912e-02     
   0.008319       1.240660         -2.022600e-02     
   0.008319       1.337714         -1.467971e-02     
   0.008319       1.436554         -1.019326e-02     
   0.008319       1.536913         -6.698647e-03     
   0.008319       1.638520         -4.114070e-03     
   0.008319       1.741102         -2.331064e-03     
   0.008319       1.844381         -1.201500e-03     
   0.008319       1.948080         -5.532101e-04     
   0.008319       2.051920         -2.218692e-04     
   0.008319       2.155619         -7.444526e-05     
   0.008319       2.258898         -1.905672e-05     
   0.008319       2.361480         -2.471182e-06     
   0.008319       2.463087         8.340102e-07      
   0.008319       2.563446         7.965731e-07      
   0.008319       2.662286         3.820714e-07      
   0.008319       2.759340         1.413671e-07      
   0.008319       2.854347         4.459451e-08      
   0.008319       2.947052         1.254904e-08      
   0.008319       3.037203         3.236842e-09      
   0.008319       3.124558         7.800882e-10      
   0.008319       3.208881         1.789116e-10      
   0.008319       3.289946         4.018850e-11      
   0.008319       3.367533         9.366228e-12      
   0.008319       3.441433         2.493560e-12      
   0.008319       3.511448         8.237217e-13      
   0.008319       3.577387         3.318840e-13      
   0.008319       3.639075         1.499341e-13      
   0.008319       3.696344         7.130105e-14      
   0.008319       3.749040         3.484025e-14      
   0.008319       3.797021         1.745886e-14      
   0.008319       3.840157         9.037451e-15      
   0.008319       3.878333         4.885088e-15      
   0.008319       3.911445         2.793233e-15      
   0.008319       3.939404         1.716231e-15      
   0.008319       3.962134         1.157121e-15      
   0.008319       3.979576         8.833117e-16      
   0.008319       3.991681         8.065895e-16      
   0.008319       3.998420         1.021566e-15      
   0.008319       4.008294         3.343404e-16      
   0.008319       4.043674         5.902895e-17      
   0.008319       4.107227         -1.862326e-17     
   0.008319       4.198794         -1.247100e-17     
   0.008319       4.318131         -2.058874e-18     
   0.008319       4.464916         -2.105869e-20     
   0.008319       4.638754         9.105178e-21      
   0.008319       4.839176         5.999335e-23      
   0.008319       5.065642         -2.428076e-24     
   0.008319       5.317541         -2.173481e-27     
   0.008319       5.594194         1.992337e-29      
   0.008319       5.894856         -7.576827e-33     
   0.008319       6.218716         3.612843e-38      
   0.008319       6.564900         5.653409e-41      
   0.008319       6.932477         -1.498643e-45     
   0.008319       7.320454         6.851276e-51      
   0.008319       7.727785         -4.910146e-57     
   0.008319       8.153374         3.400767e-64      
   0.008319       8.596072         4.479851e-72      
   0.008319       9.054685         -3.694150e-80     
   0.008319       9.527979         1.108466e-89      
   0.008319       10.014676       -1.668084e-100     
   0.008319       10.513464        1.098845e-112     
   0.008319       11.023000       -2.619927e-126     
   0.008319       11.541909        1.867401e-141     
   0.008319       12.068793       -3.348437e-158     
   0.008319       12.602230        1.310992e-176     
   0.008319       13.140784       -1.013202e-196     
   0.008319       13.683002        1.467916e-218     
   0.008319       14.227422       -4.006471e-242     
   0.008319       14.772578        2.204439e-267     
   0.008319       15.316998       -2.799586e-294     
   0.008319       15.859216        0.000000e+00      
   0.008319       16.397770        0.000000e+00      
   0.008319       16.931207        0.000000e+00      
   0.008319       17.458091        0.000000e+00      
   0.008319       17.977000        0.000000e+00      
   0.008319       18.486536        0.000000e+00      
   0.008319       18.985324        0.000000e+00      
   0.008319       19.472021        0.000000e+00      
   0.008319       19.945315        0.000000e+00      
   0.008319       20.403928        0.000000e+00      
   0.008319       20.846626        7.533186e-290     
   0.008319       21.272215        3.081974e-258     
   0.008319       21.679546        6.109286e-228     
   0.008319       22.067523        3.344846e-199     
   0.008319       22.435100        3.074889e-172     
   0.008319       22.781284        3.119829e-147     
   0.008319       23.105144        2.516234e-124     
   0.008319       23.405806        1.288551e-103     
   0.008319       23.682459        3.749676e-85      
   0.008319       23.934358        6.233397e-69      
   0.008319       24.160824        6.602135e-55      
   0.008319       24.361246        5.386328e-43      
   0.008319       24.535084        4.377966e-33      
   0.008319       24.681869        4.904037e-25      
   0.008319       24.801206        1.096304e-18      
   0.008319       24.892773        6.659801e-14      
   0.008319       24.956326        1.485046e-11      
