#       k             kp                  V           
   0.001185       0.001185         -2.727861e-12     
   0.001185       0.006239         -1.666025e-10     
   0.001185       0.015318         -9.841401e-10     
   0.001185       0.028399         -3.181839e-09     
   0.001185       0.045447         -7.273025e-09     
   0.001185       0.066417         -1.289458e-08     
   0.001185       0.091251         -1.980342e-08     
   0.001185       0.119882         -2.853691e-08     
   0.001185       0.152235         -4.111023e-08     
   0.001185       0.188220         -5.779935e-08     
   0.001185       0.227742         -7.814753e-08     
   0.001185       0.270694         -1.001831e-07     
   0.001185       0.316959         -1.219728e-07     
   0.001185       0.366414         -1.414494e-07     
   0.001185       0.418925         -1.568251e-07     
   0.001185       0.474351         -1.669568e-07     
   0.001185       0.532541         -1.715236e-07     
   0.001185       0.593339         -1.709280e-07     
   0.001185       0.656582         -1.659999e-07     
   0.001185       0.722098         -1.576904e-07     
   0.001185       0.789711         -1.469022e-07     
   0.001185       0.859239         -1.344499e-07     
   0.001185       0.930495         -1.210383e-07     
   0.001185       1.003286         -1.072012e-07     
   0.001185       1.077416         -9.327147e-08     
   0.001185       1.152685         -7.946135e-08     
   0.001185       1.228890         -6.600258e-08     
   0.001185       1.305826         -5.321474e-08     
   0.001185       1.383286         -4.146023e-08     
   0.001185       1.461060         -3.106443e-08     
   0.001185       1.538940         -2.226771e-08     
   0.001185       1.616714         -1.519646e-08     
   0.001185       1.694174         -9.834384e-09     
   0.001185       1.771110         -6.017599e-09     
   0.001185       1.847315         -3.474293e-09     
   0.001185       1.922584         -1.890543e-09     
   0.001185       1.996714         -9.699621e-10     
   0.001185       2.069505         -4.703990e-10     
   0.001185       2.140761         -2.167096e-10     
   0.001185       2.210289         -9.555809e-11     
   0.001185       2.277902         -4.074803e-11     
   0.001185       2.343418         -1.702490e-11     
   0.001185       2.406661         -7.077277e-12     
   0.001185       2.467459         -2.974616e-12     
   0.001185       2.525649         -1.282669e-12     
   0.001185       2.581075         -5.738037e-13     
   0.001185       2.633586         -2.681776e-13     
   0.001185       2.683041         -1.314114e-13     
   0.001185       2.729306         -6.761357e-14     
   0.001185       2.772258         -3.655117e-14     
   0.001185       2.811780         -2.077091e-14     
   0.001185       2.847765         -1.241575e-14     
   0.001185       2.880118         -7.812705e-15     
   0.001185       2.908749         -5.180214e-15     
   0.001185       2.933583         -3.622948e-15     
   0.001185       2.954553         -2.675585e-15     
   0.001185       2.971601         -2.088769e-15     
   0.001185       2.984682         -1.725502e-15     
   0.001185       2.993761         -1.509604e-15     
   0.001185       2.998815         -1.399564e-15     
   0.001185       3.004739         -1.292462e-15     
   0.001185       3.024957         -9.735756e-16     
   0.001185       3.061273         -5.770381e-16     
   0.001185       3.113597         -2.667489e-16     
   0.001185       3.181789         -9.473015e-17     
   0.001185       3.265666         -2.524307e-17     
   0.001185       3.365002         -4.890603e-18     
   0.001185       3.479529         -6.645138e-19     
   0.001185       3.608938         -6.112627e-20     
   0.001185       3.752880         -3.693950e-21     
   0.001185       3.910968         -1.422916e-22     
   0.001185       4.082775         -3.318709e-24     
   0.001185       4.267838         -4.380256e-26     
   0.001185       4.465657         -3.101822e-28     
   0.001185       4.675701         -1.124977e-30     
   0.001185       4.897402         -1.993632e-33     
   0.001185       5.130163         -1.645400e-36     
   0.001185       5.373356         -5.626174e-40     
   0.001185       5.626327         -5.841922e-44     
   0.001185       5.888392         4.717426e-49      
   0.001185       6.158845         1.033615e-52      
   0.001185       6.436958         -3.033342e-57     
   0.001185       6.721980         4.940079e-62      
   0.001185       7.013143         -5.751509e-67     
   0.001185       7.309662         4.142046e-72      
   0.001185       7.610739         -1.589882e-77     
   0.001185       7.915560         3.007005e-83      
   0.001185       8.223305         -2.707930e-89     
   0.001185       8.533144         1.149097e-95      
   0.001185       8.844241        -2.309508e-102     
   0.001185       9.155759         2.238488e-109     
   0.001185       9.466856        -1.078606e-116     
   0.001185       9.776695         2.696933e-124     
   0.001185       10.084440       -3.699207e-132     
   0.001185       10.389261        2.979212e-140     
   0.001185       10.690338       -2.013515e-148     
   0.001185       10.986857       -1.466316e-140     
   0.001185       11.278020       -5.184969e-132     
   0.001185       11.563042       -1.927912e-123     
   0.001185       11.841155       -6.680747e-115     
   0.001185       12.111608       -1.896973e-106     
   0.001185       12.373673        -3.848742e-98     
   0.001185       12.626644        -4.814314e-90     
   0.001185       12.869837        -3.151423e-82     
   0.001185       13.102598        -9.031431e-75     
   0.001185       13.324299        -1.203718e-67     
   0.001185       13.534343        -2.388874e-60     
   0.001185       13.732162        -3.709040e-53     
   0.001185       13.917225        -1.811196e-46     
   0.001185       14.089032        -2.668668e-40     
   0.001185       14.247120        -1.204029e-34     
   0.001185       14.391062        -1.652109e-29     
   0.001185       14.520471        -6.700880e-25     
   0.001185       14.634998        -7.627974e-21     
   0.001185       14.734334        -2.152431e-17     
   0.001185       14.818211        -1.892011e-14     
   0.001185       14.886403        -3.846231e-12     
   0.001185       14.938727        -7.071199e-11     
   0.001185       14.975043        -4.079388e-10     
   0.001185       14.995261        -1.115378e-07     
   0.006239       0.001185         -1.666025e-10     
   0.006239       0.006239         -4.565830e-09     
   0.006239       0.015318         -2.718602e-08     
   0.006239       0.028399         -8.791414e-08     
   0.006239       0.045447         -2.010379e-07     
   0.006239       0.066417         -3.567014e-07     
   0.006239       0.091251         -5.483491e-07     
   0.006239       0.119882         -7.908713e-07     
   0.006239       0.152235         -1.139818e-06     
   0.006239       0.188220         -1.602772e-06     
   0.006239       0.227742         -2.167067e-06     
   0.006239       0.270694         -2.778133e-06     
   0.006239       0.316959         -3.382378e-06     
   0.006239       0.366414         -3.922479e-06     
   0.006239       0.418925         -4.348861e-06     
   0.006239       0.474351         -4.629825e-06     
   0.006239       0.532541         -4.756472e-06     
   0.006239       0.593339         -4.739963e-06     
   0.006239       0.656582         -4.603311e-06     
   0.006239       0.722098         -4.372891e-06     
   0.006239       0.789711         -4.073735e-06     
   0.006239       0.859239         -3.728431e-06     
   0.006239       0.930495         -3.356522e-06     
   0.006239       1.003286         -2.972814e-06     
   0.006239       1.077416         -2.586535e-06     
   0.006239       1.152685         -2.203571e-06     
   0.006239       1.228890         -1.830349e-06     
   0.006239       1.305826         -1.475730e-06     
   0.006239       1.383286         -1.149763e-06     
   0.006239       1.461060         -8.614742e-07     
   0.006239       1.538940         -6.175279e-07     
   0.006239       1.616714         -4.214302e-07     
   0.006239       1.694174         -2.727299e-07     
   0.006239       1.771110         -1.668826e-07     
   0.006239       1.847315         -9.635111e-08     
   0.006239       1.922584         -5.242991e-08     
   0.006239       1.996714         -2.689983e-08     
   0.006239       2.069505         -1.304557e-08     
   0.006239       2.140761         -6.010030e-09     
   0.006239       2.210289         -2.650131e-09     
   0.006239       2.277902         -1.130075e-09     
   0.006239       2.343418         -4.721559e-10     
   0.006239       2.406661         -1.962756e-10     
   0.006239       2.467459         -8.249541e-11     
   0.006239       2.525649         -3.557227e-11     
   0.006239       2.581075         -1.591323e-11     
   0.006239       2.633586         -7.437306e-12     
   0.006239       2.683041         -3.644386e-12     
   0.006239       2.729306         -1.875098e-12     
   0.006239       2.772258         -1.013655e-12     
   0.006239       2.811780         -5.760281e-13     
   0.006239       2.847765         -3.443187e-13     
   0.006239       2.880118         -2.166649e-13     
   0.006239       2.908749         -1.436596e-13     
   0.006239       2.933583         -1.004729e-13     
   0.006239       2.954553         -7.420025e-14     
   0.006239       2.971601         -5.792646e-14     
   0.006239       2.984682         -4.785220e-14     
   0.006239       2.993761         -4.186483e-14     
   0.006239       2.998815         -3.881317e-14     
   0.006239       3.004739         -3.584300e-14     
