#       k             kp                  V           
   0.001185       0.001185         -1.371725e-11     
   0.001185       0.006239         -3.831413e-10     
   0.001185       0.015318         -2.309185e-09     
   0.001185       0.028399         -7.913607e-09     
   0.001185       0.045447         -2.013202e-08     
   0.001185       0.066417         -4.249338e-08     
   0.001185       0.091251         -7.870414e-08     
   0.001185       0.119882         -1.319294e-07     
   0.001185       0.152235         -2.039990e-07     
   0.001185       0.188220         -2.942919e-07     
   0.001185       0.227742         -3.993897e-07     
   0.001185       0.270694         -5.123290e-07     
   0.001185       0.316959         -6.237552e-07     
   0.001185       0.366414         -7.234154e-07     
   0.001185       0.418925         -8.024041e-07     
   0.001185       0.474351         -8.551322e-07     
   0.001185       0.532541         -8.802074e-07     
   0.001185       0.593339         -8.798715e-07     
   0.001185       0.656582         -8.584404e-07     
   0.001185       0.722098         -8.207344e-07     
   0.001185       0.789711         -7.712748e-07     
   0.001185       0.859239         -7.142179e-07     
   0.001185       0.930495         -6.533729e-07     
   0.001185       1.003286         -5.918573e-07     
   0.001185       1.077416         -5.316649e-07     
   0.001185       1.152685         -4.737169e-07     
   0.001185       1.228890         -4.184296e-07     
   0.001185       1.305826         -3.662170e-07     
   0.001185       1.383286         -3.175040e-07     
   0.001185       1.461060         -2.724935e-07     
   0.001185       1.538940         -2.311561e-07     
   0.001185       1.616714         -1.934652e-07     
   0.001185       1.694174         -1.595338e-07     
   0.001185       1.771110         -1.295071e-07     
   0.001185       1.847315         -1.034087e-07     
   0.001185       1.922584         -8.112288e-08     
   0.001185       1.996714         -6.246023e-08     
   0.001185       2.069505         -4.718284e-08     
   0.001185       2.140761         -3.498273e-08     
   0.001185       2.210289         -2.547661e-08     
   0.001185       2.277902         -1.824021e-08     
   0.001185       2.343418         -1.285343e-08     
   0.001185       2.406661         -8.930273e-09     
   0.001185       2.467459         -6.132406e-09     
   0.001185       2.525649         -4.174732e-09     
   0.001185       2.581075         -2.826958e-09     
   0.001185       2.633586         -1.911008e-09     
   0.001185       2.683041         -1.294535e-09     
   0.001185       2.729306         -8.823488e-10     
   0.001185       2.772258         -6.077290e-10     
   0.001185       2.811780         -4.248660e-10     
   0.001185       2.847765         -3.028283e-10     
   0.001185       2.880118         -2.210111e-10     
   0.001185       2.908749         -1.658297e-10     
   0.001185       2.933583         -1.283937e-10     
   0.001185       2.954553         -1.029137e-10     
   0.001185       2.971601         -8.563597e-11     
   0.001185       2.984682         -7.414396e-11     
   0.001185       2.993761         -6.690920e-11     
   0.001185       2.998815         -6.300995e-11     
   0.001185       3.004739         -5.988777e-11     
   0.001185       3.024957         -4.921191e-11     
   0.001185       3.061273         -3.374200e-11     
   0.001185       3.113597         -1.913685e-11     
   0.001185       3.181789         -8.926762e-12     
   0.001185       3.265666         -3.463852e-12     
   0.001185       3.365002         -1.173888e-12     
   0.001185       3.479529         -3.737598e-13     
   0.001185       3.608938         -1.122005e-13     
   0.001185       3.752880         -2.833647e-14     
   0.001185       3.910968         -5.192332e-15     
   0.001185       4.082775         -6.014041e-16     
