  1       39.570776407432149        1.000000000000000 s    1
  2       24.589923629180486        0.999999999999984 p    3
  3       10.433865275348930        0.999999999999979 d    5
  4       20.527472422384932        0.999999999999970 p    1
  5        4.966226089238194        0.999999999999936 s    1
  6        3.446961402900306        0.999999999999815 d    3
  7        3.529995166911917        0.000000000000111 f    7
  8       18.500922309310170        0.000000000000021 p    1
  9       29.002371152172703        0.000000000000008 p    3
 10       12.169326974622898        0.000000000000008 f    5
 11        8.501956913747245        0.000000000000007 p    3
 12       10.711561828944266        0.000000000000004 p    1
 13       15.598072915488062        0.000000000000003 g    9
 14       30.197024770322351        0.000000000000002 p    1
 15       17.936614044019922        0.000000000000002 p    3
 16       15.121168523434793        0.000000000000001 s    1
 17       16.174021264745409        0.000000000000001 d    5
 18       16.906313722417146        0.000000000000001 d    3
 19       22.543159935348374        0.000000000000001 s    1
 20       26.148465081030722        0.000000000000000 g    7
 21       20.731420789310874        0.000000000000000 f    5
 22       44.705251148627688        0.000000000000000 p    3
 23       20.898940332688589        0.000000000000000 g    7
 24       22.295220018532589        0.000000000000000 d    5
 25       46.350808965385589        0.000000000000000 p    1
 26       19.993696924004102        0.000000000000000 f    7
 27       52.255231947343717        0.000000000000000 s    1
 28       37.829245911940504        0.000000000000000 g    7
 29       31.825279091712527        0.000000000000000 f    5
 30       29.550338058473525        0.000000000000000 h   11
 31       29.716701809739789        0.000000000000000 f    7
 32       23.791691058918282        0.000000000000000 d    3
 33       22.743510357176071        0.000000000000000 g    9
 34       34.878237866560760        0.000000000000000 h    9
 35       47.176276116926495        0.000000000000000 f    5
 36       42.912247089423815        0.000000000000000 h   11
 37       24.473359110239819        0.000000000000000 h   11
 38       55.071185368472293        0.000000000000000 g    7
 39       48.687623120124719        0.000000000000000 h    9
 40       35.869253710497496        0.000000000000000 d    3
 41       34.073614740148216        0.000000000000000 d    5
 42       34.670365603640846        0.000000000000000 g    9
 43       50.986721364570982        0.000000000000000 d    5
 44       34.965551353941919        0.000000000000000 s    1
 45       53.130943660060204        0.000000000000000 d    3
 46       75.669288835498634        0.000000000000000 d    3
 47       76.198661606486212        0.000000000000000 g    7
 48       68.141945020587357        0.000000000000000 p    1
 49       92.239653211851788        0.000000000000000 l   17
 50      124.146685440295329        0.000000000000000 k   17
 51       93.886586091348036        0.000000000000000 k   17
 52       75.061984554188172        0.000000000000000 s    1
 53      122.754183476398708        0.000000000000000 f    7
 54      143.123425966474855        0.000000000000000 k   15
 55       90.359146748950707        0.000000000000000 f    7
 56       43.743177422154645        0.000000000000000 l   17
 57      130.703859491709409        0.000000000000000 l   17
 58       43.652181648495471        0.000000000000000 l   19
 59       87.753992063146583        0.000000000000000 l   19
 60      103.995853022732007        0.000000000000000 g    7
 61      138.670982423917991        0.000000000000000 g    7
 62       47.370840251804026        0.000000000000000 m   21
 63       64.658793123827834        0.000000000000000 f    7
 64       54.360919133420175        0.000000000000000 k   15
 65       36.797446901998008        0.000000000000000 k   15
 66       44.178273117670258        0.000000000000000 f    7
 67       85.922996422410364        0.000000000000000 j   15
 68       47.419658637047569        0.000000000000000 j   15
 69      126.009086003086225        0.000000000000000 p    3
 70      133.671384993104596        0.000000000000000 j   13
 71       95.407347346945542        0.000000000000000 j   13
 72       68.809277781297169        0.000000000000000 j   13
 73      129.322383593536870        0.000000000000000 f    5
 74       92.135656622065767        0.000000000000000 p    3
 75       94.712393500674182        0.000000000000000 f    5
 76       67.614153383398900        0.000000000000000 f    5
 77       65.912717451113082        0.000000000000000 p    3
 78       49.107031545219421        0.000000000000000 i   13
 79       38.062798655879710        0.000000000000000 i   13
 80       28.205112006869108        0.000000000000000 i   13
 81      105.562358508542957        0.000000000000000 i   11
 82       76.968786727952789        0.000000000000000 i   11
 83       55.637586114776674        0.000000000000000 i   11
 84       40.717262174156666        0.000000000000000 i   11
 85       28.357957041027458        0.000000000000000 i   11
 86      141.531577418741051        0.000000000000000 i   11
 87      133.521718347357904        0.000000000000000 d    5
 88      121.140446581602831        0.000000000000000 h   11
 89       88.669606971994639        0.000000000000000 h   11
 90       69.874409561073890        0.000000000000000 i   13
 91       95.974376676131214        0.000000000000000 i   13
 92      129.063954057161880        0.000000000000000 i   13
 93       33.529751505499490        0.000000000000000 j   13
 94       49.407625169291315        0.000000000000000 j   13
 95       99.770717621321964        0.000000000000000 d    5
 96       63.562585149946457        0.000000000000000 h   11
 97       72.852979300945321        0.000000000000000 d    5
 98       33.443334660784757        0.000000000000000 j   15
 99      106.369881616958097        0.000000000000000 s   33
100       62.278937891224352        0.000000000000000 j   15
