  1       10.365763081941909        1.000000000000001 d    5
  2       24.409001413303500        1.000000000000000 p    3
  3       39.196731348027249        1.000000000000000 s    1
  4       20.439489237731184        0.999999999999999 p    1
  5        4.814507480558470        0.999999999999999 s    1
  6        3.547822334265542        0.999999999999998 d    3
  7        3.600290539329556        0.000000000000001 f    7
  8       26.891142907904545        0.000000000000000 p    3
  9       11.652548622019070        0.000000000000000 f    5
 10        8.136327667144407        0.000000000000000 p    3
 11       15.832783494694725        0.000000000000000 p    1
 12       44.763242943521270        0.000000000000000 p    1
 13       74.072877143439243        0.000000000000000 s    1
 14       66.979164378177998        0.000000000000000 p    1
 15       28.077504337125106        0.000000000000000 p    1
 16       91.491488341718593        0.000000000000000 p    3
 17       50.800435615525544        0.000000000000000 s    1
 18       20.474140116737122        0.000000000000000 s    1
 19       29.650637917211011        0.000000000000000 f    5
 20       43.171584572441148        0.000000000000000 p    3
 21       53.679006472395329        0.000000000000000 i   11
 22       64.799955741520805        0.000000000000000 p    3
 23      129.499062752756032        0.000000000000000 f    5
 24      126.639076004815820        0.000000000000000 p    3
 25       42.598387182123140        0.000000000000000 f    7
 26       14.029413999523005        0.000000000000000 d    3
 27       21.807166992006621        0.000000000000000 d    3
 28       33.971712053551279        0.000000000000000 d    3
 29       51.504747839007862        0.000000000000000 d    3
 30       74.430560649014382        0.000000000000000 d    3
 31       87.560139451992839        0.000000000000000 h   11
 32       99.029355415380493        0.000000000000000 d    5
 33        9.855214925615119        0.000000000000000 p    1
 34       49.393418507485151        0.000000000000000 d    5
 35       15.099412364754642        0.000000000000000 p    3
 36       32.093596827220054        0.000000000000000 d    5
 37       46.815940582474212        0.000000000000000 h    9
 38       71.663268829425860        0.000000000000000 d    5
 39      121.252245252383844        0.000000000000000 h   11
 40      133.943507116875367        0.000000000000000 d    5
 41       75.264631277472915        0.000000000000000 i   11
 42       17.726865391920548        0.000000000000000 f    5
 43       24.716419480040411        0.000000000000000 i   13
 44       45.594471668337718        0.000000000000000 f    5
 45       66.362429751874117        0.000000000000000 f    5
 46       93.943046338361043        0.000000000000000 f    5
 47       66.927563665969060        0.000000000000000 j   13
 48      133.321719378831943        0.000000000000000 j   13
 49       16.881972671696140        0.000000000000000 f    7
 50       27.606309180193694        0.000000000000000 f    7
 51       33.164414321136569        0.000000000000000 k   15
 52       63.380532057861586        0.000000000000000 f    7
 53       89.533541685205392        0.000000000000000 f    7
 54      123.006156555092929        0.000000000000000 f    7
 55       18.007089352592828        0.000000000000000 g    7
 56       24.409726920946106        0.000000000000000 g    7
 57       35.632001592985162        0.000000000000000 g    7
 58       53.285858145734707        0.000000000000000 g    7
 59       74.921728975120701        0.000000000000000 g    7
 60      103.223849465325046        0.000000000000000 g    7
 61      138.791073530674907        0.000000000000000 g    7
 62       14.987746875881161        0.000000000000000 g    9
 63       20.374293091536796        0.000000000000000 d    5
 64      138.616948684271620        0.000000000000000 s    1
 65       22.093184942902155        0.000000000000000 h    9
 66       13.611567650892940        0.000000000000000 d    5
 67      131.601032008625396        0.000000000000000 g    9
 68       57.505482194798958        0.000000000000000 o   23
 69       97.471384710401409        0.000000000000000 g    9
 70       32.853344403318729        0.000000000000000 h    9
 71       71.159618849948203        0.000000000000000 p   27
 72       67.782422928763253        0.000000000000000 h    9
 73       95.673315347131791        0.000000000000000 h    9
 74      130.355692425945080        0.000000000000000 h    9
 75       21.654871913677130        0.000000000000000 h   11
 76       28.071826929842189        0.000000000000000 h   11
 77       40.740240726806853        0.000000000000000 h   11
 78       61.931764993055836        0.000000000000000 h   11
 79      131.168159365246765        0.000000000000000 p    1
 80       70.731379106546513        0.000000000000000 g    9
 81       24.820616611581439        0.000000000000000 i   11
 82       38.151868929855901        0.000000000000000 i   11
 83       48.838967882368685        0.000000000000000 g    9
 84      139.987744251139503        0.000000000000000 d    3
 85      104.437714864595875        0.000000000000000 i   11
 86      141.486280559904543        0.000000000000000 i   11
 87       32.204344970808094        0.000000000000000 g    9
 88       36.100361147722360        0.000000000000000 i   13
 89       47.231562123729944        0.000000000000000 i   13
 90       68.123738534030082        0.000000000000000 i   13
 91       94.673112240875113        0.000000000000000 i   13
 92      129.017663487849063        0.000000000000000 i   13
 93       30.041132683641752        0.000000000000000 j   13
 94       46.817109003103567        0.000000000000000 j   13
 95      121.485177524323490        0.000000000000000 m   21
 96       94.052209364502048        0.000000000000000 j   13
 97       94.371705003868328        0.000000000000000 m   21
 98       29.968621640238037        0.000000000000000 j   15
 99       45.146144515029910        0.000000000000000 j   15
100       60.686554732723707        0.000000000000000 j   15
