#        q                pp                pn                nn        

    12.626644        3.351706e-09      7.674790e-08      4.785453e-09   
    12.869837        4.508692e-10      6.468512e-08      7.747589e-10   
    13.102598        1.961204e-10      5.305565e-08      2.643367e-10   
    13.324299        7.471401e-10      4.248225e-08      9.052976e-10   
    13.534343        1.206318e-09      3.341150e-08      1.500041e-09   
    13.732162        1.348366e-09      2.603474e-08      1.713665e-09   
    13.917225        1.244855e-09      2.026240e-08      1.611152e-09   
    14.089032        1.026871e-09      1.584093e-08      1.351044e-09   
    14.247120        7.914720e-10      1.249093e-08      1.057831e-09   
    14.391062        5.876352e-10      9.972386e-09      7.976215e-10   
    14.520471        4.301356e-10      8.093439e-09      5.927660e-10   
    14.634998        3.162232e-10      6.703650e-09      4.421990e-10   
    14.734334        2.370226e-10      5.686570e-09      3.359952e-10   
    14.818211        1.832977e-10      4.952968e-09      2.630249e-10   
    14.886403        1.475693e-10      4.435184e-09      2.139585e-10   
    14.938727        1.244623e-10      4.082940e-09      1.819350e-10   
    14.975043        1.104089e-10      3.860416e-09      1.623233e-10   
    14.995261        1.034765e-10      3.748591e-09      1.525850e-10   
