#        q                pp                pn                nn        

     2.984682        6.125724e-01      1.318075e+01      7.114772e-01   
     2.993761        6.053021e-01      1.280819e+01      7.031622e-01   
     2.998815        6.012070e-01      1.260467e+01      6.984760e-01   
     3.004739        5.963665e-01      1.236964e+01      6.929344e-01   
     3.024957        5.795451e-01      1.159520e+01      6.736592e-01   
     3.061273        5.483850e-01      1.030670e+01      6.378901e-01   
     3.113597        5.021733e-01      8.663512e+00      5.847214e-01   
     3.181789        4.414241e-01      6.857015e+00      5.146536e-01   
     3.265666        3.688121e-01      5.078336e+00      4.306959e-01   
     3.365002        2.894803e-01      3.489182e+00      3.387451e-01   
     3.479529        2.104235e-01      2.200535e+00      2.468872e-01   
     3.608938        1.390293e-01      1.262237e+00      1.637117e-01   
     3.752880        8.126100e-02      6.644505e-01      9.619830e-02   
     3.910968        4.018160e-02      3.499227e-01      4.798797e-02   
     4.082775        1.540931e-02      2.338577e-01      1.872726e-02   
     4.267838        3.697734e-03      2.265268e-01      4.719068e-03   
     4.465657        3.479067e-04      2.530103e-01      5.462281e-04   
     4.675701        8.267678e-04      2.653658e-01      9.467902e-04   
     4.897402        1.948914e-03      2.449933e-01      2.194501e-03   
     5.130163        2.262749e-03      1.962753e-01      2.563065e-03   
     5.373356        1.694406e-03      1.353684e-01      1.929001e-03   
     5.626327        8.172889e-04      7.910237e-02      9.339194e-04   
     5.888392        1.849126e-04      3.786695e-02      2.117999e-04   
     6.158845        3.936065e-07      1.383609e-02      4.813279e-07   
     6.436958        1.385590e-04      3.294075e-03      1.602912e-04   
     6.721980        3.516703e-04      4.727749e-04      4.077047e-04   
     7.013143        4.602187e-04      5.781352e-04      5.352434e-04   
     7.309662        4.229777e-04      9.906643e-04      4.939278e-04   
     7.610739        2.974170e-04      9.430407e-04      3.491836e-04   
     7.915560        1.626209e-04      5.914071e-04      1.924260e-04   
     8.223305        6.692783e-05      2.491029e-04      8.023476e-05   
     8.533144        1.848801e-05      6.082200e-05      2.278842e-05   
     8.844241        2.362457e-06      6.306497e-06      3.210963e-06   
     9.155759        4.371478e-07      1.090395e-05      5.631575e-07   
     9.466856        1.508829e-06      2.163520e-05      1.698007e-06   
     9.776695        1.736463e-06      2.186769e-05      1.978866e-06   
    10.084440        1.114335e-06      1.500617e-05      1.289201e-06   
    10.389261        4.376902e-07      7.684352e-06      5.170639e-07   
    10.690338        8.452508e-08      3.008955e-06      1.053238e-07   
    10.986857        5.851942e-09      9.050536e-07      8.635877e-09   
    11.278020        3.236881e-08      2.442875e-07      3.641955e-08   
    11.563042        5.647494e-08      1.258311e-07      6.412547e-08   
    11.841155        5.253314e-08      1.281279e-07      6.038360e-08   
    12.111608        3.359237e-08      1.297877e-07      3.911663e-08   
    12.373673        1.547439e-08      1.190246e-07      1.833951e-08   
    12.626644        4.734474e-09      1.033393e-07      5.804582e-09   
    12.869837        6.792649e-10      8.706948e-08      9.342975e-10   
    13.102598        2.603043e-10      7.162014e-08      3.228574e-10   
    13.324299        9.842542e-10      5.764292e-08      1.107351e-09   
    13.534343        1.612661e-09      4.561575e-08      1.831357e-09   
    13.732162        1.820278e-09      3.576215e-08      2.089547e-09   
    13.917225        1.693279e-09      2.798202e-08      1.962686e-09   
    14.089032        1.405930e-09      2.197074e-08      1.644522e-09   
    14.247120        1.090220e-09      1.738331e-08      1.286710e-09   
    14.391062        8.141585e-10      1.391561e-08      9.695697e-10   
    14.520471        5.992896e-10      1.131806e-08      7.201152e-10   
    14.634998        4.429236e-10      9.390722e-09      5.369019e-10   
    14.734334        3.336129e-10      7.976610e-09      4.077545e-10   
    14.818211        2.591061e-10      6.954331e-09      3.190702e-10   
    14.886403        2.093527e-10      6.231323e-09      2.594654e-10   
    14.938727        1.770665e-10      5.738575e-09      2.205782e-10   
    14.975043        1.573805e-10      5.426820e-09      1.967694e-10   
    14.995261        1.476173e-10      5.269375e-09      1.849291e-10   
