#        q                pp                pn                nn        

     2.729306        3.703150e-01      1.403668e+01      3.667351e-01   
     2.772258        3.682626e-01      1.241398e+01      3.647902e-01   
     2.811780        3.627220e-01      1.106824e+01      3.593742e-01   
     2.847765        3.550527e-01      9.954937e+00      3.518353e-01   
     2.880118        3.463283e-01      9.037882e+00      3.432391e-01   
     2.908749        3.373726e-01      8.287744e+00      3.344037e-01   
     2.933583        3.288016e-01      7.680860e+00      3.259411e-01   
     2.954553        3.210646e-01      7.198317e+00      3.182978e-01   
     2.971601        3.144813e-01      6.825236e+00      3.117919e-01   
     2.984682        3.092727e-01      6.550216e+00      3.066431e-01   
     2.993761        3.055853e-01      6.364908e+00      3.029975e-01   
     2.998815        3.035087e-01      6.263681e+00      3.009442e-01   
     3.004739        3.010543e-01      6.146778e+00      2.985172e-01   
     3.024957        2.925278e-01      5.761591e+00      2.900843e-01   
     3.061273        2.767415e-01      5.120749e+00      2.744663e-01   
     3.113597        2.533461e-01      4.303565e+00      2.513105e-01   
     3.181789        2.226138e-01      3.405279e+00      2.208790e-01   
     3.265666        1.859075e-01      2.521010e+00      1.845153e-01   
     3.365002        1.458338e-01      1.731220e+00      1.447976e-01   
     3.479529        1.059288e-01      1.091101e+00      1.052289e-01   
     3.608938        6.992120e-02      6.253841e-01      6.950692e-02   
     3.752880        4.081411e-02      3.290729e-01      4.061358e-02   
     3.910968        2.014251e-02      1.735608e-01      2.007750e-02   
     4.082775        7.700975e-03      1.165518e-01      7.702316e-03   
     4.267838        1.840144e-03      1.133412e-01      1.858591e-03   
     4.465657        1.821559e-04      1.266565e-01      1.919545e-04   
     4.675701        4.385894e-04      1.327103e-01      4.336809e-04   
     4.897402        1.005934e-03      1.223535e-01      9.917466e-04   
     5.130163        1.158007e-03      9.787415e-02      1.142882e-03   
     5.373356        8.634621e-04      6.738808e-02      8.529625e-04   
     5.626327        4.152728e-04      3.929903e-02      4.105027e-04   
     5.888392        9.366433e-05      1.876453e-02      9.262893e-05   
     6.158845        2.107590e-07      6.832279e-03      2.107240e-07   
     6.436958        7.032682e-05      1.619894e-03      6.967575e-05   
     6.721980        1.780545e-04      2.379272e-04      1.764784e-04   
     7.013143        2.326022e-04      2.973552e-04      2.306808e-04   
     7.309662        2.134124e-04      5.003781e-04      2.118113e-04   
     7.610739        1.497757e-04      4.721568e-04      1.488040e-04   
     7.915560        8.170544e-05      2.942934e-04      8.129675e-05   
     8.223305        3.352420e-05      1.232373e-04      3.344063e-05   
     8.533144        9.220853e-06      2.992064e-05      9.248289e-06   
     8.844241        1.177521e-06      3.240909e-06      1.204969e-06   
     9.155759        2.402795e-07      5.672159e-06      2.425802e-07   
     9.466856        7.795454e-07      1.093319e-05      7.684763e-07   
     9.776695        8.834459e-07      1.092982e-05      8.728646e-07   
    10.084440        5.623819e-07      7.450216e-06      5.571973e-07   
    10.389261        2.192568e-07      3.795862e-06      2.180975e-07   
    10.690338        4.191609e-08      1.480813e-06      4.213554e-08   
    10.986857        3.184198e-09      4.451273e-07      3.303113e-09   
    11.278020        1.685529e-08      1.212903e-07      1.661542e-08   
    11.563042        2.885232e-08      6.325802e-08      2.848793e-08   
    11.841155        2.661721e-08      6.420778e-08      2.633995e-08   
    12.111608        1.691961e-08      6.496575e-08      1.678399e-08   
    12.373673        7.748845e-09      5.970592e-08      7.712614e-09   
    12.626644        2.354193e-09      5.193922e-08      2.358814e-09   
    12.869837        3.376939e-10      4.374653e-08      3.464774e-10   
    13.102598        1.423288e-10      3.589113e-08      1.427084e-10   
    13.324299        5.104105e-10      2.877974e-08      5.031384e-10   
    13.534343        8.234868e-10      2.269141e-08      8.131067e-10   
    13.732162        9.228827e-10      1.773896e-08      9.130504e-10   
    13.917225        8.546751e-10      1.385432e-08      8.470909e-10   
    14.089032        7.073123e-10      1.086710e-08      7.022364e-10   
    14.247120        5.470394e-10      8.593889e-09      5.440416e-10   
    14.391062        4.076317e-10      6.877874e-09      4.061010e-10   
    14.520471        2.995168e-10      5.592915e-09      2.989125e-10   
    14.634998        2.210536e-10      4.639382e-09      2.209852e-10   
    14.734334        1.663196e-10      3.939650e-09      1.665384e-10   
    14.818211        1.290759e-10      3.433819e-09      1.294372e-10   
    14.886403        1.042388e-10      3.076154e-09      1.046643e-10   
    14.938727        8.813755e-11      2.832487e-09      8.858801e-11   
    14.975043        7.832689e-11      2.678386e-09      7.878472e-11   
    14.995261        7.351192e-11      2.601265e-09      7.396561e-11   
