#        q                pp                pn                nn        

     5.373356        1.589932e-01      3.920686e-01      2.168826e-01   
     5.626327        9.193458e-02      2.207675e-01      1.253410e-01   
     5.888392        4.948587e-02      1.163512e-01      6.747155e-02   
     6.158845        2.432240e-02      5.643915e-02      3.319029e-02   
     6.436958        1.055689e-02      2.449433e-02      1.443628e-02   
     6.721980        3.787497e-03      9.015243e-03      5.204255e-03   
     7.013143        9.563660e-04      2.496371e-03      1.331963e-03   
     7.309662        1.015747e-04      3.736125e-04      1.520891e-04   
     7.610739        7.535595e-05      9.345263e-05      1.045247e-04   
     7.915560        2.814449e-04      3.735784e-04      3.780488e-04   
     8.223305        4.615357e-04      6.673133e-04      6.202059e-04   
     8.533144        5.406825e-04      8.089962e-04      7.276479e-04   
     8.844241        5.273737e-04      8.006124e-04      7.106754e-04   
     9.155759        4.566451e-04      6.972790e-04      6.160590e-04   
     9.466856        3.627361e-04      5.548292e-04      4.898561e-04   
     9.776695        2.694419e-04      4.120496e-04      3.642026e-04   
    10.084440        1.894413e-04      2.894462e-04      2.562917e-04   
    10.389261        1.271017e-04      1.940229e-04      1.721027e-04   
    10.690338        8.183187e-05      1.248654e-04      1.109026e-04   
    10.986857        5.074979e-05      7.747384e-05      6.884237e-05   
    11.278020        3.038827e-05      4.647336e-05      4.126332e-05   
    11.563042        1.758649e-05      2.699729e-05      2.390712e-05   
    11.841155        9.832542e-06      1.519899e-05      1.338393e-05   
    12.111608        5.298998e-06      8.292387e-06      7.224436e-06   
    12.373673        2.739665e-06      4.383688e-06      3.742757e-06   
    12.626644        1.347119e-06      2.248174e-06      1.845444e-06   
    12.869837        6.203813e-07      1.126484e-06      8.533281e-07   
    13.102598        2.602382e-07      5.647338e-07      3.603241e-07   
    13.324299        9.418661e-08      3.007098e-07      1.320493e-07   
    13.534343        2.620328e-08      1.880280e-07      3.786120e-08   
    13.732162        4.775083e-09      1.478299e-07      7.557035e-09   
    13.917225        3.407077e-09      1.393463e-07      4.951658e-09   
    14.089032        9.187428e-09      1.426029e-07      1.235663e-08   
    14.247120        1.630003e-08      1.485296e-07      2.176411e-08   
    14.391062        2.246476e-08      1.535125e-07      3.000385e-08   
    14.520471        2.705563e-08      1.565244e-07      3.617798e-08   
    14.634998        3.014619e-08      1.576620e-07      4.035595e-08   
    14.734334        3.204876e-08      1.574188e-07      4.294274e-08   
    14.818211        3.310849e-08      1.563480e-07      4.439511e-08   
    14.886403        3.362324e-08      1.549287e-07      4.511038e-08   
    14.938727        3.382188e-08      1.535291e-07      4.539517e-08   
    14.975043        3.386468e-08      1.524074e-07      4.546485e-08   
    14.995261        3.385845e-08      1.517354e-07      4.546305e-08   
