#        q                pp                pn                nn        

     1.694174        1.668866e+01      7.320435e+02      2.122978e+01   
     1.771110        7.253425e+00      6.735984e+02      9.240844e+00   
     1.847315        1.943364e+00      6.066907e+02      2.419216e+00   
     1.922584        8.611382e-02      5.387700e+02      1.732298e-01   
     1.996714        6.313750e-01      4.749154e+02      1.253449e+00   
     2.069505        2.553123e+00      4.178767e+02      4.291017e+00   
     2.140761        5.061710e+00      3.685795e+02      8.155427e+00   
     2.210289        7.646307e+00      3.267741e+02      1.208457e+01   
     2.277902        1.002459e+01      2.916126e+02      1.565342e+01   
     2.343418        1.206825e+01      2.620563e+02      1.867678e+01   
     2.406661        1.374016e+01      2.371090e+02      2.111270e+01   
     2.467459        1.505219e+01      2.159182e+02      2.299339e+01   
     2.525649        1.604008e+01      1.977978e+02      2.438380e+01   
     2.581075        1.674935e+01      1.822112e+02      2.535958e+01   
     2.633586        1.722752e+01      1.687430e+02      2.599607e+01   
     2.683041        1.751988e+01      1.570710e+02      2.636304e+01   
     2.729306        1.766743e+01      1.469422e+02      2.652236e+01   
     2.772258        1.770597e+01      1.381561e+02      2.652737e+01   
     2.811780        1.766594e+01      1.305512e+02      2.642297e+01   
     2.847765        1.757274e+01      1.239966e+02      2.624636e+01   
     2.880118        1.744719e+01      1.183848e+02      2.602782e+01   
     2.908749        1.730610e+01      1.136277e+02      2.579170e+01   
     2.933583        1.716290e+01      1.096531e+02      2.555731e+01   
     2.954553        1.702808e+01      1.064020e+02      2.533973e+01   
     2.971601        1.690974e+01      1.038274e+02      2.515051e+01   
     2.984682        1.681394e+01      1.018924e+02      2.499829e+01   
     2.993761        1.674502e+01      1.005697e+02      2.488922e+01   
     2.998815        1.670581e+01      9.984043e+01      2.482733e+01   
     3.004739        1.665912e+01      9.899205e+01      2.475374e+01   
     3.024957        1.649396e+01      9.614783e+01      2.449452e+01   
     3.061273        1.617655e+01      9.123128e+01      2.399997e+01   
     3.113597        1.567893e+01      8.455946e+01      2.323167e+01   
     3.181789        1.497428e+01      7.654194e+01      2.215376e+01   
     3.265666        1.404757e+01      6.763849e+01      2.074815e+01   
     3.365002        1.290416e+01      5.831840e+01      1.902661e+01   
     3.479529        1.157390e+01      4.902456e+01      1.703626e+01   
     3.608938        1.010964e+01      4.014397e+01      1.485687e+01   
     3.752880        8.580512e+00      3.198570e+01      1.259089e+01   
     3.910968        7.061989e+00      2.476737e+01      1.034883e+01   
     4.082775        5.625214e+00      1.861118e+01      8.233900e+00   
     4.267838        4.328086e+00      1.354944e+01      6.329328e+00   
     4.465657        3.209641e+00      9.538332e+00      4.690479e+00   
     4.675701        2.288271e+00      6.477235e+00      3.342594e+00   
     4.897402        1.563356e+00      4.230265e+00      2.283395e+00   
     5.130163        1.019276e+00      2.646734e+00      1.489067e+00   
     5.373356        6.305871e-01      1.578114e+00      9.218250e-01   
     5.626327        3.672212e-01      8.901596e-01      5.374531e-01   
     5.888392        1.989007e-01      4.699292e-01      2.916536e-01   
     6.158845        9.830305e-02      2.283304e-01      1.445703e-01   
     6.436958        4.287137e-02      9.925974e-02      6.335167e-02   
     6.721980        1.542072e-02      3.658725e-02      2.298557e-02   
     7.013143        3.848834e-03      1.012543e-02      5.853199e-03   
     7.309662        3.091192e-04      1.472070e-03      5.187568e-04   
     7.610739        1.709455e-04      3.073035e-04      2.188620e-04   
     7.915560        1.008321e-03      1.435368e-03      1.396634e-03   
     8.223305        1.758852e-03      2.633177e-03      2.482704e-03   
     8.533144        2.106314e-03      3.221422e-03      2.999314e-03   
     8.844241        2.077614e-03      3.202581e-03      2.974201e-03   
     9.155759        1.811404e-03      2.797037e-03      2.602861e-03   
     9.466856        1.445755e-03      2.229970e-03      2.083557e-03   
     9.776695        1.077757e-03      1.658583e-03      1.557056e-03   
    10.084440        7.599217e-04      1.166500e-03      1.100287e-03   
    10.389261        5.110713e-04      7.827507e-04      7.414931e-04   
    10.690338        3.297261e-04      5.042173e-04      4.793356e-04   
    10.986857        2.048673e-04      3.131167e-04      2.984172e-04   
    11.278020        1.228813e-04      1.879807e-04      1.793651e-04   
    11.563042        7.122777e-05      1.092894e-04      1.042015e-04   
    11.841155        3.988222e-05      6.157641e-05      5.849142e-05   
    12.111608        2.152246e-05      3.362111e-05      3.165742e-05   
    12.373673        1.113984e-05      1.778636e-05      1.644439e-05   
    12.626644        5.480941e-06      9.127237e-06      8.128488e-06   
    12.869837        2.522594e-06      4.574484e-06      3.765381e-06   
    13.102598        1.053962e-06      2.291834e-06      1.588825e-06   
    13.324299        3.755939e-07      1.217499e-06      5.761503e-07   
    13.534343        9.738204e-08      7.581780e-07      1.554613e-07   
    13.732162        9.618548e-09      5.938935e-07      1.832416e-08   
    13.917225        4.191362e-09      5.589788e-07      5.090569e-09   
    14.089032        2.826623e-08      5.721327e-07      3.730521e-08   
    14.247120        5.795593e-08      5.963632e-07      7.918073e-08   
    14.391062        8.383771e-08      6.168831e-07      1.163604e-07   
    14.520471        1.032787e-07      6.294502e-07      1.446226e-07   
    14.634998        1.165332e-07      6.344128e-07      1.641055e-07   
    14.734334        1.248530e-07      6.337494e-07      1.764951e-07   
    14.818211        1.296382e-07      6.296901e-07      1.837520e-07   
    14.886403        1.321042e-07      6.241693e-07      1.876028e-07   
    14.938727        1.331881e-07      6.186754e-07      1.893906e-07   
    14.975043        1.335499e-07      6.142552e-07      1.900664e-07   
    14.995261        1.336250e-07      6.115985e-07      1.902591e-07   
