#        q                pp                pn                nn        

     1.694174        1.008970e+02      8.085318e+02      1.662870e+02   
     1.771110        8.874824e+01      7.463079e+02      1.578719e+02   
     1.847315        7.793142e+01      6.731847e+02      1.478555e+02   
     1.922584        6.878300e+01      5.976777e+02      1.367927e+02   
     1.996714        6.127532e+01      5.258588e+02      1.252879e+02   
     2.069505        5.521705e+01      4.612237e+02      1.139713e+02   
     2.140761        5.036925e+01      4.051401e+02      1.033926e+02   
     2.210289        4.649447e+01      3.575354e+02      9.391794e+01   
     2.277902        4.337507e+01      3.175560e+02      8.569650e+01   
     2.343418        4.082251e+01      2.840598e+02      7.869684e+01   
     2.406661        3.868339e+01      2.559116e+02      7.277878e+01   
     2.467459        3.684129e+01      2.321218e+02      6.776216e+01   
     2.525649        3.521391e+01      2.118840e+02      6.347300e+01   
     2.581075        3.374702e+01      1.945643e+02      5.976576e+01   
     2.633586        3.240733e+01      1.796699e+02      5.652848e+01   
     2.683041        3.117589e+01      1.668186e+02      5.367925e+01   
     2.729306        3.004287e+01      1.557109e+02      5.115964e+01   
     2.772258        2.900379e+01      1.461100e+02      4.892819e+01   
     2.811780        2.805707e+01      1.378263e+02      4.695521e+01   
     2.847765        2.720250e+01      1.307063e+02      4.521899e+01   
     2.880118        2.644036e+01      1.246254e+02      4.370317e+01   
     2.908749        2.577095e+01      1.194814e+02      4.239512e+01   
     2.933583        2.519446e+01      1.151912e+02      4.128480e+01   
     2.954553        2.471084e+01      1.116872e+02      4.036420e+01   
     2.971601        2.431992e+01      1.089157e+02      3.962687e+01   
     2.984682        2.402139e+01      1.068347e+02      3.906775e+01   
     2.993761        2.381495e+01      1.054131e+02      3.868303e+01   
     2.998815        2.370030e+01      1.046296e+02      3.847003e+01   
     3.004739        2.356618e+01      1.037185e+02      3.822148e+01   
     3.024957        2.311057e+01      1.006664e+02      3.738176e+01   
     3.061273        2.230085e+01      9.539915e+01      3.590618e+01   
     3.113597        2.115542e+01      8.826919e+01      3.385266e+01   
     3.181789        1.970436e+01      7.972858e+01      3.130177e+01   
     3.265666        1.799173e+01      7.028005e+01      2.835424e+01   
     3.365002        1.607699e+01      6.043093e+01      2.512830e+01   
     3.479529        1.403379e+01      5.065354e+01      2.175509e+01   
     3.608938        1.194537e+01      4.135412e+01      1.837099e+01   
     3.752880        9.897144e+00      3.285085e+01      1.510720e+01   
     3.910968        7.967924e+00      2.536179e+01      1.207828e+01   
     4.082775        6.221953e+00      1.900307e+01      9.372400e+00   
     4.267838        4.703410e+00      1.379688e+01      7.045326e+00   
     4.465657        3.434306e+00      9.687598e+00      5.119243e+00   
     4.675701        2.415696e+00      6.563010e+00      3.586006e+00   
     4.897402        1.631403e+00      4.277024e+00      2.413582e+00   
     5.130163        1.053163e+00      2.670773e+00      1.554050e+00   
     5.373356        6.460813e-01      1.589671e+00      9.516406e-01   
     5.626327        3.735509e-01      8.952877e-01      5.496999e-01   
     5.888392        2.010910e-01      4.719904e-01      2.959318e-01   
     6.158845        9.886976e-02      2.290634e-01      1.456993e-01   
     6.436958        4.294470e-02      9.949135e-02      6.350666e-02   
     6.721980        1.543138e-02      3.666923e-02      2.300288e-02   
     7.013143        3.912903e-03      1.018343e-02      5.964279e-03   
     7.309662        4.245466e-04      1.536517e-03      7.257142e-04   
     7.610739        3.065404e-04      3.760026e-04      4.653533e-04   
     7.915560        1.137152e-03      1.499798e-03      1.632577e-03   
     8.223305        1.866147e-03      2.687297e-03      2.680137e-03   
     8.533144        2.187684e-03      3.263077e-03      3.149551e-03   
     8.844241        2.134975e-03      3.232442e-03      3.080395e-03   
     9.155759        1.849438e-03      2.817190e-03      2.673441e-03   
     9.466856        1.469641e-03      2.242864e-03      2.127980e-03   
     9.776695        1.092015e-03      1.666437e-03      1.583634e-03   
    10.084440        7.680191e-04      1.171062e-03      1.115419e-03   
    10.389261        5.154400e-04      7.852783e-04      7.496800e-04   
    10.690338        3.319547e-04      5.055500e-04      4.835261e-04   
    10.986857        2.059326e-04      3.137823e-04      3.004288e-04   
    11.278020        1.233506e-04      1.882932e-04      1.802565e-04   
    11.563042        7.141260e-05      1.094257e-04      1.045555e-04   
    11.841155        3.994346e-05      6.163080e-05      5.861038e-05   
    12.111608        2.153744e-05      3.364096e-05      3.168731e-05   
    12.373673        1.114232e-05      1.779372e-05      1.644938e-05   
    12.626644        5.483496e-06      9.131363e-06      8.132830e-06   
    12.869837        2.528429e-06      4.578626e-06      3.775533e-06   
    13.102598        1.062739e-06      2.296693e-06      1.604415e-06   
    13.324299        3.860438e-07      1.222872e-06      5.949344e-07   
    13.534343        1.083155e-07      7.636742e-07      1.752615e-07   
    13.732162        2.020885e-08      5.991895e-07      3.759864e-08   
    13.917225        1.397197e-08      5.638761e-07      2.295527e-08   
    14.089032        3.703910e-08      5.765421e-07      5.337314e-08   
    14.247120        6.569445e-08      6.002712e-07      9.338436e-08   
    14.391062        9.061162e-08      6.203204e-07      1.288148e-07   
    14.520471        1.092042e-07      6.324701e-07      1.555331e-07   
    14.634998        1.217425e-07      6.370780e-07      1.737099e-07   
    14.734334        1.294770e-07      6.361229e-07      1.850305e-07   
    14.818211        1.337980e-07      6.318313e-07      1.914382e-07   
    14.886403        1.359084e-07      6.261319e-07      1.946378e-07   
    14.938727        1.367332e-07      6.205076e-07      1.959505e-07   
    14.975043        1.369225e-07      6.160004e-07      1.963095e-07   
    14.995261        1.369040e-07      6.132964e-07      1.963303e-07   
