#        q                pp                pn                nn        

     5.373356        1.553491e-01      3.893500e-01      2.109838e-01   
     5.626327        9.044554e-02      2.195609e-01      1.229228e-01   
     5.888392        4.897037e-02      1.158661e-01      6.662963e-02   
     6.158845        2.418888e-02      5.626653e-02      3.296964e-02   
     6.436958        1.053954e-02      2.443975e-02      1.440659e-02   
     6.721980        3.784991e-03      8.995935e-03      5.200594e-03   
     7.013143        9.413513e-04      2.482744e-03      1.309111e-03   
     7.309662        7.450111e-05      3.584859e-04      1.100610e-04   
     7.610739        4.353809e-05      7.732949e-05      5.472828e-05   
     7.915560        2.512066e-04      3.584555e-04      3.305159e-04   
     8.223305        4.363480e-04      6.546088e-04      5.805014e-04   
     8.533144        5.215782e-04      7.992168e-04      6.974726e-04   
     8.844241        5.139053e-04      7.936012e-04      6.893677e-04   
     9.155759        4.477139e-04      6.925465e-04      6.019095e-04   
     9.466856        3.571268e-04      5.518011e-04      4.809578e-04   
     9.776695        2.660934e-04      4.102052e-04      3.588833e-04   
    10.084440        1.875394e-04      2.883746e-04      2.532660e-04   
    10.389261        1.260755e-04      1.934292e-04      1.704673e-04   
    10.690338        8.130829e-05      1.245523e-04      1.100666e-04   
    10.986857        5.049949e-05      7.731743e-05      6.844169e-05   
    11.278020        3.027798e-05      4.639992e-05      4.108615e-05   
    11.563042        1.754304e-05      2.696526e-05      2.383696e-05   
    11.841155        9.818137e-06      1.518620e-05      1.336048e-05   
    12.111608        5.295469e-06      8.287715e-06      7.218599e-06   
    12.373673        2.739078e-06      4.381955e-06      3.741784e-06   
    12.626644        1.346519e-06      2.247204e-06      1.844543e-06   
    12.869837        6.190126e-07      1.125511e-06      8.512415e-07   
    13.102598        2.581788e-07      5.635932e-07      3.571458e-07   
    13.324299        9.173419e-08      2.994486e-07      1.282374e-07   
    13.534343        2.363700e-08      1.867379e-07      3.385453e-08   
    13.732162        2.289030e-09      1.465867e-07      3.664160e-09   
    13.917225        1.110807e-09      1.381965e-07      1.348369e-09   
    14.089032        7.127501e-09      1.415675e-07      9.119003e-09   
    14.247120        1.448280e-08      1.476119e-07      1.890436e-08   
    14.391062        2.087393e-08      1.527052e-07      2.749787e-08   
    14.520471        2.566395e-08      1.558151e-07      3.398383e-08   
    14.634998        2.892262e-08      1.570360e-07      3.842538e-08   
    14.734334        3.096259e-08      1.568613e-07      4.122777e-08   
    14.818211        3.213127e-08      1.558450e-07      4.285127e-08   
    14.886403        3.272948e-08      1.544676e-07      4.369771e-08   
    14.938727        3.298891e-08      1.530986e-07      4.407812e-08   
    14.975043        3.307217e-08      1.519973e-07      4.421150e-08   
    14.995261        3.308787e-08      1.513363e-07      4.424424e-08   
