#        q                pp                pn                nn        

     1.847315        1.359016e+01      1.317669e+02      2.112804e+01   
     1.922584        1.291288e+01      1.233878e+02      2.060186e+01   
     1.996714        1.233643e+01      1.135684e+02      2.001277e+01   
     2.069505        1.181671e+01      1.032298e+02      1.932671e+01   
     2.140761        1.131970e+01      9.307912e+01      1.853632e+01   
     2.210289        1.082946e+01      8.358527e+01      1.766331e+01   
     2.277902        1.034487e+01      7.500304e+01      1.674680e+01   
     2.343418        9.872237e+00      6.742231e+01      1.582856e+01   
     2.406661        9.419110e+00      6.082368e+01      1.494248e+01   
     2.467459        8.990992e+00      5.512701e+01      1.411054e+01   
     2.525649        8.590674e+00      5.022702e+01      1.334363e+01   
     2.581075        8.218851e+00      4.601556e+01      1.264466e+01   
     2.633586        7.875064e+00      4.239333e+01      1.201188e+01   
     2.683041        7.558436e+00      3.927442e+01      1.144145e+01   
     2.729306        7.268087e+00      3.658701e+01      1.092899e+01   
     2.772258        7.003299e+00      3.427200e+01      1.047036e+01   
     2.811780        6.763529e+00      3.228117e+01      1.006196e+01   
     2.847765        6.548365e+00      3.057521e+01      9.700795e+00   
     2.880118        6.357474e+00      2.912208e+01      9.384351e+00   
     2.908749        6.190560e+00      2.789569e+01      9.110557e+00   
     2.933583        6.047346e+00      2.687481e+01      8.877688e+00   
     2.954553        5.927568e+00      2.604236e+01      8.684310e+00   
     2.971601        5.830975e+00      2.538476e+01      8.529247e+00   
     2.984682        5.757346e+00      2.489147e+01      8.411558e+00   
     2.993761        5.706492e+00      2.455474e+01      8.330525e+00   
     2.998815        5.678268e+00      2.436923e+01      8.285636e+00   
     3.004739        5.645300e+00      2.415361e+01      8.233297e+00   
     3.024957        5.533425e+00      2.343183e+01      8.056278e+00   
     3.061273        5.335125e+00      2.218820e+01      7.744716e+00   
     3.113597        5.055717e+00      2.050874e+01      7.310213e+00   
     3.181789        4.703382e+00      1.850281e+01      6.769102e+00   
     3.265666        4.289491e+00      1.629059e+01      6.142034e+00   
     3.365002        3.828761e+00      1.399174e+01      5.453499e+00   
     3.479529        3.338922e+00      1.171616e+01      4.730969e+00   
     3.608938        2.839704e+00      9.557193e+00      4.003385e+00   
     3.752880        2.351179e+00      7.587059e+00      3.298987e+00   
     3.910968        1.891795e+00      5.854640e+00      2.642836e+00   
     4.082775        1.476546e+00      4.385394e+00      2.054585e+00   
     4.267838        1.115706e+00      3.183400e+00      1.547036e+00   
     4.465657        8.143406e-01      2.235120e+00      1.125718e+00   
     4.675701        5.725860e-01      1.514246e+00      7.894818e-01   
     4.897402        3.865277e-01      9.868755e-01      5.318234e-01   
     5.130163        2.494093e-01      6.162918e-01      3.426069e-01   
     5.373356        1.529197e-01      3.668314e-01      2.098272e-01   
     5.626327        8.835428e-02      2.065800e-01      1.211642e-01   
     5.888392        4.752081e-02      1.088796e-01      6.517036e-02   
     6.158845        2.333604e-02      5.281083e-02      3.203112e-02   
     6.436958        1.011814e-02      2.291208e-02      1.391886e-02   
     6.721980        3.625209e-03      8.425449e-03      5.012224e-03   
     7.013143        9.141002e-04      2.327404e-03      1.281911e-03   
     7.309662        9.849142e-05      3.450687e-04      1.487887e-04   
     7.610739        7.602019e-05      8.704080e-05      1.059807e-04   
     7.915560        2.747371e-04      3.522413e-04      3.709176e-04   
     8.223305        4.473660e-04      6.287746e-04      6.042231e-04   
     8.533144        5.225593e-04      7.618077e-04      7.068730e-04   
     8.844241        5.088701e-04      7.536010e-04      6.893026e-04   
     9.155759        4.401511e-04      6.561352e-04      5.969212e-04   
     9.466856        3.493581e-04      5.219601e-04      4.742859e-04   
     9.776695        2.593414e-04      3.875513e-04      3.524198e-04   
    10.084440        1.822427e-04      2.721774e-04      2.478786e-04   
    10.389261        1.222141e-04      1.824061e-04      1.663816e-04   
    10.690338        7.865062e-05      1.173611e-04      1.071738e-04   
    10.986857        4.875636e-05      7.279860e-05      6.650293e-05   
    11.278020        2.918244e-05      4.365585e-05      3.984652e-05   
    11.563042        1.688142e-05      2.535171e-05      2.307774e-05   
    11.841155        9.434059e-06      1.426649e-05      1.291467e-05   
    12.111608        5.081732e-06      7.779380e-06      6.968290e-06   
    12.373673        2.625873e-06      4.109434e-06      3.608447e-06   
    12.626644        1.290337e-06      2.105240e-06      1.778346e-06   
    12.869837        5.937846e-07      1.053109e-06      8.218675e-07   
    13.102598        2.488716e-07      5.265946e-07      3.468735e-07   
    13.324299        9.001677e-08      2.794174e-07      1.271262e-07   
    13.534343        2.509855e-08      1.741445e-07      3.658038e-08   
    13.732162        4.726691e-09      1.367733e-07      7.538256e-09   
    13.917225        3.516657e-09      1.290671e-07      5.127166e-09   
    14.089032        9.109877e-09      1.323069e-07      1.231400e-08   
    14.247120        1.594778e-08      1.380027e-07      2.139683e-08   
    14.391062        2.185737e-08      1.427779e-07      2.933325e-08   
    14.520471        2.624742e-08      1.456791e-07      3.526741e-08   
    14.634998        2.919423e-08      1.468041e-07      3.927259e-08   
    14.734334        3.100078e-08      1.466211e-07      4.174306e-08   
    14.818211        3.199991e-08      1.456525e-07      4.312126e-08   
    14.886403        3.247835e-08      1.443499e-07      4.379140e-08   
    14.938727        3.265637e-08      1.430584e-07      4.405006e-08   
    14.975043        3.267996e-08      1.420131e-07      4.409484e-08   
    14.995261        3.266885e-08      1.414208e-07      4.408655e-08   
