# vlowk itz =  0 l =  0 s =  1 jt =  1 kvnn =   1  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V11             V12              V21             V22 
   0.001185   0.001185    1.641070592633E+00  -5.772854437508E-06  -5.772854437508E-06   8.186321749732E-12
   0.001185   0.006239    1.641143090649E+00  -1.600713365026E-04  -5.771757768653E-06   2.269687851684E-10
   0.001185   0.015318    1.641521078011E+00  -9.644565882443E-04  -5.766042666555E-06   1.366775728760E-09
   0.001185   0.028399    1.642624088913E+00  -3.310879517119E-03  -5.749390911774E-06   4.684499639716E-09
   0.001185   0.045447    1.645044844817E+00  -8.455992157665E-03  -5.712978957193E-06   1.192225184541E-08
   0.001185   0.066417    1.649528082809E+00  -1.796820360501E-02  -5.646026077271E-06   2.516906108469E-08
   0.001185   0.091251    1.656933899844E+00  -3.363390035501E-02  -5.536789737909E-06   4.660668600448E-08
   0.001185   0.119882    1.668181385605E+00  -5.731138319935E-02  -5.374101408883E-06   7.811831769652E-08
   0.001185   0.152235    1.684171434263E+00  -9.072981408358E-02  -5.149380105958E-06   1.207851349612E-07
   0.001185   0.188220    1.705693321720E+00  -1.352463762673E-01  -4.858814508205E-06   1.743665417618E-07
   0.001185   0.227742    1.733326972625E+00  -1.915952816555E-01  -4.505149082160E-06   2.369293718267E-07
   0.001185   0.270694    1.767359272631E+00  -2.596800413868E-01  -4.098400226133E-06   3.048119494975E-07
   0.001185   0.316959    1.807734720963E+00  -3.384654808496E-01  -3.655016741949E-06   3.730372690712E-07
   0.001185   0.366414    1.854055419984E+00  -4.260106385091E-01  -3.195497686570E-06   4.361289361076E-07
   0.001185   0.418925    1.905633258962E+00  -5.196491130600E-01  -2.741081696682E-06   4.891061458055E-07
   0.001185   0.474351    1.961582527551E+00  -6.162819503037E-01  -2.310491263183E-06   5.283452747802E-07
   0.001185   0.532541    2.020930422752E+00  -7.127176768427E-01  -1.917633883130E-06   5.520550568382E-07
   0.001185   0.593339    2.082720526019E+00  -8.059874072337E-01  -1.570698915625E-06   5.602825020860E-07
   0.001185   0.656582    2.146090402605E+00  -8.935803173733E-01  -1.272536688125E-06   5.545443236347E-07
   0.001185   0.722098    2.210315115215E+00  -9.735752027226E-01  -1.021847162800E-06   5.372750707497E-07
   0.001185   0.789711    2.274818645756E+00  -1.044673185028E+00  -8.146366414329E-07   5.112781957115E-07
   0.001185   0.859239    2.339161653145E+00  -1.106155431993E+00  -6.455407787964E-07   4.792982001116E-07
   0.001185   0.930495    2.403015962918E+00  -1.157795939191E+00  -5.088171519701E-07   4.437534954055E-07
   0.001185   1.003286    2.466134871464E+00  -1.199756238333E+00  -3.989769149700E-07   4.066140980332E-07
   0.001185   1.077416    2.528325519223E+00  -1.232481253595E+00  -3.111171228336E-07   3.693834064751E-07
   0.001185   1.152685    2.589426657402E+00  -1.256607394506E+00  -2.410442695392E-07   3.331411938724E-07
   0.001185   1.228890    2.649292853283E+00  -1.272887490639E+00  -1.852719753223E-07   2.986140979427E-07
   0.001185   1.305826    2.707784745722E+00  -1.282132939985E+00  -1.409543203030E-07   2.662516737494E-07
   0.001185   1.383286    2.764764256596E+00  -1.285171183453E+00  -1.057943371270E-07   2.362960795559E-07
   0.001185   1.461060    2.820093459176E+00  -1.282815747007E+00  -7.795003190456E-08   2.088403742385E-07
   0.001185   1.538940    2.873635885233E+00  -1.275846042560E+00  -5.594884111380E-08   1.838744868032E-07
   0.001185   1.616714    2.925259261003E+00  -1.264994465973E+00  -3.861460632448E-08   1.613199662195E-07
   0.001185   1.694174    2.974838900435E+00  -1.250938809631E+00  -2.500751154694E-08   1.410554088457E-07
   0.001185   1.771110    3.022261202690E+00  -1.234298475720E+00  -1.437574889292E-08   1.229345672237E-07
   0.001185   1.847315    3.067426880298E+00  -1.215633372733E+00  -6.117091893815E-09   1.067989343171E-07
   0.001185   1.922584    3.110253682439E+00  -1.195444686479E+00   2.514798819870E-10   9.248627828296E-08
   0.001185   1.996714    3.150678480034E+00  -1.174176944722E+00   5.117757592398E-09   7.983627848467E-08
