# vlowk itz =  0 l =  0 s =  0 jt =  0 kvnn =   1  Lambda =  12.00
#  fac=0.25 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.001185   0.001185   -9.777530274723E-02
   0.001185   0.006239   -9.768899619196E-02
   0.001185   0.015318   -9.723900415846E-02
   0.001185   0.028399   -9.592577685796E-02
   0.001185   0.045447   -9.304314697840E-02
   0.001185   0.066417   -8.770262854699E-02
   0.001185   0.091251   -7.887521496520E-02
   0.001185   0.119882   -6.545534548218E-02
   0.001185   0.152235   -4.634814719779E-02
   0.001185   0.188220   -2.057462062533E-02
   0.001185   0.227742    1.261873494639E-02
   0.001185   0.270694    5.366629097013E-02
   0.001185   0.316959    1.026277347609E-01
   0.001185   0.366414    1.591861588751E-01
   0.001185   0.418925    2.227015696451E-01
   0.001185   0.474351    2.923057876815E-01
   0.001185   0.532541    3.670139602496E-01
   0.001185   0.593339    4.458267042775E-01
   0.001185   0.656582    5.278045676417E-01
   0.001185   0.722098    6.121082440745E-01
   0.001185   0.789711    6.980083636123E-01
   0.001185   0.859239    7.848745273314E-01
   0.001185   0.930495    8.721543232502E-01
   0.001185   1.003286    9.593509572859E-01
   0.001185   1.077416    1.046004834908E+00
   0.001185   1.152685    1.131681360453E+00
   0.001185   1.228890    1.215965038562E+00
   0.001185   1.305826    1.298458746227E+00
   0.001185   1.383286    1.378786586314E+00
   0.001185   1.461060    1.456598754827E+00
   0.001185   1.538940    1.531577116780E+00
   0.001185   1.616714    1.603440527777E+00
   0.001185   1.694174    1.671949268525E+00
   0.001185   1.771110    1.736908235906E+00
   0.001185   1.847315    1.798168745272E+00
   0.001185   1.922584    1.855628948225E+00
   0.001185   1.996714    1.909232968505E+00
   0.001185   2.069505    1.958968917259E+00
   0.001185   2.140761    2.004865978558E+00
   0.001185   2.210289    2.046990765124E+00
   0.001185   2.277902    2.085443139826E+00
   0.001185   2.343418    2.120351685309E+00
   0.001185   2.406661    2.151868985889E+00
   0.001185   2.467459    2.180166864879E+00
   0.001185   2.525649    2.205431698397E+00
   0.001185   2.581075    2.227859904660E+00
   0.001185   2.633586    2.247653686279E+00
   0.001185   2.683041    2.265017082926E+00
   0.001185   2.729306    2.280152373062E+00
   0.001185   2.772258    2.293256846657E+00
   0.001185   2.811780    2.304519956209E+00
   0.001185   2.847765    2.314120840924E+00
   0.001185   2.880118    2.322226208945E+00
   0.001185   2.908749    2.328988554823E+00
   0.001185   2.933583    2.334544684173E+00
   0.001185   2.954553    2.339014514457E+00
   0.001185   2.971601    2.342500120270E+00
   0.001185   2.984682    2.345084994562E+00
   0.001185   2.993761    2.346833515693E+00
   0.001185   2.998815    2.347790841783E+00
   0.001185   3.004739    2.348898266682E+00
   0.001185   3.024957    2.352559343504E+00
   0.001185   3.061273    2.358679857082E+00
   0.001185   3.113597    2.366484756069E+00
   0.001185   3.181789    2.374901985849E+00
   0.001185   3.265666    2.382618200293E+00
   0.001185   3.365002    2.388150270376E+00
   0.001185   3.479529    2.389932437678E+00
   0.001185   3.608938    2.386416608952E+00
   0.001185   3.752880    2.376181408031E+00
   0.001185   3.910968    2.358043614302E+00
   0.001185   4.082775    2.331163789014E+00
   0.001185   4.267838    2.295136606582E+00
   0.001185   4.465657    2.250056083261E+00
   0.001185   4.675701    2.196546883413E+00
   0.001185   4.897402    2.135755361887E+00
   0.001185   5.130163    2.069297864863E+00
   0.001185   5.373356    1.999168621468E+00
   0.001185   5.626327    1.927614578354E+00
   0.001185   5.888392    1.856988866324E+00
   0.001185   6.158845    1.789597403207E+00
   0.001185   6.436958    1.727553865310E+00
   0.001185   6.721980    1.672656764102E+00
   0.001185   7.013143    1.626298972321E+00
   0.001185   7.309662    1.589415449515E+00
   0.001185   7.610739    1.562469995063E+00
   0.001185   7.915560    1.545477441027E+00
   0.001185   8.223305    1.538054405181E+00
   0.001185   8.533144    1.539489862828E+00
   0.001185   8.844241    1.548826360684E+00
   0.001185   9.155759    1.564943443199E+00
   0.001185   9.466856    1.586636413833E+00
   0.001185   9.776695    1.612685504838E+00
   0.001185  10.084440    1.641912524310E+00
   0.001185  10.389261    1.673223829986E+00
   0.001185  10.690338    1.705639894850E+00
   0.001185  10.986857    1.738312725862E+00
   0.001185  11.278020    1.770532991726E+00
   0.001185  11.563042    1.801728970644E+00
   0.001185  11.841155    1.831459426568E+00
   0.001185  12.111608    1.859402346069E+00
   0.001185  12.373673    1.885341191687E+00
   0.001185  12.626644    1.909150009751E+00
   0.001185  12.869837    1.930778413304E+00
   0.001185  13.102598    1.950237170525E+00
   0.001185  13.324299    1.967584880508E+00
   0.001185  13.534343    1.982916016674E+00
   0.001185  13.732162    1.996350462751E+00
   0.001185  13.917225    2.008024552627E+00
   0.001185  14.089032    2.018083547190E+00
   0.001185  14.247120    2.026675431778E+00
   0.001185  14.391062    2.033945890439E+00
   0.001185  14.520471    2.040034302242E+00
   0.001185  14.634998    2.045070605443E+00
   0.001185  14.734334    2.049172883676E+00
   0.001185  14.818211    2.052445541527E+00
   0.001185  14.886403    2.054977953051E+00
   0.001185  14.938727    2.056843485336E+00
   0.001185  14.975043    2.058098827966E+00
   0.001185  14.995261    2.058783738735E+00
   0.006239   0.001185   -9.768899619196E-02
   0.006239   0.006239   -9.760270674851E-02
   0.006239   0.015318   -9.715280387712E-02
   0.006239   0.028399   -9.583983623948E-02
   0.006239   0.045447   -9.295777351576E-02
   0.006239   0.066417   -8.761829563742E-02
   0.006239   0.091251   -7.879257327736E-02
   0.006239   0.119882   -6.537520746296E-02
   0.006239   0.152235   -4.627143714253E-02
   0.006239   0.188220   -2.050228922986E-02
   0.006239   0.227742    1.268582164612E-02
   0.006239   0.270694    5.372746635246E-02
   0.006239   0.316959    1.026826213324E-01
   0.006239   0.366414    1.592347081084E-01
   0.006239   0.418925    2.227440420305E-01
   0.006239   0.474351    2.923426824974E-01
   0.006239   0.532541    3.670459189168E-01
   0.006239   0.593339    4.458544143674E-01
   0.006239   0.656582    5.278286874952E-01
   0.006239   0.722098    6.121293563506E-01
   0.006239   0.789711    6.980269559631E-01
   0.006239   0.859239    7.848909928475E-01
   0.006239   0.930495    8.721689721960E-01
   0.006239   1.003286    9.593640332105E-01
   0.006239   1.077416    1.046016530666E+00
   0.006239   1.152685    1.131691831877E+00
   0.006239   1.228890    1.215974415064E+00
   0.006239   1.305826    1.298467138465E+00
   0.006239   1.383286    1.378794091448E+00
   0.006239   1.461060    1.456605459960E+00
   0.006239   1.538940    1.531583101129E+00
   0.006239   1.616714    1.603445864002E+00
   0.006239   1.694174    1.671954023527E+00
   0.006239   1.771110    1.736912471318E+00
   0.006239   1.847315    1.798172517780E+00
   0.006239   1.922584    1.855632309805E+00
   0.006239   1.996714    1.909235966631E+00
   0.006239   2.069505    1.958971595111E+00
   0.006239   2.140761    2.004868375235E+00
   0.006239   2.210289    2.046992915878E+00
   0.006239   2.277902    2.085445076298E+00
   0.006239   2.343418    2.120353435778E+00
   0.006239   2.406661    2.151870575524E+00
   0.006239   2.467459    2.180168315988E+00
   0.006239   2.525649    2.205433030676E+00
   0.006239   2.581075    2.227861135423E+00
   0.006239   2.633586    2.247654830690E+00
   0.006239   2.683041    2.265018154217E+00
   0.006239   2.729306    2.280153382731E+00
   0.006239   2.772258    2.293257804663E+00
   0.006239   2.811780    2.304520871147E+00
   0.006239   2.847765    2.314121720195E+00
   0.006239   2.880118    2.322227058908E+00
   0.006239   2.908749    2.328989380938E+00
   0.006239   2.933583    2.334545491136E+00
   0.006239   2.954553    2.339015306320E+00
   0.006239   2.971601    2.342500900561E+00
   0.006239   2.984682    2.345085766393E+00
   0.006239   2.993761    2.346834281863E+00
   0.006239   2.998815    2.347791604874E+00
   0.006239   3.004739    2.348899026232E+00
   0.006239   3.024957    2.352560091502E+00
   0.006239   3.061273    2.358680586345E+00
   0.006239   3.113597    2.366485462673E+00
   0.006239   3.181789    2.374902670071E+00
   0.006239   3.265666    2.382618867068E+00
   0.006239   3.365002    2.388150929223E+00
   0.006239   3.479529    2.389933102103E+00
   0.006239   3.608938    2.386417295406E+00
   0.006239   3.752880    2.376182134504E+00
   0.006239   3.910968    2.358044398713E+00
   0.006239   4.082775    2.331164647526E+00
   0.006239   4.267838    2.295137552018E+00
   0.006239   4.465657    2.250057123762E+00
   0.006239   4.675701    2.196548021491E+00
   0.006239   4.897402    2.135756593958E+00
   0.006239   5.130163    2.069299181324E+00
   0.006239   5.373356    1.999170007320E+00
   0.006239   5.626327    1.927616014288E+00
   0.006239   5.888392    1.856990330151E+00
   0.006239   6.158845    1.789598871470E+00
   0.006239   6.436958    1.727555314890E+00
   0.006239   6.721980    1.672658173664E+00
   0.006239   7.013143    1.626300323460E+00
   0.006239   7.309662    1.589416727538E+00
   0.006239   7.610739    1.562471189368E+00
   0.006239   7.915560    1.545478545130E+00
   0.006239   8.223305    1.538055416432E+00
   0.006239   8.533144    1.539490781918E+00
   0.006239   8.844241    1.548827191019E+00
   0.006239   9.155759    1.564944190233E+00
   0.006239   9.466856    1.586637084414E+00
   0.006239   9.776695    1.612686106620E+00
   0.006239  10.084440    1.641913065261E+00
   0.006239  10.389261    1.673224317993E+00
