# vlowk itz =  0 l =  0 s =  0 jt =  0 kvnn =  16  Lambda =  12.00
#  fac=0.17 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.000790   0.000790   -1.832519802222E+00
   0.000790   0.004159   -1.832500566007E+00
   0.000790   0.010212   -1.832323965657E+00
   0.000790   0.018933   -1.831839089106E+00
   0.000790   0.030298   -1.830740293537E+00
   0.000790   0.044278   -1.828701185993E+00
   0.000790   0.060834   -1.825309426594E+00
   0.000790   0.079922   -1.820103956904E+00
   0.000790   0.101490   -1.812588588648E+00
   0.000790   0.125480   -1.802256652626E+00
   0.000790   0.151828   -1.788618172532E+00
   0.000790   0.180462   -1.771230576478E+00
   0.000790   0.211306   -1.749729661077E+00
   0.000790   0.244276   -1.723857394541E+00
   0.000790   0.279283   -1.693482797567E+00
   0.000790   0.316234   -1.658612676877E+00
   0.000790   0.355027   -1.619390386612E+00
   0.000790   0.395559   -1.576082745262E+00
   0.000790   0.437721   -1.529057358195E+00
   0.000790   0.481399   -1.478754040042E+00
   0.000790   0.526474   -1.425654807625E+00
   0.000790   0.572826   -1.370256311298E+00
   0.000790   0.620330   -1.313047669125E+00
   0.000790   0.668857   -1.254494835889E+00
   0.000790   0.718277   -1.195031601547E+00
   0.000790   0.768456   -1.135055942113E+00
   0.000790   0.819260   -1.074930332350E+00
   0.000790   0.870551   -1.014984218792E+00
   0.000790   0.922191   -9.555174527923E-01
   0.000790   0.974040   -8.968035813300E-01
   0.000790   1.025960   -8.390925028667E-01
   0.000790   1.077809   -7.826122421244E-01
   0.000790   1.129449   -7.275698595551E-01
   0.000790   1.180740   -6.741516771359E-01
   0.000790   1.231544   -6.225230569842E-01
   0.000790   1.281723   -5.728279800167E-01
   0.000790   1.331143   -5.251886344435E-01
   0.000790   1.379670   -4.797051948146E-01
   0.000790   1.427174   -4.364559431245E-01
   0.000790   1.473526   -3.954977068181E-01
   0.000790   1.518601   -3.568666898022E-01
   0.000790   1.562279   -3.205797498764E-01
   0.000790   1.604441   -2.866359081599E-01
   0.000790   1.644973   -2.550181537632E-01
   0.000790   1.683766   -2.256955195566E-01
   0.000790   1.720717   -1.986252000996E-01
   0.000790   1.755724   -1.737547627216E-01
   0.000790   1.788694   -1.510243708871E-01
   0.000790   1.819538   -1.303689495525E-01
   0.000790   1.848172   -1.117202471270E-01
   0.000790   1.874520   -9.500877836773E-02
   0.000790   1.898510   -8.016565879443E-02
   0.000790   1.920078   -6.712417992810E-02
   0.000790   1.939166   -5.582122127339E-02
   0.000790   1.955722   -4.619866684837E-02
   0.000790   1.969702   -3.820430062441E-02
   0.000790   1.981067   -3.179287492707E-02
   0.000790   1.989788   -2.692683313149E-02
   0.000790   1.995841   -2.357677512993E-02
   0.000790   1.999210   -2.172140054661E-02
   0.000790   2.003160   -1.955556773107E-02
   0.000790   2.016638   -1.223534775619E-02
   0.000790   2.040848    6.372901791136E-04
   0.000790   2.075731    1.856363599441E-02
   0.000790   2.121193    4.083609995823E-02
   0.000790   2.177111    6.656084775356E-02
   0.000790   2.243335    9.468669536221E-02
   0.000790   2.319686    1.240436252731E-01
   0.000790   2.405959    1.533907047082E-01
   0.000790   2.501920    1.814730991533E-01
   0.000790   2.607312    2.070851863158E-01
   0.000790   2.721850    2.291361346951E-01
   0.000790   2.845225    2.467127163691E-01
   0.000790   2.977105    2.591334067883E-01
   0.000790   3.117134    2.659881136999E-01
   0.000790   3.264935    2.671591941845E-01
   0.000790   3.420109    2.628204363966E-01
   0.000790   3.582238    2.534139108729E-01
   0.000790   3.750884    2.396072480083E-01
   0.000790   3.925594    2.222352357120E-01
   0.000790   4.105897    2.022325229750E-01
   0.000790   4.291305    1.805644257964E-01
   0.000790   4.481320    1.581624973324E-01
   0.000790   4.675429    1.358705331155E-01
   0.000790   4.873108    1.144048544059E-01
   0.000790   5.073826    9.433047391359E-02
   0.000790   5.277040    7.605275235508E-02
   0.000790   5.482203    5.982244047855E-02
   0.000790   5.688763    4.575101698360E-02
   0.000790   5.896161    3.383299174612E-02
   0.000790   6.103839    2.397117115099E-02
   0.000790   6.311237    1.600277583671E-02
   0.000790   6.517797    9.723353059251E-03
   0.000790   6.722960    4.907952940392E-03
   0.000790   6.926174    1.327748810327E-03
   0.000790   7.126892   -1.237044241938E-03
   0.000790   7.324571   -2.988404207028E-03
   0.000790   7.518680   -4.105236391813E-03
   0.000790   7.708695   -4.740946281504E-03
   0.000790   7.894103   -5.023221936533E-03
   0.000790   8.074406   -5.055391583451E-03
   0.000790   8.249116   -4.918795994058E-03
   0.000790   8.417762   -4.675740321809E-03
   0.000790   8.579891   -4.372611287058E-03
   0.000790   8.735065   -4.042684157795E-03
   0.000790   8.882866   -3.709091659469E-03
   0.000790   9.022895   -3.387236835584E-03
   0.000790   9.154775   -3.086432309804E-03
   0.000790   9.278150   -2.812131985639E-03
   0.000790   9.392688   -2.566517339122E-03
   0.000790   9.498080   -2.350118473843E-03
   0.000790   9.594041   -2.162080919663E-03
   0.000790   9.680314   -2.000838309839E-03
   0.000790   9.756665   -1.864641831087E-03
   0.000790   9.822889   -1.751566984527E-03
   0.000790   9.878807   -1.659756950940E-03
   0.000790   9.924269   -1.587597100870E-03
   0.000790   9.959152   -1.533742236554E-03
   0.000790   9.983362   -1.497138528605E-03
   0.000790   9.996840   -1.477036139103E-03
   0.004159   0.000790   -1.832500566007E+00
   0.004159   0.004159   -1.832465669834E+00
   0.004159   0.010212   -1.832293393706E+00
   0.004159   0.018933   -1.831805724611E+00
   0.004159   0.030298   -1.830707858772E+00
   0.004159   0.044278   -1.828668660389E+00
   0.004159   0.060834   -1.825277218424E+00
   0.004159   0.079922   -1.820072114204E+00
   0.004159   0.101490   -1.812557279715E+00
   0.004159   0.125480   -1.802226063013E+00
   0.004159   0.151828   -1.788588505598E+00
   0.004159   0.180462   -1.771202042907E+00
   0.004159   0.211306   -1.749702464522E+00
   0.004159   0.244276   -1.723831716078E+00
   0.004159   0.279283   -1.693458781168E+00
   0.004159   0.316234   -1.658590418799E+00
   0.004159   0.355027   -1.619369927596E+00
   0.004159   0.395559   -1.576064073022E+00
   0.004159   0.437721   -1.529040409750E+00
   0.004159   0.481399   -1.478738716194E+00
   0.004159   0.526474   -1.425640979592E+00
   0.004159   0.572826   -1.370243840115E+00
   0.004159   0.620330   -1.313036409138E+00
   0.004159   0.668857   -1.254484650315E+00
   0.004159   0.718277   -1.195022361643E+00
   0.004159   0.768456   -1.135047536029E+00
   0.004159   0.819260   -1.074922660442E+00
   0.004159   0.870551   -1.014977197801E+00
   0.004159   0.922191   -9.555110111010E-01
   0.004159   0.974040   -8.967976584719E-01
   0.004159   1.025960   -8.390870476827E-01
   0.004159   1.077809   -7.826072105012E-01
   0.004159   1.129449   -7.275652132198E-01
   0.004159   1.180740   -6.741473825585E-01
   0.004159   1.231544   -6.225190841942E-01
   0.004159   1.281723   -5.728243011611E-01
   0.004159   1.331143   -5.251852247021E-01
   0.004159   1.379670   -4.797020321122E-01
   0.004159   1.427174   -4.364530061264E-01
   0.004159   1.473526   -3.954949751342E-01
   0.004159   1.518601   -3.568641460243E-01
   0.004159   1.562279   -3.205773766092E-01
   0.004159   1.604441   -2.866336887863E-01
   0.004159   1.644973   -2.550160744172E-01
   0.004159   1.683766   -2.256935668338E-01
   0.004159   1.720717   -1.986233611562E-01
   0.004159   1.755724   -1.737530254359E-01
   0.004159   1.788694   -1.510227240169E-01
   0.004159   1.819538   -1.303673828895E-01
   0.004159   1.848172   -1.117187516544E-01
   0.004159   1.874520   -9.500734636260E-02
   0.004159   1.898510   -8.016428194105E-02
   0.004159   1.920078   -6.712284990535E-02
   0.004159   1.939166   -5.581993302288E-02
   0.004159   1.955722   -4.619741185830E-02
   0.004159   1.969702   -3.820307391945E-02
   0.004159   1.981067   -3.179167180034E-02
   0.004159   1.989788   -2.692564596604E-02
   0.004159   1.995841   -2.357559914538E-02
   0.004159   1.999210   -2.172023086445E-02
   0.004159   2.003160   -1.955440550825E-02
   0.004159   2.016638   -1.223421160133E-02
   0.004159   2.040848    6.383838783076E-04
   0.004159   2.075731    1.856467008799E-02
   0.004159   2.121193    4.083706200335E-02
   0.004159   2.177111    6.656172831850E-02
   0.004159   2.243335    9.468749094207E-02
   0.004159   2.319686    1.240443340238E-01
   0.004159   2.405959    1.533913308072E-01
   0.004159   2.501920    1.814736489632E-01
   0.004159   2.607312    2.070856686386E-01
   0.004159   2.721850    2.291365596672E-01
   0.004159   2.845225    2.467130934619E-01
   0.004159   2.977105    2.591337445349E-01
   0.004159   3.117134    2.659884213049E-01
   0.004159   3.264935    2.671594779307E-01
   0.004159   3.420109    2.628207002067E-01
   0.004159   3.582238    2.534141588876E-01
   0.004159   3.750884    2.396074816286E-01
   0.004159   3.925594    2.222354554305E-01
   0.004159   4.105897    2.022327290225E-01
   0.004159   4.291305    1.805646185061E-01
   0.004159   4.481320    1.581626766390E-01
   0.004159   4.675429    1.358706991896E-01
   0.004159   4.873108    1.144050076554E-01
   0.004159   5.073826    9.433061494650E-02
   0.004159   5.277040    7.605288164643E-02
   0.004159   5.482203    5.982255860793E-02
   0.004159   5.688763    4.575112466591E-02
   0.004159   5.896161    3.383308924695E-02
   0.004159   6.103839    2.397125894904E-02
   0.004159   6.311237    1.600285414758E-02
   0.004159   6.517797    9.723422423262E-03
   0.004159   6.722960    4.908013489186E-03
   0.004159   6.926174    1.327801060214E-03
   0.004159   7.126892   -1.236999720344E-03
   0.004159   7.324571   -2.988366797412E-03
   0.004159   7.518680   -4.105205419904E-03
   0.004159   7.708695   -4.740921028307E-03
   0.004159   7.894103   -5.023201669917E-03
   0.004159   8.074406   -5.055375597959E-03
   0.004159   8.249116   -4.918783647984E-03
   0.004159   8.417762   -4.675731040140E-03
   0.004159   8.579891   -4.372604388031E-03
   0.004159   8.735065   -4.042679243909E-03
   0.004159   8.882866   -3.709088376912E-03
   0.004159   9.022895   -3.387234725572E-03
   0.004159   9.154775   -3.086431244442E-03
   0.004159   9.278150   -2.812131576473E-03
   0.004159   9.392688   -2.566517529488E-03
   0.004159   9.498080   -2.350119061509E-03
   0.004159   9.594041   -2.162081797944E-03
   0.004159   9.680314   -2.000839452810E-03
   0.004159   9.756665   -1.864643127231E-03
   0.004159   9.822889   -1.751568371131E-03
