#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.163993e+08      2.164076e+08     -9.652021e+03      1.312323e+03   
     0.001185          0.009274        8.615743e+07      8.616268e+07     -6.447286e+03      1.201259e+03   
     0.001185          0.022740        4.193360e+07      4.193717e+07     -4.606562e+03      1.039010e+03   
     0.001185          0.042083        2.430541e+07      2.430807e+07     -3.543078e+03      8.832069e+02   
     0.001185          0.067187        1.571226e+07      1.571439e+07     -2.885366e+03      7.556242e+02   
     0.001185          0.097901        1.087298e+07      1.087471e+07     -2.382238e+03      6.539545e+02   
     0.001185          0.134040        7.695577e+06      7.697013e+06     -2.009129e+03      5.729655e+02   
     0.001185          0.175388        5.975920e+06      5.977191e+06     -1.778121e+03      5.076682e+02   
     0.001185          0.221694        4.501122e+06      4.502183e+06     -1.515095e+03      4.545103e+02   
     0.001185          0.272682        3.623993e+06      3.624970e+06     -1.387296e+03      4.110508e+02   
     0.001185          0.328043        2.769955e+06      2.770795e+06     -1.212884e+03      3.732021e+02   
     0.001185          0.387446        2.299596e+06      2.300359e+06     -1.105134e+03      3.418177e+02   
     0.001185          0.450533        1.897766e+06      1.898456e+06     -1.003962e+03      3.141949e+02   
     0.001185          0.516924        1.556231e+06      1.556853e+06     -9.091613e+02      2.866215e+02   
     0.001185          0.586221        1.405705e+06      1.406303e+06     -8.640852e+02      2.658252e+02   
     0.001185          0.658006        1.140846e+06      1.141379e+06     -7.784523e+02      2.454827e+02   
     0.001185          0.731848        1.024895e+06      1.025403e+06     -7.378437e+02      2.300794e+02   
     0.001185          0.807302        9.125527e+05      9.130366e+05     -6.938231e+02      2.098878e+02   
     0.001185          0.883916        7.342282e+05      7.346564e+05     -6.245385e+02      1.963475e+02   
     0.001185          0.961228        6.541833e+05      6.545890e+05     -5.895239e+02      1.838162e+02   
     0.001185          1.038772        5.815465e+05      5.819294e+05     -5.558431e+02      1.728512e+02   
     0.001185          1.116084        5.157576e+05      5.161189e+05     -5.234702e+02      1.621348e+02   
     0.001185          1.192698        4.562896e+05      4.566309e+05     -4.923793e+02      1.510830e+02   
     0.001185          1.268152        4.026480e+05      4.029699e+05     -4.625444e+02      1.406317e+02   
     0.001185          1.341994        3.543667e+05      3.546700e+05     -4.339396e+02      1.306503e+02   
     0.001185          1.413779        3.110084e+05      3.112940e+05     -4.065392e+02      1.209909e+02   
     0.001185          1.483076        3.110017e+05      3.112940e+05     -4.065392e+02      1.142382e+02   
     0.001185          1.549467        2.721614e+05      2.724317e+05     -3.803171e+02      1.100074e+02   
     0.001185          1.612554        2.374457e+05      2.376993e+05     -3.552475e+02      1.015867e+02   
     0.001185          1.671957        2.065005e+05      2.067381e+05     -3.313045e+02      9.369679e+01   
     0.001185          1.727318        2.064970e+05      2.067381e+05     -3.313045e+02      9.019308e+01   
     0.001185          1.778306        1.789895e+05      1.792131e+05     -3.084622e+02      8.492883e+01   
     0.001185          1.824612        1.546036e+05      1.548121e+05     -2.866946e+02      7.821958e+01   
     0.001185          1.865960        1.546021e+05      1.548121e+05     -2.866946e+02      7.671586e+01   
     0.001185          1.902099        1.330499e+05      1.332449e+05     -2.659760e+02      7.101651e+01   
     0.001185          1.932813        1.330492e+05      1.332449e+05     -2.659760e+02      7.029336e+01   
     0.001185          1.957917        1.330472e+05      1.332449e+05     -2.659760e+02      6.828873e+01   
     0.001185          1.977260        1.140600e+05      1.142418e+05     -2.462803e+02      6.446022e+01   
     0.001185          1.990726        1.140594e+05      1.142418e+05     -2.462803e+02      6.384922e+01   
     0.001185          1.998238        1.140596e+05      1.142418e+05     -2.462803e+02      6.409491e+01   
     0.006239          0.001762        6.873117e+07      6.873599e+07     -5.203441e+03      3.749977e+02   
     0.006239          0.009274        6.355914e+07      6.356333e+07     -4.538687e+03      3.484652e+02   
     0.006239          0.022740        4.009477e+07      4.009813e+07     -3.671930e+03      3.155842e+02   
     0.006239          0.042083        2.403023e+07      2.403291e+07     -2.961142e+03      2.833650e+02   
     0.006239          0.067187        1.562792e+07      1.563011e+07     -2.439999e+03      2.544755e+02   
     0.006239          0.097901        1.075338e+07      1.075520e+07     -2.045493e+03      2.295208e+02   
     0.006239          0.134040        7.775288e+06      7.776835e+06     -1.754308e+03      2.081017e+02   
     0.006239          0.175388        5.828147e+06      5.829483e+06     -1.525496e+03      1.899040e+02   
     0.006239          0.221694        4.489420e+06      4.490585e+06     -1.338576e+03      1.738009e+02   
     0.006239          0.272682        3.528511e+06      3.529546e+06     -1.195530e+03      1.599858e+02   
     0.006239          0.328043        2.846540e+06      2.847466e+06     -1.073485e+03      1.474551e+02   
     0.006239          0.387446        2.311742e+06      2.312583e+06     -9.781191e+02      1.362186e+02   
     0.006239          0.450533        1.902607e+06      1.903370e+06     -8.885751e+02      1.258574e+02   
     0.006239          0.516924        1.601562e+06      1.602250e+06     -8.046698e+02      1.161095e+02   
     0.006239          0.586221        1.394589e+06      1.395240e+06     -7.587582e+02      1.073402e+02   
     0.006239          0.658006        1.140789e+06      1.141379e+06     -6.889835e+02      9.903186e+01   
     0.006239          0.731848        1.024841e+06      1.025403e+06     -6.530421e+02      9.139909e+01   
     0.006239          0.807302        8.770756e+05      8.775823e+05     -5.902353e+02      8.362153e+01   
     0.006239          0.883916        7.362447e+05      7.367203e+05     -5.527592e+02      7.712934e+01   
     0.006239          0.961228        6.541382e+05      6.545890e+05     -5.217690e+02      7.100092e+01   
     0.006239          1.038772        5.815026e+05      5.819294e+05     -4.919592e+02      6.515843e+01   
     0.006239          1.116084        5.157155e+05      5.161189e+05     -4.633069e+02      5.983758e+01   
