#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        3.706256e+07      3.706604e+07     -3.935593e+03      4.491639e+02   
     0.001185          0.009274        1.268198e+07      1.268403e+07     -2.450895e+03      4.008079e+02   
     0.001185          0.022740        5.376637e+06      5.377948e+06     -1.642945e+03      3.318489e+02   
     0.001185          0.042083        2.745357e+06      2.746281e+06     -1.191518e+03      2.673712e+02   
     0.001185          0.067187        1.570359e+06      1.571053e+06     -9.091613e+02      2.159914e+02   
     0.001185          0.097901        9.762458e+05      9.767719e+05     -7.028505e+02      1.766805e+02   
     0.001185          0.134040        6.541457e+05      6.545890e+05     -5.895239e+02      1.462325e+02   
     0.001185          0.175388        4.305935e+05      4.309351e+05     -4.646718e+02      1.230276e+02   
     0.001185          0.221694        3.109918e+05      3.112940e+05     -4.065392e+02      1.044128e+02   
     0.001185          0.272682        2.064965e+05      2.067381e+05     -3.313045e+02      8.966307e+01   
     0.001185          0.328043        1.546036e+05      1.548121e+05     -2.866946e+02      7.812621e+01   
     0.001185          0.387446        1.140634e+05      1.142418e+05     -2.462803e+02      6.787797e+01   
     0.001185          0.450533        8.468223e+04      8.483363e+04     -2.098543e+02      5.845710e+01   
     0.001185          0.516924        7.007048e+04      7.021098e+04     -1.930721e+02      5.257821e+01   
     0.001185          0.586221        4.946052e+04      4.957726e+04     -1.622402e+02      4.549277e+01   
     0.001185          0.658006        4.122665e+04      4.133346e+04     -1.481385e+02      4.132483e+01   
     0.001185          0.731848        3.416732e+04      3.426507e+04     -1.348786e+02      3.712168e+01   
     0.001185          0.807302        2.814425e+04      2.823402e+04     -1.224344e+02      3.265722e+01   
     0.001185          0.883916        2.303287e+04      2.311478e+04     -1.107802e+02      2.887514e+01   
     0.001185          0.961228        1.869743e+04      1.877164e+04     -9.977338e+01      2.556464e+01   
     0.001185          1.038772        1.510053e+04      1.516758e+04     -8.973775e+01      2.269318e+01   
     0.001185          1.116084        1.208488e+04      1.214432e+04     -8.029781e+01      2.086041e+01   
     0.001185          1.192698        9.588590e+03      9.640827e+03     -7.154417e+01      1.930736e+01   
     0.001185          1.268152        7.536843e+03      7.583014e+03     -6.345093e+01      1.727917e+01   
     0.001185          1.341994        5.864137e+03      5.905016e+03     -5.599221e+01      1.511291e+01   
     0.001185          1.413779        4.512586e+03      4.548553e+03     -4.914210e+01      1.317530e+01   
     0.001185          1.483076        4.075502e+03      4.108296e+03     -4.438560e+01      1.159166e+01   
