# vlowk itz =  0 l =  0 s =  0 jt =  0 kvnn =  16  Lambda =  12.00
#  fac=0.17 reg.= 0 int. smooth= 0 real smooth=  0.0000 meth= 3 herm= 0
#     k            kp           V 
   0.000973   0.000973   -1.544548788099E+00
   0.000973   0.005125   -1.544512212321E+00
   0.000973   0.012579   -1.544306852228E+00
   0.000973   0.023314   -1.543712904729E+00
   0.000973   0.037292   -1.542404354096E+00
   0.000973   0.054469   -1.539980573057E+00
   0.000973   0.074787   -1.535968845814E+00
   0.000973   0.098178   -1.529853416482E+00
   0.000973   0.124565   -1.521106661253E+00
   0.000973   0.153859   -1.509229415805E+00
   0.000973   0.185965   -1.493796297326E+00
   0.000973   0.220775   -1.474500972412E+00
   0.000973   0.258173   -1.451194401281E+00
   0.000973   0.298036   -1.423908696387E+00
   0.000973   0.340231   -1.392860928973E+00
   0.000973   0.384617   -1.358434900392E+00
   0.000973   0.431047   -1.321143621044E+00
   0.000973   0.479368   -1.281579396796E+00
   0.000973   0.529418   -1.240360646922E+00
   0.000973   0.581031   -1.198084196123E+00
   0.000973   0.634036   -1.155289254282E+00
   0.000973   0.688256   -1.112435778321E+00
   0.000973   0.743512   -1.069896610430E+00
   0.000973   0.799621   -1.027960577591E+00
   0.000973   0.856395   -9.868428098250E-01
   0.000973   0.913645   -9.466986464087E-01
   0.000973   0.971183   -9.076381530003E-01
   0.000973   1.028817   -8.697394001041E-01
   0.000973   1.086355   -8.330593651339E-01
   0.000973   1.143605   -7.976421494517E-01
   0.000973   1.200379   -7.635246065124E-01
   0.000973   1.256488   -7.307397575660E-01
   0.000973   1.311744   -6.993184769662E-01
   0.000973   1.365964   -6.692899504685E-01
   0.000973   1.418969   -6.406813465032E-01
   0.000973   1.470582   -6.135170682771E-01
   0.000973   1.520632   -5.878178973392E-01
   0.000973   1.568953   -5.636001792806E-01
   0.000973   1.615383   -5.408751766047E-01
   0.000973   1.659769   -5.196487867333E-01
   0.000973   1.701964   -4.999214384530E-01
   0.000973   1.741827   -4.816882973093E-01
   0.000973   1.779225   -4.649397628794E-01
   0.000973   1.814035   -4.496621058310E-01
   0.000973   1.846141   -4.358382655198E-01
   0.000973   1.875435   -4.234487439923E-01
   0.000973   1.901822   -4.124725596997E-01
   0.000973   1.925213   -4.028881864987E-01
   0.000973   1.945531   -3.946743799464E-01
   0.000973   1.962708   -3.878111747962E-01
   0.000973   1.976686   -3.822804368346E-01
   0.000973   1.987421   -3.780666976121E-01
   0.000973   1.994875   -3.751575039221E-01
   0.000973   1.999027   -3.735433727891E-01
   0.000973   2.001961   -3.724049683608E-01
   0.000973   2.010330   -3.691707561048E-01
   0.000973   2.025365   -3.634040264228E-01
   0.000973   2.047037   -3.551918983350E-01
   0.000973   2.075299   -3.446607951837E-01
   0.000973   2.110086   -3.319742206898E-01
   0.000973   2.151322   -3.173308562304E-01
   0.000973   2.198915   -3.009620703724E-01
   0.000973   2.252758   -2.831286721982E-01
   0.000973   2.312731   -2.641167054301E-01
   0.000973   2.378700   -2.442322232285E-01
   0.000973   2.450518   -2.237946205107E-01
