#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.259152e+08      1.259216e+08     -1.243405e+04      6.077507e+03   
     0.001185          0.009274        4.504054e+07      4.504302e+07     -7.919685e+03      5.432668e+03   
     0.001185          0.022740        2.000313e+07      2.000404e+07     -5.419928e+03      4.516020e+03   
     0.001185          0.042083        1.075677e+07      1.075713e+07     -4.024081e+03      3.663953e+03   
     0.001185          0.067187        6.531973e+06      6.532154e+06     -3.174413e+03      2.993497e+03   
     0.001185          0.097901        4.308119e+06      4.308224e+06     -2.584563e+03      2.480524e+03   
     0.001185          0.134040        2.920992e+06      2.920987e+06     -2.087967e+03      2.092656e+03   
     0.001185          0.175388        2.091365e+06      2.091374e+06     -1.800752e+03      1.791682e+03   
     0.001185          0.221694        1.556853e+06      1.556853e+06     -1.553681e+03      1.553694e+03   
     0.001185          0.272682        1.141406e+06      1.141379e+06     -1.330310e+03      1.357409e+03   
     0.001185          0.328043        9.194246e+05      9.194182e+05     -1.193973e+03      1.200351e+03   
     0.001185          0.387446        7.250667e+05      7.250613e+05     -1.053345e+03      1.058690e+03   
     0.001185          0.450533        5.819312e+05      5.819294e+05     -9.498896e+02      9.515977e+02   
     0.001185          0.516924        4.566615e+05      4.566309e+05     -8.414351e+02      8.720102e+02   
     0.001185          0.586221        3.547091e+05      3.546700e+05     -7.415667e+02      7.806423e+02   
     0.001185          0.658006        3.113239e+05      3.112940e+05     -6.947416e+02      7.246360e+02   
     0.001185          0.731848        2.377366e+05      2.376993e+05     -6.070884e+02      6.443754e+02   
     0.001185          0.807302        2.067724e+05      2.067381e+05     -5.661718e+02      6.004106e+02   
     0.001185          0.883916        1.792476e+05      1.792131e+05     -5.271362e+02      5.616689e+02   
     0.001185          0.961228        1.548380e+05      1.548121e+05     -4.899372e+02      5.158077e+02   
     0.001185          1.038772        1.332692e+05      1.332449e+05     -4.545307e+02      4.787798e+02   
     0.001185          1.116084        1.142696e+05      1.142418e+05     -4.208724e+02      4.486570e+02   
     0.001185          1.192698        9.757980e+04      9.755295e+04     -3.889181e+02      4.157671e+02   
     0.001185          1.268152        8.297256e+04      8.294714e+04     -3.586234e+02      3.840449e+02   
     0.001185          1.341994        7.023145e+04      7.021098e+04     -3.299442e+02      3.504190e+02   
     0.001185          1.413779        5.916720e+04      5.914790e+04     -3.028361e+02      3.221338e+02   
     0.001185          1.483076        4.959373e+04      4.957726e+04     -2.772549e+02      2.937233e+02   
     0.001185          1.549467        4.958935e+04      4.957726e+04     -2.772549e+02      2.893460e+02   
     0.001185          1.612554        4.134512e+04      4.133346e+04     -2.531564e+02      2.648112e+02   
     0.001185          1.671957        3.427359e+04      3.426507e+04     -2.304962e+02      2.390176e+02   
     0.001185          1.727318        3.426661e+04      3.426507e+04     -2.304962e+02      2.320294e+02   
     0.001185          1.778306        2.824060e+04      2.823402e+04     -2.092302e+02      2.158017e+02   
     0.001185          1.824612        2.356424e+04      2.355826e+04     -1.893140e+02      1.952898e+02   
     0.001185          1.865960        2.311747e+04      2.311478e+04     -1.893140e+02      1.920082e+02   
     0.001185          1.902099        2.236239e+04      2.236986e+04     -1.832130e+02      1.757396e+02   
     0.001185          1.932813        1.879415e+04      1.879356e+04     -1.707035e+02      1.712958e+02   
     0.001185          1.957917        1.879265e+04      1.879356e+04     -1.707035e+02      1.697971e+02   
     0.001185          1.977260        1.878144e+04      1.879356e+04     -1.707035e+02      1.585856e+02   
     0.001185          1.990726        1.516722e+04      1.516758e+04     -1.533543e+02      1.530009e+02   
     0.001185          1.998238        1.516637e+04      1.516758e+04     -1.533543e+02      1.521498e+02   
     0.006239          0.001762        3.496106e+07      3.496347e+07     -3.289581e+03      8.801730e+02   
