#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        1.117100e+08      1.117161e+08     -1.169315e+04      5.597461e+03   
     0.001185          0.009274        3.906091e+07      3.906330e+07     -7.364751e+03      4.982505e+03   
     0.001185          0.022740        1.694798e+07      1.694888e+07     -5.001762e+03      4.109629e+03   
     0.001185          0.042083        8.927872e+06      8.928241e+06     -3.668233e+03      3.299188e+03   
     0.001185          0.067187        5.249236e+06      5.249380e+06     -2.810832e+03      2.667125e+03   
     0.001185          0.097901        3.318728e+06      3.318808e+06     -2.268449e+03      2.187562e+03   
     0.001185          0.134040        2.270631e+06      2.270675e+06     -1.864211e+03      1.820268e+03   
     0.001185          0.175388        1.556842e+06      1.556853e+06     -1.553681e+03      1.542583e+03   
     0.001185          0.221694        1.141370e+06      1.141379e+06     -1.330310e+03      1.321552e+03   
     0.001185          0.272682        8.227383e+05      8.227238e+05     -1.129445e+03      1.143992e+03   
     0.001185          0.328043        6.545784e+05      6.545890e+05     -1.007447e+03      9.968516e+02   
     0.001185          0.387446        4.685953e+05      4.685629e+05     -8.414351e+02      8.738212e+02   
     0.001185          0.450533        3.780854e+05      3.780569e+05     -7.415814e+02      7.700631e+02   
     0.001185          0.516924        3.113016e+05      3.112940e+05     -6.947416e+02      7.023310e+02   
     0.001185          0.586221        2.377285e+05      2.376993e+05     -6.070884e+02      6.362810e+02   
     0.001185          0.658006        2.067384e+05      2.067381e+05     -5.661718e+02      5.664319e+02   
     0.001185          0.731848        1.548383e+05      1.548121e+05     -4.899372e+02      5.160756e+02   
     0.001185          0.807302        1.332682e+05      1.332449e+05     -4.545307e+02      4.777893e+02   
     0.001185          0.883916        1.142636e+05      1.142418e+05     -4.208724e+02      4.426196e+02   
     0.001185          0.961228        9.756699e+04      9.755295e+04     -3.889181e+02      4.029665e+02   
     0.001185          1.038772        8.295165e+04      8.294714e+04     -3.586234e+02      3.631417e+02   
     0.001185          1.116084        7.021549e+04      7.021098e+04     -3.299442e+02      3.344613e+02   
     0.001185          1.192698        5.916012e+04      5.914790e+04     -3.028361e+02      3.150519e+02   
     0.001185          1.268152        4.959373e+04      4.957726e+04     -2.772549e+02      2.937195e+02   
     0.001185          1.341994        4.134899e+04      4.133346e+04     -2.531564e+02      2.686839e+02   
     0.001185          1.413779        3.427849e+04      3.426507e+04     -2.304962e+02      2.439135e+02   
     0.001185          1.483076        2.824423e+04      2.823402e+04     -2.092302e+02      2.194398e+02   
     0.001185          1.549467        2.823146e+04      2.823402e+04     -2.092302e+02      2.066653e+02   
     0.001185          1.612554        2.312303e+04      2.311478e+04     -1.893140e+02      1.975634e+02   
     0.001185          1.671957        1.880002e+04      1.879356e+04     -1.707035e+02      1.771651e+02   
     0.001185          1.727318        1.878662e+04      1.879356e+04     -1.707035e+02      1.637673e+02   
