#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.420087e+08      2.420151e+08     -6.534253e+03      9.864683e+01   
     0.001185          0.009274        1.523793e+08      1.523845e+08     -5.297736e+03      9.805898e+01   
     0.001185          0.022740        9.625709e+07      9.626125e+07     -4.255530e+03      9.705409e+01   
     0.001185          0.042083        5.492487e+07      5.492798e+07     -3.201023e+03      9.564143e+01   
     0.001185          0.067187        1.904161e+07      1.904342e+07     -1.905509e+03      9.385117e+01   
     0.001185          0.097901        1.302919e+07      1.303067e+07     -1.575311e+03      9.169652e+01   
     0.001185          0.134040        1.007314e+07      1.007443e+07     -1.384740e+03      8.917014e+01   
     0.001185          0.175388        7.601806e+06      7.602935e+06     -1.215341e+03      8.618827e+01   
     0.001185          0.221694        5.998374e+06      5.999371e+06     -1.079594e+03      8.283863e+01   
     0.001185          0.272682        4.687269e+06      4.688144e+06     -9.543511e+02      7.917001e+01   
     0.001185          0.328043        3.842464e+06      3.843240e+06     -8.518628e+02      7.523324e+01   
     0.001185          0.387446        3.033809e+06      3.034506e+06     -7.678063e+02      7.104962e+01   
     0.001185          0.450533        2.525831e+06      2.526465e+06     -7.005907e+02      6.657054e+01   
     0.001185          0.516924        2.090799e+06      2.091374e+06     -6.374169e+02      6.195142e+01   
     0.001185          0.586221        1.871666e+06      1.872208e+06     -5.989098e+02      5.726978e+01   
     0.001185          0.658006        1.556356e+06      1.556853e+06     -5.499605e+02      5.253545e+01   
     0.001185          0.731848        1.405828e+06      1.406303e+06     -5.226936e+02      4.778460e+01   
     0.001185          0.807302        1.140951e+06      1.141379e+06     -4.708934e+02      4.315098e+01   
     0.001185          0.883916        1.024995e+06      1.025403e+06     -4.463289e+02      3.866229e+01   
     0.001185          0.961228        9.190300e+05      9.194182e+05     -4.226338e+02      3.433951e+01   
     0.001185          1.038772        8.223542e+05      8.227238e+05     -3.997926e+02      3.028693e+01   
     0.001185          1.116084        7.343051e+05      7.346564e+05     -3.777894e+02      2.649102e+01   
     0.001185          1.192698        6.542554e+05      6.545890e+05     -3.566088e+02      2.300165e+01   
     0.001185          1.268152        5.816130e+05      5.819294e+05     -3.362349e+02      1.983778e+01   
     0.001185          1.341994        5.158193e+05      5.161189e+05     -3.166522e+02      1.698452e+01   
     0.001185          1.413779        4.563476e+05      4.566309e+05     -2.978450e+02      1.446748e+01   
     0.001185          1.483076        4.155586e+05      4.158262e+05     -2.797976e+02      1.225082e+01   
     0.001185          1.549467        4.027005e+05      4.029699e+05     -2.797976e+02      1.034055e+01   
     0.001185          1.612554        3.544162e+05      3.546700e+05     -2.624943e+02      8.699141e+00   
     0.001185          1.671957        3.110554e+05      3.112940e+05     -2.459195e+02      7.315294e+00   
     0.001185          1.727318        3.110542e+05      3.112940e+05     -2.459195e+02      6.155293e+00   
     0.001185          1.778306        2.722068e+05      2.724317e+05     -2.300576e+02      5.197956e+00   
     0.001185          1.824612        2.659308e+05      2.661512e+05     -2.247539e+02      4.416074e+00   
     0.001185          1.865960        2.374882e+05      2.376993e+05     -2.148927e+02      3.785257e+00   
