#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.420065e+08      2.420151e+08     -9.370756e+03      7.409288e+02   
     0.001185          0.009274        1.523776e+08      1.523845e+08     -7.597471e+03      6.939249e+02   
     0.001185          0.022740        9.625575e+07      9.626125e+07     -6.102845e+03      6.039177e+02   
     0.001185          0.042083        5.492384e+07      5.492798e+07     -4.590580e+03      4.540444e+02   
     0.001185          0.067187        1.904105e+07      1.904342e+07     -2.732687e+03      3.598355e+02   
     0.001185          0.097901        1.302874e+07      1.303067e+07     -2.259149e+03      3.228815e+02   
     0.001185          0.134040        1.007274e+07      1.007443e+07     -1.985853e+03      2.937795e+02   
     0.001185          0.175388        7.601461e+06      7.602935e+06     -1.742918e+03      2.686239e+02   
     0.001185          0.221694        5.998068e+06      5.999371e+06     -1.548243e+03      2.453643e+02   
     0.001185          0.272682        4.687000e+06      4.688144e+06     -1.368633e+03      2.239908e+02   
     0.001185          0.328043        3.842223e+06      3.843240e+06     -1.221654e+03      2.048649e+02   
     0.001185          0.387446        3.033594e+06      3.034506e+06     -1.101109e+03      1.893104e+02   
     0.001185          0.450533        2.525635e+06      2.526465e+06     -1.004715e+03      1.748890e+02   
     0.001185          0.516924        2.090621e+06      2.091374e+06     -9.141180e+02      1.613386e+02   
     0.001185          0.586221        1.871497e+06      1.872208e+06     -8.588951e+02      1.481480e+02   
     0.001185          0.658006        1.556204e+06      1.556853e+06     -7.886971e+02      1.390301e+02   
     0.001185          0.731848        1.405682e+06      1.406303e+06     -7.495936e+02      1.285794e+02   
     0.001185          0.807302        1.140822e+06      1.141379e+06     -6.753071e+02      1.184699e+02   
     0.001185          0.883916        1.024873e+06      1.025403e+06     -6.400792e+02      1.104302e+02   
     0.001185          0.961228        9.189145e+05      9.194182e+05     -6.060981e+02      1.024017e+02   
     0.001185          1.038772        8.222457e+05      8.227238e+05     -5.733415e+02      9.530653e+01   
     0.001185          1.116084        7.342030e+05      7.346564e+05     -5.417869e+02      8.843396e+01   
     0.001185          1.192698        6.541597e+05      6.545890e+05     -5.114118e+02      8.207393e+01   
     0.001185          1.268152        5.815229e+05      5.819294e+05     -4.821937e+02      7.566996e+01   
     0.001185          1.341994        5.157345e+05      5.161189e+05     -4.541102e+02      6.968487e+01   
     0.001185          1.413779        4.562680e+05      4.566309e+05     -4.271388e+02      6.416906e+01   
     0.001185          1.483076        4.154839e+05      4.158262e+05     -4.012571e+02      5.895512e+01   
     0.001185          1.549467        4.026252e+05      4.029699e+05     -4.012571e+02      5.653214e+01   
