#        q              total               1              \delta U         \delta U^2    

     0.001185        2.475882e+08      2.476821e+08     -9.498401e+04      1.147929e+03   
     0.006239        1.337861e+08      1.338544e+08     -6.884877e+04      5.515129e+02   
     0.015318        7.696680e+07      7.701841e+07     -5.213644e+04      5.301008e+02   
     0.028399        2.050193e+07      2.052610e+07     -2.469430e+04      5.231749e+02   
     0.045447        1.274816e+07      1.276834e+07     -2.070542e+04      5.181419e+02   
     0.066417        9.527081e+06      9.544384e+06     -1.781589e+04      5.126970e+02   
     0.091251        7.014685e+06      7.029364e+06     -1.518499e+04      5.053085e+02   
     0.119882        5.080368e+06      5.092676e+06     -1.280248e+04      4.952918e+02   
     0.152235        3.941199e+06      3.951858e+06     -1.114089e+04      4.822214e+02   
     0.188220        3.023310e+06      3.032448e+06     -9.603344e+03      4.657017e+02   
     0.227742        2.290904e+06      2.298648e+06     -8.189164e+03      4.453310e+02   
     0.270694        1.890119e+06      1.896950e+06     -7.251950e+03      4.207206e+02   
     0.316959        1.549565e+06      1.555534e+06     -6.361240e+03      3.916115e+02   
     0.366414        1.261773e+06      1.266935e+06     -5.520718e+03      3.580293e+02   
     0.418925        1.077158e+06      1.081838e+06     -5.000202e+03      3.203925e+02   
     0.474351        8.657665e+05      8.697283e+05     -4.241375e+03      2.796010e+02   
     0.532541        7.305467e+05      7.338569e+05     -3.547340e+03      2.371117e+02   
     0.593339        6.142831e+05      6.171909e+05     -3.102775e+03      1.949404e+02   
     0.656582        4.830992e+05      4.854646e+05     -2.521018e+03      1.556234e+02   
     0.722098        4.269373e+05      4.289622e+05     -2.146891e+03      1.220728e+02   
     0.789711        3.306818e+05      3.322749e+05     -1.690437e+03      9.732940e+01   
     0.859239        2.707951e+05      2.720191e+05     -1.308134e+03      8.412784e+01   
     0.930495        2.206945e+05      2.216789e+05     -1.068732e+03      8.438519e+01   
     1.003286        1.658627e+05      1.665664e+05     -8.023024e+02      9.861489e+01   
     1.077416        1.135884e+05      1.140107e+05     -5.477829e+02      1.254658e+02   
     1.152685        8.252531e+04      8.276042e+04     -3.966563e+02      1.615444e+02   
     1.228890        4.901577e+04      4.904879e+04     -2.347420e+02      2.017201e+02   
     1.305826        3.559735e+03      3.339002e+03     -1.921214e+01      2.399443e+02   
     1.383286        2.704373e+02      0.000000e+00      0.000000e+00      2.704373e+02   
     1.461060        2.889223e+02      0.000000e+00      0.000000e+00      2.889223e+02   
     1.538940        2.934742e+02      0.000000e+00      0.000000e+00      2.934742e+02   
     1.616714        2.847028e+02      0.000000e+00      0.000000e+00      2.847028e+02   
     1.694174        2.652505e+02      0.000000e+00      0.000000e+00      2.652505e+02   
     1.771110        2.388461e+02      0.000000e+00      0.000000e+00      2.388461e+02   
     1.847315        2.092954e+02      0.000000e+00      0.000000e+00      2.092954e+02   
     1.922584        1.797300e+02      0.000000e+00      0.000000e+00      1.797300e+02   
     1.996714        1.522610e+02      0.000000e+00      0.000000e+00      1.522610e+02   
     2.069505        1.279937e+02      0.000000e+00      0.000000e+00      1.279937e+02   
     2.140761        1.072591e+02      0.000000e+00      0.000000e+00      1.072591e+02   
     2.210289        8.990407e+01      0.000000e+00      0.000000e+00      8.990407e+01   
     2.277902        7.554022e+01      0.000000e+00      0.000000e+00      7.554022e+01   
     2.343418        6.370970e+01      0.000000e+00      0.000000e+00      6.370970e+01   
