#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.415971e+08      2.416626e+08     -6.913997e+04      3.727002e+03   
     0.001185          0.009274        1.515575e+08      1.516102e+08     -5.595011e+04      3.323003e+03   
     0.001185          0.022740        9.465641e+07      9.469818e+07     -4.456583e+04      2.800701e+03   
     0.001185          0.042083        4.519332e+07      4.521997e+07     -2.857127e+04      1.918554e+03   
     0.001185          0.067187        1.671530e+07      1.673176e+07     -1.789918e+04      1.436091e+03   
     0.001185          0.097901        1.199332e+07      1.200755e+07     -1.552906e+04      1.297076e+03   
     0.001185          0.134040        9.168627e+06      9.180948e+06     -1.350704e+04      1.186360e+03   
     0.001185          0.175388        7.018547e+06      7.029364e+06     -1.190203e+04      1.084607e+03   
     0.001185          0.221694        5.519493e+06      5.529041e+06     -1.053884e+04      9.905681e+02   
     0.001185          0.272682        4.297244e+06      4.305623e+06     -9.283918e+03      9.050059e+02   
     0.001185          0.328043        3.479951e+06      3.487423e+06     -8.307206e+03      8.357217e+02   
     0.001185          0.387446        2.762206e+06      2.768858e+06     -7.420829e+03      7.691882e+02   
     0.001185          0.450533        2.292609e+06      2.298648e+06     -6.751676e+03      7.124129e+02   
     0.001185          0.516924        1.986821e+06      1.992582e+06     -6.432740e+03      6.722457e+02   
     0.001185          0.586221        1.702098e+06      1.707306e+06     -5.825317e+03      6.174421e+02   
     0.001185          0.658006        1.474706e+06      1.479665e+06     -5.536499e+03      5.778977e+02   
     0.001185          0.731848        1.262478e+06      1.266935e+06     -4.987819e+03      5.303451e+02   
     0.001185          0.807302        1.077606e+06      1.081838e+06     -4.727625e+03      4.956318e+02   
     0.001185          0.883916        9.669522e+05      9.709656e+05     -4.476641e+03      4.631572e+02   
     0.001185          0.961228        8.659249e+05      8.697283e+05     -4.234701e+03      4.313635e+02   
     0.001185          1.038772        7.738422e+05      7.774440e+05     -4.001639e+03      3.998041e+02   
     0.001185          1.116084        6.900617e+05      6.934681e+05     -3.777288e+03      3.709489e+02   
     0.001185          1.192698        6.139747e+05      6.171909e+05     -3.561483e+03      3.452314e+02   
     0.001185          1.268152        5.450037e+05      5.480372e+05     -3.354059e+03      3.204872e+02   
     0.001185          1.341994        4.826074e+05      4.854646e+05     -3.154848e+03      2.976622e+02   
     0.001185          1.413779        4.262721e+05      4.289622e+05     -2.963685e+03      2.736243e+02   
     0.001185          1.483076        3.815487e+05      3.840800e+05     -2.780405e+03      2.490767e+02   
     0.001185          1.549467        3.518060e+05      3.541781e+05     -2.604840e+03      2.327884e+02   
     0.001185          1.612554        3.298924e+05      3.322749e+05     -2.604840e+03      2.223229e+02   
     0.001185          1.671957        2.889799e+05      2.912153e+05     -2.436826e+03      2.014742e+02   
     0.001185          1.727318        2.699284e+05      2.720191e+05     -2.276196e+03      1.855077e+02   
     0.001185          1.778306        2.523765e+05      2.544736e+05     -2.276196e+03      1.790770e+02   
     0.001185          1.824612        2.326268e+05      2.345870e+05     -2.122785e+03      1.625746e+02   
     0.001185          1.865960        2.197130e+05      2.216789e+05     -2.122785e+03      1.569546e+02   
     0.001185          1.902099        2.045626e+05      2.063948e+05     -1.976426e+03      1.441515e+02   
     0.001185          1.932813        1.906483e+05      1.924842e+05     -1.976426e+03      1.404982e+02   
     0.001185          1.957917        1.771939e+05      1.789010e+05     -1.836954e+03      1.298850e+02   
     0.001185          1.977260        1.771908e+05      1.789010e+05     -1.836954e+03      1.267551e+02   
     0.001185          1.990726        1.727669e+05      1.744798e+05     -1.836954e+03      1.241516e+02   
     0.001185          1.998238        1.648521e+05      1.665664e+05     -1.836954e+03      1.227266e+02   
     0.006239          0.001762        1.327910e+08      1.328429e+08     -5.235717e+04      4.572305e+02   
     0.006239          0.009274        1.248773e+08      1.249246e+08     -4.785328e+04      4.568450e+02   
     0.006239          0.022740        8.912541e+07      8.916495e+07     -3.999793e+04      4.561607e+02   
     0.006239          0.042083        4.082451e+07      4.084838e+07     -2.431862e+04      4.552450e+02   
     0.006239          0.067187        1.682156e+07      1.683874e+07     -1.763191e+04      4.536608e+02   
     0.006239          0.097901        1.196088e+07      1.197575e+07     -1.531369e+04      4.483472e+02   
     0.006239          0.134040        9.169183e+06      9.182176e+06     -1.343155e+04      4.384065e+02   
     0.006239          0.175388        7.120703e+06      7.132106e+06     -1.182882e+04      4.254050e+02   
     0.006239          0.221694        5.543024e+06      5.553017e+06     -1.040289e+04      4.099003e+02   
     0.006239          0.272682        4.362493e+06      4.371326e+06     -9.225248e+03      3.922838e+02   
     0.006239          0.328043        3.459554e+06      3.467414e+06     -8.233160e+03      3.729715e+02   
     0.006239          0.387446        2.807934e+06      2.815014e+06     -7.432829e+03      3.522948e+02   
     0.006239          0.450533        2.324960e+06      2.331412e+06     -6.781846e+03      3.304779e+02   
     0.006239          0.516924        1.965001e+06      1.970986e+06     -6.292340e+03      3.077919e+02   
     0.006239          0.586221        1.677605e+06      1.683090e+06     -5.769118e+03      2.845525e+02   
     0.006239          0.658006        1.466243e+06      1.471434e+06     -5.452588e+03      2.611522e+02   
     0.006239          0.731848        1.263799e+06      1.268548e+06     -4.987360e+03      2.379795e+02   
     0.006239          0.807302        1.087726e+06      1.092192e+06     -4.682016e+03      2.151451e+02   
     0.006239          0.883916        9.667252e+05      9.709656e+05     -4.433454e+03      1.930098e+02   
     0.006239          0.961228        8.657063e+05      8.697283e+05     -4.193847e+03      1.719179e+02   
     0.006239          1.038772        7.736329e+05      7.774440e+05     -3.963033e+03      1.519356e+02   
     0.006239          1.116084        6.898605e+05      6.934681e+05     -3.740847e+03      1.332930e+02   
     0.006239          1.192698        6.137799e+05      6.171909e+05     -3.527124e+03      1.161622e+02   
     0.006239          1.268152        5.448160e+05      5.480372e+05     -3.321701e+03      1.005115e+02   
     0.006239          1.341994        4.824266e+05      4.854646e+05     -3.124412e+03      8.647380e+01   
     0.006239          1.413779        4.261010e+05      4.289622e+05     -2.935093e+03      7.396660e+01   
     0.006239          1.483076        3.863317e+05      3.890223e+05     -2.753581e+03      6.299218e+01   
     0.006239          1.549467        3.600705e+05      3.626585e+05     -2.641479e+03      5.344406e+01   
     0.006239          1.612554        3.297405e+05      3.322749e+05     -2.579710e+03      4.526428e+01   
     0.006239          1.671957        2.888403e+05      2.912153e+05     -2.413317e+03      3.829843e+01   
     0.006239          1.727318        2.697973e+05      2.720191e+05     -2.254237e+03      3.245371e+01   
     0.006239          1.778306        2.522470e+05      2.544736e+05     -2.254237e+03      2.760570e+01   
     0.006239          1.824612        2.283621e+05      2.304408e+05     -2.102306e+03      2.361906e+01   
     0.006239          1.865960        2.148185e+05      2.168547e+05     -2.056555e+03      2.040150e+01   
     0.006239          1.902099        2.018035e+05      2.037430e+05     -1.957359e+03      1.782391e+01   
     0.006239          1.932813        1.905427e+05      1.924842e+05     -1.957359e+03      1.581731e+01   
     0.006239          1.957917        1.777639e+05      1.795757e+05     -1.826093e+03      1.428745e+01   
     0.006239          1.977260        1.770949e+05      1.789010e+05     -1.819232e+03      1.317825e+01   
     0.006239          1.990726        1.712398e+05      1.730466e+05     -1.819232e+03      1.244354e+01   
     0.006239          1.998238        1.675328e+05      1.693400e+05     -1.819232e+03      1.204552e+01   
     0.015318          0.001762        7.508340e+07      7.512245e+07     -3.949657e+04      4.530932e+02   
     0.015318          0.009274        7.262691e+07      7.266319e+07     -3.672753e+04      4.530711e+02   
     0.015318          0.022740        5.492072e+07      5.494792e+07     -2.765405e+04      4.530920e+02   
     0.015318          0.042083        3.245668e+07      3.247569e+07     -1.945858e+04      4.528782e+02   
     0.015318          0.067187        1.789447e+07      1.791077e+07     -1.675039e+04      4.516546e+02   
     0.015318          0.097901        1.183112e+07      1.184548e+07     -1.480495e+04      4.465360e+02   
     0.015318          0.134040        9.073641e+06      9.086347e+06     -1.314327e+04      4.367606e+02   
     0.015318          0.175388        7.055103e+06      7.066333e+06     -1.165381e+04      4.239128e+02   
     0.015318          0.221694        5.513974e+06      5.523891e+06     -1.032525e+04      4.085486e+02   
     0.015318          0.272682        4.338950e+06      4.347747e+06     -9.188420e+03      3.910559e+02   
     0.015318          0.328043        3.459396e+06      3.467216e+06     -8.192029e+03      3.718477e+02   
     0.015318          0.387446        2.810345e+06      2.817434e+06     -7.440668e+03      3.512561e+02   
     0.015318          0.450533        2.341202e+06      2.347687e+06     -6.814932e+03      3.295154e+02   
