#        q              total               1              \delta U         \delta U^2    

     0.001185        2.476728e+08      2.476821e+08     -1.008598e+04      8.072011e+02   
     0.006239        1.306734e+08      1.306801e+08     -6.937850e+03      2.413364e+02   
     0.015318        7.501297e+07      7.501801e+07     -5.174421e+03      1.319438e+02   
     0.028399        1.685695e+07      1.685928e+07     -2.432463e+03      1.027521e+02   
     0.045447        1.189116e+07      1.189310e+07     -2.031600e+03      9.131579e+01   
     0.066417        8.857157e+06      8.858815e+06     -1.745323e+03      8.727651e+01   
     0.091251        6.497662e+06      6.499064e+06     -1.487461e+03      8.511282e+01   
     0.119882        4.686972e+06      4.688144e+06     -1.255203e+03      8.320673e+01   
     0.152235        3.623956e+06      3.624970e+06     -1.094064e+03      8.095487e+01   
     0.188220        2.769928e+06      2.770795e+06     -9.452087e+02      7.808331e+01   
     0.227742        2.090640e+06      2.091374e+06     -8.084049e+02      7.444659e+01   
     0.270694        1.719952e+06      1.720601e+06     -7.186235e+02      6.997090e+01   
     0.316959        1.405734e+06      1.406303e+06     -6.334896e+02      6.465166e+01   
     0.366414        1.140884e+06      1.141379e+06     -5.533645e+02      5.856214e+01   
     0.418925        1.024949e+06      1.025403e+06     -5.055054e+02      5.186322e+01   
     0.474351        8.223349e+05      8.227238e+05     -4.337072e+02      4.481045e+01   
     0.532541        6.542584e+05      6.545890e+05     -3.683155e+02      3.775207e+01   
     0.593339        5.816317e+05      5.819294e+05     -3.288299e+02      3.110934e+01   
     0.656582        4.563816e+05      4.566309e+05     -2.746371e+02      2.533756e+01   
     0.722098        4.027481e+05      4.029699e+05     -2.426515e+02      2.086737e+01   
     0.789711        3.111114e+05      3.112940e+05     -2.005814e+02      1.802422e+01   
     0.859239        2.375510e+05      2.376993e+05     -1.653107e+02      1.694146e+01   
     0.930495        2.066094e+05      2.067381e+05     -1.462200e+02      1.748551e+01   
     1.003286        1.547104e+05      1.548121e+05     -1.209281e+02      1.922318e+01   
