#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.415617e+08      2.416626e+08     -1.103847e+05      9.542593e+03   
     0.001185          0.009274        1.515294e+08      1.516102e+08     -8.932656e+04      8.567654e+03   
     0.001185          0.022740        9.463417e+07      9.469818e+07     -7.115111e+04      7.143674e+03   
     0.001185          0.042083        4.517909e+07      4.521997e+07     -4.561516e+04      4.734603e+03   
     0.001185          0.067187        1.670673e+07      1.673176e+07     -2.857675e+04      3.545848e+03   
     0.001185          0.097901        1.198592e+07      1.200755e+07     -2.479276e+04      3.158430e+03   
     0.001185          0.134040        9.162231e+06      9.180948e+06     -2.156452e+04      2.847286e+03   
     0.001185          0.175388        7.012931e+06      7.029364e+06     -1.900207e+04      2.569249e+03   
     0.001185          0.221694        5.514532e+06      5.529041e+06     -1.682567e+04      2.316161e+03   
     0.001185          0.272682        4.292893e+06      4.305623e+06     -1.482214e+04      2.091284e+03   
     0.001185          0.328043        3.476072e+06      3.487423e+06     -1.326278e+04      1.911926e+03   
     0.001185          0.387446        2.758760e+06      2.768858e+06     -1.184765e+04      1.750187e+03   
     0.001185          0.450533        2.289485e+06      2.298648e+06     -1.077932e+04      1.616379e+03   
     0.001185          0.516924        1.983833e+06      1.992582e+06     -1.027012e+04      1.521527e+03   
     0.001185          0.586221        1.699407e+06      1.707306e+06     -9.300350e+03      1.400946e+03   
     0.001185          0.658006        1.472142e+06      1.479665e+06     -8.839240e+03      1.316774e+03   
     0.001185          0.731848        1.260186e+06      1.266935e+06     -7.963251e+03      1.214326e+03   
     0.001185          0.807302        1.075432e+06      1.081838e+06     -7.547841e+03      1.141961e+03   
     0.001185          0.883916        9.648953e+05      9.709656e+05     -7.147135e+03      1.076743e+03   
     0.001185          0.961228        8.639813e+05      8.697283e+05     -6.760868e+03      1.013887e+03   
     0.001185          1.038772        7.720060e+05      7.774440e+05     -6.388775e+03      9.507342e+02   
     0.001185          1.116084        6.883289e+05      6.934681e+05     -6.030590e+03      8.914254e+02   
     0.001185          1.192698        6.123423e+05      6.171909e+05     -5.686049e+03      8.374385e+02   
     0.001185          1.268152        5.434676e+05      5.480372e+05     -5.354887e+03      7.852157e+02   
     0.001185          1.341994        4.811654e+05      4.854646e+05     -5.036839e+03      7.376120e+02   
     0.001185          1.413779        4.249164e+05      4.289622e+05     -4.731641e+03      6.858661e+02   
     0.001185          1.483076        3.802734e+05      3.840800e+05     -4.439026e+03      6.324099e+02   
     0.001185          1.549467        3.506162e+05      3.541781e+05     -4.158731e+03      5.968880e+02   
     0.001185          1.612554        3.286900e+05      3.322749e+05     -4.158731e+03      5.737707e+02   
     0.001185          1.671957        2.878520e+05      2.912153e+05     -3.890490e+03      5.272105e+02   
     0.001185          1.727318        2.688735e+05      2.720191e+05     -3.634038e+03      4.884568e+02   
     0.001185          1.778306        2.513138e+05      2.544736e+05     -3.634038e+03      4.742307e+02   
     0.001185          1.824612        2.316323e+05      2.345870e+05     -3.389110e+03      4.344186e+02   
     0.001185          1.865960        2.187104e+05      2.216789e+05     -3.389110e+03      4.206672e+02   
     0.001185          1.902099        2.036294e+05      2.063948e+05     -3.155443e+03      3.900232e+02   
     0.001185          1.932813        1.897110e+05      1.924842e+05     -3.155443e+03      3.822667e+02   
     0.001185          1.957917        1.763238e+05      1.789010e+05     -2.932769e+03      3.555899e+02   
     0.001185          1.977260        1.763160e+05      1.789010e+05     -2.932769e+03      3.478071e+02   
     0.001185          1.990726        1.718894e+05      1.744798e+05     -2.932769e+03      3.424657e+02   
     0.001185          1.998238        1.639734e+05      1.665664e+05     -2.932769e+03      3.397667e+02   
     0.006239          0.001762        1.327620e+08      1.328429e+08     -8.210259e+04      1.179560e+03   
     0.006239          0.009274        1.248507e+08      1.249246e+08     -7.503993e+04      1.137908e+03   
     0.006239          0.022740        8.910328e+07      8.916495e+07     -6.272176e+04      1.053502e+03   
     0.006239          0.042083        4.081120e+07      4.084838e+07     -3.813464e+04      9.574819e+02   
     0.006239          0.067187        1.681199e+07      1.683874e+07     -2.764905e+04      9.067192e+02   
     0.006239          0.097901        1.195260e+07      1.197575e+07     -2.401378e+04      8.712673e+02   
     0.006239          0.134040        9.161947e+06      9.182176e+06     -2.106235e+04      8.331001e+02   
     0.006239          0.175388        7.114350e+06      7.132106e+06     -1.854907e+04      7.926663e+02   
     0.006239          0.221694        5.537454e+06      5.553017e+06     -1.631303e+04      7.509528e+02   
     0.006239          0.272682        4.357569e+06      4.371326e+06     -1.446634e+04      7.091000e+02   
     0.006239          0.328043        3.455171e+06      3.467414e+06     -1.291062e+04      6.678410e+02   
     0.006239          0.387446        2.803986e+06      2.815014e+06     -1.165561e+04      6.275755e+02   
     0.006239          0.450533        2.321365e+06      2.331412e+06     -1.063478e+04      5.874884e+02   
     0.006239          0.516924        1.961666e+06      1.970986e+06     -9.867177e+03      5.479582e+02   
     0.006239          0.586221        1.674552e+06      1.683090e+06     -9.046699e+03      5.085201e+02   
     0.006239          0.658006        1.463354e+06      1.471434e+06     -8.550340e+03      4.698478e+02   
     0.006239          0.731848        1.261159e+06      1.268548e+06     -7.820805e+03      4.318821e+02   
     0.006239          0.807302        1.085245e+06      1.092192e+06     -7.341987e+03      3.949699e+02   
     0.006239          0.883916        9.643730e+05      9.709656e+05     -6.952210e+03      3.595640e+02   
     0.006239          0.961228        8.634775e+05      8.697283e+05     -6.576478e+03      3.257633e+02   
     0.006239          1.038772        7.715234e+05      7.774440e+05     -6.214532e+03      2.938582e+02   
     0.006239          1.116084        6.878659e+05      6.934681e+05     -5.866116e+03      2.638901e+02   
     0.006239          1.192698        6.118960e+05      6.171909e+05     -5.530972e+03      2.360684e+02   
     0.006239          1.268152        5.430387e+05      5.480372e+05     -5.208842e+03      2.103243e+02   
     0.006239          1.341994        4.807520e+05      4.854646e+05     -4.899469e+03      1.868882e+02   
     0.006239          1.413779        4.245255e+05      4.289622e+05     -4.602594e+03      1.659018e+02   
     0.006239          1.483076        3.848512e+05      3.890223e+05     -4.317960e+03      1.468813e+02   
     0.006239          1.549467        3.586463e+05      3.626585e+05     -4.142170e+03      1.299468e+02   
     0.006239          1.612554        3.283456e+05      3.322749e+05     -4.045309e+03      1.159279e+02   
     0.006239          1.671957        2.875338e+05      2.912153e+05     -3.784383e+03      1.029087e+02   
     0.006239          1.727318        2.685757e+05      2.720191e+05     -3.534926e+03      9.153593e+01   
     0.006239          1.778306        2.510215e+05      2.544736e+05     -3.534926e+03      8.274940e+01   
     0.006239          1.824612        2.272186e+05      2.304408e+05     -3.296679e+03      7.440512e+01   
     0.006239          1.865960        2.136980e+05      2.168547e+05     -3.224936e+03      6.828057e+01   
     0.006239          1.902099        2.007361e+05      2.037430e+05     -3.069384e+03      6.249497e+01   
     0.006239          1.932813        1.894735e+05      1.924842e+05     -3.069384e+03      5.867981e+01   
     0.006239          1.957917        1.767673e+05      1.795757e+05     -2.863543e+03      5.513653e+01   
     0.006239          1.977260        1.761008e+05      1.789010e+05     -2.852783e+03      5.258015e+01   
     0.006239          1.990726        1.702450e+05      1.730466e+05     -2.852783e+03      5.111374e+01   
     0.006239          1.998238        1.665375e+05      1.693400e+05     -2.852783e+03      5.027035e+01   
     0.015318          0.001762        7.506157e+07      7.512245e+07     -6.167795e+04      8.011766e+02   
     0.015318          0.009274        7.260663e+07      7.266319e+07     -5.735381e+04      7.954189e+02   
     0.015318          0.022740        5.490552e+07      5.494792e+07     -4.318463e+04      7.806427e+02   
     0.015318          0.042083        3.244606e+07      3.247569e+07     -3.038656e+04      7.550638e+02   
     0.015318          0.067187        1.788535e+07      1.791077e+07     -2.615745e+04      7.403865e+02   
     0.015318          0.097901        1.182309e+07      1.184548e+07     -2.311945e+04      7.241473e+02   
     0.015318          0.134040        9.066525e+06      9.086347e+06     -2.052457e+04      7.020453e+02   
     0.015318          0.175388        7.048810e+06      7.066333e+06     -1.819863e+04      6.763253e+02   
     0.015318          0.221694        5.508415e+06      5.523891e+06     -1.612394e+04      6.478431e+02   
     0.015318          0.272682        4.334016e+06      4.347747e+06     -1.434866e+04      6.174115e+02   
     0.015318          0.328043        3.455009e+06      3.467216e+06     -1.279269e+04      5.854785e+02   
     0.015318          0.387446        2.806367e+06      2.817434e+06     -1.161937e+04      5.525453e+02   
     0.015318          0.450533        2.337564e+06      2.347687e+06     -1.064222e+04      5.187776e+02   
     0.015318          0.516924        1.966773e+06      1.976037e+06     -9.747744e+03      4.842679e+02   
     0.015318          0.586221        1.684275e+06      1.692908e+06     -9.082085e+03      4.493622e+02   
     0.015318          0.658006        1.450108e+06      1.458101e+06     -8.407871e+03      4.145987e+02   
     0.015318          0.731848        1.259297e+06      1.266779e+06     -7.861244e+03      3.801547e+02   
     0.015318          0.807302        1.102731e+06      1.109739e+06     -7.354893e+03      3.463746e+02   
     0.015318          0.883916        9.718590e+05      9.784663e+05     -6.920805e+03      3.134759e+02   
     0.015318          0.961228        8.589434e+05      8.651737e+05     -6.512486e+03      2.821954e+02   
     0.015318          1.038772        7.648576e+05      7.707381e+05     -6.133097e+03      2.525554e+02   
     0.015318          1.116084        6.814584e+05      6.870191e+05     -5.785311e+03      2.246411e+02   
     0.015318          1.192698        6.075598e+05      6.128281e+05     -5.467066e+03      1.988163e+02   
