#        q              total               1              \delta U         \delta U^2    

     0.001185        2.214178e+04      2.225678e+04     -1.276714e+02      1.267818e+01   
     0.006239        1.644408e+04      1.655933e+04     -1.279288e+02      1.267836e+01   
     0.015318        1.246003e+04      1.257554e+04     -1.281939e+02      1.267885e+01   
     0.028399        6.953781e+03      7.069714e+03     -1.286122e+02      1.267888e+01   
     0.045447        5.119742e+03      5.236030e+03     -1.289658e+02      1.267838e+01   
     0.066417        4.418615e+03      4.534977e+03     -1.290402e+02      1.267809e+01   
     0.091251        3.783101e+03      3.899470e+03     -1.290472e+02      1.267759e+01   
     0.119882        3.210113e+03      3.326293e+03     -1.288578e+02      1.267738e+01   
     0.152235        2.819514e+03      2.935379e+03     -1.285413e+02      1.267665e+01   
     0.188220        2.460955e+03      2.576357e+03     -1.280802e+02      1.267797e+01   
     0.227742        2.133207e+03      2.247872e+03     -1.273462e+02      1.268036e+01   
     0.270694        1.931436e+03      2.045177e+03     -1.264284e+02      1.268712e+01   
     0.316959        1.742508e+03      1.855048e+03     -1.252401e+02      1.270052e+01   
     0.366414        1.566133e+03      1.677083e+03     -1.236733e+02      1.272398e+01   
     0.418925        1.402050e+03      1.510880e+03     -1.215918e+02      1.276228e+01   
     0.474351        1.249933e+03      1.356037e+03     -1.189245e+02      1.282070e+01   
     0.532541        1.179188e+03      1.282750e+03     -1.164668e+02      1.290503e+01   
     0.593339        1.044659e+03      1.144193e+03     -1.125553e+02      1.302143e+01   
     0.656582        9.214371e+02      1.015991e+03     -1.077261e+02      1.317213e+01   
     0.722098        8.652265e+02      9.556474e+02     -1.037817e+02      1.336090e+01   
     0.789711        7.583933e+02      8.422233e+02     -9.741195e+01      1.358195e+01   
     0.859239        7.102761e+02      7.890424e+02     -9.259931e+01      1.383298e+01   
     0.930495        6.187136e+02      6.894916e+02     -8.487531e+01      1.409729e+01   
     1.003286        5.365671e+02      5.986870e+02     -7.647551e+01      1.435555e+01   
     1.077416        4.631475e+02      5.162265e+02     -6.765468e+01      1.457567e+01   
     1.152685        3.977421e+02      4.417079e+02     -5.869925e+01      1.473343e+01   
     1.228890        3.396102e+02      3.747292e+02     -4.991335e+01      1.479441e+01   
     1.305826        2.411263e+02      2.617826e+02     -3.537876e+01      1.472239e+01   
     1.383286        1.748948e+01      3.518584e+00     -5.262186e-01      1.449712e+01   
     1.461060        1.410832e+01      0.000000e+00      0.000000e+00      1.410832e+01   
     1.538940        1.355295e+01      0.000000e+00      0.000000e+00      1.355295e+01   
     1.616714        1.284354e+01      0.000000e+00      0.000000e+00      1.284354e+01   
     1.694174        1.200154e+01      0.000000e+00      0.000000e+00      1.200154e+01   
     1.771110        1.105590e+01      0.000000e+00      0.000000e+00      1.105590e+01   
     1.847315        1.004469e+01      0.000000e+00      0.000000e+00      1.004469e+01   
     1.922584        9.011534e+00      0.000000e+00      0.000000e+00      9.011534e+00   
     1.996714        7.993452e+00      0.000000e+00      0.000000e+00      7.993452e+00   
     2.069505        7.021046e+00      0.000000e+00      0.000000e+00      7.021046e+00   
     2.140761        6.117887e+00      0.000000e+00      0.000000e+00      6.117887e+00   
     2.210289        5.300065e+00      0.000000e+00      0.000000e+00      5.300065e+00   
     2.277902        4.576182e+00      0.000000e+00      0.000000e+00      4.576182e+00   
     2.343418        3.947398e+00      0.000000e+00      0.000000e+00      3.947398e+00   
     2.406661        3.411246e+00      0.000000e+00      0.000000e+00      3.411246e+00   
     2.467459        2.959332e+00      0.000000e+00      0.000000e+00      2.959332e+00   
     2.525649        2.581392e+00      0.000000e+00      0.000000e+00      2.581392e+00   
     2.581075        2.267441e+00      0.000000e+00      0.000000e+00      2.267441e+00   
     2.633586        2.007707e+00      0.000000e+00      0.000000e+00      2.007707e+00   
     2.683041        1.793747e+00      0.000000e+00      0.000000e+00      1.793747e+00   
     2.729306        1.617422e+00      0.000000e+00      0.000000e+00      1.617422e+00   
     2.772258        1.471986e+00      0.000000e+00      0.000000e+00      1.471986e+00   
     2.811780        1.352114e+00      0.000000e+00      0.000000e+00      1.352114e+00   
     2.847765        1.253475e+00      0.000000e+00      0.000000e+00      1.253475e+00   
     2.880118        1.172369e+00      0.000000e+00      0.000000e+00      1.172369e+00   
     2.908749        1.106101e+00      0.000000e+00      0.000000e+00      1.106101e+00   
     2.933583        1.052410e+00      0.000000e+00      0.000000e+00      1.052410e+00   
     2.954553        1.009714e+00      0.000000e+00      0.000000e+00      1.009714e+00   
     2.971601        9.765794e-01      0.000000e+00      0.000000e+00      9.765794e-01   
     2.984682        9.521119e-01      0.000000e+00      0.000000e+00      9.521119e-01   
     2.993761        9.356006e-01      0.000000e+00      0.000000e+00      9.356006e-01   
     2.998815        9.265644e-01      0.000000e+00      0.000000e+00      9.265644e-01   
     3.004739        9.161082e-01      0.000000e+00      0.000000e+00      9.161082e-01   
     3.024957        8.815320e-01      0.000000e+00      0.000000e+00      8.815320e-01   
     3.061273        8.235148e-01      0.000000e+00      0.000000e+00      8.235148e-01   
     3.113597        7.481108e-01      0.000000e+00      0.000000e+00      7.481108e-01   
     3.181789        6.623105e-01      0.000000e+00      0.000000e+00      6.623105e-01   
     3.265666        5.726574e-01      0.000000e+00      0.000000e+00      5.726574e-01   
     3.365002        4.843987e-01      0.000000e+00      0.000000e+00      4.843987e-01   
     3.479529        4.012551e-01      0.000000e+00      0.000000e+00      4.012551e-01   
     3.608938        3.255554e-01      0.000000e+00      0.000000e+00      3.255554e-01   
     3.752880        2.586288e-01      0.000000e+00      0.000000e+00      2.586288e-01   
     3.910968        2.010226e-01      0.000000e+00      0.000000e+00      2.010226e-01   
     4.082775        1.527332e-01      0.000000e+00      0.000000e+00      1.527332e-01   
     4.267838        1.133503e-01      0.000000e+00      0.000000e+00      1.133503e-01   
     4.465657        8.215242e-02      0.000000e+00      0.000000e+00      8.215242e-02   
     4.675701        5.816077e-02      0.000000e+00      0.000000e+00      5.816077e-02   
     4.897402        4.025482e-02      0.000000e+00      0.000000e+00      4.025482e-02   
     5.130163        2.727003e-02      0.000000e+00      0.000000e+00      2.727003e-02   
     5.373356        1.810898e-02      0.000000e+00      0.000000e+00      1.810898e-02   
     5.626327        1.180699e-02      0.000000e+00      0.000000e+00      1.180699e-02   
     5.888392        7.569610e-03      0.000000e+00      0.000000e+00      7.569610e-03   
     6.158845        4.777187e-03      0.000000e+00      0.000000e+00      4.777187e-03   
     6.436958        2.970025e-03      0.000000e+00      0.000000e+00      2.970025e-03   
     6.721980        1.819455e-03      0.000000e+00      0.000000e+00      1.819455e-03   
     7.013143        1.098418e-03      0.000000e+00      0.000000e+00      1.098418e-03   
     7.309662        6.536488e-04      0.000000e+00      0.000000e+00      6.536488e-04   
     7.610739        3.840181e-04      0.000000e+00      0.000000e+00      3.840181e-04   
     7.915560        2.236080e-04      0.000000e+00      0.000000e+00      2.236080e-04   
     8.223305        1.300654e-04      0.000000e+00      0.000000e+00      1.300654e-04   
     8.533144        7.660734e-05      0.000000e+00      0.000000e+00      7.660734e-05   
     8.844241        4.658063e-05      0.000000e+00      0.000000e+00      4.658063e-05   
     9.155759        2.985804e-05      0.000000e+00      0.000000e+00      2.985804e-05   
     9.466856        2.045668e-05      0.000000e+00      0.000000e+00      2.045668e-05   
     9.776695        1.496255e-05      0.000000e+00      0.000000e+00      1.496255e-05   
    10.084440        1.150716e-05      0.000000e+00      0.000000e+00      1.150716e-05   
    10.389261        9.116409e-06      0.000000e+00      0.000000e+00      9.116409e-06   
    10.690338        7.309514e-06      0.000000e+00      0.000000e+00      7.309514e-06   
    10.986857        5.861725e-06      0.000000e+00      0.000000e+00      5.861725e-06   
    11.278020        4.671214e-06      0.000000e+00      0.000000e+00      4.671214e-06   
    11.563042        3.689310e-06      0.000000e+00      0.000000e+00      3.689310e-06   
    11.841155        2.886963e-06      0.000000e+00      0.000000e+00      2.886963e-06   
    12.111608        2.240701e-06      0.000000e+00      0.000000e+00      2.240701e-06   
    12.373673        1.728121e-06      0.000000e+00      0.000000e+00      1.728121e-06   
    12.626644        1.327387e-06      0.000000e+00      0.000000e+00      1.327387e-06   
    12.869837        1.017966e-06      0.000000e+00      0.000000e+00      1.017966e-06   
    13.102598        7.814674e-07      0.000000e+00      0.000000e+00      7.814674e-07   
    13.324299        6.020771e-07      0.000000e+00      0.000000e+00      6.020771e-07   
    13.534343        4.667544e-07      0.000000e+00      0.000000e+00      4.667544e-07   
    13.732162        3.650065e-07      0.000000e+00      0.000000e+00      3.650065e-07   
