#        q              total               1              \delta U         \delta U^2    

     0.001185        2.475900e+08      2.476821e+08     -9.420077e+04      2.180492e+03   
     0.006239        1.337873e+08      1.338544e+08     -6.783051e+04      7.291049e+02   
     0.015318        7.696772e+07      7.701841e+07     -5.128405e+04      5.929288e+02   
     0.028399        2.050238e+07      2.052610e+07     -2.427523e+04      5.562252e+02   
     0.045447        1.274853e+07      1.276834e+07     -2.035255e+04      5.407692e+02   
     0.066417        9.527398e+06      9.544384e+06     -1.751930e+04      5.331807e+02   
     0.091251        7.014946e+06      7.029364e+06     -1.494491e+04      5.261584e+02   
     0.119882        5.080576e+06      5.092676e+06     -1.261652e+04      5.172932e+02   
     0.152235        3.941364e+06      3.951858e+06     -1.099868e+04      5.054508e+02   
     0.188220        3.023435e+06      3.032448e+06     -9.502834e+03      4.898924e+02   
     0.227742        2.290991e+06      2.298648e+06     -8.127614e+03      4.700524e+02   
     0.270694        1.890171e+06      1.896950e+06     -7.224793e+03      4.455084e+02   
     0.316959        1.549582e+06      1.555534e+06     -6.368075e+03      4.160380e+02   
     0.366414        1.261756e+06      1.266935e+06     -5.560622e+03      3.817236e+02   
     0.418925        1.077106e+06      1.081838e+06     -5.075552e+03      3.430354e+02   
     0.474351        8.656816e+05      8.697283e+05     -4.347565e+03      3.009098e+02   
     0.532541        7.304327e+05      7.338569e+05     -3.681006e+03      2.568059e+02   
     0.593339        6.141342e+05      6.171909e+05     -3.269396e+03      2.127113e+02   
     0.656582        4.829281e+05      4.854646e+05     -2.707518e+03      1.710751e+02   
     0.722098        4.267360e+05      4.289622e+05     -2.360755e+03      1.346515e+02   
     0.789711        3.304677e+05      3.322749e+05     -1.913527e+03      1.062303e+02   
     0.859239        2.705733e+05      2.720191e+05     -1.534007e+03      8.821418e+01   
     0.930495        2.204533e+05      2.216789e+05     -1.307670e+03      8.214038e+01   
     1.003286        1.656222e+05      1.665664e+05     -1.032380e+03      8.819529e+01   
     1.077416        1.133681e+05      1.140107e+05     -7.474842e+02      1.048952e+02   
     1.152685        8.231055e+04      8.276042e+04     -5.789683e+02      1.290905e+02   
     1.228890        4.883536e+04      4.904879e+04     -3.698339e+02      1.564005e+02   
     1.305826        3.488045e+03      3.339002e+03     -3.299821e+01      1.820404e+02   
     1.383286        2.018224e+02      0.000000e+00      0.000000e+00      2.018224e+02   
     1.461060        2.130195e+02      0.000000e+00      0.000000e+00      2.130195e+02   
     1.538940        2.147869e+02      0.000000e+00      0.000000e+00      2.147869e+02   
     1.616714        2.080264e+02      0.000000e+00      0.000000e+00      2.080264e+02   
     1.694174        1.948197e+02      0.000000e+00      0.000000e+00      1.948197e+02   
     1.771110        1.777007e+02      0.000000e+00      0.000000e+00      1.777007e+02   
     1.847315        1.590313e+02      0.000000e+00      0.000000e+00      1.590313e+02   
     1.922584        1.406288e+02      0.000000e+00      0.000000e+00      1.406288e+02   
     1.996714        1.236533e+02      0.000000e+00      0.000000e+00      1.236533e+02   
     2.069505        1.086769e+02      0.000000e+00      0.000000e+00      1.086769e+02   
     2.140761        9.583875e+01      0.000000e+00      0.000000e+00      9.583875e+01   
     2.210289        8.501239e+01      0.000000e+00      0.000000e+00      8.501239e+01   
     2.277902        7.594383e+01      0.000000e+00      0.000000e+00      7.594383e+01   
     2.343418        6.834535e+01      0.000000e+00      0.000000e+00      6.834535e+01   
     2.406661        6.194824e+01      0.000000e+00      0.000000e+00      6.194824e+01   
     2.467459        5.652521e+01      0.000000e+00      0.000000e+00      5.652521e+01   
     2.525649        5.189434e+01      0.000000e+00      0.000000e+00      5.189434e+01   
     2.581075        4.791413e+01      0.000000e+00      0.000000e+00      4.791413e+01   
     2.633586        4.447571e+01      0.000000e+00      0.000000e+00      4.447571e+01   
     2.683041        4.149515e+01      0.000000e+00      0.000000e+00      4.149515e+01   
     2.729306        3.890716e+01      0.000000e+00      0.000000e+00      3.890716e+01   
     2.772258        3.666033e+01      0.000000e+00      0.000000e+00      3.666033e+01   
     2.811780        3.471360e+01      0.000000e+00      0.000000e+00      3.471360e+01   
     2.847765        3.303386e+01      0.000000e+00      0.000000e+00      3.303386e+01   
     2.880118        3.159413e+01      0.000000e+00      0.000000e+00      3.159413e+01   
     2.908749        3.037234e+01      0.000000e+00      0.000000e+00      3.037234e+01   
     2.933583        2.935047e+01      0.000000e+00      0.000000e+00      2.935047e+01   
     2.954553        2.851387e+01      0.000000e+00      0.000000e+00      2.851387e+01   
     2.971601        2.785081e+01      0.000000e+00      0.000000e+00      2.785081e+01   
     2.984682        2.735216e+01      0.000000e+00      0.000000e+00      2.735216e+01   
     2.993761        2.701113e+01      0.000000e+00      0.000000e+00      2.701113e+01   
     2.998815        2.682304e+01      0.000000e+00      0.000000e+00      2.682304e+01   
     3.004739        2.660418e+01      0.000000e+00      0.000000e+00      2.660418e+01   
     3.024957        2.587002e+01      0.000000e+00      0.000000e+00      2.587002e+01   
     3.061273        2.459929e+01      0.000000e+00      0.000000e+00      2.459929e+01   
     3.113597        2.287124e+01      0.000000e+00      0.000000e+00      2.287124e+01   
     3.181789        2.078839e+01      0.000000e+00      0.000000e+00      2.078839e+01   
     3.265666        1.846616e+01      0.000000e+00      0.000000e+00      1.846616e+01   
     3.365002        1.602307e+01      0.000000e+00      0.000000e+00      1.602307e+01   
     3.479529        1.357202e+01      0.000000e+00      0.000000e+00      1.357202e+01   
     3.608938        1.121309e+01      0.000000e+00      0.000000e+00      1.121309e+01   
     3.752880        9.027874e+00      0.000000e+00      0.000000e+00      9.027874e+00   
     3.910968        7.075794e+00      0.000000e+00      0.000000e+00      7.075794e+00   
     4.082775        5.392563e+00      0.000000e+00      0.000000e+00      5.392563e+00   
     4.267838        3.991031e+00      0.000000e+00      0.000000e+00      3.991031e+00   
     4.465657        2.864161e+00      0.000000e+00      0.000000e+00      2.864161e+00   
     4.675701        1.989569e+00      0.000000e+00      0.000000e+00      1.989569e+00   
