#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.413017e+08      2.413103e+08     -9.351140e+03      7.093467e+02   
     0.001185          0.009274        1.508356e+08      1.508425e+08     -7.552840e+03      6.582887e+02   
     0.001185          0.022740        9.316155e+07      9.316700e+07     -5.993524e+03      5.431535e+02   
     0.001185          0.042083        3.677386e+07      3.677688e+07     -3.390207e+03      3.614858e+02   
     0.001185          0.067187        1.469646e+07      1.469856e+07     -2.423393e+03      3.207370e+02   
     0.001185          0.097901        1.106185e+07      1.106366e+07     -2.102499e+03      2.911718e+02   
     0.001185          0.134040        8.367750e+06      8.369297e+06     -1.811262e+03      2.649151e+02   
     0.001185          0.175388        6.497694e+06      6.499064e+06     -1.611431e+03      2.410646e+02   
     0.001185          0.221694        5.094376e+06      5.095584e+06     -1.426867e+03      2.190142e+02   
     0.001185          0.272682        3.953256e+06      3.954313e+06     -1.256961e+03      1.993914e+02   
     0.001185          0.328043        3.163741e+06      3.164660e+06     -1.101109e+03      1.821421e+02   
     0.001185          0.387446        2.525628e+06      2.526465e+06     -1.004715e+03      1.678960e+02   
     0.001185          0.450533        2.090615e+06      2.091374e+06     -9.141180e+02      1.550155e+02   
     0.001185          0.516924        1.897728e+06      1.898456e+06     -8.709368e+02      1.434737e+02   
     0.001185          0.586221        1.556198e+06      1.556853e+06     -7.886971e+02      1.336417e+02   
     0.001185          0.658006        1.405677e+06      1.406303e+06     -7.495936e+02      1.235159e+02   
     0.001185          0.731848        1.140817e+06      1.141379e+06     -6.753071e+02      1.136139e+02   
     0.001185          0.807302        1.024869e+06      1.025403e+06     -6.400792e+02      1.060272e+02   
     0.001185          0.883916        9.189106e+05      9.194182e+05     -6.060981e+02      9.848391e+01   
     0.001185          0.961228        8.222415e+05      8.227238e+05     -5.733415e+02      9.110088e+01   
     0.001185          1.038772        7.341983e+05      7.346564e+05     -5.417869e+02      8.371100e+01   
     0.001185          1.116084        6.541552e+05      6.545890e+05     -5.114118e+02      7.761771e+01   
     0.001185          1.192698        5.815191e+05      5.819294e+05     -4.821937e+02      7.185556e+01   
     0.001185          1.268152        5.157311e+05      5.161189e+05     -4.541102e+02      6.627048e+01   
     0.001185          1.341994        4.562648e+05      4.566309e+05     -4.271388e+02      6.100880e+01   
     0.001185          1.413779        4.026244e+05      4.029699e+05     -4.012571e+02      5.576923e+01   
     0.001185          1.483076        3.543447e+05      3.546700e+05     -3.764425e+02      5.112289e+01   
     0.001185          1.549467        3.109881e+05      3.112940e+05     -3.526726e+02      4.678222e+01   
     0.001185          1.612554        3.109860e+05      3.112940e+05     -3.526726e+02      4.466086e+01   
     0.001185          1.671957        2.721428e+05      2.724317e+05     -3.299250e+02      4.102946e+01   
     0.001185          1.727318        2.374287e+05      2.376993e+05     -3.081771e+02      3.755393e+01   
     0.001185          1.778306        2.374271e+05      2.376993e+05     -3.081771e+02      3.596593e+01   
     0.001185          1.824612        2.064842e+05      2.067381e+05     -2.874066e+02      3.347250e+01   
     0.001185          1.865960        2.064819e+05      2.067381e+05     -2.874066e+02      3.123479e+01   
     0.001185          1.902099        1.789755e+05      1.792131e+05     -2.675908e+02      3.005184e+01   
     0.001185          1.932813        1.789745e+05      1.792131e+05     -2.675908e+02      2.900055e+01   
     0.001185          1.957917        1.545906e+05      1.548121e+05     -2.487075e+02      2.720302e+01   
     0.001185          1.977260        1.545904e+05      1.548121e+05     -2.487075e+02      2.701640e+01   
     0.001185          1.990726        1.545901e+05      1.548121e+05     -2.487075e+02      2.665347e+01   
     0.001185          1.998238        1.545900e+05      1.548121e+05     -2.487075e+02      2.655811e+01   
     0.006239          0.001762        1.319292e+08      1.319358e+08     -6.798568e+03      2.179431e+02   
     0.006239          0.009274        1.238478e+08      1.238538e+08     -6.196667e+03      2.032560e+02   
     0.006239          0.022740        8.738287e+07      8.738783e+07     -5.137219e+03      1.800764e+02   
     0.006239          0.042083        3.279905e+07      3.280158e+07     -2.686338e+03      1.557821e+02   
     0.006239          0.067187        1.463635e+07      1.463843e+07     -2.220461e+03      1.453758e+02   
     0.006239          0.097901        1.095997e+07      1.096178e+07     -1.947717e+03      1.367895e+02   
     0.006239          0.134040        8.433493e+06      8.435079e+06     -1.714597e+03      1.283967e+02   
     0.006239          0.175388        6.539780e+06      6.541173e+06     -1.512926e+03      1.200988e+02   
     0.006239          0.221694        5.058455e+06      5.059677e+06     -1.334380e+03      1.121084e+02   
     0.006239          0.272682        3.978787e+06      3.979873e+06     -1.190374e+03      1.044916e+02   
     0.006239          0.328043        3.168301e+06      3.169253e+06     -1.048929e+03      9.708044e+01   
     0.006239          0.387446        2.583072e+06      2.583939e+06     -9.571034e+02      9.051535e+01   
     0.006239          0.450533        2.150206e+06      2.150993e+06     -8.707993e+02      8.406858e+01   
     0.006239          0.516924        1.851034e+06      1.851765e+06     -8.092595e+02      7.788711e+01   
     0.006239          0.586221        1.556174e+06      1.556853e+06     -7.513219e+02      7.193706e+01   
     0.006239          0.658006        1.390019e+06      1.390659e+06     -7.061278e+02      6.612152e+01   
     0.006239          0.731848        1.162821e+06      1.163404e+06     -6.433053e+02      6.044973e+01   
     0.006239          0.807302        1.024849e+06      1.025403e+06     -6.097468e+02      5.524313e+01   
     0.006239          0.883916        9.188911e+05      9.194182e+05     -5.773761e+02      5.021631e+01   
     0.006239          0.961228        8.222230e+05      8.227238e+05     -5.461717e+02      4.543224e+01   
     0.006239          1.038772        7.341812e+05      7.346564e+05     -5.161125e+02      4.095241e+01   
     0.006239          1.116084        6.541386e+05      6.545890e+05     -4.871768e+02      3.674720e+01   
     0.006239          1.192698        5.815030e+05      5.819294e+05     -4.593433e+02      3.290290e+01   
     0.006239          1.268152        5.157158e+05      5.161189e+05     -4.325906e+02      2.949824e+01   
     0.006239          1.341994        4.562504e+05      4.566309e+05     -4.068974e+02      2.639118e+01   
     0.006239          1.413779        4.026112e+05      4.029699e+05     -3.822421e+02      2.348916e+01   
     0.006239          1.483076        3.543323e+05      3.546700e+05     -3.586035e+02      2.088048e+01   
     0.006239          1.549467        3.258839e+05      3.262012e+05     -3.359600e+02      1.861390e+01   
     0.006239          1.612554        3.109749e+05      3.112940e+05     -3.359600e+02      1.688458e+01   
     0.006239          1.671957        2.721326e+05      2.724317e+05     -3.142903e+02      1.521077e+01   
     0.006239          1.727318        2.374195e+05      2.376993e+05     -2.935731e+02      1.373934e+01   
     0.006239          1.778306        2.374184e+05      2.376993e+05     -2.935731e+02      1.257909e+01   
     0.006239          1.824612        2.064759e+05      2.067381e+05     -2.737868e+02      1.156843e+01   
     0.006239          1.865960        1.974888e+05      1.977400e+05     -2.618705e+02      1.069783e+01   
     0.006239          1.902099        1.789682e+05      1.792131e+05     -2.549101e+02      1.007895e+01   
     0.006239          1.932813        1.789677e+05      1.792131e+05     -2.549101e+02      9.562603e+00   
     0.006239          1.957917        1.557521e+05      1.559799e+05     -2.369216e+02      9.098903e+00   
     0.006239          1.977260        1.545841e+05      1.548121e+05     -2.369216e+02      8.879150e+00   
     0.006239          1.990726        1.545839e+05      1.548121e+05     -2.369216e+02      8.740928e+00   
     0.006239          1.998238        1.545838e+05      1.548121e+05     -2.369216e+02      8.643352e+00   
