#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.415468e+08      2.416626e+08     -1.261262e+05      1.035305e+04   
     0.001185          0.009274        1.515174e+08      1.516102e+08     -1.020651e+05      9.291151e+03   
     0.001185          0.022740        9.462463e+07      9.469818e+07     -8.129769e+04      7.752562e+03   
     0.001185          0.042083        4.517300e+07      4.521997e+07     -5.212016e+04      5.149944e+03   
     0.001185          0.067187        1.670297e+07      1.673176e+07     -3.265197e+04      3.856916e+03   
     0.001185          0.097901        1.198266e+07      1.200755e+07     -2.832836e+04      3.438823e+03   
     0.001185          0.134040        9.159411e+06      9.180948e+06     -2.463975e+04      3.103330e+03   
     0.001185          0.175388        7.010456e+06      7.029364e+06     -2.171188e+04      2.803100e+03   
     0.001185          0.221694        5.512346e+06      5.529041e+06     -1.922512e+04      2.529630e+03   
     0.001185          0.272682        4.290974e+06      4.305623e+06     -1.693587e+04      2.286358e+03   
     0.001185          0.328043        3.474361e+06      3.487423e+06     -1.515414e+04      2.092235e+03   
     0.001185          0.387446        2.757237e+06      2.768858e+06     -1.353719e+04      1.916503e+03   
     0.001185          0.450533        2.288103e+06      2.298648e+06     -1.231652e+04      1.770885e+03   
     0.001185          0.516924        1.982515e+06      1.992582e+06     -1.173471e+04      1.667796e+03   
     0.001185          0.586221        1.698215e+06      1.707306e+06     -1.062664e+04      1.535956e+03   
     0.001185          0.658006        1.471009e+06      1.479665e+06     -1.009977e+04      1.443786e+03   
     0.001185          0.731848        1.259168e+06      1.266935e+06     -9.098859e+03      1.331595e+03   
     0.001185          0.807302        1.074466e+06      1.081838e+06     -8.624210e+03      1.252200e+03   
     0.001185          0.883916        9.639797e+05      9.709656e+05     -8.166361e+03      1.180402e+03   
     0.001185          0.961228        8.631143e+05      8.697283e+05     -7.725009e+03      1.111062e+03   
     0.001185          1.038772        7.711856e+05      7.774440e+05     -7.299853e+03      1.041402e+03   
     0.001185          1.116084        6.875536e+05      6.934681e+05     -6.890589e+03      9.760674e+02   
     0.001185          1.192698        6.116106e+05      6.171909e+05     -6.496915e+03      9.166377e+02   
     0.001185          1.268152        5.427778e+05      5.480372e+05     -6.118527e+03      8.591117e+02   
     0.001185          1.341994        4.805160e+05      4.854646e+05     -5.755124e+03      8.065686e+02   
     0.001185          1.413779        4.243053e+05      4.289622e+05     -5.406402e+03      7.495607e+02   
     0.001185          1.483076        3.796987e+05      3.840800e+05     -5.072058e+03      6.906933e+02   
     0.001185          1.549467        3.500778e+05      3.541781e+05     -4.751791e+03      6.514851e+02   
     0.001185          1.612554        3.281491e+05      3.322749e+05     -4.751791e+03      6.258992e+02   
     0.001185          1.671957        2.873446e+05      2.912153e+05     -4.445297e+03      5.746495e+02   
     0.001185          1.727318        2.683990e+05      2.720191e+05     -4.152274e+03      5.322108e+02   
     0.001185          1.778306        2.508377e+05      2.544736e+05     -4.152274e+03      5.163788e+02   
     0.001185          1.824612        2.311874e+05      2.345870e+05     -3.872418e+03      4.727940e+02   
     0.001185          1.865960        2.182641e+05      2.216789e+05     -3.872418e+03      4.576298e+02   
     0.001185          1.902099        2.032135e+05      2.063948e+05     -3.605428e+03      4.240560e+02   
     0.001185          1.932813        1.892942e+05      1.924842e+05     -3.605428e+03      4.153755e+02   
     0.001185          1.957917        1.759363e+05      1.789010e+05     -3.351000e+03      3.862787e+02   
     0.001185          1.977260        1.759277e+05      1.789010e+05     -3.351000e+03      3.777242e+02   
     0.001185          1.990726        1.715005e+05      1.744798e+05     -3.351000e+03      3.717688e+02   
     0.001185          1.998238        1.635841e+05      1.665664e+05     -3.351000e+03      3.687361e+02   
     0.006239          0.001762        1.327502e+08      1.328429e+08     -9.401809e+04      1.281570e+03   
     0.006239          0.009274        1.248400e+08      1.249246e+08     -8.593044e+04      1.239214e+03   
     0.006239          0.022740        8.909428e+07      8.916495e+07     -7.182454e+04      1.153296e+03   
     0.006239          0.042083        4.080576e+07      4.084838e+07     -4.366910e+04      1.055563e+03   
     0.006239          0.067187        1.680808e+07      1.683874e+07     -3.166174e+04      1.003623e+03   
     0.006239          0.097901        1.194921e+07      1.197575e+07     -2.749888e+04      9.665748e+02   
     0.006239          0.134040        9.158983e+06      9.182176e+06     -2.411912e+04      9.260651e+02   
     0.006239          0.175388        7.111748e+06      7.132106e+06     -2.124108e+04      8.827802e+02   
     0.006239          0.221694        5.535174e+06      5.553017e+06     -1.868054e+04      8.378127e+02   
     0.006239          0.272682        4.355553e+06      4.371326e+06     -1.656584e+04      7.923853e+02   
     0.006239          0.328043        3.453377e+06      3.467414e+06     -1.478434e+04      7.473016e+02   
     0.006239          0.387446        2.802370e+06      2.815014e+06     -1.334718e+04      7.030190e+02   
     0.006239          0.450533        2.319892e+06      2.331412e+06     -1.217820e+04      6.587385e+02   
