#        q                Q               total               1              \delta U         \delta U^2    

     0.001185          0.001762        2.415837e+08      2.416626e+08     -8.975792e+04      1.087868e+04   
     0.001185          0.009274        1.515472e+08      1.516102e+08     -7.263476e+04      9.724401e+03   
     0.001185          0.022740        9.464839e+07      9.469818e+07     -5.785562e+04      8.070462e+03   
     0.001185          0.042083        4.518815e+07      4.521997e+07     -3.709139e+04      5.273205e+03   
     0.001185          0.067187        1.671240e+07      1.673176e+07     -2.323682e+04      3.871432e+03   
     0.001185          0.097901        1.199082e+07      1.200755e+07     -2.015992e+04      3.426425e+03   
     0.001185          0.134040        9.166486e+06      9.180948e+06     -1.753491e+04      3.073237e+03   
     0.001185          0.175388        7.016672e+06      7.029364e+06     -1.545129e+04      2.759042e+03   
     0.001185          0.221694        5.517835e+06      5.529041e+06     -1.368158e+04      2.474819e+03   
     0.001185          0.272682        4.295795e+06      4.305623e+06     -1.205244e+04      2.223894e+03   
     0.001185          0.328043        3.478665e+06      3.487423e+06     -1.078446e+04      2.026783e+03   
     0.001185          0.387446        2.761073e+06      2.768858e+06     -9.633764e+03      1.849312e+03   
     0.001185          0.450533        2.291588e+06      2.298648e+06     -8.765066e+03      1.704824e+03   
     0.001185          0.516924        1.985838e+06      1.992582e+06     -8.351021e+03      1.607278e+03   
     0.001185          0.586221        1.701221e+06      1.707306e+06     -7.562462e+03      1.477781e+03   
     0.001185          0.658006        1.473869e+06      1.479665e+06     -7.187516e+03      1.391610e+03   
     0.001185          0.731848        1.261744e+06      1.266935e+06     -6.475216e+03      1.283479e+03   
     0.001185          0.807302        1.076912e+06      1.081838e+06     -6.137431e+03      1.210955e+03   
     0.001185          0.883916        9.663002e+05      9.709656e+05     -5.811602e+03      1.146128e+03   
     0.001185          0.961228        8.653140e+05      8.697283e+05     -5.497514e+03      1.083303e+03   
     0.001185          1.038772        7.732687e+05      7.774440e+05     -5.194951e+03      1.019601e+03   
     0.001185          1.116084        6.895245e+05      6.934681e+05     -4.903698e+03      9.601216e+02   
     0.001185          1.192698        6.134738e+05      6.171909e+05     -4.623539e+03      9.064072e+02   
     0.001185          1.268152        5.445369e+05      5.480372e+05     -4.354259e+03      8.539411e+02   
     0.001185          1.341994        4.821748e+05      4.854646e+05     -4.095642e+03      8.058854e+02   
     0.001185          1.413779        4.258668e+05      4.289622e+05     -3.847474e+03      7.521597e+02   
     0.001185          1.483076        3.811660e+05      3.840800e+05     -3.609538e+03      6.954790e+02   
     0.001185          1.549467        3.514559e+05      3.541781e+05     -3.381619e+03      6.594667e+02   
     0.001185          1.612554        3.295309e+05      3.322749e+05     -3.381619e+03      6.375415e+02   
     0.001185          1.671957        2.886385e+05      2.912153e+05     -3.163502e+03      5.867112e+02   
     0.001185          1.727318        2.696092e+05      2.720191e+05     -2.954972e+03      5.451244e+02   
     0.001185          1.778306        2.520503e+05      2.544736e+05     -2.954972e+03      5.315929e+02   
     0.001185          1.824612        2.323186e+05      2.345870e+05     -2.755812e+03      4.874043e+02   
     0.001185          1.865960        2.193966e+05      2.216789e+05     -2.755812e+03      4.735658e+02   
     0.001185          1.902099        2.042682e+05      2.063948e+05     -2.565808e+03      4.391730e+02   
     0.001185          1.932813        1.903497e+05      1.924842e+05     -2.565808e+03      4.313076e+02   
     0.001185          1.957917        1.769174e+05      1.789010e+05     -2.384744e+03      4.010982e+02   
     0.001185          1.977260        1.769090e+05      1.789010e+05     -2.384744e+03      3.927794e+02   
     0.001185          1.990726        1.724818e+05      1.744798e+05     -2.384744e+03      3.868391e+02   
     0.001185          1.998238        1.645654e+05      1.665664e+05     -2.384744e+03      3.838070e+02   
     0.006239          0.001762        1.327778e+08      1.328429e+08     -6.611878e+04      1.069918e+03   
     0.006239          0.009274        1.248652e+08      1.249246e+08     -6.043109e+04      1.028568e+03   
     0.006239          0.022740        8.911538e+07      8.916495e+07     -5.051103e+04      9.447859e+02   
